# Flight Log 
# 25 08 17 - 16:15:34
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
16:15:55	0.672464,2.226591,0.327260	0.809417,2.308552,0.349503	0.000000,0.000000,0.000000	0.672464,2.226591,0.327260	0
16:15:55	0.672459,2.226597,0.327260	0.809429,2.308567,0.349500	0.000000,0.000000,0.000000	0.672459,2.226597,0.327260	0
16:15:55	0.672456,2.226595,0.327264	0.809426,2.308577,0.349512	0.000000,0.000000,0.000000	0.672456,2.226595,0.327264	0
16:15:55	0.672526,2.226636,0.327379	0.809432,2.308577,0.349499	0.000000,0.000000,0.000000	0.672526,2.226636,0.327379	0
16:15:55	0.672462,2.226594,0.327277	0.809428,2.308574,0.349504	0.000000,0.000000,0.000000	0.672462,2.226594,0.327277	0
16:15:55	0.672511,2.226640,0.327356	0.809417,2.308566,0.349499	0.000000,0.000000,0.000000	0.672511,2.226640,0.327356	0
16:15:55	0.672458,2.226594,0.327278	0.809476,2.308620,0.349576	0.000000,0.000000,0.000000	0.672458,2.226594,0.327278	0
16:15:55	0.672467,2.226596,0.327273	0.809423,2.308574,0.349522	0.000000,0.000000,0.000000	0.672467,2.226596,0.327273	0
16:15:55	0.672471,2.226599,0.327278	0.806638,2.313216,0.349130	0.000000,0.000000,0.000000	0.672471,2.226599,0.327278	0
16:15:55	0.672469,2.226586,0.327281	0.806578,2.313161,0.349045	0.000000,0.000000,0.000000	0.672469,2.226586,0.327281	0
16:15:56	0.672468,2.226597,0.327270	0.806577,2.313172,0.349044	0.000000,0.000000,0.000000	0.672468,2.226597,0.327270	0
16:15:56	0.672471,2.226583,0.327270	0.806571,2.313169,0.349050	0.000000,0.000000,0.000000	0.672471,2.226583,0.327270	0
16:15:56	0.672426,2.226499,0.327255	0.806573,2.313175,0.349042	0.000000,0.000000,0.000000	0.672426,2.226499,0.327255	0
16:15:56	0.672465,2.226605,0.327261	0.806641,2.313244,0.349144	0.000000,0.000000,0.000000	0.672465,2.226605,0.327261	0
16:15:56	0.672453,2.226608,0.327269	0.806637,2.313214,0.349141	0.000000,0.000000,0.000000	0.672453,2.226608,0.327269	0
16:15:56	0.672549,2.226659,0.327397	0.806581,2.313178,0.349051	0.000000,0.000000,0.000000	0.672549,2.226659,0.327397	0
16:15:56	0.672540,2.226623,0.327402	0.806521,2.313055,0.349035	0.000000,0.000000,0.000000	0.672540,2.226623,0.327402	0
16:15:56	0.672438,2.226547,0.327226	0.806552,2.313162,0.348997	0.000000,0.000000,0.000000	0.672438,2.226547,0.327226	0
16:15:56	0.672451,2.226591,0.327223	0.803169,2.316736,0.367431	0.000000,0.000000,0.000000	0.672451,2.226591,0.327223	0
16:15:56	0.672527,2.226644,0.327382	0.803175,2.316721,0.367468	0.000000,0.000000,0.000000	0.672527,2.226644,0.327382	0
16:15:57	0.672551,2.226668,0.327410	0.803157,2.316690,0.367451	0.000000,0.000000,0.000000	0.672551,2.226668,0.327410	0
16:15:57	0.672466,2.226585,0.327291	0.803131,2.316663,0.367376	0.000000,0.000000,0.000000	0.672466,2.226585,0.327291	0
16:15:57	0.672453,2.226561,0.327213	0.803143,2.316665,0.367372	0.000000,0.000000,0.000000	0.672453,2.226561,0.327213	0
16:15:57	0.672450,2.226591,0.327217	0.803167,2.316686,0.367436	0.000000,0.000000,0.000000	0.672450,2.226591,0.327217	0
16:15:57	0.672542,2.226629,0.327393	0.803158,2.316706,0.367427	0.000000,0.000000,0.000000	0.672542,2.226629,0.327393	0
16:15:57	0.672463,2.226572,0.327302	0.803150,2.316693,0.367357	0.000000,0.000000,0.000000	0.672463,2.226572,0.327302	0
16:15:57	0.672455,2.226596,0.327260	0.803161,2.316698,0.367366	0.000000,0.000000,0.000000	0.672455,2.226596,0.327260	0
16:15:57	0.672513,2.226628,0.327361	0.803209,2.316735,0.367468	0.000000,0.000000,0.000000	0.672513,2.226628,0.327361	0
16:15:57	0.672523,2.226628,0.327396	0.797597,2.318022,0.406929	0.000000,0.000000,0.000000	0.672523,2.226628,0.327396	0
16:15:57	0.672466,2.226587,0.327294	0.797594,2.317993,0.406932	0.000000,0.000000,0.000000	0.672466,2.226587,0.327294	0
16:15:58	0.672489,2.226530,0.327362	0.797645,2.318046,0.406999	0.000000,0.000000,0.000000	0.672489,2.226530,0.327362	0
16:15:58	0.672524,2.226624,0.327353	0.797594,2.318020,0.406947	0.000000,0.000000,0.000000	0.672524,2.226624,0.327353	0
16:15:58	0.672456,2.226587,0.327265	0.797637,2.318060,0.407037	0.000000,0.000000,0.000000	0.672456,2.226587,0.327265	0
16:15:58	0.672525,2.226637,0.327353	0.797601,2.318012,0.406950	0.000000,0.000000,0.000000	0.672525,2.226637,0.327353	0
16:15:58	0.672531,2.226636,0.327365	0.797597,2.318006,0.406939	0.000000,0.000000,0.000000	0.672531,2.226636,0.327365	0
16:15:58	0.672523,2.226632,0.327354	0.797584,2.318011,0.406926	0.000000,0.000000,0.000000	0.672523,2.226632,0.327354	0
16:15:58	0.672456,2.226588,0.327257	0.797587,2.318013,0.406937	0.000000,0.000000,0.000000	0.672456,2.226588,0.327257	0
16:15:58	0.672446,2.226592,0.327275	0.797593,2.318015,0.406929	0.000000,0.000000,0.000000	0.672446,2.226592,0.327275	0
16:15:58	0.672524,2.226640,0.327361	0.800986,2.310171,0.418950	0.000000,0.000000,0.000000	0.672524,2.226640,0.327361	0
16:15:58	0.672468,2.226590,0.327281	0.800988,2.310150,0.418943	0.000000,0.000000,0.000000	0.672468,2.226590,0.327281	0
16:15:59	0.672514,2.226630,0.327347	0.800973,2.310157,0.418924	0.000000,0.000000,0.000000	0.672514,2.226630,0.327347	0
16:15:59	0.672463,2.226581,0.327264	0.800953,2.310080,0.418932	0.000000,0.000000,0.000000	0.672463,2.226581,0.327264	0
16:15:59	0.672462,2.226580,0.327265	0.800986,2.310160,0.418937	0.000000,0.000000,0.000000	0.672462,2.226580,0.327265	0
16:15:59	0.672592,2.226553,0.327457	0.801040,2.310195,0.419018	0.000000,0.000000,0.000000	0.672592,2.226553,0.327457	0
16:15:59	0.672642,2.226495,0.327244	0.801110,2.310121,0.419107	0.000000,0.000000,0.000000	0.672642,2.226495,0.327244	0
16:15:59	0.672462,2.226583,0.327280	0.801089,2.310052,0.418863	0.000000,0.000000,0.000000	0.672462,2.226583,0.327280	0
16:15:59	0.672517,2.226630,0.327370	0.801010,2.310097,0.419010	0.000000,0.000000,0.000000	0.672517,2.226630,0.327370	0
16:15:59	0.672463,2.226586,0.327285	0.800959,2.310067,0.418924	0.000000,0.000000,0.000000	0.672463,2.226586,0.327285	0
16:15:59	0.672459,2.226575,0.327289	0.800398,2.306836,0.433418	0.000000,0.000000,0.000000	0.672459,2.226575,0.327289	0
16:15:59	0.672487,2.226526,0.327372	0.800335,2.306791,0.433345	0.000000,0.000000,0.000000	0.672487,2.226526,0.327372	0
16:16:00	0.672481,2.226576,0.327286	0.800396,2.306844,0.433431	0.000000,0.000000,0.000000	0.672481,2.226576,0.327286	0
16:16:00	0.672465,2.226571,0.327293	0.800410,2.306841,0.433436	0.000000,0.000000,0.000000	0.672465,2.226571,0.327293	0
16:16:00	0.672518,2.226625,0.327395	0.800404,2.306842,0.433445	0.000000,0.000000,0.000000	0.672518,2.226625,0.327395	0
16:16:00	0.672473,2.226564,0.327268	0.800341,2.306784,0.433335	0.000000,0.000000,0.000000	0.672473,2.226564,0.327268	0
16:16:00	0.672525,2.226610,0.327329	0.800335,2.306795,0.433349	0.000000,0.000000,0.000000	0.672525,2.226610,0.327329	0
16:16:00	0.672438,2.226483,0.327246	0.800350,2.306778,0.433360	0.000000,0.000000,0.000000	0.672438,2.226483,0.327246	0
16:16:00	0.672463,2.226602,0.327270	0.800358,2.306792,0.433370	0.000000,0.000000,0.000000	0.672463,2.226602,0.327270	0
16:16:00	0.672458,2.226596,0.327270	0.800408,2.306832,0.433442	0.000000,0.000000,0.000000	0.672458,2.226596,0.327270	0
16:16:00	0.672517,2.226640,0.327349	0.800404,2.306845,0.433430	0.000000,0.000000,0.000000	0.672517,2.226640,0.327349	0
16:16:00	0.672520,2.226633,0.327355	0.800346,2.306799,0.433339	0.000000,0.000000,0.000000	0.672520,2.226633,0.327355	0
16:16:01	0.672520,2.226634,0.327367	0.800351,2.306801,0.433345	0.000000,0.000000,0.000000	0.672520,2.226634,0.327367	0
