# Flight Log 
# 25 08 17 - 16:17:16
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
16:17:35	1.881820,3.087574,0.109890	1.978800,3.116664,0.350009	0.155676,-0.062271,10.617122	1.881820,3.087574,0.109890	3.08797645569
16:17:35	1.891880,3.123940,0.115781	1.987679,3.141551,0.359367	0.031135,-0.268242,10.744058	1.891880,3.123940,0.115781	3.09325504303
16:17:35	1.907978,3.166242,0.125449	2.018964,3.168237,0.342522	0.033530,0.083826,10.590776	1.907978,3.166242,0.125449	3.09853363037
16:17:35	1.929348,3.212130,0.136720	2.038309,3.200445,0.357043	0.098196,-0.079036,10.255474	1.929348,3.212130,0.136720	3.09325504303
16:17:35	1.954463,3.256946,0.149577	2.060240,3.231400,0.371946	0.035925,0.067061,10.490186	1.954463,3.256946,0.149577	3.09853363037
16:17:35	1.981708,3.297526,0.165242	2.068909,3.262497,0.415052	0.057480,0.165256,10.777588	1.981708,3.297526,0.165242	3.09325504303
16:17:35	2.009368,3.330851,0.184009	2.092315,3.286155,0.432981	-0.004790,-0.038320,10.253079	2.009368,3.330851,0.184009	3.09325504303
16:17:36	2.036032,3.356357,0.206681	2.119747,3.270933,0.411592	-0.026345,0.371228,10.921289	2.036032,3.356357,0.206681	3.09325504303
16:17:36	2.060725,3.374969,0.230380	2.151178,3.303672,0.441398	0.215552,0.273032,10.257869	2.060725,3.374969,0.230380	3.09853363037
16:17:36	2.084289,3.386393,0.253765	2.179095,3.326541,0.468125	0.172441,0.038320,10.272239	2.084289,3.386393,0.253765	3.09853363037
16:17:36	2.106473,3.391579,0.280528	2.217198,3.335233,0.463586	0.201182,0.232317,10.585986	2.106473,3.391579,0.280528	3.1143693924
16:17:36	2.127232,3.393311,0.308395	2.238618,3.333585,0.485610	0.028740,0.237107,10.413545	2.127232,3.393311,0.308395	3.10909080505
16:17:36	2.148439,3.392562,0.337118	2.246946,3.336732,0.545304	0.371228,0.043110,10.214758	2.148439,3.392562,0.337118	3.10381221771
16:17:36	2.171467,3.390851,0.368583	2.269674,3.331654,0.572001	0.162861,0.143701,10.473420	2.171467,3.390851,0.368583	3.11964797974
16:17:36	2.195932,3.390092,0.402069	2.309955,3.334433,0.573148	0.203577,0.167651,10.602751	2.195932,3.390092,0.402069	3.1143693924
16:17:36	2.222382,3.390641,0.436564	2.336680,3.330413,0.599381	0.165256,0.740061,10.356064	2.222382,3.390641,0.436564	3.12492656708
16:17:36	2.249866,3.392653,0.470423	2.351094,3.333900,0.666774	-0.011975,0.871787,10.356064	2.249866,3.392653,0.470423	3.12492656708
16:17:37	2.278131,3.396347,0.505389	2.393451,3.339517,0.669761	0.220342,0.802332,10.492581	2.278131,3.396347,0.505389	3.11964797974
16:17:37	2.306524,3.401969,0.540900	2.299869,3.242363,0.481449	0.079036,0.009580,9.999207	2.306524,3.401969,0.540900	3.10909080505
16:17:37	2.334421,3.408745,0.569357	2.379699,3.258061,0.615845	0.146096,0.253872,9.065149	2.334421,3.408745,0.569357	3.09853363037
16:17:37	2.360151,3.414982,0.586975	2.436353,3.293190,0.714907	-0.031135,0.514929,10.059082	2.360151,3.414982,0.586975	3.09853363037
16:17:37	2.381069,3.421454,0.605271	2.472650,3.325164,0.772196	0.189207,-0.098196,10.521321	2.381069,3.421454,0.605271	3.09853363037
16:17:37	2.398210,3.429794,0.625520	2.524359,3.354466,0.735645	0.440684,3.441643,10.368040	2.398210,3.429794,0.625520	3.08797645569
16:17:37	2.412652,3.440609,0.646284	2.350676,3.363859,0.382603	0.086221,0.584385,9.970466	2.412652,3.440609,0.646284	3.08269786835
16:17:37	2.426142,3.454770,0.659320	2.462802,3.372592,0.390340	0.306563,0.699346,9.304651	2.426142,3.454770,0.659320	3.09853363037
16:17:37	2.440737,3.472864,0.660192	2.528839,3.373283,0.479551	0.268242,0.361648,9.843530	2.440737,3.472864,0.660192	3.09853363037
16:17:37	2.457385,3.494678,0.660037	2.549834,3.364478,0.712769	0.095801,0.177231,10.679392	2.457385,3.494678,0.660037	3.09325504303
16:17:38	2.478810,3.518309,0.664238	2.579664,3.412420,0.791870	0.158071,0.373623,10.432705	2.478810,3.518309,0.664238	3.07741928101
16:17:38	2.508524,3.542498,0.675861	2.636029,3.474612,0.787980	0.203577,0.237107,10.966794	2.508524,3.542498,0.675861	3.07741928101
16:17:38	2.544529,3.566844,0.691903	2.658091,3.532520,0.884725	0.050295,-0.289797,10.578801	2.544529,3.566844,0.691903	3.08797645569
16:17:38	2.581952,3.591713,0.710114	2.689390,3.554977,0.915441	0.213157,0.292192,10.624307	2.581952,3.591713,0.710114	3.07741928101
16:17:38	2.618444,3.617620,0.732708	2.722717,3.578856,0.943167	-0.086221,0.265847,10.514136	2.618444,3.617620,0.732708	3.08269786835
16:17:38	2.652828,3.644159,0.760586	2.670210,3.481130,0.796563	-0.033530,0.067061,10.892549	2.652828,3.644159,0.760586	3.08797645569
16:17:38	2.684765,3.670650,0.786650	2.744386,3.519402,0.801783	0.062271,-0.220342,9.366921	2.684765,3.670650,0.786650	3.07741928101
16:17:38	2.713429,3.693940,0.804317	2.770704,3.559154,0.937297	0.177231,0.182021,10.231523	2.713429,3.693940,0.804317	3.07741928101
16:17:38	2.738176,3.710462,0.824159	2.815625,3.604195,0.998772	0.112566,0.047900,10.636282	2.738176,3.710462,0.824159	3.08269786835
16:17:38	2.758523,3.721311,0.848358	2.848038,3.635193,1.039296	0.083826,0.706531,10.763218	2.758523,3.721311,0.848358	3.08269786835
16:17:39	2.773262,3.729262,0.876774	2.895111,3.679109,1.044079	0.246687,0.593965,10.391990	2.773262,3.729262,0.876774	3.08269786835
16:17:39	2.783601,3.737033,0.908908	2.907274,3.694296,1.080705	0.023950,0.172441,10.415940	2.783601,3.737033,0.908908	3.08797645569
16:17:39	2.791146,3.748112,0.943353	2.918210,3.699417,1.101074	0.126936,0.064666,10.645862	2.791146,3.748112,0.943353	3.09325504303
16:17:39	2.798722,3.765335,0.980843	2.936495,3.715841,1.098381	0.191602,0.464634,10.775193	2.798722,3.765335,0.980843	3.1143693924
16:17:39	2.809645,3.788149,1.019729	2.947672,3.729973,1.118715	-0.167651,0.234712,10.202783	2.809645,3.788149,1.019729	3.08797645569
16:17:39	2.825873,3.815237,1.059110	2.962240,3.746816,1.137964	0.088616,-0.378413,10.322534	2.825873,3.815237,1.059110	3.10381221771
16:17:39	2.848811,3.844502,1.099617	2.981268,3.765136,1.156473	0.023950,-0.050295,10.552456	2.848811,3.844502,1.099617	3.09853363037
16:17:39	2.878575,3.874178,1.141662	2.882593,3.716574,1.023698	0.069456,-0.414338,10.365645	2.878575,3.874178,1.141662	3.09853363037
16:17:39	2.913025,3.901644,1.176689	2.941320,3.741874,1.115656	-0.052690,0.543669,9.249565	2.913025,3.901644,1.176689	3.08269786835
16:17:39	2.948871,3.922942,1.199724	3.009359,3.780361,1.112430	0.112566,0.023950,10.197993	2.948871,3.922942,1.199724	3.07741928101
16:17:40	2.984036,3.933923,1.222097	3.064914,3.799780,1.203368	0.031135,-0.031135,10.320139	2.984036,3.933923,1.222097	3.09325504303
16:17:40	3.017388,3.934336,1.244227	3.132985,3.835046,1.205735	0.122146,-0.174836,10.552456	3.017388,3.934336,1.244227	3.10381221771
16:17:40	3.047293,3.926083,1.267062	3.195022,3.911647,1.188212	0.160466,0.864602,10.135723	3.047293,3.926083,1.267062	3.09325504303
16:17:40	3.072929,3.913195,1.287937	3.209719,3.906405,1.426312	0.198787,0.852627,9.884246	3.072929,3.913195,1.287937	3.08797645569
16:17:40	3.093150,3.901551,1.304984	3.223431,3.902212,1.473269	0.282612,0.517324,10.109377	3.093150,3.901551,1.304984	3.06686210632
16:17:40	3.107804,3.896834,1.322678	3.246011,3.934055,1.448120	0.105381,0.613125,10.847043	3.107804,3.896834,1.322678	3.06158351898
16:17:40	3.119829,3.901239,1.343451	3.273240,3.899640,1.406445	0.146096,-0.308958,10.557246	3.119829,3.901239,1.343451	3.06686210632
16:17:40	3.131183,3.915574,1.361227	3.264426,3.955611,1.500271	0.076641,0.328118,9.843530	3.131183,3.915574,1.361227	3.06158351898
16:17:40	3.143719,3.939504,1.376152	3.288746,3.960499,1.477643	-0.081431,0.479004,10.360854	3.143719,3.939504,1.376152	3.05630493164
16:17:40	3.159955,3.970778,1.392718	3.061841,3.833698,1.355278	-0.016765,0.122146,10.341694	3.159955,3.970778,1.392718	3.06158351898
16:17:41	3.181585,4.005791,1.401759	3.082159,3.868301,1.366502	0.934058,2.277664,9.556128	3.181585,4.005791,1.401759	3.04574775696
16:17:41	3.209050,4.038986,1.403256	3.108216,3.902621,1.368184	0.067061,0.761616,10.059082	3.209050,4.038986,1.403256	3.04046916962
16:17:41	3.239152,4.064364,1.411292	3.137820,3.930261,1.374186	0.229922,0.668210,10.511741	3.239152,4.064364,1.411292	3.06158351898
16:17:41	3.268244,4.081364,1.424778	3.167068,3.949599,1.385827	0.076641,0.299377,10.837463	3.268244,4.081364,1.424778	3.07741928101
16:17:41	3.293406,4.091426,1.442235	3.193015,3.961833,1.401283	-0.052690,0.234712,10.638677	3.293406,4.091426,1.442235	3.07741928101
16:17:41	3.312381,4.095270,1.463873	3.213265,3.967528,1.420378	0.328118,0.191602,10.890154	3.312381,4.095270,1.463873	3.09325504303
16:17:41	3.324297,4.093678,1.488800	3.381344,3.946549,1.509278	0.119751,0.052690,10.645862	3.324297,4.093678,1.488800	3.09325504303
16:17:41	3.328411,4.087310,1.514946	3.469981,4.015607,1.494461	0.098196,0.749641,10.483000	3.328411,4.087310,1.514946	3.08269786835
16:17:41	3.325362,4.076691,1.540051	3.231108,3.953248,1.490188	-0.222737,-0.450264,10.420730	3.325362,4.076691,1.540051	3.08269786835
16:17:41	3.319204,4.065274,1.562289	3.225280,3.941635,1.511171	0.043110,0.153281,10.593171	3.319204,4.065274,1.562289	3.09853363037
16:17:42	3.312271,4.056870,1.583480	3.218711,3.932546,1.530265	0.172441,0.500559,10.665022	3.312271,4.056870,1.583480	3.09853363037
16:17:42	3.303363,4.049995,1.607187	3.210519,3.925646,1.551126	0.285007,-0.107776,10.408755	3.303363,4.049995,1.607187	3.09325504303
16:17:42	3.292270,4.042806,1.634601	3.200177,3.918606,1.575526	0.280217,0.191602,10.914104	3.292270,4.042806,1.634601	3.10381221771
16:17:42	3.279213,4.034570,1.664071	3.187943,3.910690,1.601986	0.179626,0.328118,10.229128	3.279213,4.034570,1.664071	3.09853363037
16:17:42	3.263933,4.024940,1.695558	3.173597,3.901562,1.630341	0.258662,-0.170046,10.492581	3.263933,4.024940,1.695558	3.1143693924
16:17:42	3.246429,4.013983,1.728467	3.157054,3.891052,1.660074	0.831072,1.082549,10.478210	3.246429,4.013983,1.728467	3.10909080505
16:17:42	3.227048,4.002218,1.762862	3.138526,3.879319,1.690717	0.198787,0.514929,10.375225	3.227048,4.002218,1.762862	3.08269786835
16:17:42	3.206129,3.989588,1.800127	3.324206,3.995585,1.563550	0.158071,0.495769,10.679392	3.206129,3.989588,1.800127	3.12492656708
16:17:42	3.184259,3.976837,1.832215	3.097196,3.854149,1.756064	0.040715,-0.138911,8.971743	3.184259,3.976837,1.832215	3.09853363037
16:17:42	3.163687,3.967476,1.852141	3.076554,3.843333,1.775705	0.246687,-0.234712,9.850715	3.163687,3.967476,1.852141	3.10381221771
16:17:43	3.147637,3.964830,1.868040	3.059740,3.838864,1.790648	0.079036,0.141306,10.528506	3.147637,3.964830,1.868040	3.08797645569
16:17:43	3.135863,3.966778,1.886171	3.047602,3.839957,1.806440	0.306563,1.537603,10.425520	3.135863,3.966778,1.886171	3.09325504303
16:17:43	3.125310,3.969512,1.906990	3.037502,3.842587,1.824936	0.093406,0.213157,10.655442	3.125310,3.969512,1.906990	3.09853363037
16:17:43	3.113607,3.971066,1.930317	3.026645,3.844648,1.845777	0.100591,0.347278,10.320139	3.113607,3.971066,1.930317	3.10381221771
16:17:43	3.099276,3.969979,1.953838	3.013673,3.844163,1.867251	-0.052690,0.510139,10.375225	3.099276,3.969979,1.953838	3.08797645569
16:17:43	3.082440,3.964944,1.977448	2.998020,3.840085,1.888729	0.160466,0.124541,10.504556	3.082440,3.964944,1.977448	3.10909080505
16:17:43	3.063208,3.956370,2.001820	3.157101,3.969707,1.730585	0.423918,0.924478,10.104587	3.063208,3.956370,2.001820	3.1143693924
16:17:43	3.041721,3.944736,2.021314	3.137061,3.961093,1.754273	0.165256,0.404758,9.129814	3.041721,3.944736,2.021314	3.09853363037
16:17:43	3.019840,3.934102,2.030674	3.117287,3.951865,1.768949	0.105381,0.241897,9.903406	3.019840,3.934102,2.030674	3.09853363037
16:17:43	2.999967,3.933059,2.037396	3.099187,3.948246,1.779601	0.296982,0.593965,10.456655	2.999967,3.933059,2.037396	3.06158351898
16:17:44	2.982141,3.946932,2.044058	3.107798,3.959134,1.726068	0.184417,0.114961,10.494976	2.982141,3.946932,2.044058	3.10909080505
16:17:44	2.966281,3.975016,2.045863	3.093839,3.976324,1.733118	0.249082,0.256267,9.594448	2.966281,3.975016,2.045863	3.09325504303
16:17:44	2.957139,4.016800,2.040430	3.085220,4.003566,1.732639	0.083826,0.014370,10.114167	2.957139,4.016800,2.040430	3.09325504303
16:17:44	2.959299,4.071766,2.030751	3.085302,4.040561,1.727460	0.229922,-0.114961,9.963281	2.959299,4.071766,2.030751	3.09853363037
16:17:44	2.973361,4.135054,2.018374	3.094746,4.084131,1.718655	0.011975,-0.146096,10.243499	2.973361,4.135054,2.018374	3.10381221771
16:17:44	2.996772,4.200842,2.004143	3.111534,4.129864,1.709122	-0.258662,-0.855022,10.291399	2.996772,4.200842,2.004143	3.09853363037
16:17:44	3.024806,4.264368,1.987222	3.131963,4.174530,1.699338	-0.100591,0.117356,10.166858	3.024806,4.264368,1.987222	3.08269786835
16:17:44	3.053711,4.321492,1.968891	3.153024,4.215296,1.690274	0.007185,0.059875,10.382410	3.053711,4.321492,1.968891	3.06158351898
16:17:44	3.080493,4.369983,1.949591	3.172350,4.250599,1.682030	0.141306,0.141306,10.157278	3.080493,4.369983,1.949591	3.07214069366
16:17:44	3.103741,4.408474,1.928443	3.189644,4.278780,1.672990	-0.160466,0.603545,10.159673	3.103741,4.408474,1.928443	3.07214069366
16:17:45	3.122869,4.436838,1.906646	3.204080,4.299773,1.663285	-0.047900,-0.019160,10.401570	3.122869,4.436838,1.906646	3.07214069366
16:17:45	3.138371,4.454611,1.883478	3.216432,4.312401,1.651744	0.146096,0.584385,10.363250	3.138371,4.454611,1.883478	3.07214069366
16:17:45	3.151688,4.463413,1.859353	3.227182,4.317324,1.638543	-0.035925,0.337698,10.442285	3.151688,4.463413,1.859353	3.07214069366
16:17:45	3.165388,4.465514,1.833330	3.238345,4.316004,1.623447	0.071851,-0.021555,10.435100	3.165388,4.465514,1.833330	3.07214069366
16:17:45	3.181472,4.463773,1.805590	3.251121,4.309892,1.606598	0.229922,0.296982,10.509346	3.181472,4.463773,1.805590	3.08269786835
16:17:45	3.199279,4.460114,1.776441	3.265670,4.301447,1.589337	0.198787,-0.220342,10.020762	3.199279,4.460114,1.776441	3.07741928101
16:17:45	3.219301,4.455986,1.746519	3.281261,4.291824,1.572711	0.162861,0.352068,9.982441	3.219301,4.455986,1.746519	3.06686210632
16:17:45	3.240667,4.452401,1.715056	3.297412,4.282220,1.556992	0.201182,0.840652,10.049502	3.240667,4.452401,1.715056	3.07214069366
16:17:45	3.262286,4.448647,1.683256	3.313060,4.272760,1.543288	0.203577,0.713716,10.265054	3.262286,4.448647,1.683256	3.07214069366
16:17:45	3.283243,4.444393,1.651462	3.363180,4.274725,1.539460	1.959126,2.878813,10.030342	3.283243,4.444393,1.651462	3.05630493164
16:17:46	3.303112,4.439283,1.620893	3.378778,4.264769,1.528231	0.158071,0.512534,10.327324	3.303112,4.439283,1.620893	3.06158351898
16:17:46	3.321869,4.432964,1.592566	3.378778,4.264769,1.528231	-0.040715,0.347278,10.602751	3.321869,4.432964,1.592566	3.06158351898
16:17:46	3.339225,4.426431,1.566217	3.378778,4.264769,1.528231	0.251477,0.593965,10.157278	3.339225,4.426431,1.566217	3.07741928101
16:17:46	3.355523,4.420873,1.541883	3.378778,4.264769,1.528231	0.332908,0.704136,10.662627	3.355523,4.420873,1.541883	3.06686210632
16:17:46	3.370228,4.416395,1.519635	3.378778,4.264769,1.528231	0.186812,-0.023950,10.473420	3.370228,4.416395,1.519635	3.07214069366
16:17:46	3.382562,4.412891,1.499477	3.378778,4.264769,1.528231	0.270637,0.488584,10.262659	3.382562,4.412891,1.499477	3.07214069366
16:17:46	3.391934,4.409794,1.480664	3.378778,4.264769,1.528231	-0.028740,0.093406,10.578801	3.391934,4.409794,1.480664	3.07741928101
16:17:46	3.397121,4.407300,1.465041	3.378778,4.264769,1.528231	0.210762,0.158071,10.593171	3.397121,4.407300,1.465041	3.06158351898
16:17:46	3.399762,4.405033,1.450308	3.378778,4.264769,1.528231	0.335303,0.265847,10.169253	3.399762,4.405033,1.450308	3.06158351898
16:17:46	3.399854,4.402575,1.437336	3.378778,4.264769,1.528231	0.387993,-0.014370,10.605146	3.399854,4.402575,1.437336	3.07741928101
16:17:47	3.398274,4.400671,1.425374	3.378778,4.264769,1.528231	0.268242,0.507744,10.504556	3.398274,4.400671,1.425374	3.07214069366
16:17:47	3.395831,4.399664,1.415142	3.396523,4.399848,1.417646	0.057480,0.349673,10.487791	3.395831,4.399664,1.415142	3.07214069366
16:17:47	3.392822,4.399800,1.401166	3.301882,4.269306,1.374700	0.114961,0.706531,9.366921	3.392822,4.399800,1.401166	3.08797645569
16:17:47	3.389702,4.403540,1.381059	3.298883,4.271643,1.356608	0.146096,0.457449,10.202783	3.389702,4.403540,1.381059	3.07214069366
16:17:47	3.385643,4.412442,1.357762	3.295338,4.279176,1.335858	0.040715,0.675396,10.411150	3.385643,4.412442,1.357762	3.06158351898
16:17:47	3.379926,4.424204,1.333999	3.290403,4.290223,1.313904	0.201182,0.431104,9.989626	3.379926,4.424204,1.333999	3.06158351898
16:17:47	3.371852,4.436766,1.309921	3.283360,4.302317,1.291825	0.308958,0.045505,10.300979	3.371852,4.436766,1.309921	3.05630493164
16:17:47	3.361495,4.448659,1.285664	3.273888,4.314123,1.269241	0.476609,1.140029,10.703342	3.361495,4.448659,1.285664	3.06158351898
16:17:47	3.350499,4.458783,1.262527	3.263427,4.324499,1.247864	0.395178,0.572410,10.030342	3.350499,4.458783,1.262527	3.06686210632
16:17:47	3.339512,4.466511,1.238883	3.359625,4.325279,1.398013	0.203577,0.234712,10.724897	3.339512,4.466511,1.238883	3.06686210632
16:17:48	3.327882,4.472340,1.216304	3.350888,4.334506,1.383054	0.045505,-0.474214,10.557246	3.327882,4.472340,1.216304	3.03519058228
16:17:48	3.318767,4.476803,1.198890	3.343015,4.341354,1.370809	-0.023950,0.107776,10.748848	3.318767,4.476803,1.198890	3.06158351898
16:17:48	3.314468,4.480972,1.183060	3.338611,4.347340,1.359962	0.119751,0.514929,10.250684	3.314468,4.480972,1.183060	3.10909080505
16:17:48	3.312942,4.485567,1.167640	3.336566,4.353437,1.349129	0.170046,0.411943,10.150093	3.312942,4.485567,1.167640	3.04574775696
16:17:48	3.313808,4.490946,1.153824	3.336301,4.359930,1.338777	-0.098196,0.114961,10.260264	3.313808,4.490946,1.153824	3.0510263443
16:17:48	3.317663,4.497035,1.141754	3.338245,4.366728,1.329466	-0.074246,0.306563,10.523716	3.317663,4.497035,1.141754	3.04574775696
16:17:48	3.323423,4.503704,1.131536	3.341767,4.373712,1.321014	0.131726,0.285007,10.595566	3.323423,4.503704,1.131536	3.06686210632
16:17:48	3.330982,4.510514,1.123183	3.346844,4.380901,1.313755	0.251477,-0.045505,10.468630	3.330982,4.510514,1.123183	3.06158351898
16:17:48	3.340485,4.516649,1.116663	3.353352,4.387271,1.307828	0.364043,0.067061,10.140513	3.340485,4.516649,1.116663	3.05630493164
16:17:48	3.351677,4.521776,1.112847	3.361314,4.392483,1.303701	0.201182,0.392783,10.233918	3.351677,4.521776,1.112847	3.06686210632
16:17:49	3.363625,4.525111,1.110771	3.370197,4.396195,1.301189	0.150886,0.531694,10.224338	3.363625,4.525111,1.110771	3.0510263443
16:17:49	3.375459,4.526069,1.111601	3.379268,4.397524,1.301184	0.287402,0.253872,10.538086	3.375459,4.526069,1.111601	3.07214069366
16:17:49	3.387193,4.524995,1.114373	3.388098,4.396568,1.303102	0.232317,0.464634,9.982441	3.387193,4.524995,1.114373	3.06686210632
16:17:49	3.399157,4.522054,1.118632	3.397085,4.393903,1.306249	0.105381,0.095801,10.574011	3.399157,4.522054,1.118632	3.06158351898
16:17:49	3.410746,4.516718,1.125529	3.405908,4.388807,1.311555	0.347278,0.543669,10.334509	3.410746,4.516718,1.125529	3.06158351898
16:17:49	3.421760,4.509003,1.133961	3.414208,4.381388,1.318680	0.026345,0.517324,10.633887	3.421760,4.509003,1.133961	3.04574775696
16:17:49	3.432671,4.499022,1.144807	3.422205,4.371652,1.327451	0.055085,0.265847,10.782378	3.432671,4.499022,1.144807	3.07214069366
16:17:49	3.442928,4.487137,1.157423	3.429746,4.359885,1.338258	0.107776,-0.122146,10.569221	3.442928,4.487137,1.157423	3.05630493164
16:17:49	3.452300,4.473409,1.172302	3.436307,4.346127,1.350444	0.495769,0.371228,10.262659	3.452300,4.473409,1.172302	3.04574775696
16:17:49	3.460835,4.458673,1.189085	3.442072,4.330903,1.363955	0.110171,0.352068,10.679392	3.460835,4.458673,1.189085	3.07214069366
16:17:50	3.467224,4.443486,1.206214	3.446365,4.315126,1.377998	0.304167,0.577200,10.760823	3.467224,4.443486,1.206214	2.97712612152
16:17:50	3.471833,4.428370,1.226991	3.448970,4.299020,1.393213	-0.019160,-0.193997,10.523716	3.471833,4.428370,1.226991	3.03519058228
16:17:50	3.475338,4.412343,1.250393	3.482928,4.280251,1.411446	0.431104,0.514929,10.312954	3.475338,4.412343,1.250393	3.08269786835
16:17:50	3.476843,4.395891,1.275375	3.382637,4.270921,1.248573	0.143701,0.718506,10.403965	3.476843,4.395891,1.275375	3.06158351898
16:17:50	3.477433,4.381060,1.294524	3.383018,4.255682,1.269371	-0.007185,0.294587,9.304651	3.477433,4.381060,1.294524	3.24633455276
16:17:50	3.476661,4.370600,1.301962	3.382683,4.244008,1.277599	0.253872,-0.122146,9.975256	3.476661,4.370600,1.301962	3.06686210632
16:17:50	3.471375,4.367442,1.306838	3.378807,4.238897,1.282307	0.512534,0.732876,10.375225	3.471375,4.367442,1.306838	3.06686210632
16:17:50	3.460411,4.371517,1.312056	3.369488,4.241227,1.286944	0.167651,0.440684,10.269844	3.460411,4.371517,1.312056	3.06158351898
16:17:50	3.444689,4.381761,1.317548	3.355371,4.249454,1.291927	0.083826,0.498164,10.442285	3.444689,4.381761,1.317548	3.0510263443
16:17:50	3.425079,4.397608,1.323003	3.337424,4.263468,1.297090	0.112566,-0.244292,10.217153	3.425079,4.397608,1.323003	3.06158351898
16:17:51	3.402380,4.418307,1.328765	3.316378,4.282413,1.302317	0.296982,0.091011,10.396780	3.402380,4.418307,1.328765	3.05630493164
16:17:51	3.377356,4.443282,1.334717	3.292882,4.305621,1.307844	0.052690,-0.459844,10.439890	3.377356,4.443282,1.334717	3.0510263443
16:17:51	3.350679,4.470973,1.341088	3.267755,4.332092,1.313529	0.277822,0.059875,10.341694	3.350679,4.470973,1.341088	3.06158351898
16:17:51	3.323276,4.499704,1.348079	3.241715,4.359944,1.320019	0.148491,-0.102986,10.202783	3.323276,4.499704,1.348079	3.05630493164
16:17:51	3.296790,4.527924,1.355270	3.215734,4.387632,1.326740	0.479004,0.114961,10.224338	3.296790,4.527924,1.355270	3.06686210632
16:17:51	3.271527,4.555230,1.362816	3.191575,4.414383,1.333619	0.033530,-0.011975,10.782378	3.271527,4.555230,1.362816	3.06158351898
16:17:51	3.249399,4.580234,1.370109	3.169362,4.439535,1.340603	-0.057480,0.273032,10.095007	3.249399,4.580234,1.370109	3.05630493164
16:17:51	3.229388,4.602704,1.377948	3.150128,4.461959,1.347548	0.148491,0.002395,10.226733	3.229388,4.602704,1.377948	3.02463340759
16:17:51	3.210104,4.623009,1.386593	3.131824,4.482314,1.355718	0.172441,0.311353,10.324929	3.210104,4.623009,1.386593	3.06158351898
16:17:51	3.190507,4.641044,1.394868	3.112109,4.500605,1.364569	-0.110171,0.629890,10.439890	3.190507,4.641044,1.394868	3.0510263443
16:17:52	3.170593,4.657559,1.403597	3.094031,4.516890,1.371333	0.320933,0.182021,10.176438	3.170593,4.657559,1.403597	3.04574775696
16:17:52	3.150841,4.671327,1.412391	3.075363,4.530630,1.379039	0.373623,0.095801,10.346484	3.150841,4.671327,1.412391	3.02463340759
16:17:52	3.130888,4.683343,1.421297	3.056200,4.542709,1.387790	0.045505,0.100591,10.109377	3.130888,4.683343,1.421297	3.06686210632
16:17:52	3.108016,4.694714,1.430162	3.035090,4.553680,1.395848	0.112566,0.105381,9.901011	3.108016,4.694714,1.430162	3.06158351898
16:17:52	3.085089,4.705129,1.416658	3.012620,4.563793,1.391183	0.347278,0.620310,8.174202	3.085089,4.705129,1.416658	3.10381221771
16:17:52	3.061319,4.715716,1.380117	2.989829,4.573847,1.361343	-0.026345,-0.052690,9.089099	3.061319,4.715716,1.380117	3.10381221771
16:17:52	3.038396,4.728760,1.332357	2.967221,4.585251,1.319104	0.071851,-0.232317,9.845925	3.038396,4.728760,1.332357	3.10909080505
16:17:52	3.017796,4.746786,1.277373	2.946763,4.601217,1.269913	0.160466,-0.033530,9.783655	3.017796,4.746786,1.277373	3.08269786835
16:17:52	3.000996,4.771633,1.216781	2.929595,4.623758,1.215182	0.229922,0.342488,10.140513	3.000996,4.771633,1.216781	3.10381221771
16:17:52	2.989468,4.802150,1.150429	2.917676,4.652868,1.155045	0.038320,0.249082,10.377620	2.989468,4.802150,1.150429	3.10381221771
16:17:53	2.983437,4.833452,1.082575	2.910726,4.683794,1.092314	0.100591,0.227527,9.860295	2.983437,4.833452,1.082575	3.08269786835
16:17:53	2.981841,4.862996,1.012780	2.909003,4.713683,1.028373	0.174836,0.419128,10.327324	2.981841,4.862996,1.012780	3.08269786835
16:17:53	2.980981,4.888379,0.941985	2.908637,4.740068,0.962624	-0.167651,0.237107,10.597961	2.980981,4.888379,0.941985	3.08269786835
16:17:53	2.978098,4.907641,0.872381	2.906656,4.760704,0.897603	0.299377,0.162861,10.595566	2.978098,4.907641,0.872381	3.0510263443
16:17:53	2.973094,4.921248,0.802968	2.902520,4.775399,0.833229	-0.069456,-0.342488,10.286609	2.973094,4.921248,0.802968	3.08797645569
16:17:53	2.965676,4.933614,0.732250	2.896336,4.787598,0.768299	0.117356,-0.023950,10.791958	2.965676,4.933614,0.732250	3.07214069366
