# Flight Log 
# 25 08 17 - 16:15:34
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
16:15:55	3.120412,1.570413,0.356242	2.972156,1.530527,0.446249	0.000000,0.000000,0.000000	3.120412,1.570413,0.356242	0
16:15:55	3.120404,1.570361,0.356232	2.972172,1.530463,0.446221	0.000000,0.000000,0.000000	3.120404,1.570361,0.356232	0
16:15:55	3.120398,1.570420,0.356249	2.972173,1.530503,0.446199	0.000000,0.000000,0.000000	3.120398,1.570420,0.356249	0
16:15:55	3.120399,1.570331,0.356210	2.972158,1.530477,0.446151	0.000000,0.000000,0.000000	3.120399,1.570331,0.356210	0
16:15:55	3.120403,1.570431,0.356230	2.972153,1.530508,0.446213	0.000000,0.000000,0.000000	3.120403,1.570431,0.356230	0
16:15:55	3.120389,1.570424,0.356251	2.972152,1.530523,0.446255	0.000000,0.000000,0.000000	3.120389,1.570424,0.356251	0
16:15:55	3.120429,1.570358,0.356196	2.972173,1.530475,0.446222	0.000000,0.000000,0.000000	3.120429,1.570358,0.356196	0
16:15:55	3.120425,1.570372,0.356208	2.972163,1.530483,0.446254	0.000000,0.000000,0.000000	3.120425,1.570372,0.356208	0
16:15:55	3.120416,1.570424,0.356239	2.972175,1.530493,0.446241	0.000000,0.000000,0.000000	3.120416,1.570424,0.356239	0
16:15:55	3.120406,1.570336,0.356177	2.972139,1.530534,0.446269	0.000000,0.000000,0.000000	3.120406,1.570336,0.356177	0
16:15:56	3.120426,1.570374,0.356214	2.972146,1.530501,0.446206	0.000000,0.000000,0.000000	3.120426,1.570374,0.356214	0
16:15:56	3.120423,1.570425,0.356228	2.972129,1.530502,0.446235	0.000000,0.000000,0.000000	3.120423,1.570425,0.356228	0
16:15:56	3.120406,1.570399,0.356234	2.972133,1.530509,0.446182	0.000000,0.000000,0.000000	3.120406,1.570399,0.356234	0
16:15:56	3.120403,1.570379,0.356121	2.972129,1.530507,0.446252	0.000000,0.000000,0.000000	3.120403,1.570379,0.356121	0
16:15:56	3.120401,1.570411,0.356213	2.972135,1.530537,0.446296	0.000000,0.000000,0.000000	3.120401,1.570411,0.356213	0
16:15:56	3.120438,1.570408,0.356218	2.972151,1.530532,0.446255	0.000000,0.000000,0.000000	3.120438,1.570408,0.356218	0
16:15:56	3.120443,1.570334,0.356308	2.972159,1.530469,0.446218	0.000000,0.000000,0.000000	3.120443,1.570334,0.356308	0
16:15:56	3.120432,1.570290,0.356177	2.972153,1.530464,0.446164	0.000000,0.000000,0.000000	3.120432,1.570290,0.356177	0
16:15:56	3.120440,1.570336,0.356141	2.972153,1.530555,0.446224	0.000000,0.000000,0.000000	3.120440,1.570336,0.356141	0
16:15:56	3.120420,1.570369,0.356278	2.972104,1.530567,0.446254	0.000000,0.000000,0.000000	3.120420,1.570369,0.356278	0
16:15:57	3.120418,1.570407,0.356247	2.972150,1.530552,0.446276	0.000000,0.000000,0.000000	3.120418,1.570407,0.356247	0
16:15:57	3.120436,1.570359,0.356241	2.972151,1.530453,0.446210	0.000000,0.000000,0.000000	3.120436,1.570359,0.356241	0
16:15:57	3.120411,1.570367,0.356163	2.972150,1.530455,0.446220	0.000000,0.000000,0.000000	3.120411,1.570367,0.356163	0
16:15:57	3.120406,1.570426,0.356149	2.972143,1.530503,0.446255	0.000000,0.000000,0.000000	3.120406,1.570426,0.356149	0
16:15:57	3.120423,1.570425,0.356267	2.972147,1.530566,0.446315	0.000000,0.000000,0.000000	3.120423,1.570425,0.356267	0
16:15:57	3.120416,1.570362,0.356266	2.972132,1.530475,0.446093	0.000000,0.000000,0.000000	3.120416,1.570362,0.356266	0
16:15:57	3.120420,1.570341,0.356221	2.972149,1.530455,0.446146	0.000000,0.000000,0.000000	3.120420,1.570341,0.356221	0
16:15:57	3.120432,1.570347,0.356214	2.972129,1.530572,0.446232	0.000000,0.000000,0.000000	3.120432,1.570347,0.356214	0
16:15:57	3.120443,1.570354,0.356233	2.972159,1.530474,0.446225	0.000000,0.000000,0.000000	3.120443,1.570354,0.356233	0
16:15:57	3.120435,1.570353,0.356237	2.972126,1.530470,0.446156	0.000000,0.000000,0.000000	3.120435,1.570353,0.356237	0
16:15:58	3.120443,1.570349,0.356214	2.972131,1.530453,0.446210	0.000000,0.000000,0.000000	3.120443,1.570349,0.356214	0
16:15:58	3.120448,1.570387,0.356197	2.972141,1.530457,0.446207	0.000000,0.000000,0.000000	3.120448,1.570387,0.356197	0
16:15:58	3.120405,1.570321,0.356123	2.972153,1.530495,0.446268	0.000000,0.000000,0.000000	3.120405,1.570321,0.356123	0
16:15:58	3.120433,1.570305,0.356119	2.972153,1.530466,0.446216	0.000000,0.000000,0.000000	3.120433,1.570305,0.356119	0
16:15:58	3.120403,1.570349,0.356120	2.972161,1.530471,0.446251	0.000000,0.000000,0.000000	3.120403,1.570349,0.356120	0
16:15:58	3.120395,1.570395,0.356225	2.972139,1.530470,0.446156	0.000000,0.000000,0.000000	3.120395,1.570395,0.356225	0
16:15:58	3.120402,1.570411,0.356228	2.972131,1.530512,0.446197	0.000000,0.000000,0.000000	3.120402,1.570411,0.356228	0
16:15:58	3.120406,1.570302,0.356143	2.972148,1.530455,0.446201	0.000000,0.000000,0.000000	3.120406,1.570302,0.356143	0
16:15:58	3.120439,1.570348,0.356224	2.972146,1.530537,0.446271	0.000000,0.000000,0.000000	3.120439,1.570348,0.356224	0
16:15:58	3.120404,1.570327,0.356191	2.972131,1.530526,0.446279	0.000000,0.000000,0.000000	3.120404,1.570327,0.356191	0
16:15:59	3.120432,1.570340,0.356207	2.972156,1.530515,0.446247	0.000000,0.000000,0.000000	3.120432,1.570340,0.356207	0
16:15:59	3.120419,1.570303,0.356159	2.972142,1.530458,0.446203	0.000000,0.000000,0.000000	3.120419,1.570303,0.356159	0
16:15:59	3.120426,1.570400,0.356234	2.972126,1.530506,0.446250	0.000000,0.000000,0.000000	3.120426,1.570400,0.356234	0
16:15:59	3.120438,1.570348,0.356177	2.972208,1.530471,0.446235	0.000000,0.000000,0.000000	3.120438,1.570348,0.356177	0
16:15:59	3.120422,1.570414,0.356232	2.972143,1.530441,0.446223	0.000000,0.000000,0.000000	3.120422,1.570414,0.356232	0
16:15:59	3.120384,1.570425,0.356175	2.972143,1.530436,0.446211	0.000000,0.000000,0.000000	3.120384,1.570425,0.356175	0
16:15:59	3.120397,1.570311,0.356200	2.972123,1.530556,0.446237	0.000000,0.000000,0.000000	3.120397,1.570311,0.356200	0
16:15:59	3.120431,1.570338,0.356188	2.972178,1.530478,0.446230	0.000000,0.000000,0.000000	3.120431,1.570338,0.356188	0
16:15:59	3.120436,1.570388,0.356247	2.972161,1.530476,0.446243	0.000000,0.000000,0.000000	3.120436,1.570388,0.356247	0
16:15:59	3.120418,1.570324,0.356191	2.972134,1.530524,0.446264	0.000000,0.000000,0.000000	3.120418,1.570324,0.356191	0
16:16:00	3.120395,1.570371,0.356224	2.972120,1.530484,0.446250	0.000000,0.000000,0.000000	3.120395,1.570371,0.356224	0
16:16:00	3.120414,1.570295,0.356156	2.972157,1.530486,0.446249	0.000000,0.000000,0.000000	3.120414,1.570295,0.356156	0
16:16:00	3.120412,1.570311,0.356188	2.972160,1.530480,0.446230	0.000000,0.000000,0.000000	3.120412,1.570311,0.356188	0
16:16:00	3.120410,1.570281,0.356143	2.972147,1.530518,0.446266	0.000000,0.000000,0.000000	3.120410,1.570281,0.356143	0
16:16:00	3.120448,1.570325,0.356163	2.972144,1.530522,0.446255	0.000000,0.000000,0.000000	3.120448,1.570325,0.356163	0
16:16:00	3.120426,1.570345,0.356212	2.972123,1.530490,0.446241	0.000000,0.000000,0.000000	3.120426,1.570345,0.356212	0
16:16:00	3.120408,1.570325,0.356194	2.972167,1.530525,0.446262	0.000000,0.000000,0.000000	3.120408,1.570325,0.356194	0
16:16:00	3.120412,1.570339,0.356252	2.972185,1.530462,0.446232	0.000000,0.000000,0.000000	3.120412,1.570339,0.356252	0
16:16:00	3.120343,1.570385,0.356279	2.972160,1.530540,0.446231	0.000000,0.000000,0.000000	3.120343,1.570385,0.356279	0
16:16:00	3.120513,1.570316,0.356193	2.972126,1.530432,0.446186	0.000000,0.000000,0.000000	3.120513,1.570316,0.356193	0
16:16:01	3.120507,1.570376,0.356243	2.972160,1.530440,0.446211	0.000000,0.000000,0.000000	3.120507,1.570376,0.356243	0
