# Flight Log 
# 25 08 17 - 16:14:36
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
16:14:56	3.120441,1.570355,0.356205	2.972149,1.530537,0.446267	0.000000,0.000000,0.000000	3.120441,1.570355,0.356205	0
16:14:56	3.120435,1.570369,0.356236	2.972166,1.530482,0.446226	0.000000,0.000000,0.000000	3.120435,1.570369,0.356236	0
16:14:56	3.120414,1.570386,0.356196	2.972166,1.530504,0.446187	0.000000,0.000000,0.000000	3.120414,1.570386,0.356196	0
16:14:57	3.120445,1.570367,0.356210	2.972155,1.530490,0.446229	0.000000,0.000000,0.000000	3.120445,1.570367,0.356210	0
16:14:57	3.120396,1.570393,0.356223	2.972175,1.530489,0.446225	0.000000,0.000000,0.000000	3.120396,1.570393,0.356223	0
16:14:57	3.120411,1.570386,0.356190	2.972159,1.530508,0.446209	0.000000,0.000000,0.000000	3.120411,1.570386,0.356190	0
16:14:57	3.120424,1.570377,0.356210	2.972133,1.530558,0.446244	0.000000,0.000000,0.000000	3.120424,1.570377,0.356210	0
16:14:57	3.120422,1.570425,0.356245	2.972154,1.530523,0.446246	0.000000,0.000000,0.000000	3.120422,1.570425,0.356245	0
16:14:57	3.120426,1.570390,0.356158	2.972164,1.530469,0.446228	0.000000,0.000000,0.000000	3.120426,1.570390,0.356158	0
16:14:57	3.120424,1.570396,0.356172	2.972162,1.530477,0.446255	0.000000,0.000000,0.000000	3.120424,1.570396,0.356172	0
16:14:57	3.120434,1.570365,0.356189	2.972160,1.530541,0.446280	0.000000,0.000000,0.000000	3.120434,1.570365,0.356189	0
16:14:57	3.120401,1.570330,0.356163	2.972171,1.530480,0.446264	0.000000,0.000000,0.000000	3.120401,1.570330,0.356163	0
16:14:57	3.120420,1.570397,0.356183	2.972156,1.530498,0.446202	0.000000,0.000000,0.000000	3.120420,1.570397,0.356183	0
16:14:58	3.120409,1.570343,0.356196	2.972162,1.530477,0.446216	0.000000,0.000000,0.000000	3.120409,1.570343,0.356196	0
16:14:58	3.120423,1.570366,0.356215	2.972158,1.530510,0.446203	0.000000,0.000000,0.000000	3.120423,1.570366,0.356215	0
16:14:58	3.120437,1.570347,0.356199	2.972146,1.530568,0.446246	0.000000,0.000000,0.000000	3.120437,1.570347,0.356199	0
16:14:58	3.120419,1.570397,0.356164	2.972160,1.530542,0.446268	0.000000,0.000000,0.000000	3.120419,1.570397,0.356164	0
16:14:58	3.120424,1.570408,0.356181	2.972164,1.530484,0.446242	0.000000,0.000000,0.000000	3.120424,1.570408,0.356181	0
16:14:58	3.120412,1.570447,0.356264	2.972164,1.530440,0.446177	0.000000,0.000000,0.000000	3.120412,1.570447,0.356264	0
16:14:58	3.120431,1.570429,0.356243	2.972161,1.530480,0.446231	0.000000,0.000000,0.000000	3.120431,1.570429,0.356243	0
16:14:58	3.120419,1.570407,0.356238	2.972162,1.530502,0.446223	0.000000,0.000000,0.000000	3.120419,1.570407,0.356238	0
16:14:58	3.120401,1.570379,0.356154	2.972150,1.530454,0.446223	0.000000,0.000000,0.000000	3.120401,1.570379,0.356154	0
16:14:58	3.120407,1.570395,0.356197	2.972157,1.530518,0.446220	0.000000,0.000000,0.000000	3.120407,1.570395,0.356197	0
16:14:59	3.120442,1.570374,0.356212	2.972154,1.530499,0.446212	0.000000,0.000000,0.000000	3.120442,1.570374,0.356212	0
16:14:59	3.120424,1.570328,0.356162	2.972161,1.530462,0.446229	0.000000,0.000000,0.000000	3.120424,1.570328,0.356162	0
16:14:59	3.120408,1.570326,0.356169	2.972146,1.530537,0.446259	0.000000,0.000000,0.000000	3.120408,1.570326,0.356169	0
16:14:59	3.120455,1.570365,0.356211	2.972139,1.530539,0.446275	0.000000,0.000000,0.000000	3.120455,1.570365,0.356211	0
16:14:59	3.120436,1.570361,0.356205	2.972139,1.530530,0.446227	0.000000,0.000000,0.000000	3.120436,1.570361,0.356205	0
16:14:59	3.120439,1.570349,0.356207	2.972155,1.530541,0.446260	0.000000,0.000000,0.000000	3.120439,1.570349,0.356207	0
16:14:59	3.120445,1.570365,0.356218	2.972134,1.530526,0.446263	0.000000,0.000000,0.000000	3.120445,1.570365,0.356218	0
16:14:59	3.120418,1.570330,0.356197	2.972149,1.530542,0.446260	0.000000,0.000000,0.000000	3.120418,1.570330,0.356197	0
16:14:59	3.120405,1.570437,0.356203	2.972175,1.530483,0.446235	0.000000,0.000000,0.000000	3.120405,1.570437,0.356203	0
16:14:59	3.120427,1.570319,0.356150	2.972096,1.530545,0.446231	0.000000,0.000000,0.000000	3.120427,1.570319,0.356150	0
16:15:00	3.120413,1.570321,0.356156	2.972150,1.530549,0.446269	0.000000,0.000000,0.000000	3.120413,1.570321,0.356156	0
16:15:00	3.120418,1.570426,0.356239	2.972177,1.530526,0.446248	0.000000,0.000000,0.000000	3.120418,1.570426,0.356239	0
16:15:00	3.120384,1.570467,0.356228	2.972154,1.530531,0.446256	0.000000,0.000000,0.000000	3.120384,1.570467,0.356228	0
16:15:00	3.120426,1.570401,0.356166	2.972135,1.530547,0.446213	0.000000,0.000000,0.000000	3.120426,1.570401,0.356166	0
16:15:00	3.120400,1.570421,0.356251	2.972152,1.530537,0.446240	0.000000,0.000000,0.000000	3.120400,1.570421,0.356251	0
16:15:00	3.120399,1.570454,0.356224	2.972125,1.530532,0.446189	0.000000,0.000000,0.000000	3.120399,1.570454,0.356224	0
16:15:00	3.120410,1.570423,0.356236	2.972150,1.530563,0.446224	0.000000,0.000000,0.000000	3.120410,1.570423,0.356236	0
16:15:00	3.120420,1.570334,0.356162	2.972174,1.530483,0.446233	0.000000,0.000000,0.000000	3.120420,1.570334,0.356162	0
16:15:00	3.120422,1.570414,0.356231	2.972148,1.530456,0.446199	0.000000,0.000000,0.000000	3.120422,1.570414,0.356231	0
16:15:00	3.120424,1.570366,0.356218	2.972169,1.530481,0.446237	0.000000,0.000000,0.000000	3.120424,1.570366,0.356218	0
16:15:01	3.120400,1.570421,0.356235	2.972148,1.530540,0.446262	0.000000,0.000000,0.000000	3.120400,1.570421,0.356235	0
16:15:01	3.120434,1.570352,0.356227	2.972166,1.530538,0.446248	0.000000,0.000000,0.000000	3.120434,1.570352,0.356227	0
