# Flight Log 
# 25 08 17 - 16:14:36
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
16:14:56	0.672457,2.226577,0.327264	0.805859,2.296345,0.436234	0.000000,0.000000,0.000000	0.672457,2.226577,0.327264	0
16:14:56	0.672523,2.226624,0.327372	0.805855,2.296340,0.436209	0.000000,0.000000,0.000000	0.672523,2.226624,0.327372	0
16:14:56	0.672469,2.226586,0.327277	0.805807,2.296298,0.436136	0.000000,0.000000,0.000000	0.672469,2.226586,0.327277	0
16:14:57	0.672470,2.226592,0.327279	0.805799,2.296291,0.436136	0.000000,0.000000,0.000000	0.672470,2.226592,0.327279	0
16:14:57	0.672463,2.226597,0.327279	0.805850,2.296348,0.436219	0.000000,0.000000,0.000000	0.672463,2.226597,0.327279	0
16:14:57	0.672463,2.226588,0.327256	0.805799,2.296298,0.436159	0.000000,0.000000,0.000000	0.672463,2.226588,0.327256	0
16:14:57	0.672503,2.226636,0.327354	0.805867,2.296335,0.436233	0.000000,0.000000,0.000000	0.672503,2.226636,0.327354	0
16:14:57	0.672474,2.226589,0.327264	0.805814,2.296280,0.436143	0.000000,0.000000,0.000000	0.672474,2.226589,0.327264	0
16:14:57	0.672469,2.226598,0.327262	0.805798,2.296287,0.436145	0.000000,0.000000,0.000000	0.672469,2.226598,0.327262	0
16:14:57	0.672470,2.226601,0.327269	0.805813,2.296240,0.436231	0.000000,0.000000,0.000000	0.672470,2.226601,0.327269	0
16:14:57	0.672456,2.226600,0.327262	0.805868,2.296326,0.436240	0.000000,0.000000,0.000000	0.672456,2.226600,0.327262	0
16:14:57	0.672455,2.226599,0.327264	0.800357,2.306777,0.433360	0.000000,0.000000,0.000000	0.672455,2.226599,0.327264	0
16:14:57	0.672462,2.226601,0.327283	0.800355,2.306788,0.433326	0.000000,0.000000,0.000000	0.672462,2.226601,0.327283	0
16:14:58	0.672468,2.226608,0.327289	0.800339,2.306800,0.433331	0.000000,0.000000,0.000000	0.672468,2.226608,0.327289	0
16:14:58	0.672468,2.226592,0.327276	0.800312,2.306715,0.433348	0.000000,0.000000,0.000000	0.672468,2.226592,0.327276	0
16:14:58	0.672455,2.226582,0.327253	0.800357,2.306804,0.433370	0.000000,0.000000,0.000000	0.672455,2.226582,0.327253	0
16:14:58	0.672452,2.226598,0.327271	0.800344,2.306799,0.433355	0.000000,0.000000,0.000000	0.672452,2.226598,0.327271	0
16:14:58	0.672461,2.226594,0.327274	0.800350,2.306784,0.433342	0.000000,0.000000,0.000000	0.672461,2.226594,0.327274	0
16:14:58	0.672465,2.226613,0.327285	0.800343,2.306786,0.433336	0.000000,0.000000,0.000000	0.672465,2.226613,0.327285	0
16:14:58	0.672518,2.226631,0.327355	0.800332,2.306791,0.433338	0.000000,0.000000,0.000000	0.672518,2.226631,0.327355	0
16:14:58	0.672465,2.226574,0.327255	0.800346,2.306806,0.433358	0.000000,0.000000,0.000000	0.672465,2.226574,0.327255	0
16:14:58	0.672462,2.226584,0.327251	0.800405,2.306841,0.433438	0.000000,0.000000,0.000000	0.672462,2.226584,0.327251	0
16:14:58	0.672451,2.226590,0.327259	0.800396,2.306846,0.433432	0.000000,0.000000,0.000000	0.672451,2.226590,0.327259	0
16:14:59	0.672476,2.226587,0.327276	0.800341,2.306800,0.433338	0.000000,0.000000,0.000000	0.672476,2.226587,0.327276	0
16:14:59	0.672478,2.226593,0.327277	0.800329,2.306794,0.433345	0.000000,0.000000,0.000000	0.672478,2.226593,0.327277	0
16:14:59	0.672451,2.226592,0.327276	0.800344,2.306810,0.433348	0.000000,0.000000,0.000000	0.672451,2.226592,0.327276	0
16:14:59	0.672430,2.226502,0.327272	0.800400,2.306843,0.433438	0.000000,0.000000,0.000000	0.672430,2.226502,0.327272	0
16:14:59	0.672458,2.226590,0.327267	0.800350,2.306823,0.433355	0.000000,0.000000,0.000000	0.672458,2.226590,0.327267	0
16:14:59	0.672463,2.226590,0.327271	0.800343,2.306796,0.433360	0.000000,0.000000,0.000000	0.672463,2.226590,0.327271	0
16:14:59	0.672461,2.226587,0.327277	0.800296,2.306712,0.433343	0.000000,0.000000,0.000000	0.672461,2.226587,0.327277	0
16:14:59	0.672475,2.226593,0.327287	0.800304,2.306709,0.433334	0.000000,0.000000,0.000000	0.672475,2.226593,0.327287	0
16:14:59	0.672460,2.226581,0.327273	0.800348,2.306811,0.433345	0.000000,0.000000,0.000000	0.672460,2.226581,0.327273	0
16:14:59	0.672467,2.226574,0.327262	0.800350,2.306811,0.433352	0.000000,0.000000,0.000000	0.672467,2.226574,0.327262	0
16:15:00	0.672462,2.226580,0.327270	0.800347,2.306812,0.433350	0.000000,0.000000,0.000000	0.672462,2.226580,0.327270	0
16:15:00	0.672525,2.226650,0.327361	0.800402,2.306843,0.433420	0.000000,0.000000,0.000000	0.672525,2.226650,0.327361	0
16:15:00	0.672460,2.226607,0.327272	0.800339,2.306791,0.433348	0.000000,0.000000,0.000000	0.672460,2.226607,0.327272	0
16:15:00	0.672455,2.226596,0.327253	0.800342,2.306795,0.433346	0.000000,0.000000,0.000000	0.672455,2.226596,0.327253	0
16:15:00	0.672627,2.226235,0.326864	0.800328,2.306776,0.433399	0.000000,0.000000,0.000000	0.672627,2.226235,0.326864	0
16:15:00	0.672449,2.226597,0.327293	0.800488,2.306766,0.433278	0.000000,0.000000,0.000000	0.672449,2.226597,0.327293	0
16:15:00	0.672472,2.226591,0.327261	0.800399,2.306855,0.433434	0.000000,0.000000,0.000000	0.672472,2.226591,0.327261	0
16:15:00	0.672510,2.226649,0.327343	0.800345,2.306801,0.433352	0.000000,0.000000,0.000000	0.672510,2.226649,0.327343	0
16:15:00	0.672471,2.226592,0.327272	0.800360,2.306797,0.433339	0.000000,0.000000,0.000000	0.672471,2.226592,0.327272	0
16:15:00	0.672460,2.226594,0.327269	0.800353,2.306801,0.433352	0.000000,0.000000,0.000000	0.672460,2.226594,0.327269	0
16:15:01	0.672458,2.226597,0.327271	0.800356,2.306807,0.433356	0.000000,0.000000,0.000000	0.672458,2.226597,0.327271	0
16:15:01	0.672462,2.226580,0.327277	0.800351,2.306809,0.433342	0.000000,0.000000,0.000000	0.672462,2.226580,0.327277	0
