# Flight Log 
# 25 08 17 - 17:13:57
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
17:14:17	0.672534,2.226642,0.327406	0.816033,2.288841,0.394887	0.000000,0.000000,0.000000	0.672534,2.226642,0.327406	0
17:14:17	0.672506,2.226556,0.327406	0.816922,2.286850,0.394528	0.000000,0.000000,0.000000	0.672506,2.226556,0.327406	0
17:14:17	0.672541,2.226641,0.327408	0.817183,2.286248,0.393811	0.000000,0.000000,0.000000	0.672541,2.226641,0.327408	0
17:14:17	0.672528,2.226634,0.327408	0.817229,2.286286,0.393891	0.000000,0.000000,0.000000	0.672528,2.226634,0.327408	0
17:14:17	0.672532,2.226639,0.327407	0.817468,2.285691,0.393206	0.000000,0.000000,0.000000	0.672532,2.226639,0.327407	0
17:14:17	0.672536,2.226631,0.327399	0.817774,2.285149,0.392599	0.000000,0.000000,0.000000	0.672536,2.226631,0.327399	0
17:14:17	0.672542,2.226633,0.327409	0.818093,2.284661,0.392079	0.000000,0.000000,0.000000	0.672542,2.226633,0.327409	0
17:14:17	0.672500,2.226589,0.327319	0.818880,2.282748,0.391718	0.000000,0.000000,0.000000	0.672500,2.226589,0.327319	0
17:14:18	0.672532,2.226632,0.327405	0.818831,2.282709,0.391652	0.000000,0.000000,0.000000	0.672532,2.226632,0.327405	0
17:14:18	0.672535,2.226632,0.327400	0.819150,2.282240,0.391142	0.000000,0.000000,0.000000	0.672535,2.226632,0.327400	0
17:14:18	0.672450,2.226500,0.327320	0.819638,2.280845,0.391355	0.000000,0.000000,0.000000	0.672450,2.226500,0.327320	0
17:14:18	0.672475,2.226603,0.327317	0.819641,2.280840,0.391354	0.000000,0.000000,0.000000	0.672475,2.226603,0.327317	0
17:14:18	0.672473,2.226601,0.327328	0.819604,2.280747,0.391359	0.000000,0.000000,0.000000	0.672473,2.226601,0.327328	0
17:14:18	0.672483,2.226602,0.327323	0.819598,2.280757,0.391359	0.000000,0.000000,0.000000	0.672483,2.226602,0.327323	0
17:14:18	0.672487,2.226596,0.327314	0.819095,2.282197,0.391057	0.000000,0.000000,0.000000	0.672487,2.226596,0.327314	0
17:14:18	0.672526,2.226637,0.327404	0.819078,2.282191,0.391067	0.000000,0.000000,0.000000	0.672526,2.226637,0.327404	0
17:14:18	0.672490,2.226560,0.327407	0.818888,2.283104,0.390376	0.000000,0.000000,0.000000	0.672490,2.226560,0.327407	0
17:14:18	0.672539,2.226631,0.327404	0.818838,2.283066,0.390287	0.000000,0.000000,0.000000	0.672539,2.226631,0.327404	0
17:14:19	0.672527,2.226639,0.327408	0.819091,2.282573,0.389717	0.000000,0.000000,0.000000	0.672527,2.226639,0.327408	0
17:14:19	0.672472,2.226603,0.327325	0.819144,2.282608,0.389803	0.000000,0.000000,0.000000	0.672472,2.226603,0.327325	0
17:14:19	0.672479,2.226599,0.327330	0.819869,2.280761,0.389453	0.000000,0.000000,0.000000	0.672479,2.226599,0.327330	0
17:14:19	0.672533,2.226634,0.327407	0.819808,2.280730,0.389370	0.000000,0.000000,0.000000	0.672533,2.226634,0.327407	0
17:14:19	0.672532,2.226651,0.327407	0.820286,2.279356,0.389578	0.000000,0.000000,0.000000	0.672532,2.226651,0.327407	0
17:14:19	0.672479,2.226596,0.327313	0.820810,2.278012,0.389853	0.000000,0.000000,0.000000	0.672479,2.226596,0.327313	0
17:14:19	0.672529,2.226645,0.327398	0.821055,2.277070,0.390619	0.000000,0.000000,0.000000	0.672529,2.226645,0.327398	0
17:14:19	0.672532,2.226648,0.327406	0.821047,2.277066,0.390624	0.000000,0.000000,0.000000	0.672532,2.226648,0.327406	0
17:14:19	0.672543,2.226642,0.327414	0.820825,2.277545,0.391197	0.000000,0.000000,0.000000	0.672543,2.226642,0.327414	0
17:14:19	0.672499,2.226547,0.327414	0.820321,2.278857,0.390988	0.000000,0.000000,0.000000	0.672499,2.226547,0.327414	0
17:14:20	0.672524,2.226637,0.327406	0.820280,2.278833,0.390919	0.000000,0.000000,0.000000	0.672524,2.226637,0.327406	0
17:14:20	0.672452,2.226508,0.327331	0.819886,2.280357,0.390780	0.000000,0.000000,0.000000	0.672452,2.226508,0.327331	0
17:14:20	0.672537,2.226635,0.327418	0.819335,2.281703,0.390498	0.000000,0.000000,0.000000	0.672537,2.226635,0.327418	0
17:14:20	0.672478,2.226594,0.327326	0.819636,2.281252,0.390005	0.000000,0.000000,0.000000	0.672478,2.226594,0.327326	0
17:14:20	0.672536,2.226630,0.327410	0.819145,2.282615,0.389801	0.000000,0.000000,0.000000	0.672536,2.226630,0.327410	0
17:14:20	0.672532,2.226636,0.327416	0.819389,2.282124,0.389251	0.000000,0.000000,0.000000	0.672532,2.226636,0.327416	0
17:14:20	0.672538,2.226634,0.327410	0.819835,2.280684,0.389453	0.000000,0.000000,0.000000	0.672538,2.226634,0.327410	0
17:14:20	0.672510,2.226542,0.327402	0.819877,2.280757,0.389449	0.000000,0.000000,0.000000	0.672510,2.226542,0.327402	0
17:14:20	0.672535,2.226643,0.327403	0.820346,2.279406,0.389651	0.000000,0.000000,0.000000	0.672535,2.226643,0.327403	0
17:14:20	0.672503,2.226557,0.327410	0.820802,2.278010,0.389849	0.000000,0.000000,0.000000	0.672503,2.226557,0.327410	0
17:14:21	0.672543,2.226642,0.327405	0.820760,2.277974,0.389773	0.000000,0.000000,0.000000	0.672543,2.226642,0.327405	0
17:14:21	0.672509,2.226550,0.327401	0.820535,2.278437,0.390346	0.000000,0.000000,0.000000	0.672509,2.226550,0.327401	0
17:14:21	0.672529,2.226643,0.327405	0.820531,2.278437,0.390343	0.000000,0.000000,0.000000	0.672529,2.226643,0.327405	0
17:14:21	0.672446,2.226502,0.327321	0.820360,2.278959,0.391005	0.000000,0.000000,0.000000	0.672446,2.226502,0.327321	0
17:14:21	0.672523,2.226635,0.327399	0.819816,2.280314,0.390705	0.000000,0.000000,0.000000	0.672523,2.226635,0.327399	0
17:14:21	0.672529,2.226646,0.327409	0.819380,2.281736,0.390568	0.000000,0.000000,0.000000	0.672529,2.226646,0.327409	0
17:14:21	0.672532,2.226640,0.327414	0.819148,2.282608,0.389801	0.000000,0.000000,0.000000	0.672532,2.226640,0.327414	0
17:14:21	0.672542,2.226641,0.327404	0.819057,2.282485,0.389718	0.000000,0.000000,0.000000	0.672542,2.226641,0.327404	0
17:14:21	0.672525,2.226643,0.327405	0.818643,2.283967,0.389593	0.000000,0.000000,0.000000	0.672525,2.226643,0.327405	0
17:14:21	0.672534,2.226658,0.327402	0.818833,2.283421,0.388981	0.000000,0.000000,0.000000	0.672534,2.226658,0.327402	0
17:14:22	0.672534,2.226648,0.327414	0.819389,2.282126,0.389262	0.000000,0.000000,0.000000	0.672534,2.226648,0.327414	0
17:14:22	0.672536,2.226641,0.327399	0.819398,2.282126,0.389251	0.000000,0.000000,0.000000	0.672536,2.226641,0.327399	0
17:14:22	0.672533,2.226646,0.327409	0.819872,2.280761,0.389458	0.000000,0.000000,0.000000	0.672533,2.226646,0.327409	0
17:14:22	0.672476,2.226607,0.327325	0.820336,2.279397,0.389660	0.000000,0.000000,0.000000	0.672476,2.226607,0.327325	0
17:14:22	0.672490,2.226607,0.327323	0.820112,2.279867,0.390221	0.000000,0.000000,0.000000	0.672490,2.226607,0.327323	0
17:14:22	0.672534,2.226632,0.327410	0.819825,2.280310,0.390709	0.000000,0.000000,0.000000	0.672534,2.226632,0.327410	0
17:14:22	0.672479,2.226599,0.327328	0.819821,2.280317,0.390710	0.000000,0.000000,0.000000	0.672479,2.226599,0.327328	0
17:14:22	0.672478,2.226611,0.327320	0.819589,2.280804,0.391291	0.000000,0.000000,0.000000	0.672478,2.226611,0.327320	0
17:14:22	0.672524,2.226650,0.327410	0.819055,2.282118,0.391070	0.000000,0.000000,0.000000	0.672524,2.226650,0.327410	0
17:14:22	0.672532,2.226634,0.327409	0.818598,2.283536,0.390929	0.000000,0.000000,0.000000	0.672532,2.226634,0.327409	0
17:14:23	0.672502,2.226550,0.327410	0.818121,2.284987,0.390694	0.000000,0.000000,0.000000	0.672502,2.226550,0.327410	0
17:14:23	0.672532,2.226645,0.327410	0.817866,2.285826,0.389912	0.000000,0.000000,0.000000	0.672532,2.226645,0.327410	0
17:14:23	0.672526,2.226634,0.327406	0.817869,2.285815,0.389909	0.000000,0.000000,0.000000	0.672526,2.226634,0.327406	0
17:14:23	0.672530,2.226637,0.327406	0.818072,2.285266,0.389304	0.000000,0.000000,0.000000	0.672530,2.226637,0.327406	0
17:14:23	0.672530,2.226643,0.327405	0.818132,2.285303,0.389368	0.000000,0.000000,0.000000	0.672530,2.226643,0.327405	0
17:14:23	0.672510,2.226555,0.327411	0.818139,2.285299,0.389374	0.000000,0.000000,0.000000	0.672510,2.226555,0.327411	0
17:14:23	0.672529,2.226639,0.327411	0.818606,2.283872,0.389585	0.000000,0.000000,0.000000	0.672529,2.226639,0.327411	0
17:14:23	0.672535,2.226641,0.327415	0.819148,2.282612,0.389806	0.000000,0.000000,0.000000	0.672535,2.226641,0.327415	0
17:14:23	0.672533,2.226631,0.327401	0.818833,2.283069,0.390280	0.000000,0.000000,0.000000	0.672533,2.226631,0.327401	0
17:14:23	0.672544,2.226646,0.327413	0.818894,2.283105,0.390363	0.000000,0.000000,0.000000	0.672544,2.226646,0.327413	0
17:14:24	0.672543,2.226638,0.327413	0.818574,2.283584,0.390847	0.000000,0.000000,0.000000	0.672543,2.226638,0.327413	0
17:14:24	0.672481,2.226597,0.327326	0.818573,2.283577,0.390849	0.000000,0.000000,0.000000	0.672481,2.226597,0.327326	0
17:14:24	0.672476,2.226592,0.327322	0.818546,2.283493,0.390845	0.000000,0.000000,0.000000	0.672476,2.226592,0.327322	0
17:14:24	0.672484,2.226603,0.327326	0.818582,2.283578,0.390840	0.000000,0.000000,0.000000	0.672484,2.226603,0.327326	0
17:14:24	0.672489,2.226604,0.327329	0.818632,2.283623,0.390916	0.000000,0.000000,0.000000	0.672489,2.226604,0.327329	0
17:14:24	0.672443,2.226513,0.327326	0.855065,2.297809,0.407068	0.000000,0.000000,0.000000	0.672443,2.226513,0.327326	0
17:14:24	0.672479,2.226598,0.327331	0.855438,2.297214,0.406427	0.000000,0.000000,0.000000	0.672479,2.226598,0.327331	0
17:14:24	0.672481,2.226606,0.327324	0.855445,2.297233,0.406439	0.000000,0.000000,0.000000	0.672481,2.226606,0.327324	0
17:14:24	0.672483,2.226594,0.327323	0.856075,2.295496,0.406708	0.000000,0.000000,0.000000	0.672483,2.226594,0.327323	0
17:14:24	0.672528,2.226647,0.327403	0.856018,2.295454,0.406621	0.000000,0.000000,0.000000	0.672528,2.226647,0.327403	0
17:14:25	0.672479,2.226604,0.327327	0.856620,2.293730,0.406893	0.000000,0.000000,0.000000	0.672479,2.226604,0.327327	0
17:14:25	0.672523,2.226643,0.327415	0.856685,2.293770,0.406976	0.000000,0.000000,0.000000	0.672523,2.226643,0.327415	0
17:14:25	0.672529,2.226658,0.327403	0.856688,2.293765,0.406976	0.000000,0.000000,0.000000	0.672529,2.226658,0.327403	0
17:14:25	0.672524,2.226648,0.327404	0.855696,2.296086,0.407354	0.000000,0.000000,0.000000	0.672524,2.226648,0.327404	0
17:14:25	0.672527,2.226643,0.327403	0.855076,2.297808,0.407079	0.000000,0.000000,0.000000	0.672527,2.226643,0.327403	0
17:14:25	0.672543,2.226632,0.327411	0.853171,2.302907,0.406292	0.000000,0.000000,0.000000	0.672543,2.226632,0.327411	0
17:14:25	0.672537,2.226648,0.327406	0.851805,2.306204,0.405687	0.000000,0.000000,0.000000	0.672537,2.226648,0.327406	0
17:14:25	0.672469,2.226600,0.327326	0.849641,2.310960,0.404705	0.000000,0.000000,0.000000	0.672469,2.226600,0.327326	0
17:14:25	0.672533,2.226640,0.327414	0.848686,2.313388,0.403510	0.000000,0.000000,0.000000	0.672533,2.226640,0.327414	0
17:14:25	0.672479,2.226591,0.327332	0.847666,2.315672,0.402281	0.000000,0.000000,0.000000	0.672479,2.226591,0.327332	0
17:14:26	0.672534,2.226642,0.327412	0.846667,2.317868,0.401075	0.000000,0.000000,0.000000	0.672534,2.226642,0.327412	0
17:14:26	0.672526,2.226639,0.327429	0.845124,2.320583,0.400374	0.000000,0.000000,0.000000	0.672526,2.226639,0.327429	0
17:14:26	0.672481,2.226597,0.327324	0.844937,2.321368,0.399574	0.000000,0.000000,0.000000	0.672481,2.226597,0.327324	0
17:14:26	0.672504,2.226547,0.327403	0.844150,2.322708,0.399215	0.000000,0.000000,0.000000	0.672504,2.226547,0.327403	0
17:14:26	0.672540,2.226638,0.327415	0.842711,2.325353,0.398665	0.000000,0.000000,0.000000	0.672540,2.226638,0.327415	0
17:14:26	0.672532,2.226641,0.327415	0.842733,2.325441,0.398661	0.000000,0.000000,0.000000	0.672532,2.226641,0.327415	0
17:14:26	0.672522,2.226637,0.327411	0.841470,2.327426,0.398876	0.000000,0.000000,0.000000	0.672522,2.226637,0.327411	0
17:14:26	0.672526,2.226637,0.327422	0.840695,2.328722,0.398563	0.000000,0.000000,0.000000	0.672526,2.226637,0.327422	0
