# Flight Log 
# 25 08 17 - 17:19:14
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
17:19:35	0.672526,2.226642,0.327401	0.818598,2.282895,0.393753	0.000000,0.000000,0.000000	0.672526,2.226642,0.327401	0
17:19:35	0.672463,2.226610,0.327315	0.818061,2.284317,0.393523	0.000000,0.000000,0.000000	0.672463,2.226610,0.327315	0
17:19:35	0.672532,2.226651,0.327395	0.817998,2.284285,0.393444	0.000000,0.000000,0.000000	0.672532,2.226651,0.327395	0
17:19:35	0.672479,2.226595,0.327302	0.817526,2.285743,0.393272	0.000000,0.000000,0.000000	0.672479,2.226595,0.327302	0
17:19:35	0.672523,2.226640,0.327386	0.817472,2.285688,0.393186	0.000000,0.000000,0.000000	0.672523,2.226640,0.327386	0
17:19:35	0.672529,2.226651,0.327391	0.817516,2.285733,0.393263	0.000000,0.000000,0.000000	0.672529,2.226651,0.327391	0
17:19:35	0.672527,2.226643,0.327386	0.817523,2.285744,0.393268	0.000000,0.000000,0.000000	0.672527,2.226643,0.327386	0
17:19:35	0.672525,2.226642,0.327387	0.817808,2.285194,0.392659	0.000000,0.000000,0.000000	0.672525,2.226642,0.327387	0
17:19:35	0.672519,2.226646,0.327382	0.817807,2.285193,0.392660	0.000000,0.000000,0.000000	0.672519,2.226646,0.327382	0
17:19:35	0.672478,2.226599,0.327312	0.818080,2.284663,0.392061	0.000000,0.000000,0.000000	0.672478,2.226599,0.327312	0
17:19:36	0.672524,2.226656,0.327397	0.818563,2.283218,0.392230	0.000000,0.000000,0.000000	0.672524,2.226656,0.327397	0
17:19:36	0.672466,2.226611,0.327313	0.819380,2.281353,0.391940	0.000000,0.000000,0.000000	0.672466,2.226611,0.327313	0
17:19:36	0.672524,2.226651,0.327388	0.819066,2.281815,0.392459	0.000000,0.000000,0.000000	0.672524,2.226651,0.327388	0
17:19:36	0.672525,2.226641,0.327390	0.819630,2.280425,0.392753	0.000000,0.000000,0.000000	0.672525,2.226641,0.327390	0
17:19:36	0.672523,2.226645,0.327403	0.819631,2.280416,0.392755	0.000000,0.000000,0.000000	0.672523,2.226645,0.327403	0
17:19:36	0.672517,2.226633,0.327404	0.819375,2.280924,0.393380	0.000000,0.000000,0.000000	0.672517,2.226633,0.327404	0
17:19:36	0.672476,2.226600,0.327314	0.855405,2.296269,0.409937	0.000000,0.000000,0.000000	0.672476,2.226600,0.327314	0
17:19:36	0.672520,2.226646,0.327404	0.855363,2.296236,0.409856	0.000000,0.000000,0.000000	0.672520,2.226646,0.327404	0
17:19:36	0.672531,2.226643,0.327400	0.854754,2.298060,0.409642	0.000000,0.000000,0.000000	0.672531,2.226643,0.327400	0
17:19:36	0.672477,2.226605,0.327306	0.854764,2.298058,0.409639	0.000000,0.000000,0.000000	0.672477,2.226605,0.327306	0
17:19:37	0.672535,2.226650,0.327392	0.854044,2.299780,0.409254	0.000000,0.000000,0.000000	0.672535,2.226650,0.327392	0
17:19:37	0.672524,2.226635,0.327389	0.854454,2.299159,0.408586	0.000000,0.000000,0.000000	0.672524,2.226635,0.327389	0
17:19:37	0.672531,2.226645,0.327387	0.855097,2.297395,0.408875	0.000000,0.000000,0.000000	0.672531,2.226645,0.327387	0
17:19:37	0.672527,2.226640,0.327377	0.855435,2.296761,0.408132	0.000000,0.000000,0.000000	0.672527,2.226640,0.327377	0
17:19:37	0.672531,2.226644,0.327392	0.856064,2.295000,0.408402	0.000000,0.000000,0.000000	0.672531,2.226644,0.327392	0
17:19:37	0.672528,2.226638,0.327384	0.856689,2.293230,0.408689	0.000000,0.000000,0.000000	0.672528,2.226638,0.327384	0
17:19:37	0.672527,2.226644,0.327395	0.856686,2.293223,0.408683	0.000000,0.000000,0.000000	0.672527,2.226644,0.327395	0
17:19:37	0.672525,2.226640,0.327395	0.857293,2.291437,0.408961	0.000000,0.000000,0.000000	0.672525,2.226640,0.327395	0
17:19:37	0.672532,2.226634,0.327397	0.857291,2.291433,0.408961	0.000000,0.000000,0.000000	0.672532,2.226634,0.327397	0
17:19:37	0.672522,2.226630,0.327392	0.857298,2.291428,0.408963	0.000000,0.000000,0.000000	0.672522,2.226630,0.327392	0
17:19:38	0.672526,2.226660,0.327390	0.856370,2.293836,0.409447	0.000000,0.000000,0.000000	0.672526,2.226660,0.327390	0
17:19:38	0.672528,2.226643,0.327387	0.856375,2.293864,0.409445	0.000000,0.000000,0.000000	0.672528,2.226643,0.327387	0
17:19:38	0.672525,2.226644,0.327392	0.855745,2.295635,0.409161	0.000000,0.000000,0.000000	0.672525,2.226644,0.327392	0
17:19:38	0.672523,2.226646,0.327391	0.856062,2.295004,0.408416	0.000000,0.000000,0.000000	0.672523,2.226646,0.327391	0
17:19:38	0.672526,2.226646,0.327397	0.856060,2.295006,0.408415	0.000000,0.000000,0.000000	0.672526,2.226646,0.327397	0
17:19:38	0.672537,2.226635,0.327407	0.856063,2.295006,0.408420	0.000000,0.000000,0.000000	0.672537,2.226635,0.327407	0
17:19:38	0.672470,2.226608,0.327302	0.856385,2.294373,0.407692	0.000000,0.000000,0.000000	0.672470,2.226608,0.327302	0
17:19:38	0.672528,2.226647,0.327381	0.856317,2.294347,0.407597	0.000000,0.000000,0.000000	0.672528,2.226647,0.327381	0
17:19:38	0.672470,2.226614,0.327314	0.856376,2.294385,0.407669	0.000000,0.000000,0.000000	0.672470,2.226614,0.327314	0
17:19:38	0.672525,2.226644,0.327383	0.856317,2.294353,0.407608	0.000000,0.000000,0.000000	0.672525,2.226644,0.327383	0
17:19:39	0.672473,2.226607,0.327305	0.855429,2.296760,0.408129	0.000000,0.000000,0.000000	0.672473,2.226607,0.327305	0
17:19:39	0.672529,2.226651,0.327393	0.854731,2.298462,0.407773	0.000000,0.000000,0.000000	0.672529,2.226651,0.327393	0
