# Flight Log 
# 25 08 17 - 17:15:45
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
17:16:04	3.579770,3.439535,0.991410	3.672948,3.369549,1.018059	0.062271,0.914897,10.552456	3.579770,3.439535,0.991410	3.19882678986
17:16:04	3.592276,3.424326,0.990395	3.663385,3.325232,1.019455	0.354463,0.471819,10.468630	3.592276,3.424326,0.990395	3.18299102783
17:16:04	3.602163,3.410705,0.989029	3.709682,3.334220,1.021723	0.467029,0.172441,10.322534	3.602163,3.410705,0.989029	3.18826961517
17:16:04	3.610981,3.398991,0.988737	3.650720,3.342103,1.024632	0.661025,0.452659,10.449470	3.610981,3.398991,0.988737	3.19354820251
17:16:04	3.619325,3.391081,0.989605	3.645408,3.348696,1.024026	0.390388,0.031135,10.269844	3.619325,3.391081,0.989605	3.19882678986
17:16:04	3.623720,3.387874,0.990134	3.694156,3.352767,1.022510	0.040715,0.193997,10.329719	3.623720,3.387874,0.990134	3.2041053772
17:16:04	3.625480,3.390067,0.989856	3.692142,3.353826,1.021712	0.380808,0.205972,10.396780	3.625480,3.390067,0.989856	3.18826961517
17:16:04	3.628927,3.396823,0.989710	3.691003,3.351875,1.022093	0.213157,-0.011975,10.157278	3.628927,3.396823,0.989710	3.19354820251
17:16:04	3.635307,3.406590,0.989859	3.688547,3.347331,1.022617	0.057480,0.273032,10.516531	3.635307,3.406590,0.989859	3.19354820251
17:16:04	3.645327,3.417351,0.990719	3.684227,3.341069,1.022123	0.668210,0.064666,10.365645	3.645327,3.417351,0.990719	3.18826961517
17:16:05	3.659252,3.425881,0.992108	3.677552,3.334807,1.019779	0.162861,0.304167,10.645862	3.659252,3.425881,0.992108	3.2041053772
17:16:05	3.675621,3.429741,0.993742	3.668725,3.330251,1.016550	-0.069456,0.220342,10.523716	3.675621,3.429741,0.993742	3.2041053772
17:16:05	3.691955,3.427431,0.995372	3.658759,3.328788,1.012773	-0.055085,0.150886,10.368040	3.691955,3.427431,0.995372	3.19882678986
17:16:05	3.704998,3.418535,0.996810	3.702617,3.331183,1.009314	-0.055085,0.150886,10.368040	3.704998,3.418535,0.996810	3.19882678986
17:16:05	3.711850,3.404228,0.998063	3.695571,3.337297,1.006116	0.335303,0.002395,10.363250	3.711850,3.404228,0.998063	3.19882678986
17:16:05	3.711183,3.385926,0.999228	3.692555,3.346725,1.003518	0.232317,-0.083826,10.109377	3.711183,3.385926,0.999228	3.19354820251
17:16:05	3.703277,3.367724,0.999595	3.694092,3.358007,1.001251	0.467029,0.244292,10.380015	3.703277,3.367724,0.999595	3.19354820251
17:16:05	3.690250,3.353766,0.999516	3.699798,3.368440,1.000871	0.148491,0.186812,10.178833	3.690250,3.353766,0.999516	3.19354820251
17:16:05	3.675292,3.347325,0.999570	3.708064,3.375848,1.000912	0.340093,0.366438,10.353669	3.675292,3.347325,0.999570	3.18826961517
17:16:05	3.661806,3.351348,0.999414	3.663698,3.324971,1.000750	-0.014370,0.170046,10.344089	3.661806,3.351348,0.999414	3.2041053772
17:16:06	3.652771,3.365220,0.997376	3.671228,3.320971,1.002177	0.265847,0.268242,10.253079	3.652771,3.365220,0.997376	3.18299102783
17:16:06	3.650340,3.384017,0.996781	3.675780,3.364937,1.006635	0.411943,0.768801,10.528506	3.650340,3.384017,0.996781	3.18299102783
17:16:06	3.655251,3.405280,0.998120	3.676142,3.353234,1.006410	0.031135,0.390388,10.636282	3.655251,3.405280,0.998120	3.19354820251
17:16:06	3.666637,3.428407,0.998808	3.672098,3.340047,1.003433	0.316143,0.081431,10.166858	3.666637,3.428407,0.998808	3.19354820251
17:16:06	3.683238,3.448664,0.999871	3.664453,3.326329,1.002351	0.397573,-0.158071,10.427915	3.683238,3.448664,0.999871	3.18299102783
17:16:06	3.702717,3.462013,1.002352	3.653900,3.315055,0.999179	0.325723,0.349673,10.559641	3.702717,3.462013,1.002352	3.18299102783
17:16:06	3.722069,3.466723,1.004803	3.695401,3.361543,0.993626	0.086221,0.002395,10.178833	3.722069,3.466723,1.004803	3.18299102783
17:16:06	3.738383,3.462486,1.007147	3.737412,3.360135,0.987734	0.035925,-0.031135,10.207573	3.738383,3.462486,1.007147	3.19354820251
17:16:06	3.749966,3.452670,1.006581	3.728320,3.363699,0.984155	0.047900,0.737666,10.106982	3.749966,3.452670,1.006581	3.19354820251
17:16:06	3.756313,3.439842,1.004658	3.722047,3.370244,0.986204	0.531694,0.490979,10.324929	3.756313,3.439842,1.004658	3.18826961517
17:16:07	3.755625,3.426192,1.003091	3.772554,3.324853,0.990859	0.129331,0.634680,10.291399	3.755625,3.426192,1.003091	3.18826961517
17:16:07	3.748706,3.415126,1.001321	3.774069,3.332804,0.994334	0.380808,0.579595,10.435100	3.748706,3.415126,1.001321	3.18826961517
17:16:07	3.739952,3.409144,1.000246	3.778799,3.338854,0.998050	0.026345,0.122146,10.540481	3.739952,3.409144,1.000246	3.18826961517
17:16:07	3.732643,3.410265,0.998408	3.730596,3.341476,0.999661	0.399968,1.029858,9.733359	3.732643,3.410265,0.998408	3.23577737808
17:16:07	3.729057,3.420250,0.989432	3.734560,3.339544,1.006724	0.174836,-0.953218,9.635164	3.729057,3.420250,0.989432	3.23049879074
17:16:07	3.731519,3.439190,0.971157	3.735930,3.332172,1.031625	-0.026345,0.074246,9.898616	3.731519,3.439190,0.971157	3.21994161606
17:16:07	3.741680,3.463281,0.945459	3.733329,3.319702,1.076191	0.059875,0.591570,10.085427	3.741680,3.463281,0.945459	3.21466302872
17:16:07	3.759128,3.484912,0.915294	3.726063,3.358486,1.135988	0.112566,0.874182,10.183623	3.759128,3.484912,0.915294	3.2041053772
17:16:07	3.780558,3.497786,0.883224	3.767262,3.378092,1.137921	-0.031135,0.814307,10.303374	3.780558,3.497786,0.883224	3.20938444138
17:16:07	3.802607,3.499929,0.847820	3.764355,3.425464,1.155171	0.500559,0.110171,9.867480	3.802607,3.499929,0.847820	3.2041053772
17:16:08	3.822824,3.492469,0.809082	3.800659,3.438743,1.134775	0.088616,0.411943,9.999207	3.822824,3.492469,0.809082	3.20938444138
