# Flight Log 
# 25 08 17 - 14:24:29
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
14:24:48	4.046928,3.549686,1.556879	3.973245,3.474205,1.370382	-0.138911,-0.622705,10.554851	4.046928,3.549686,1.556879	3.17771244049
14:24:48	4.046704,3.565363,1.553927	3.971236,3.463513,1.381058	-0.282612,0.189207,11.127261	4.046704,3.565363,1.553927	3.16187667847
14:24:48	4.037110,3.572047,1.555647	3.975279,3.457330,1.379558	-0.325723,-0.112566,10.684182	4.037110,3.572047,1.555647	3.17243385315
14:24:48	4.020868,3.567431,1.558421	3.983901,3.457796,1.373068	0.507744,0.785566,10.993140	4.020868,3.567431,1.558421	3.21994161606
14:24:48	4.002368,3.551112,1.558822	3.994974,3.465363,1.369711	0.531694,0.570015,10.126143	4.002368,3.551112,1.558822	3.2252202034
14:24:48	3.987076,3.526695,1.556248	4.005128,3.478767,1.373828	0.191602,-0.052690,10.492581	3.987076,3.526695,1.556248	3.2252202034
14:24:48	3.980032,3.499450,1.551559	4.011244,3.495022,1.383221	0.119751,0.622705,11.345208	3.980032,3.499450,1.551559	3.20938444138
14:24:48	3.983498,3.476770,1.546400	4.011337,3.510002,1.394374	0.004790,0.052690,10.377620	3.983498,3.476770,1.546400	3.19882678986
14:24:48	3.997020,3.465657,1.541314	4.005081,3.519318,1.405419	0.653840,0.359253,10.370435	3.997020,3.465657,1.541314	3.2041053772
14:24:49	4.017790,3.468664,1.535821	3.993805,3.520360,1.417213	0.244292,0.301772,10.439890	4.017790,3.468664,1.535821	3.2041053772
14:24:49	4.041016,3.485032,1.530839	3.979992,3.513093,1.428774	0.021555,0.462239,10.353669	4.041016,3.485032,1.530839	3.19354820251
14:24:49	4.060801,3.511289,1.527158	3.967025,3.498906,1.437884	0.091011,0.644260,11.031460	4.060801,3.511289,1.527158	3.18299102783
14:24:49	4.072189,3.540765,1.524526	3.958258,3.481342,1.444182	0.258662,-0.603545,10.310559	4.072189,3.540765,1.524526	3.19882678986
14:24:49	4.072955,3.565947,1.522926	3.955701,3.464989,1.448933	0.380808,-0.455054,10.300979	4.072955,3.565947,1.522926	3.13548374176
14:24:49	4.063865,3.581446,1.522596	3.965201,3.460156,1.453836	0.277822,0.510139,10.916499	4.063865,3.581446,1.522596	3.17243385315
14:24:49	4.046144,3.582978,1.521510	3.969705,3.451777,1.452573	0.428708,0.043110,10.868599	4.046144,3.582978,1.521510	3.18826961517
14:24:49	4.023405,3.571190,1.518033	3.981234,3.454185,1.456917	0.366438,0.285007,9.929751	4.023405,3.571190,1.518033	3.18826961517
14:24:49	3.999959,3.549330,1.511319	3.995412,3.465445,1.469206	0.237107,-0.237107,9.972861	3.999959,3.549330,1.511319	3.16715526581
14:24:49	3.979796,3.521910,1.503886	4.008457,3.481250,1.486497	0.452659,0.193997,10.415940	3.979796,3.521910,1.503886	3.19882678986
14:24:50	3.967096,3.495716,1.498901	4.017832,3.497700,1.499844	0.150886,-0.627495,9.558523	3.967096,3.495716,1.498901	3.19354820251
14:24:50	3.964647,3.477541,1.497466	4.021432,3.510563,1.505413	0.004790,-0.189207,10.396780	3.964647,3.477541,1.497466	3.17771244049
14:24:50	3.972306,3.470855,1.497910	4.018755,3.516922,1.505061	0.131726,0.608335,9.877061	3.972306,3.470855,1.497910	3.20938444138
14:24:50	3.988045,3.475572,1.498594	4.010766,3.516296,1.503483	0.091011,-0.467029,9.687854	3.988045,3.475572,1.498594	3.20938444138
14:24:50	4.008209,3.490421,1.498594	3.867490,3.396727,1.498919	0.373623,-0.261057,10.001602	4.008209,3.490421,1.498594	3.20938444138
14:24:50	4.028149,3.511851,1.496818	3.888262,3.416264,1.498099	0.011975,0.189207,9.632769	4.028149,3.511851,1.496818	3.19882678986
14:24:50	4.043811,3.533978,1.490599	3.976498,3.483862,1.512132	0.189207,0.395178,9.330996	4.043811,3.533978,1.490599	3.66334319115
14:24:50	4.054228,3.552835,1.467279	3.969250,3.471853,1.550803	-0.110171,-0.186812,8.495134	4.054228,3.552835,1.467279	3.30967760086
14:24:50	4.061017,3.569370,1.428509	3.968323,3.465641,1.618511	-0.222737,-0.364043,8.916658	4.061017,3.569370,1.428509	3.28328466415
14:24:50	4.065608,3.583963,1.377402	3.993923,3.492530,1.624313	0.332908,0.668210,9.776470	4.065608,3.583963,1.377402	3.26744890213
14:24:51	4.066949,3.594126,1.317711	3.999546,3.499378,1.562944	0.172441,-0.091011,9.057964	4.066949,3.594126,1.317711	3.25161314011
14:24:51	4.064460,3.597107,1.251117	4.047141,3.541437,1.571925	-0.040715,-0.014370,9.556128	4.064460,3.597107,1.251117	3.25689172745
14:24:51	4.059465,3.595172,1.179090	4.049546,3.548136,1.508148	0.170046,0.371228,9.680669	4.059465,3.595172,1.179090	3.27272748947
14:24:51	4.056159,3.594671,1.102674	4.048426,3.539565,1.428831	0.191602,-0.387993,9.762100	4.056159,3.594671,1.102674	3.25161314011
14:24:51	4.060703,3.602814,1.023488	4.049479,3.600077,1.369611	0.000000,-0.184417,10.075847	4.060703,3.602814,1.023488	3.23577737808
14:24:51	4.077406,3.621032,0.942802	4.045769,3.597086,1.284169	0.213157,0.210762,10.128538	4.077406,3.621032,0.942802	3.2041053772
14:24:51	4.104384,3.643909,0.861529	4.102234,3.655848,1.206041	-0.349673,-0.031135,10.291399	4.104384,3.643909,0.861529	3.24105596542
14:24:51	4.133178,3.665968,0.781268	4.097435,3.649046,1.122724	-0.227527,0.160466,10.284214	4.133178,3.665968,0.781268	3.21466302872
14:24:51	4.156685,3.686996,0.703134	4.150093,3.641498,1.039631	-0.193997,-0.301772,9.980046	4.156685,3.686996,0.703134	3.21994161606
14:24:51	4.171620,3.706947,0.626574	4.148720,3.699957,0.969615	-0.292192,-0.330513,10.274634	4.171620,3.706947,0.626574	3.23577737808
14:24:52	4.178053,3.723120,0.552110	4.143215,3.695343,0.886227	0.000000,-0.215552,10.231523	4.178053,3.723120,0.552110	3.21466302872
14:24:52	4.179034,3.735098,0.479758	4.201549,3.751379,0.818050	0.493374,0.795146,11.359578	4.179034,3.735098,0.479758	3.20938444138
14:24:52	4.176614,3.744516,0.409203	4.207576,3.752853,0.746447	0.040715,0.299377,9.819580	4.176614,3.744516,0.409203	3.21466302872
14:24:52	4.173988,3.753599,0.304490	4.200833,3.749985,0.662879	-0.023950,-0.035925,4.790039	4.173988,3.753599,0.304490	3.74780058861
14:24:52	4.173340,3.764051,0.116125	4.150312,3.750140,0.505861	0.002395,0.150886,2.505190	4.173340,3.764051,0.116125	3.75307917595
