# Flight Log 
# 25 08 17 - 14:21:59
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
14:22:19	0.672889,2.226880,0.327538	0.814646,2.282428,0.425973	0.000000,0.000000,0.000000	0.672889,2.226880,0.327538	0
14:22:19	0.672865,2.226895,0.327571	0.814640,2.282427,0.425978	0.000000,0.000000,0.000000	0.672865,2.226895,0.327571	0
14:22:19	0.672854,2.226893,0.327613	0.814189,2.283070,0.427126	0.000000,0.000000,0.000000	0.672854,2.226893,0.327613	0
14:22:19	0.672899,2.226902,0.327519	0.814190,2.283079,0.427126	0.000000,0.000000,0.000000	0.672899,2.226902,0.327519	0
14:22:19	0.672907,2.226902,0.327518	0.814157,2.283074,0.427170	0.000000,0.000000,0.000000	0.672907,2.226902,0.327518	0
14:22:19	0.672858,2.226877,0.327599	0.813709,2.283750,0.428316	0.000000,0.000000,0.000000	0.672858,2.226877,0.327599	0
14:22:20	0.672897,2.226890,0.327542	0.813703,2.283746,0.428322	0.000000,0.000000,0.000000	0.672897,2.226890,0.327542	0
14:22:20	0.672889,2.226882,0.327542	0.814838,2.281210,0.427594	0.000000,0.000000,0.000000	0.672889,2.226882,0.327542	0
14:22:20	0.672859,2.226889,0.327573	0.814808,2.281193,0.427634	0.000000,0.000000,0.000000	0.672859,2.226889,0.327573	0
14:22:20	0.672898,2.226904,0.327553	0.850245,2.294752,0.452931	0.000000,0.000000,0.000000	0.672898,2.226904,0.327553	0
14:22:20	0.672904,2.226899,0.327521	0.850850,2.293983,0.451400	0.000000,0.000000,0.000000	0.672904,2.226899,0.327521	0
14:22:20	0.672895,2.226892,0.327544	0.850102,2.293699,0.456156	0.000000,0.000000,0.000000	0.672895,2.226892,0.327544	0
14:22:20	0.672884,2.226896,0.327547	0.850111,2.293694,0.456156	0.000000,0.000000,0.000000	0.672884,2.226896,0.327547	0
14:22:20	0.672901,2.226890,0.327541	0.850114,2.293695,0.456151	0.000000,0.000000,0.000000	0.672901,2.226890,0.327541	0
14:22:20	0.672900,2.226896,0.327545	0.849503,2.294477,0.457684	0.000000,0.000000,0.000000	0.672900,2.226896,0.327545	0
14:22:20	0.672861,2.226895,0.327616	0.849527,2.294483,0.457677	0.000000,0.000000,0.000000	0.672861,2.226895,0.327616	0
14:22:21	0.672863,2.226889,0.327574	0.848935,2.295280,0.459208	0.000000,0.000000,0.000000	0.672863,2.226889,0.327574	0
14:22:21	0.672889,2.226899,0.327551	0.848314,2.296093,0.460774	0.000000,0.000000,0.000000	0.672889,2.226899,0.327551	0
14:22:21	0.672904,2.226895,0.327508	0.848286,2.296089,0.460829	0.000000,0.000000,0.000000	0.672904,2.226895,0.327508	0
14:22:21	0.672891,2.226894,0.327549	0.848325,2.296094,0.460742	0.000000,0.000000,0.000000	0.672891,2.226894,0.327549	0
14:22:21	0.672891,2.226899,0.327559	0.848316,2.296090,0.460771	0.000000,0.000000,0.000000	0.672891,2.226899,0.327559	0
14:22:21	0.672893,2.226882,0.327557	0.849136,2.293692,0.461367	0.000000,0.000000,0.000000	0.672893,2.226882,0.327557	0
14:22:21	0.672856,2.226887,0.327606	0.849125,2.293703,0.461400	0.000000,0.000000,0.000000	0.672856,2.226887,0.327606	0
14:22:21	0.672889,2.226881,0.327544	0.849132,2.293685,0.461404	0.000000,0.000000,0.000000	0.672889,2.226881,0.327544	0
14:22:21	0.672882,2.226894,0.327549	0.849741,2.292900,0.459771	0.000000,0.000000,0.000000	0.672882,2.226894,0.327549	0
14:22:21	0.672884,2.226889,0.327543	0.849499,2.294477,0.457687	0.000000,0.000000,0.000000	0.672884,2.226889,0.327543	0
14:22:22	0.672910,2.226894,0.327505	0.849539,2.294479,0.457639	0.000000,0.000000,0.000000	0.672910,2.226894,0.327505	0
14:22:22	0.672851,2.226890,0.327600	0.849321,2.296009,0.455549	0.000000,0.000000,0.000000	0.672851,2.226890,0.327600	0
14:22:22	0.672894,2.226899,0.327551	0.849321,2.296007,0.455552	0.000000,0.000000,0.000000	0.672894,2.226899,0.327551	0
14:22:22	0.672892,2.226890,0.327547	0.849308,2.296004,0.455585	0.000000,0.000000,0.000000	0.672892,2.226890,0.327547	0
14:22:22	0.672896,2.226896,0.327553	0.849285,2.295999,0.455597	0.000000,0.000000,0.000000	0.672896,2.226896,0.327553	0
14:22:22	0.672894,2.226891,0.327559	0.849425,2.297112,0.452364	0.000000,0.000000,0.000000	0.672894,2.226891,0.327559	0
14:22:22	0.672893,2.226890,0.327536	0.849469,2.297113,0.452320	0.000000,0.000000,0.000000	0.672893,2.226890,0.327536	0
14:22:22	0.672883,2.226894,0.327540	0.850195,2.297385,0.447497	0.000000,0.000000,0.000000	0.672883,2.226894,0.327540	0
14:22:22	0.672891,2.226887,0.327541	0.850317,2.298524,0.443991	0.000000,0.000000,0.000000	0.672891,2.226887,0.327541	0
14:22:22	0.672892,2.226892,0.327544	0.852200,2.298182,0.432685	0.000000,0.000000,0.000000	0.672892,2.226892,0.327544	0
14:22:23	0.672861,2.226890,0.327609	0.853336,2.297584,0.426413	0.000000,0.000000,0.000000	0.672861,2.226890,0.327609	0
14:22:23	0.672859,2.226885,0.327606	0.854908,2.297155,0.415288	0.000000,0.000000,0.000000	0.672859,2.226885,0.327606	0
14:22:23	0.672876,2.226886,0.327569	0.855509,2.299003,0.403748	0.000000,0.000000,0.000000	0.672876,2.226886,0.327569	0
14:22:23	0.672850,2.226875,0.327600	0.855476,2.300562,0.397540	0.000000,0.000000,0.000000	0.672850,2.226875,0.327600	0
14:22:23	0.672885,2.226886,0.327541	0.856700,2.300008,0.386648	0.000000,0.000000,0.000000	0.672885,2.226886,0.327541	0
14:22:23	0.672868,2.226881,0.327559	0.855537,2.304663,0.376105	0.000000,0.000000,0.000000	0.672868,2.226881,0.327559	0
14:22:23	0.672860,2.226894,0.327610	0.855306,2.306001,0.370363	0.000000,0.000000,0.000000	0.672860,2.226894,0.327610	0
14:22:23	0.672858,2.226889,0.327608	0.854843,2.308305,0.360200	0.000000,0.000000,0.000000	0.672858,2.226889,0.327608	0
14:22:23	0.672897,2.226889,0.327556	0.854065,2.310464,0.355069	0.000000,0.000000,0.000000	0.672897,2.226889,0.327556	0
