# Flight Log 
# 25 08 17 - 17:19:14
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
17:19:35	3.120453,1.570351,0.356220	2.972190,1.530474,0.446245	0.000000,0.000000,0.000000	3.120453,1.570351,0.356220	0
17:19:35	3.120429,1.570417,0.356263	2.972186,1.530471,0.446249	0.000000,0.000000,0.000000	3.120429,1.570417,0.356263	0
17:19:35	3.120430,1.570415,0.356259	2.972162,1.530532,0.446287	0.000000,0.000000,0.000000	3.120430,1.570415,0.356259	0
17:19:35	3.120435,1.570415,0.356259	2.972163,1.530530,0.446284	0.000000,0.000000,0.000000	3.120435,1.570415,0.356259	0
17:19:35	3.120462,1.570350,0.356224	2.972168,1.530530,0.446283	0.000000,0.000000,0.000000	3.120462,1.570350,0.356224	0
17:19:35	3.120459,1.570352,0.356222	2.972194,1.530470,0.446253	0.000000,0.000000,0.000000	3.120459,1.570352,0.356222	0
17:19:35	3.120461,1.570344,0.356222	2.972191,1.530472,0.446251	0.000000,0.000000,0.000000	3.120461,1.570344,0.356222	0
17:19:35	3.120441,1.570350,0.356139	2.972194,1.530465,0.446251	0.000000,0.000000,0.000000	3.120441,1.570350,0.356139	0
17:19:35	3.120464,1.570344,0.356221	2.972175,1.530470,0.446179	0.000000,0.000000,0.000000	3.120464,1.570344,0.356221	0
17:19:35	3.120445,1.570420,0.356239	2.972196,1.530465,0.446250	0.000000,0.000000,0.000000	3.120445,1.570420,0.356239	0
17:19:36	3.120457,1.570362,0.356224	2.972178,1.530535,0.446265	0.000000,0.000000,0.000000	3.120457,1.570362,0.356224	0
17:19:36	3.120446,1.570362,0.356232	2.972190,1.530481,0.446252	0.000000,0.000000,0.000000	3.120446,1.570362,0.356232	0
17:19:36	3.120456,1.570353,0.356230	2.972179,1.530481,0.446260	0.000000,0.000000,0.000000	3.120456,1.570353,0.356230	0
17:19:36	3.120452,1.570350,0.356230	2.972188,1.530473,0.446258	0.000000,0.000000,0.000000	3.120452,1.570350,0.356230	0
17:19:36	3.120454,1.570371,0.356242	2.972185,1.530470,0.446258	0.000000,0.000000,0.000000	3.120454,1.570371,0.356242	0
17:19:36	3.120425,1.570408,0.356264	2.972187,1.530489,0.446268	0.000000,0.000000,0.000000	3.120425,1.570408,0.356264	0
17:19:36	3.120428,1.570408,0.356268	2.972169,1.530527,0.446281	0.000000,0.000000,0.000000	3.120428,1.570408,0.356268	0
17:19:36	3.120436,1.570421,0.356264	2.972160,1.530523,0.446292	0.000000,0.000000,0.000000	3.120436,1.570421,0.356264	0
17:19:36	3.120407,1.570349,0.356236	2.972169,1.530536,0.446288	0.000000,0.000000,0.000000	3.120407,1.570349,0.356236	0
17:19:36	3.120442,1.570406,0.356253	2.972140,1.530468,0.446265	0.000000,0.000000,0.000000	3.120442,1.570406,0.356253	0
17:19:37	3.120466,1.570362,0.356235	2.972175,1.530522,0.446278	0.000000,0.000000,0.000000	3.120466,1.570362,0.356235	0
17:19:37	3.120440,1.570408,0.356254	2.972199,1.530481,0.446262	0.000000,0.000000,0.000000	3.120440,1.570408,0.356254	0
17:19:37	3.120457,1.570346,0.356211	2.972173,1.530523,0.446279	0.000000,0.000000,0.000000	3.120457,1.570346,0.356211	0
17:19:37	3.120461,1.570358,0.356222	2.972190,1.530466,0.446242	0.000000,0.000000,0.000000	3.120461,1.570358,0.356222	0
17:19:37	3.120447,1.570424,0.356256	2.972194,1.530477,0.446251	0.000000,0.000000,0.000000	3.120447,1.570424,0.356256	0
17:19:37	3.120461,1.570356,0.356227	2.972180,1.530538,0.446280	0.000000,0.000000,0.000000	3.120461,1.570356,0.356227	0
17:19:37	3.120458,1.570359,0.356243	2.972193,1.530476,0.446255	0.000000,0.000000,0.000000	3.120458,1.570359,0.356243	0
17:19:37	3.120440,1.570356,0.356226	2.972191,1.530478,0.446269	0.000000,0.000000,0.000000	3.120440,1.570356,0.356226	0
17:19:37	3.120454,1.570361,0.356226	2.972173,1.530475,0.446255	0.000000,0.000000,0.000000	3.120454,1.570361,0.356226	0
17:19:37	3.120456,1.570348,0.356224	2.972186,1.530480,0.446255	0.000000,0.000000,0.000000	3.120456,1.570348,0.356224	0
17:19:38	3.120444,1.570426,0.356239	2.972189,1.530468,0.446252	0.000000,0.000000,0.000000	3.120444,1.570426,0.356239	0
17:19:38	3.120438,1.570371,0.356228	2.972178,1.530541,0.446265	0.000000,0.000000,0.000000	3.120438,1.570371,0.356228	0
17:19:38	3.120437,1.570420,0.356241	2.972155,1.530434,0.446220	0.000000,0.000000,0.000000	3.120437,1.570420,0.356241	0
17:19:38	3.120459,1.570377,0.356206	2.972171,1.530535,0.446268	0.000000,0.000000,0.000000	3.120459,1.570377,0.356206	0
17:19:38	3.120432,1.570428,0.356266	2.972192,1.530495,0.446237	0.000000,0.000000,0.000000	3.120432,1.570428,0.356266	0
17:19:38	3.120470,1.570359,0.356245	2.972165,1.530542,0.446290	0.000000,0.000000,0.000000	3.120470,1.570359,0.356245	0
17:19:38	3.120456,1.570349,0.356212	2.972197,1.530471,0.446269	0.000000,0.000000,0.000000	3.120456,1.570349,0.356212	0
17:19:38	3.120469,1.570352,0.356183	2.972189,1.530469,0.446243	0.000000,0.000000,0.000000	3.120469,1.570352,0.356183	0
17:19:38	3.120435,1.570412,0.356243	2.972202,1.530472,0.446217	0.000000,0.000000,0.000000	3.120435,1.570412,0.356243	0
17:19:38	3.120465,1.570354,0.356191	2.972169,1.530527,0.446269	0.000000,0.000000,0.000000	3.120465,1.570354,0.356191	0
17:19:39	3.120435,1.570419,0.356252	2.972215,1.530471,0.446217	0.000000,0.000000,0.000000	3.120435,1.570419,0.356252	0
17:19:39	3.120464,1.570356,0.356219	2.972149,1.530512,0.446241	0.000000,0.000000,0.000000	3.120464,1.570356,0.356219	0
