# Flight Log 
# 25 08 17 - 17:14:58
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
17:15:16	3.768408,3.401980,1.001851	3.768120,3.308329,1.007668	-0.038320,0.067061,10.104587	3.768408,3.401980,1.001851	3.21466302872
17:15:16	3.783591,3.392747,1.000712	3.743571,3.322081,1.010901	0.057480,0.146096,10.456655	3.783591,3.392747,1.000712	3.21994161606
17:15:17	3.797125,3.380645,0.998858	3.808014,3.340948,1.019441	0.268242,0.519719,10.348879	3.797125,3.380645,0.998858	3.21994161606
17:15:17	3.807748,3.367945,0.997587	3.790031,3.361332,1.024747	-0.040715,0.505349,10.317744	3.807748,3.367945,0.997587	3.21994161606
17:15:17	3.814862,3.357153,0.997497	3.777749,3.379436,1.026652	0.153281,0.244292,10.547666	3.814862,3.357153,0.997497	3.21994161606
17:15:17	3.818642,3.351033,0.998259	3.857397,3.390767,1.023670	0.253872,0.409548,10.291399	3.818642,3.351033,0.998259	3.21466302872
17:15:17	3.817884,3.351136,0.998646	3.857397,3.390767,1.023670	-0.079036,0.337698,10.159673	3.817884,3.351136,0.998646	3.21466302872
17:15:17	3.815826,3.358512,0.997577	3.774297,3.382367,1.023236	0.131726,0.313748,9.553733	3.815826,3.358512,0.997577	3.21466302872
17:15:17	3.815575,3.369852,0.986201	3.775080,3.361571,1.073556	0.352068,0.811912,9.273516	3.815575,3.369852,0.986201	3.24633455276
17:15:17	3.816489,3.396249,0.956376	3.773752,3.326704,1.177409	0.177231,0.548459,9.829160	3.816489,3.396249,0.956376	3.24633455276
17:15:17	3.816522,3.422921,0.928505	3.781666,3.304241,1.242830	-0.141306,0.067061,10.078242	3.816522,3.422921,0.928505	3.2252202034
17:15:17	3.815138,3.464435,0.884969	3.791184,3.366417,1.242749	-0.160466,-0.282612,10.396780	3.815138,3.464435,0.884969	3.23049879074
17:15:18	3.814217,3.491231,0.853870	3.796513,3.419132,1.225290	0.069456,0.047900,9.987231	3.814217,3.491231,0.853870	3.2252202034
17:15:18	3.814195,3.518560,0.816200	3.800401,3.435741,1.179247	0.198787,-0.091011,10.183623	3.814195,3.518560,0.816200	3.23577737808
17:15:18	3.817547,3.546172,0.769904	3.802733,3.479035,1.155223	-0.021555,0.019160,10.324929	3.817547,3.546172,0.769904	3.23049879074
17:15:18	3.822666,3.564942,0.735384	3.830408,3.517812,1.123811	0.232317,0.428708,10.442285	3.822666,3.564942,0.735384	3.21466302872
17:15:18	3.831326,3.587222,0.693764	3.832605,3.552887,1.087818	0.280217,0.402363,10.279424	3.831326,3.587222,0.693764	3.2252202034
17:15:18	3.841888,3.609700,0.651352	3.837135,3.567268,1.042131	-0.071851,0.265847,10.655442	3.841888,3.609700,0.651352	3.23049879074
17:15:18	3.853593,3.632283,0.608699	3.860131,3.599470,1.003062	0.277822,0.141306,10.257869	3.853593,3.632283,0.608699	3.2252202034
