# Flight Log 
# 25 08 17 - 17:17:23
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
17:17:42	3.329923,3.505260,1.004102	3.432509,3.346169,0.992449	0.222737,1.080154,10.490186	3.329923,3.505260,1.004102	3.16715526581
17:17:42	3.357047,3.502028,1.000856	3.469155,3.352563,1.002608	0.189207,0.450264,10.511741	3.357047,3.502028,1.000856	3.16187667847
17:17:42	3.384079,3.495751,0.998899	3.454315,3.326527,1.015182	0.043110,0.019160,10.468630	3.384079,3.495751,0.998899	3.16715526581
17:17:42	3.411137,3.486893,0.999263	3.497524,3.337704,1.020241	-0.167651,0.023950,10.475815	3.411137,3.486893,0.999263	3.16715526581
17:17:42	3.435531,3.474319,1.001242	3.541826,3.353571,1.016481	-0.074246,-0.057480,10.363250	3.435531,3.474319,1.001242	3.16187667847
17:17:42	3.456036,3.459310,1.002888	3.570081,3.315107,1.006688	-0.059875,0.371228,10.236313	3.456036,3.459310,1.002888	3.16715526581
17:17:42	3.474227,3.444992,1.001828	3.560277,3.313216,1.003991	0.074246,0.158071,10.073452	3.474227,3.444992,1.001828	3.16715526581
17:17:42	3.491189,3.432947,0.999598	3.596787,3.278402,1.009419	0.122146,0.387993,10.231523	3.491189,3.432947,0.999598	3.15659809113
17:17:42	3.506664,3.422957,0.998136	3.645552,3.296326,1.016323	0.107776,0.160466,10.803933	3.506664,3.422957,0.998136	3.16187667847
17:17:43	3.523686,3.415985,0.998127	3.654156,3.280880,1.024142	0.105381,0.591570,10.720107	3.523686,3.415985,0.998127	3.15131950378
17:17:43	3.544959,3.411573,0.999932	3.695424,3.301763,1.019518	0.208367,0.553250,10.552456	3.544959,3.411573,0.999932	3.16187667847
17:17:43	3.570762,3.408593,1.001891	3.656948,3.239605,1.011025	-0.117356,0.342488,10.130933	3.570762,3.408593,1.001891	3.16187667847
17:17:43	3.600025,3.406179,1.001984	3.696253,3.244964,1.005246	0.330513,0.656235,10.181228	3.600025,3.406179,1.001984	3.16187667847
17:17:43	3.630300,3.401792,1.001958	3.670480,3.305198,1.007551	0.512534,0.213157,10.334509	3.630300,3.401792,1.001958	3.15659809113
17:17:43	3.658756,3.394645,1.002537	3.709255,3.313850,1.006626	0.177231,0.615520,10.499766	3.658756,3.394645,1.002537	3.15659809113
17:17:43	3.683523,3.386796,1.001869	3.665347,3.326325,1.005196	0.091011,1.377136,10.444680	3.683523,3.386796,1.001869	3.16187667847
17:17:43	3.703409,3.379828,1.000313	3.628045,3.338307,1.010381	-0.117356,0.289797,10.308164	3.703409,3.379828,1.000313	3.15659809113
17:17:43	3.714889,3.374681,0.999976	3.686546,3.348873,1.014833	0.416733,1.484912,10.439890	3.714889,3.374681,0.999976	3.15131950378
17:17:43	3.716903,3.372692,1.000145	3.673794,3.355497,1.015545	0.112566,-0.064666,10.463840	3.716903,3.372692,1.000145	3.15659809113
17:17:44	3.713867,3.375196,0.999955	3.760619,3.356580,1.014761	0.086221,-0.237107,10.461445	3.713867,3.375196,0.999955	3.16187667847
17:17:44	3.707217,3.383379,0.998490	3.680716,3.349553,1.016924	0.203577,0.126936,10.483000	3.707217,3.383379,0.998490	3.15659809113
17:17:44	3.698724,3.396750,0.997216	3.692968,3.333595,1.023656	0.263452,-0.071851,10.506951	3.698724,3.396750,0.997216	3.15659809113
17:17:44	3.690493,3.414118,0.996436	3.706676,3.309740,1.029019	0.112566,0.378413,10.200388	3.690493,3.414118,0.996436	3.15659809113
17:17:44	3.685239,3.432131,0.997434	3.718732,3.280847,1.029733	0.764011,0.059875,10.564431	3.685239,3.432131,0.997434	3.15131950378
17:17:44	3.685182,3.447090,0.999528	3.724682,3.253046,1.023758	0.098196,0.392783,10.554851	3.685182,3.447090,0.999528	3.15131950378
17:17:44	3.691063,3.454846,1.002199	3.718203,3.253193,1.012795	0.402363,0.007185,10.068662	3.691063,3.454846,1.002199	3.14604091644
17:17:44	3.702445,3.452964,1.004322	3.709032,3.311402,1.003129	-0.071851,0.294587,10.308164	3.702445,3.452964,1.004322	3.15131950378
17:17:44	3.717238,3.442548,1.003738	3.688465,3.319987,0.996101	-0.203577,0.227527,10.047107	3.717238,3.442548,1.003738	3.17243385315
17:17:44	3.731424,3.428704,0.998236	3.664387,3.252445,1.005810	0.052690,0.826282,10.272239	3.731424,3.428704,0.998236	3.16187667847
17:17:45	3.741079,3.413090,0.993391	3.730234,3.274986,1.031575	0.050295,0.433499,10.851833	3.741079,3.413090,0.993391	3.1407623291
17:17:45	3.745676,3.394768,0.994157	3.717766,3.301793,1.044499	0.301772,0.646655,10.772798	3.745676,3.394768,0.994157	3.15131950378
17:17:45	3.746262,3.376246,0.996331	3.712586,3.331902,1.036665	0.014370,0.110171,10.387200	3.746262,3.376246,0.996331	3.16187667847
17:17:45	3.742696,3.361223,0.998094	3.713689,3.360274,1.028133	0.009580,0.057480,10.169253	3.742696,3.361223,0.998094	3.15131950378
17:17:45	3.735177,3.353614,0.997836	3.721733,3.381080,1.022624	0.131726,0.220342,10.169253	3.735177,3.353614,0.997836	3.15131950378
17:17:45	3.725109,3.356558,0.996186	3.735407,3.388030,1.026036	0.222737,0.093406,10.413545	3.725109,3.356558,0.996186	3.14604091644
17:17:45	3.714459,3.370866,0.994720	3.752242,3.377110,1.033856	0.229922,0.457449,10.439890	3.714459,3.370866,0.994720	3.15131950378
17:17:45	3.706090,3.395013,0.994717	3.768619,3.348388,1.038675	0.124541,0.989143,10.653047	3.706090,3.395013,0.994717	3.15131950378
17:17:45	3.702722,3.424109,0.996392	3.693039,3.306302,1.036267	0.237107,0.325723,10.576406	3.702722,3.424109,0.996392	3.15131950378
17:17:45	3.705155,3.452861,0.998897	3.695250,3.259081,1.027286	0.014370,0.531694,10.475815	3.705155,3.452861,0.998897	3.15131950378
17:17:46	3.711931,3.475156,1.001236	3.692176,3.262008,1.013971	0.337698,1.166375,10.205178	3.711931,3.475156,1.001236	3.1407623291
17:17:46	3.720843,3.485740,1.003727	3.678646,3.283553,1.006443	-0.299377,-0.100591,10.353669	3.720843,3.485740,1.003727	3.1407623291
17:17:46	3.728832,3.482842,1.004840	3.748502,3.348844,0.997035	-0.023950,0.294587,10.209968	3.728832,3.482842,1.004840	3.19882678986
17:17:46	3.731290,3.470146,1.002099	3.737987,3.359634,0.996650	-0.129331,0.392783,10.071057	3.731290,3.470146,1.002099	3.15659809113
17:17:46	3.727903,3.452617,0.997461	3.737395,3.296651,1.012908	-0.031135,0.661025,10.585986	3.727903,3.452617,0.997461	3.14604091644
17:17:46	3.720385,3.433606,0.994929	3.745355,3.325865,1.031169	0.493374,1.003513,10.320139	3.720385,3.433606,0.994929	3.14604091644
17:17:46	3.710768,3.415048,0.997656	3.759005,3.269873,1.034730	0.316143,0.165256,10.504556	3.710768,3.415048,0.997656	3.1407623291
17:17:46	3.701655,3.399809,1.001153	3.687913,3.298030,1.020761	0.170046,0.316143,10.557246	3.701655,3.399809,1.001153	3.15659809113
17:17:46	3.694400,3.387602,1.003999	3.701466,3.320592,1.007060	0.335303,0.150886,10.257869	3.694400,3.387602,1.003999	3.14604091644
17:17:46	3.688705,3.379103,1.004932	3.712198,3.338631,0.996147	0.294587,0.455054,10.075847	3.688705,3.379103,1.004932	3.15131950378
17:17:47	3.684815,3.377166,1.004012	3.720583,3.348923,0.995814	0.246687,0.138911,10.075847	3.684815,3.377166,1.004012	3.14604091644
17:17:47	3.684618,3.381635,1.003479	3.725031,3.348689,0.999832	0.191602,-0.052690,10.195598	3.684618,3.381635,1.003479	3.14604091644
17:17:47	3.688698,3.392356,1.003335	3.723185,3.338038,1.001332	0.146096,0.720901,10.372830	3.688698,3.392356,1.003335	3.15131950378
17:17:47	3.697035,3.406653,1.003465	3.714364,3.318177,1.001822	-0.055085,0.778381,10.732083	3.697035,3.406653,1.003465	3.14604091644
17:17:47	3.708870,3.420054,1.004620	3.698905,3.295033,0.999934	0.179626,0.251477,10.224338	3.708870,3.420054,1.004620	3.14604091644
17:17:47	3.722718,3.427828,1.006732	3.678564,3.276184,0.993660	0.232317,0.182021,10.303374	3.722718,3.427828,1.006732	3.1407623291
17:17:47	3.736736,3.427118,1.008970	3.742700,3.267448,0.983889	0.251477,-0.126936,10.312954	3.736736,3.427118,1.008970	3.14604091644
17:17:47	3.749657,3.416790,1.010660	3.720843,3.273797,0.974828	0.105381,0.852627,10.447075	3.749657,3.416790,1.010660	3.15131950378
17:17:47	3.760709,3.399236,1.009758	3.700833,3.294857,0.971117	0.007185,0.529299,10.092612	3.760709,3.399236,1.009758	3.15659809113
17:17:47	3.767696,3.377323,1.007465	3.771353,3.325641,0.977232	0.146096,0.277822,10.169253	3.767696,3.377323,1.007465	3.14604091644
17:17:48	3.768787,3.353771,1.006078	3.763486,3.362383,0.986420	0.490979,0.431104,10.286609	3.768787,3.353771,1.006078	3.14604091644
17:17:48	3.765496,3.334788,1.005654	3.764365,3.398966,0.990180	0.004790,0.119751,10.126143	3.765496,3.334788,1.005654	3.14604091644
17:17:48	3.759239,3.327957,1.001139	3.771337,3.337320,0.994745	0.208367,0.222737,9.824370	3.759239,3.327957,1.001139	3.18299102783
17:17:48	3.750502,3.337581,0.986601	3.782844,3.339817,1.026315	0.342488,0.981958,9.831555	3.750502,3.337581,0.986601	3.18299102783
17:17:48	3.741325,3.362911,0.962549	3.797614,3.315755,1.101699	-0.014370,0.256267,9.745334	3.741325,3.362911,0.962549	3.18299102783
17:17:48	3.737466,3.399718,0.931269	3.724180,3.354501,1.213997	-0.021555,0.177231,9.929751	3.737466,3.399718,0.931269	3.16715526581
