# Flight Log 
# 25 08 17 - 17:18:18
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
17:18:37	3.701162,3.364495,0.994660	3.689252,3.384652,1.047659	0.354463,-0.059875,10.186018	3.701162,3.364495,0.994660	3.13548374176
17:18:37	3.695017,3.373503,0.997570	3.698970,3.369228,1.037019	-0.208367,0.711321,10.207573	3.695017,3.373503,0.997570	3.13548374176
17:18:37	3.690030,3.382617,0.997345	3.708756,3.354514,1.025781	0.028740,0.282612,9.896221	3.690030,3.382617,0.997345	3.19354820251
17:18:37	3.688498,3.390766,0.994333	3.716437,3.339913,1.027480	-0.019160,0.179626,10.236313	3.688498,3.390766,0.994333	3.13020515442
17:18:37	3.692553,3.395794,0.992198	3.718194,3.327255,1.040783	0.756826,0.023950,10.399175	3.692553,3.395794,0.992198	3.13020515442
17:18:37	3.701460,3.396179,0.992983	3.710985,3.319745,1.048731	0.289797,0.124541,10.356064	3.701460,3.396179,0.992983	3.13020515442
17:18:37	3.712829,3.391521,0.996219	3.696338,3.319524,1.043989	-0.158071,0.308958,10.609937	3.712829,3.391521,0.996219	3.13548374176
17:18:37	3.723529,3.381991,0.999117	3.677977,3.328005,1.030182	0.201182,0.227527,9.970466	3.723529,3.381991,0.999117	3.13548374176
17:18:38	3.731036,3.369621,1.001103	3.747892,3.343645,1.018300	-0.107776,-0.318538,10.193203	3.731036,3.369621,1.001103	3.13548374176
17:18:38	3.735767,3.356568,1.000623	3.736262,3.363636,1.010957	-0.007185,0.804727,9.999207	3.735767,3.356568,1.000623	3.13020515442
17:18:38	3.738199,3.346163,0.998309	3.728959,3.384394,1.013377	-0.098196,-0.007185,10.298584	3.738199,3.346163,0.998309	3.13020515442
17:18:38	3.737542,3.341306,0.995445	3.725434,3.313802,1.023527	0.093406,0.689766,10.528506	3.737542,3.341306,0.995445	3.12492656708
17:18:38	3.734676,3.342049,0.993991	3.726850,3.320724,1.035784	0.308958,0.744851,10.511741	3.734676,3.342049,0.993991	3.12492656708
17:18:38	3.731246,3.347260,0.995857	3.731628,3.318984,1.040210	-0.057480,-0.071851,10.593171	3.731246,3.347260,0.995857	3.13020515442
17:18:38	3.729086,3.356855,0.997837	3.737099,3.309987,1.032187	0.172441,0.677791,10.391990	3.729086,3.356855,0.997837	3.13020515442
17:18:38	3.730192,3.368549,0.998807	3.740220,3.380872,1.024408	0.047900,-0.117356,9.982441	3.730192,3.368549,0.998807	3.15131950378
17:18:38	3.734732,3.381866,0.997931	3.738017,3.362031,1.020350	0.155676,0.035925,10.044712	3.734732,3.381866,0.997931	3.15131950378
17:18:38	3.741558,3.397255,0.994051	3.730307,3.340352,1.025240	0.193997,-0.364043,10.444680	3.741558,3.397255,0.994051	3.11964797974
17:18:39	3.749844,3.409854,0.993000	3.719061,3.315631,1.041655	-0.119751,0.514929,11.100916	3.749844,3.409854,0.993000	3.12492656708
17:18:39	3.758328,3.415676,0.996530	3.705769,3.296436,1.044164	0.095801,0.840652,10.387200	3.758328,3.415676,0.996530	3.13020515442
17:18:39	3.765422,3.414492,1.000849	3.778876,3.287999,1.028574	-0.095801,0.558040,10.324929	3.765422,3.414492,1.000849	3.13548374176
17:18:39	3.771467,3.407294,1.002366	3.767793,3.290799,1.011205	0.280217,0.340093,10.083032	3.771467,3.407294,1.002366	3.13020515442
17:18:39	3.776949,3.396093,1.000195	3.758185,3.302979,1.005888	0.323328,0.100591,10.118958	3.776949,3.396093,1.000195	3.13548374176
17:18:39	3.780319,3.383583,0.996221	3.749532,3.321248,1.016204	0.179626,0.122146,10.284214	3.780319,3.383583,0.996221	3.12492656708
17:18:39	3.780768,3.372559,0.992980	3.744614,3.341349,1.033375	-0.047900,-0.110171,10.715317	3.780768,3.372559,0.992980	3.12492656708
17:18:39	3.778714,3.366945,0.993655	3.744232,3.358505,1.044911	0.093406,0.605940,10.827883	3.778714,3.366945,0.993655	3.10381221771
17:18:39	3.774584,3.370413,0.996115	3.747801,3.366365,1.041589	0.395178,0.071851,10.451865	3.774584,3.370413,0.996115	3.13548374176
17:18:39	3.769367,3.383818,0.997552	3.754682,3.359393,1.031137	0.325723,0.567620,10.159673	3.769367,3.383818,0.997552	3.13548374176
17:18:40	3.764897,3.404820,0.996723	3.762963,3.336835,1.025537	0.443079,-0.356858,10.188413	3.764897,3.404820,0.996723	3.13020515442
17:18:40	3.762877,3.428987,0.994890	3.769964,3.302473,1.030227	0.045505,0.493374,10.571616	3.762877,3.428987,0.994890	3.10381221771
17:18:40	3.764302,3.451219,0.994940	3.772626,3.263996,1.038084	0.148491,0.177231,10.844648	3.764302,3.451219,0.994940	3.10909080505
17:18:40	3.769488,3.466030,0.998301	3.769440,3.253578,1.032254	0.213157,-0.378413,10.224338	3.769488,3.466030,0.998301	3.11964797974
17:18:40	3.777900,3.469495,1.003028	3.761211,3.293124,1.020827	-0.002395,0.471819,10.190808	3.777900,3.469495,1.003028	3.15659809113
17:18:40	3.787521,3.461652,1.005993	3.747383,3.289162,1.001297	0.158071,0.565225,9.910591	3.787521,3.461652,1.005993	3.13548374176
17:18:40	3.795995,3.445026,1.004267	3.818762,3.303234,0.990384	-0.059875,0.486189,10.269844	3.795995,3.445026,1.004267	3.13548374176
17:18:40	3.803071,3.421588,1.000729	3.805338,3.244176,0.998782	0.086221,-0.023950,10.358459	3.803071,3.421588,1.000729	3.07214069366
17:18:40	3.809817,3.394177,0.998096	3.794145,3.282325,1.013315	0.261057,0.522114,10.403965	3.809817,3.394177,0.998096	3.07214069366
17:18:40	3.815647,3.365636,0.997319	3.783411,3.326397,1.024321	0.205972,0.004790,10.593171	3.815647,3.365636,0.997319	3.10909080505
17:18:41	3.819713,3.341529,0.998928	3.774275,3.372011,1.026161	0.244292,0.323328,10.387200	3.819713,3.341529,0.998928	3.11964797974
17:18:41	3.821923,3.327722,1.000490	3.854685,3.322851,1.019404	0.445474,0.852627,10.197993	3.821923,3.327722,1.000490	3.12492656708
17:18:41	3.822811,3.326413,1.000032	3.851414,3.343249,1.013061	0.186812,0.093406,10.310559	3.822811,3.326413,1.000032	3.11964797974
17:18:41	3.824118,3.337531,0.998908	3.850031,3.343631,1.015949	0.349673,0.488584,10.459050	3.824118,3.337531,0.998908	3.1143693924
17:18:41	3.826424,3.359368,0.997818	3.847806,3.324293,1.020527	0.263452,-0.117356,10.502161	3.826424,3.359368,0.997818	3.11964797974
17:18:41	3.829684,3.386971,0.998354	3.844025,3.375018,1.024963	-0.052690,0.752036,10.451865	3.829684,3.386971,0.998354	3.1143693924
17:18:41	3.833988,3.416072,1.001206	3.838689,3.330298,1.021973	0.447869,0.328118,10.250684	3.833988,3.416072,1.001206	3.13020515442
17:18:41	3.839034,3.443833,1.002962	3.745063,3.283643,1.010201	0.093406,-0.095801,10.475815	3.839034,3.443833,1.002962	3.1143693924
17:18:41	3.844398,3.464287,1.000087	3.750296,3.266866,1.002551	0.091011,0.728086,9.335786	3.844398,3.464287,1.000087	3.12492656708
17:18:41	3.848176,3.473511,0.985735	3.732030,3.300610,1.018207	0.067061,0.404758,9.606423	3.848176,3.473511,0.985735	3.15131950378
17:18:42	3.847122,3.473733,0.964440	3.741239,3.310142,1.067681	0.105381,0.100591,9.764495	3.847122,3.473733,0.964440	3.15131950378
17:18:42	3.837438,3.471538,0.936202	3.815245,3.300765,1.153684	0.608335,0.011975,9.857900	3.837438,3.471538,0.936202	3.15131950378
17:18:42	3.816588,3.473559,0.901766	3.830536,3.328069,1.212054	0.344883,0.222737,10.130933	3.816588,3.473559,0.901766	3.14604091644
17:18:42	3.787008,3.484941,0.862075	3.843664,3.359570,1.221245	0.368833,-0.107776,10.063872	3.787008,3.484941,0.862075	3.1407623291
17:18:42	3.756271,3.510959,0.818032	3.802853,3.384150,1.200346	0.246687,-0.306563,10.212363	3.756271,3.510959,0.818032	3.1407623291
17:18:42	3.731017,3.553356,0.771917	3.766314,3.435552,1.181405	0.129331,-0.347278,10.145303	3.731017,3.553356,0.771917	3.1407623291
17:18:42	3.711425,3.609959,0.728097	3.732484,3.485402,1.141109	-0.011975,0.095801,10.842253	3.711425,3.609959,0.728097	3.09325504303
17:18:42	3.692657,3.675620,0.687651	3.725989,3.558952,1.107123	0.234712,0.610730,10.420730	3.692657,3.675620,0.687651	3.13020515442
17:18:42	3.673577,3.744778,0.648261	3.696484,3.631883,1.071823	-0.059875,-0.282612,10.451865	3.673577,3.744778,0.648261	3.10381221771
17:18:42	3.655530,3.813778,0.612151	3.669128,3.704963,1.034451	-0.452659,-0.328118,10.772798	3.655530,3.813778,0.612151	3.12492656708
17:18:43	3.639617,3.878766,0.577010	3.660372,3.776770,0.999213	0.000000,0.232317,10.300979	3.639617,3.878766,0.577010	3.10909080505
17:18:43	3.625717,3.938882,0.543913	3.635998,3.845527,0.967392	0.170046,-0.148491,10.478210	3.625717,3.938882,0.543913	3.11964797974
17:18:43	3.615595,3.993631,0.511415	3.628396,3.910779,0.935715	0.117356,0.143701,10.332114	3.615595,3.993631,0.511415	3.1143693924
17:18:43	3.609261,4.042885,0.479782	3.622242,3.959107,0.900797	0.172441,0.227527,10.600356	3.609261,4.042885,0.479782	3.1143693924
17:18:43	3.606185,4.087190,0.449315	3.605412,4.041697,0.877747	-0.117356,-0.241897,10.564431	3.606185,4.087190,0.449315	3.10909080505
17:18:43	3.605914,4.127614,0.404598	3.603826,4.082069,0.847265	0.067061,0.086221,6.871311	3.605914,4.127614,0.404598	3.54193544388
