# Flight Log 
# 25 08 17 - 17:13:56
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
17:14:15	3.238086,3.417261,0.993165	3.341873,3.393317,1.014509	-0.246687,0.483794,10.157278	3.238086,3.417261,0.993165	3.25689172745
17:14:15	3.255141,3.431308,0.993018	3.331026,3.384682,1.014918	0.263452,0.050295,10.308164	3.255141,3.431308,0.993018	3.24633455276
17:14:15	3.270337,3.444781,0.992467	3.374212,3.323681,1.015909	0.047900,0.407153,10.600356	3.270337,3.444781,0.992467	3.24105596542
17:14:16	3.284371,3.456765,0.992870	3.364691,3.317761,1.015750	0.150886,0.294587,10.221943	3.284371,3.456765,0.992870	3.23577737808
17:14:16	3.299079,3.466086,0.993715	3.410995,3.362398,1.014800	0.507744,0.620310,10.217153	3.299079,3.466086,0.993715	3.24105596542
17:14:16	3.315387,3.471634,0.995394	3.401592,3.358190,1.011967	0.364043,0.972378,10.312954	3.315387,3.471634,0.995394	3.25689172745
17:14:16	3.332372,3.474925,0.995118	3.439102,3.361435,1.008790	0.328118,0.419128,9.750125	3.332372,3.474925,0.995118	3.26744890213
17:14:16	3.349723,3.476510,0.993588	3.434604,3.354377,1.012851	0.174836,-0.189207,10.166858	3.349723,3.476510,0.993588	3.25689172745
17:14:16	3.368474,3.476307,0.992346	3.470495,3.360991,1.014653	0.332908,0.387993,10.152488	3.368474,3.476307,0.992346	3.25689172745
17:14:16	3.389242,3.474660,0.991835	3.465139,3.354653,1.017973	0.213157,0.129331,10.327324	3.389242,3.474660,0.991835	3.24105596542
17:14:16	3.412423,3.471655,0.991862	3.505156,3.356055,1.017853	0.234712,0.052690,10.279424	3.412423,3.471655,0.991862	3.23049879074
17:14:16	3.436932,3.467065,0.992645	3.542537,3.359799,1.016648	0.098196,0.474214,10.463840	3.436932,3.467065,0.992645	3.24105596542
17:14:16	3.463140,3.461220,0.993073	3.528806,3.361773,1.014930	-0.155676,0.229922,10.243499	3.463140,3.461220,0.993073	3.24633455276
17:14:17	3.491206,3.456177,0.992233	3.565677,3.365119,1.015876	0.253872,-0.210762,10.231523	3.491206,3.456177,0.992233	3.25161314011
17:14:17	3.518624,3.451831,0.990808	3.602231,3.367936,1.018984	0.306563,0.632285,10.298584	3.518624,3.451831,0.990808	3.24105596542
17:14:17	3.546350,3.448306,0.989742	3.639270,3.370187,1.021729	0.193997,0.170046,10.676997	3.546350,3.448306,0.989742	3.23577737808
17:14:17	3.576274,3.446320,0.989215	3.667927,3.326820,1.021067	0.210762,0.591570,10.518926	3.576274,3.446320,0.989215	3.2252202034
17:14:17	3.607851,3.444685,0.989203	3.702121,3.327953,1.021410	0.198787,0.057480,10.090217	3.607851,3.444685,0.989203	3.24105596542
17:14:17	3.640380,3.442163,0.989821	3.690605,3.320641,1.023044	0.203577,-0.122146,9.889036	3.640380,3.442163,0.989821	3.24105596542
17:14:17	3.673678,3.437602,0.990864	3.670769,3.322805,1.020845	-0.158071,0.519719,10.576406	3.673678,3.437602,0.990864	3.24105596542
17:14:17	3.704889,3.429903,0.992345	3.651248,3.326530,1.018211	0.232317,0.481399,10.377620	3.704889,3.429903,0.992345	3.24633455276
17:14:17	3.729682,3.418933,0.993994	3.687784,3.332393,1.014698	0.014370,0.366438,10.284214	3.729682,3.418933,0.993994	3.24105596542
17:14:17	3.746097,3.405661,0.994775	3.729193,3.339856,1.012057	0.098196,0.126936,10.370435	3.746097,3.405661,0.994775	3.26217031479
17:14:18	3.755092,3.391497,0.995323	3.722067,3.348216,1.010963	0.081431,0.021555,10.341694	3.755092,3.391497,0.995323	3.24105596542
17:14:18	3.757642,3.378510,0.995924	3.772283,3.356516,1.009558	0.359253,0.524509,10.272239	3.757642,3.378510,0.995924	3.24105596542
17:14:18	3.754928,3.369357,0.995769	3.772793,3.363113,1.008978	0.299377,0.337698,10.229128	3.754928,3.369357,0.995769	3.26217031479
17:14:18	3.751687,3.365944,0.995825	3.774980,3.366756,1.009246	-0.016765,0.205972,10.456655	3.751687,3.365944,0.995825	3.26217031479
17:14:18	3.751123,3.370349,0.995941	3.776106,3.366109,1.009035	0.074246,0.246687,10.789563	3.751123,3.370349,0.995941	3.23577737808
17:14:18	3.754827,3.382833,0.995842	3.775074,3.360546,1.009043	0.057480,0.493374,10.540481	3.754827,3.382833,0.995842	3.23577737808
17:14:18	3.764534,3.399909,0.995562	3.770835,3.351181,1.009614	0.193997,0.553250,10.504556	3.764534,3.399909,0.995562	3.23577737808
17:14:18	3.779628,3.417114,0.995651	3.762982,3.340519,1.009696	0.110171,0.160466,10.662627	3.779628,3.417114,0.995651	3.23049879074
17:14:18	3.798011,3.429727,0.996297	3.805930,3.331516,1.008888	0.232317,0.845442,10.413545	3.798011,3.429727,0.996297	3.23049879074
17:14:18	3.817884,3.434481,0.997544	3.794334,3.326563,1.006821	0.105381,0.958008,10.437495	3.817884,3.434481,0.997544	3.23049879074
17:14:19	3.838416,3.429710,0.998560	3.782052,3.326959,1.004106	0.079036,-0.040715,10.478210	3.838416,3.429710,0.998560	3.24105596542
17:14:19	3.856735,3.415227,0.999442	3.770231,3.333216,1.002018	0.426313,0.843047,10.279424	3.856735,3.415227,0.999442	3.24633455276
17:14:19	3.868798,3.392228,1.000112	3.814452,3.345097,1.000265	0.114961,-0.074246,10.399175	3.868798,3.392228,1.000112	3.24633455276
17:14:19	3.871620,3.364910,1.000337	3.810324,3.360754,0.999216	-0.007185,-0.203577,10.360854	3.871620,3.364910,1.000337	3.23577737808
17:14:19	3.865137,3.338640,1.000379	3.812012,3.323861,0.999221	0.179626,0.380808,10.619517	3.865137,3.338640,1.000379	3.23577737808
17:14:19	3.851727,3.319003,0.999079	3.818554,3.337612,1.000563	0.687371,0.493374,10.291399	3.851727,3.319003,0.999079	3.24105596542
17:14:19	3.834289,3.308567,0.998397	3.828241,3.293033,1.003026	0.455054,0.426313,10.202783	3.834289,3.308567,0.998397	3.2252202034
17:14:19	3.816451,3.309591,0.996428	3.839141,3.295297,1.005649	0.023950,0.071851,10.466235	3.816451,3.309591,0.996428	3.23577737808
17:14:19	3.803047,3.320176,0.995565	3.795296,3.291104,1.009644	0.174836,0.007185,10.116563	3.803047,3.320176,0.995565	3.21466302872
17:14:19	3.798206,3.337962,0.995751	3.800504,3.335493,1.009277	0.040715,-0.246687,10.521321	3.798206,3.337962,0.995751	3.21994161606
17:14:20	3.801380,3.361039,0.995761	3.800424,3.322845,1.009352	-0.308958,-0.014370,10.471025	3.801380,3.361039,0.995761	3.2252202034
17:14:20	3.810900,3.386081,0.995356	3.796283,3.361263,1.009713	0.397573,0.246687,10.226733	3.810900,3.386081,0.995356	3.23049879074
17:14:20	3.826114,3.408013,0.995308	3.788518,3.346928,1.010566	0.232317,-0.191602,10.312954	3.826114,3.408013,0.995308	3.23049879074
17:14:20	3.843992,3.422256,0.996042	3.778161,3.336167,1.009615	0.064666,0.282612,10.535691	3.843992,3.422256,0.996042	3.23049879074
17:14:20	3.861229,3.426080,0.997617	3.767373,3.331148,1.006860	0.217947,0.031135,10.415940	3.861229,3.426080,0.997617	3.23049879074
17:14:20	3.874863,3.418359,0.999278	3.758089,3.332947,1.003426	0.541274,0.651445,10.267449	3.874863,3.418359,0.999278	3.2252202034
17:14:20	3.881973,3.400766,1.000996	3.805334,3.341222,0.999529	0.050295,-0.014370,10.348879	3.881973,3.400766,1.000996	3.2252202034
17:14:20	3.881111,3.377212,1.001832	3.803900,3.354187,0.996445	0.114961,-0.112566,10.224338	3.881111,3.377212,1.001832	3.24105596542
17:14:20	3.874214,3.353522,1.001176	3.806743,3.315529,0.996387	0.124541,0.584385,10.312954	3.874214,3.353522,1.001176	3.23049879074
17:14:20	3.862805,3.335101,0.999111	3.812455,3.328171,0.999857	0.253872,0.162861,10.236313	3.862805,3.335101,0.999111	3.23049879074
17:14:21	3.847693,3.324419,0.998450	3.820722,3.336675,1.003255	0.318538,0.282612,10.547666	3.847693,3.324419,0.998450	3.23049879074
17:14:21	3.831391,3.324185,0.998423	3.830477,3.339689,1.003195	0.074246,-0.105381,10.212363	3.831391,3.324185,0.998423	3.23049879074
17:14:21	3.817557,3.336343,0.998338	3.839672,3.335418,1.003584	0.500559,0.646655,10.585986	3.817557,3.336343,0.998338	3.23049879074
17:14:21	3.809964,3.359001,0.998058	3.792719,3.324241,1.004121	0.268242,-0.033530,10.578801	3.809964,3.359001,0.998058	3.2252202034
17:14:21	3.810818,3.388119,0.997371	3.794334,3.361388,1.005025	-0.026345,0.148491,10.298584	3.810818,3.388119,0.997371	3.2252202034
17:14:21	3.818857,3.418439,0.996536	3.791092,3.343062,1.007130	0.079036,0.055085,10.279424	3.818857,3.418439,0.996536	3.2252202034
17:14:21	3.831329,3.443705,0.996925	3.784566,3.326158,1.007718	0.016765,0.241897,10.451865	3.831329,3.443705,0.996925	3.2252202034
17:14:21	3.845929,3.458168,0.999025	3.776160,3.314404,1.004333	0.328118,0.447869,10.523716	3.845929,3.458168,0.999025	3.2252202034
17:14:21	3.859583,3.458430,1.001814	3.767477,3.363927,0.998413	-0.028740,0.052690,10.626702	3.859583,3.458430,1.001814	3.2252202034
17:14:21	3.869562,3.445458,1.003736	3.760390,3.368693,0.993066	0.373623,0.447869,10.169253	3.869562,3.445458,1.003736	3.23577737808
17:14:22	3.873397,3.424775,1.002766	3.756350,3.326363,0.992309	0.265847,0.294587,10.372830	3.873397,3.424775,1.002766	3.21994161606
17:14:22	3.868647,3.401371,1.000536	3.756964,3.339874,0.996531	0.162861,0.282612,10.516531	3.868647,3.401371,1.000536	3.23049879074
17:14:22	3.855623,3.378369,0.999620	3.816163,3.354125,0.999946	0.414338,0.390388,10.071057	3.855623,3.378369,0.999620	3.23577737808
17:14:22	3.836453,3.360915,0.998337	3.826353,3.313016,1.002307	0.649050,0.167651,10.083032	3.836453,3.360915,0.998337	3.23049879074
17:14:22	3.815087,3.353220,0.996491	3.838941,3.373619,1.006020	-0.047900,-0.050295,10.463840	3.815087,3.353220,0.996491	3.2252202034
17:14:22	3.795660,3.357646,0.995785	3.797977,3.374171,1.008920	0.114961,0.292192,10.411150	3.795660,3.357646,0.995785	3.2252202034
17:14:22	3.780441,3.375549,0.995097	3.808256,3.366777,1.009881	0.189207,0.234712,10.736873	3.780441,3.375549,0.995097	3.23049879074
17:14:22	3.770447,3.404431,0.994259	3.762376,3.351857,1.011966	0.069456,0.699346,10.528506	3.770447,3.404431,0.994259	3.2252202034
17:14:22	3.768390,3.439331,0.992757	3.765748,3.332134,1.014368	0.153281,0.189207,10.339299	3.768390,3.439331,0.992757	3.2252202034
17:14:22	3.774547,3.473918,0.991640	3.763977,3.310689,1.017856	0.117356,-0.076641,10.564431	3.774547,3.473918,0.991640	3.2041053772
17:14:23	3.785915,3.500047,0.993790	3.758234,3.345606,1.016645	-0.129331,0.071851,10.717712	3.785915,3.500047,0.993790	3.21466302872
17:14:23	3.800154,3.512823,0.998093	3.803528,3.387882,1.008219	0.258662,0.067061,10.205178	3.800154,3.512823,0.998093	3.23049879074
17:14:23	3.814420,3.513571,1.000357	3.794818,3.384630,1.000494	0.205972,0.095801,10.078242	3.814420,3.513571,1.000357	3.23049879074
17:14:23	3.826437,3.505402,1.000093	3.786916,3.387448,0.999151	0.138911,0.407153,10.461445	3.826437,3.505402,1.000093	3.2252202034
17:14:23	3.834435,3.490345,0.998913	3.780948,3.394945,1.001352	0.143701,0.131726,10.483000	3.834435,3.490345,0.998913	3.2252202034
17:14:23	3.836105,3.471296,0.998147	3.778176,3.405714,1.003410	0.141306,0.740061,10.514136	3.835862,3.469626,0.998153	3.21994161606
17:14:23	3.829764,3.453634,0.997647	3.779994,3.363727,1.004708	-0.011975,-0.079036,10.516531	3.829764,3.453634,0.997647	3.23049879074
17:14:23	3.816667,3.441186,0.996606	3.786357,3.319281,1.006550	0.402363,0.392783,10.336904	3.816667,3.441186,0.996606	3.23049879074
17:14:23	3.799888,3.433444,0.995991	3.795713,3.324907,1.008563	0.507744,0.723296,10.087822	3.799888,3.433444,0.995991	3.21994161606
17:14:23	3.783134,3.428017,0.997815	3.806084,3.328628,1.006974	0.273032,0.150886,10.638677	3.783134,3.428017,0.997815	3.2252202034
17:14:24	3.770661,3.425418,1.000278	3.761609,3.331031,1.001560	0.129331,-0.098196,10.387200	3.770661,3.425418,1.000278	3.21994161606
17:14:24	3.765070,3.426456,1.001470	3.766719,3.331277,0.997753	0.498164,0.277822,9.992021	3.765070,3.426456,1.001470	3.21994161606
17:14:24	3.765365,3.429735,1.002210	3.767902,3.329719,0.995727	0.069456,-0.014370,10.478210	3.765365,3.429735,1.002210	3.21994161606
17:14:24	3.770690,3.433486,1.002761	3.765941,3.327549,0.994470	0.383203,0.170046,10.035132	3.770690,3.433486,1.002761	3.21994161606
17:14:24	3.780036,3.436028,1.003253	3.761188,3.325484,0.993616	-0.110171,0.129331,10.298584	3.780036,3.436028,1.003253	3.21994161606
17:14:24	3.790380,3.435639,1.003888	3.735520,3.255304,1.000772	-0.275427,0.378413,10.092612	3.790380,3.435639,1.003888	3.21994161606
17:14:24	3.799190,3.430722,1.006087	3.806813,3.259806,0.994664	-0.014370,0.637075,10.621912	3.799190,3.430722,1.006087	3.21994161606
17:14:24	3.805674,3.419628,1.009112	3.794890,3.273261,0.982507	0.340093,0.376018,10.432705	3.805674,3.419628,1.009112	3.23049879074
17:14:24	3.810712,3.403329,1.010560	3.785956,3.296358,0.972668	0.217947,0.186812,9.972861	3.810712,3.403329,1.010560	3.2252202034
17:14:24	3.812750,3.385406,1.006998	3.780063,3.324919,0.973997	0.083826,0.457449,9.290281	3.812750,3.385406,1.006998	3.29384183884
17:14:25	3.809526,3.370760,0.988523	3.781433,3.351750,1.025208	0.340093,0.364043,9.639954	3.809526,3.370760,0.988523	3.24633455276
17:14:25	3.799960,3.368667,0.960237	3.792444,3.365599,1.128829	0.234712,-0.047900,9.884246	3.799960,3.368667,0.960237	3.23049879074
17:14:25	3.784930,3.388876,0.924468	3.813270,3.349773,1.266847	-0.071851,-0.033530,10.272239	3.784930,3.388876,0.924468	3.2252202034
17:14:25	3.768056,3.434360,0.881168	3.759086,3.388499,1.295978	0.119751,-0.110171,10.044712	3.768056,3.434360,0.881168	3.23049879074
17:14:25	3.757329,3.501002,0.832343	3.767934,3.385400,1.214251	0.088616,-0.517324,10.152488	3.757329,3.501002,0.832343	3.23049879074
17:14:25	3.759927,3.580671,0.781761	3.765968,3.472452,1.174075	0.196392,0.493374,10.514136	3.759927,3.580671,0.781761	3.21994161606
17:14:25	3.775668,3.665173,0.733513	3.767003,3.557803,1.126176	-0.091011,-0.517324,10.801538	3.775668,3.665173,0.733513	3.2041053772
17:14:25	3.798727,3.747735,0.688085	3.774358,3.661602,1.091613	0.011975,0.943638,10.700947	3.798727,3.747735,0.688085	3.20938444138
17:14:25	3.824558,3.822658,0.646100	3.805891,3.740038,1.048868	-0.117356,0.531694,10.629097	3.824558,3.822658,0.646100	3.20938444138
17:14:25	3.849869,3.888332,0.606442	3.836469,3.813398,1.010409	0.150886,-0.292192,10.540481	3.849869,3.888332,0.606442	3.2041053772
17:14:26	3.870831,3.946363,0.568686	3.864609,3.881130,0.975459	0.148491,0.323328,10.583591	3.870831,3.946363,0.568686	3.20938444138
17:14:26	3.885102,3.997091,0.532058	3.874267,3.943694,0.941190	-0.289797,-0.186812,10.585986	3.885102,3.997091,0.532058	3.21466302872
17:14:26	3.891924,4.039598,0.497652	3.893985,3.986990,0.905259	0.229922,0.301772,10.387200	3.891924,4.039598,0.497652	3.2041053772
17:14:26	3.892148,4.075448,0.464626	3.895485,4.050605,0.877640	0.047900,-0.009580,10.554851	3.892148,4.075448,0.464626	3.2041053772
17:14:26	3.887815,4.106486,0.432555	3.893611,4.096136,0.846129	0.210762,0.452659,9.520203	3.887815,4.106486,0.432555	3.404692173
17:14:26	3.881704,4.136117,0.365173	3.889406,4.115840,0.801835	0.062271,0.177231,4.744534	3.881704,4.136117,0.365173	3.67917895317
17:14:26	3.874101,4.165503,0.215892	3.874226,4.147610,0.690049	-0.028740,0.153281,2.713557	3.874101,4.165503,0.215892	3.68445754051
17:14:26	3.867176,4.187625,0.041641	3.868782,4.179335,0.481846	-0.014370,0.244292,1.975891	3.867176,4.187625,0.041641	3.68973612785
