# Flight Log 
# 25 08 17 - 19:31:26
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
19:31:45	1.055686,1.074689,0.490137	1.197496,1.029981,0.601010	-0.617915,0.174836,10.526111	1.055686,1.074689,0.490137	3.23049879074
19:31:45	1.071690,1.031678,0.510335	1.210599,0.974922,0.626474	-0.950823,0.402363,10.506951	1.071690,1.031678,0.510335	3.23049879074
19:31:45	1.085373,0.995405,0.535830	1.222623,0.928160,0.654954	-1.104104,0.570015,11.345208	1.085373,0.995405,0.535830	3.2252202034
19:31:45	1.097525,0.962193,0.568734	1.233461,0.890443,0.689884	-0.610730,0.273032,10.851833	1.097525,0.962193,0.568734	3.23577737808
19:31:45	1.107176,0.927675,0.607190	1.242134,0.857785,0.736955	-0.081431,0.052690,10.360854	1.107176,0.927675,0.607190	3.25161314011
19:31:45	1.116501,0.893192,0.645416	1.247916,0.824408,0.791246	-1.290916,0.407153,11.419453	1.116501,0.893192,0.645416	3.25161314011
19:31:45	1.126754,0.846155,0.700037	1.252976,0.787941,0.848361	-0.732876,-0.179626,10.904524	1.126754,0.846155,0.700037	3.26744890213
19:31:45	1.135392,0.799133,0.745019	1.222750,0.973983,0.755919	-0.079036,0.088616,9.302256	1.136159,0.794721,0.748499	3.26217031479
19:31:45	1.147409,0.740937,0.786950	1.242139,0.870616,0.837995	0.057480,0.000000,9.936936	1.147409,0.740937,0.786950	3.21994161606
19:31:45	1.162092,0.692415,0.825256	1.242139,0.870616,0.837995	-0.922083,0.026345,10.454260	1.162092,0.692415,0.825256	3.11964797974
19:31:46	1.178688,0.655459,0.861083	1.274402,0.781270,0.910492	-0.246687,0.098196,10.590776	1.178688,0.655459,0.861083	3.24105596542
19:31:46	1.202021,0.621642,0.906673	1.274402,0.781270,0.910492	-0.095801,-0.165256,10.346484	1.202021,0.621642,0.906673	3.24105596542
19:31:46	1.226344,0.598884,0.948899	1.076810,0.588888,1.215431	-0.670605,0.210762,10.078242	1.226344,0.598884,0.948899	3.24633455276
19:31:46	1.251889,0.584821,0.990698	1.163381,0.554924,1.342611	0.088616,-0.193997,10.073452	1.251889,0.584821,0.990698	3.21994161606
19:31:46	1.274572,0.578089,1.036087	1.163381,0.554924,1.342611	-0.589175,0.191602,10.612332	1.274572,0.578089,1.036087	3.2252202034
19:31:46	1.290831,0.574063,1.084334	1.148711,0.598515,1.342839	-0.191602,-0.182021,10.296189	1.290831,0.574063,1.084334	3.2252202034
19:31:46	1.298906,0.570710,1.134275	1.230975,0.595292,1.460319	0.064666,-0.193997,10.308164	1.298906,0.570710,1.134275	3.21994161606
19:31:46	1.298110,0.566849,1.185999	1.274901,0.596703,1.523673	-0.661025,0.059875,10.298584	1.298110,0.566849,1.185999	3.21466302872
19:31:46	1.291107,0.560701,1.238246	1.282221,0.579119,1.579752	-0.071851,-0.476609,10.502161	1.291107,0.560701,1.238246	3.21466302872
19:31:46	1.279180,0.551561,1.293734	1.288438,0.591385,1.629285	-0.323328,-0.174836,10.530901	1.279180,0.551561,1.293734	3.21466302872
19:31:47	1.265654,0.539961,1.352982	1.278126,0.581802,1.684629	0.522114,-0.263452,10.444680	1.265654,0.539961,1.352982	3.21466302872
19:31:47	1.251498,0.526430,1.416828	1.265501,0.569081,1.743881	0.610730,-0.354463,10.305769	1.251498,0.526430,1.416828	3.16715526581
19:31:47	1.236027,0.510057,1.484114	1.252215,0.554024,1.807996	-0.737666,-0.107776,10.499766	1.236027,0.510057,1.484114	3.21994161606
19:31:47	1.221111,0.490428,1.556691	1.237486,0.536187,1.875229	-0.112566,-0.148491,10.442285	1.221111,0.490428,1.556691	3.21994161606
19:31:47	1.205939,0.468455,1.626460	1.322611,0.616843,1.543211	-0.625100,-0.088616,8.883127	1.205939,0.468455,1.626460	3.24633455276
19:31:47	1.194319,0.447930,1.677451	1.307253,0.595033,1.608146	-0.174836,0.064666,9.764495	1.194319,0.447930,1.677451	3.21994161606
19:31:47	1.187303,0.425606,1.734470	1.295772,0.571323,1.659423	0.270637,-0.265847,10.130933	1.187303,0.425606,1.734470	3.24633455276
19:31:47	1.187654,0.407379,1.786945	1.288639,0.550776,1.707643	0.110171,-0.081431,10.315349	1.187654,0.407379,1.786945	3.24633455276
19:31:47	1.194852,0.390830,1.839886	1.288017,0.532562,1.755782	0.476609,-0.079036,9.982441	1.194852,0.390830,1.839886	3.23577737808
19:31:47	1.209110,0.375646,1.893582	1.294704,0.515494,1.804490	-0.670605,0.215552,10.521321	1.209110,0.375646,1.893582	3.24633455276
19:31:48	1.229819,0.361687,1.946249	1.307062,0.501054,1.854103	0.059875,-0.047900,10.011182	1.229819,0.361687,1.946249	3.24633455276
19:31:48	1.255247,0.351043,1.995251	1.327203,0.486778,1.902840	-0.282612,0.047900,10.310559	1.255247,0.351043,1.995251	3.23577737808
19:31:48	1.282731,0.344483,2.044722	1.163710,0.357063,2.349310	0.246687,-0.256267,10.365645	1.282731,0.344483,2.044722	3.23577737808
19:31:48	1.306799,0.341286,2.093496	1.261711,0.351912,2.438457	-0.869392,0.160466,10.739268	1.306799,0.341286,2.093496	3.21466302872
19:31:48	1.328044,0.337112,2.155462	1.193117,0.373486,2.416231	-1.089734,-0.059875,10.408755	1.328044,0.337112,2.155462	3.19882678986
19:31:48	1.337589,0.331689,2.212775	1.173350,0.376434,2.395316	-1.365161,-0.229922,10.332114	1.337589,0.331689,2.212775	3.19882678986
19:31:48	1.333011,0.324903,2.269158	1.252325,0.367080,2.563643	-0.407153,0.100591,10.562036	1.333011,0.324903,2.269158	3.20938444138
19:31:48	1.314032,0.316657,2.328856	1.281610,0.358955,2.644604	-0.965193,0.344883,10.813513	1.314032,0.316657,2.328856	3.21466302872
19:31:48	1.286376,0.305204,2.394060	1.272028,0.350943,2.708123	-1.082549,0.093406,10.787168	1.286376,0.305204,2.394060	3.2041053772
19:31:48	1.252397,0.291270,2.456766	1.108675,0.344812,2.543297	-0.299377,-0.213157,9.208850	1.252397,0.291270,2.456766	3.45219945908
19:31:49	1.214503,0.275846,2.510072	1.071473,0.330563,2.589395	0.215552,0.091011,9.707014	1.214503,0.275846,2.510072	3.19882678986
19:31:49	1.174851,0.259859,2.560489	1.027643,0.311207,2.609597	-0.402363,0.246687,10.279424	1.174851,0.259859,2.560489	3.23049879074
19:31:49	1.135048,0.244382,2.612779	0.987478,0.293015,2.658076	0.071851,-0.385598,10.423125	1.135048,0.244382,2.612779	3.2252202034
19:31:49	1.094088,0.230256,2.667084	0.948171,0.275392,2.716700	0.344883,-0.095801,10.255474	1.094088,0.230256,2.667084	3.21466302872
19:31:49	1.054621,0.218185,2.722095	0.907837,0.261308,2.775278	0.055085,-0.383203,10.399175	1.054621,0.218185,2.722095	3.23577737808
19:31:49	1.017164,0.209256,2.779511	0.871966,0.251145,2.850268	-0.337698,-0.023950,10.358459	1.017164,0.209256,2.779511	3.2252202034
19:31:49	0.980573,0.201373,2.839583	0.829472,0.234276,3.080982	-0.455054,-0.155676,10.432705	0.980573,0.201373,2.839583	3.20938444138
19:31:49	0.944015,0.194457,2.903984	0.829472,0.234276,3.080982	-0.536484,-0.172441,10.729688	0.944015,0.194457,2.903984	3.23577737808
19:31:49	0.907290,0.187249,2.972578	0.807981,0.228463,3.178182	-0.974773,0.165256,10.727292	0.907290,0.187249,2.972578	3.2252202034
19:31:49	0.877987,0.181003,3.025467	0.783005,0.221699,3.267739	0.268242,-0.237107,10.415940	0.877987,0.181003,3.025467	3.2252202034
19:31:50	0.877987,0.181003,3.025467	0.759336,0.214686,3.340348	-0.914897,0.122146,11.041040	0.877987,0.181003,3.025467	3.23577737808
19:31:50	0.877987,0.181003,3.025467	0.759644,0.214416,3.340926	-1.137634,0.122146,11.673325	0.877987,0.181003,3.025467	3.12492656708
19:31:50	0.877987,0.181003,3.025467	0.759326,0.214012,3.340619	-1.535208,0.373623,11.776311	0.877987,0.181003,3.025467	3.12492656708
19:31:50	0.877987,0.181003,3.025467	0.786049,0.266067,3.337310	0.584385,-0.558040,10.820698	0.877987,0.181003,3.025467	3.10381221771
19:31:50	0.877987,0.181003,3.025467	0.786341,0.266066,3.337655	-0.562830,-0.074246,10.971584	0.877987,0.181003,3.025467	3.10909080505
19:31:50	0.877987,0.181003,3.025467	0.786341,0.266066,3.337655	-1.214275,0.294587,11.620635	0.877987,0.181003,3.025467	3.10909080505
19:31:50	0.877987,0.181003,3.025467	0.785736,0.266474,3.336494	6.298901,-5.491780,9.845925	0.877987,0.181003,3.025467	3.10381221771
19:31:50	0.877987,0.181003,3.025467	0.785736,0.266474,3.336494	1.480122,0.902922,9.994417	0.877987,0.181003,3.025467	3.15659809113
19:31:50	0.877987,0.181003,3.025467	0.785128,0.266879,3.335322	-2.450105,-4.667893,3.908672	0.877987,0.181003,3.025467	3.25689172745
19:31:50	0.877987,0.181003,3.025467	0.785220,0.267223,3.335050	0.625100,-1.640588,1.772314	0.877987,0.181003,3.025467	3.10909080505
19:31:51	0.877987,0.181003,3.025467	0.785220,0.267223,3.335050	5.431904,4.145779,-0.004790	0.877987,0.181003,3.025467	3.10909080505
19:31:51	0.877987,0.181003,3.025467	0.785220,0.267223,3.335050	6.868916,3.743416,1.535208	0.877987,0.181003,3.025467	3.1143693924
19:31:51	0.877987,0.181003,3.025467	0.785919,0.267160,3.335954	7.975415,3.060835,0.510139	0.877987,0.181003,3.025467	3.09853363037
19:31:51	0.877987,0.181003,3.025467	0.785919,0.267160,3.335954	6.253396,0.495769,1.714834	0.877987,0.181003,3.025467	3.10381221771
19:31:51	0.877987,0.181003,3.025467	0.785919,0.267160,3.335954	0.852627,-0.208367,8.514294	0.877987,0.181003,3.025467	3.23577737808
19:31:51	0.877987,0.181003,3.025467	0.786028,0.266477,3.336837	0.610730,-0.764011,9.781260	0.877987,0.181003,3.025467	3.24105596542
19:31:51	0.877987,0.181003,3.025467	0.785318,0.266533,3.335932	0.026345,-0.814307,9.235195	0.877987,0.181003,3.025467	3.2885632515
19:31:51	-0.049700,0.350585,2.603275	0.783884,0.266622,3.334102	-0.304167,-0.407153,8.978928	-0.049700,0.350585,2.603275	3.32551336288
19:31:51	-0.183352,0.418940,2.284419	0.783159,0.266654,3.333178	-0.071851,-0.229922,9.352551	-0.183352,0.418940,2.284419	3.33079195023
19:31:51	-0.319209,0.450812,1.958680	-0.015386,0.530746,2.222352	-1.322051,0.383203,10.545271	-0.319209,0.450812,1.958680	3.08797645569
19:31:52	-0.448433,0.470607,1.624646	-0.147020,0.564055,1.918006	-0.273032,0.196392,11.141631	-0.448433,0.470607,1.624646	3.08797645569
19:31:52	-0.539841,0.483697,1.302660	-0.274261,0.582024,1.613142	-0.608335,-0.344883,10.159673	-0.539841,0.483697,1.302660	3.09325504303
19:31:52	-0.596306,0.475299,1.005391	-0.369904,0.598280,1.302194	-0.632285,-0.229922,11.587104	-0.596306,0.475299,1.005391	3.07741928101
19:31:52	-0.654845,0.437056,0.672455	-0.431993,0.589314,1.002637	0.088616,-0.170046,11.891272	-0.654845,0.437056,0.672455	3.09853363037
19:31:52	-0.689080,0.417804,0.524140	-0.486606,0.556042,0.710284	-0.742456,0.605940,12.317585	-0.689080,0.417804,0.524140	3.10909080505
19:31:52	-0.689080,0.417804,0.524140	-0.527866,0.535912,0.539728	0.198787,-0.313748,10.945239	-0.689080,0.417804,0.524140	3.2252202034
19:31:52	-0.689080,0.417804,0.524140	-0.527866,0.535912,0.539728	-1.003513,-6.653364,18.911074	-0.689080,0.417804,0.524140	3.24105596542
19:31:52	-0.689080,0.417804,0.524140	-0.528385,0.536752,0.534796	0.273032,-0.929268,9.625583	-0.689080,0.417804,0.524140	3.11964797974
19:31:52	-0.689080,0.417804,0.524140	-0.527916,0.536201,0.529888	0.009580,0.064666,9.802815	-0.689080,0.417804,0.524140	3.16715526581
19:31:52	-0.689080,0.417804,0.524140	-0.527899,0.536213,0.525029	-0.874182,0.421523,9.917776	-0.689080,0.417804,0.524140	3.19354820251
19:31:53	-0.689080,0.417804,0.524140	-0.527907,0.536207,0.520169	-0.447869,-0.021555,9.817185	-0.689080,0.417804,0.524140	3.20938444138
19:31:53	-0.689080,0.417804,0.524140	-0.527359,0.535391,0.515280	-0.756826,0.141306,10.039922	-0.689080,0.417804,0.524140	3.21466302872
19:31:53	-0.689080,0.417804,0.524140	-0.527494,0.535292,0.505544	-0.512534,0.117356,5.901328	-0.689080,0.417804,0.524140	3.2252202034
19:31:53	-0.689080,0.417804,0.524140	-0.523244,0.524633,0.590052	-0.328118,0.112566,3.046465	-0.689080,0.417804,0.524140	3.65278601646
19:31:53	-0.689080,0.417804,0.524140	-0.523244,0.524633,0.590052	-0.244292,0.074246,2.076482	-0.689080,0.417804,0.524140	3.65806460381
19:31:53	-0.689080,0.417804,0.524140	-0.523244,0.524633,0.590052	-0.244292,0.074246,2.076482	-0.689080,0.417804,0.524140	3.65806460381
19:31:53	-0.689080,0.417804,0.524140	-0.523244,0.524633,0.590052	-0.244292,0.074246,2.076482	-0.689080,0.417804,0.524140	3.65806460381
19:31:53	-0.533384,0.826126,-0.089502	-0.523244,0.524633,0.590052	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:53	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:53	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:54	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:54	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:54	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:54	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:54	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:54	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:54	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:54	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:54	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:54	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:55	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:55	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:55	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:55	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:55	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:55	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:55	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:55	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:55	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:55	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:56	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:56	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:56	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:56	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:56	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:56	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:56	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:56	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:56	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:56	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:57	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:57	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:57	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:57	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:57	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:57	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:57	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:57	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:57	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:57	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:58	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:58	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:58	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:58	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:58	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:58	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:58	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:58	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:58	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:58	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:59	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:59	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:59	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:59	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:59	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:59	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:59	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:59	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:59	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:31:59	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:32:00	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:32:00	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:32:00	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:32:00	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:32:00	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:32:00	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:32:00	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:32:00	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:32:00	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:32:00	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:32:01	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:32:01	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:32:01	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:32:01	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:32:01	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:32:01	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:32:01	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:32:01	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:32:01	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:32:01	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:32:02	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:32:02	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:32:02	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:32:02	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:32:02	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:32:02	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:32:02	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:32:02	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:32:02	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
19:32:02	-0.533384,0.826126,-0.089502	-0.367266,0.921144,0.026714	-0.244292,0.074246,2.076482	-0.533384,0.826126,-0.089502	3.65806460381
