# Flight Log 
# 25 08 17 - 19:27:31
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
19:27:52	2.258157,1.845867,0.237915	2.302277,1.814223,0.538927	0.000000,0.000000,0.000000	2.258157,1.845867,0.237915	0
19:27:52	2.258157,1.845867,0.237915	2.301752,1.817126,0.540394	0.000000,0.000000,0.000000	2.258157,1.845867,0.237915	0
19:27:52	2.258157,1.845867,0.237915	2.303405,1.817670,0.539627	0.000000,0.000000,0.000000	2.258157,1.845867,0.237915	0
19:27:52	2.258157,1.845867,0.237915	2.303524,1.820081,0.540417	0.000000,0.000000,0.000000	2.258157,1.845867,0.237915	0
19:27:52	2.258157,1.845867,0.237915	2.303524,1.820081,0.540417	0.000000,0.000000,0.000000	2.258157,1.845867,0.237915	0
19:27:52	2.258157,1.845867,0.237915	2.302971,1.822851,0.541638	0.000000,0.000000,0.000000	2.258157,1.845867,0.237915	0
19:27:52	2.258157,1.845867,0.237915	2.302971,1.822851,0.541638	0.000000,0.000000,0.000000	2.258157,1.845867,0.237915	0
19:27:52	2.258157,1.845867,0.237915	2.305218,1.822952,0.540306	0.000000,0.000000,0.000000	2.258157,1.845867,0.237915	0
19:27:53	2.258157,1.845867,0.237915	2.304642,1.825646,0.541429	0.000000,0.000000,0.000000	2.258157,1.845867,0.237915	0
19:27:53	2.258157,1.845867,0.237915	2.304642,1.825646,0.541429	0.000000,0.000000,0.000000	2.258157,1.845867,0.237915	0
19:27:53	2.258157,1.845867,0.237915	2.304725,1.828028,0.541975	0.000000,0.000000,0.000000	2.258157,1.845867,0.237915	0
19:27:53	2.258157,1.845867,0.237915	2.304725,1.828028,0.541975	0.000000,0.000000,0.000000	2.258157,1.845867,0.237915	0
19:27:53	2.258157,1.845867,0.237915	2.305403,1.827769,0.541495	0.000000,0.000000,0.000000	2.258157,1.845867,0.237915	0
19:27:53	2.258157,1.845867,0.237915	2.305403,1.827769,0.541495	0.000000,0.000000,0.000000	2.258157,1.845867,0.237915	0
19:27:53	2.258157,1.845867,0.237915	2.305316,1.825353,0.540934	0.000000,0.000000,0.000000	2.258157,1.845867,0.237915	0
19:27:53	2.258157,1.845867,0.237915	2.306009,1.825052,0.540417	0.000000,0.000000,0.000000	2.258157,1.845867,0.237915	0
19:27:53	2.258157,1.845867,0.237915	2.308256,1.825150,0.538985	0.000000,0.000000,0.000000	2.258157,1.845867,0.237915	0
19:27:53	2.258157,1.845867,0.237915	2.308256,1.825150,0.538985	0.000000,0.000000,0.000000	2.258157,1.845867,0.237915	0
19:27:54	2.258157,1.845867,0.237915	2.309093,1.827318,0.538989	0.000000,0.000000,0.000000	2.258157,1.845867,0.237915	0
19:27:54	2.258157,1.845867,0.237915	2.309093,1.827318,0.538989	0.000000,0.000000,0.000000	2.258157,1.845867,0.237915	0
19:27:54	2.258157,1.845867,0.237915	2.309180,1.829806,0.539502	0.000000,0.000000,0.000000	2.258157,1.845867,0.237915	0
19:27:54	2.258157,1.845867,0.237915	2.310026,1.832100,0.539379	0.000000,0.000000,0.000000	2.258157,1.845867,0.237915	0
19:27:54	2.258157,1.845867,0.237915	2.310819,1.831890,0.538789	0.000000,0.000000,0.000000	2.258157,1.845867,0.237915	0
19:27:54	2.258157,1.845867,0.237915	2.314034,1.834363,0.536882	0.000000,0.000000,0.000000	2.258157,1.845867,0.237915	0
19:27:54	2.258157,1.845867,0.237915	2.314828,1.831534,0.535794	0.000000,0.000000,0.000000	2.258157,1.845867,0.237915	0
19:27:54	2.258157,1.845867,0.237915	2.315719,1.831308,0.535065	0.000000,0.000000,0.000000	2.258157,1.845867,0.237915	0
19:27:54	2.258157,1.845867,0.237915	2.316637,1.831076,0.534301	0.000000,0.000000,0.000000	2.258157,1.845867,0.237915	0
19:27:54	2.258157,1.845867,0.237915	2.317583,1.830837,0.533500	0.000000,0.000000,0.000000	2.258157,1.845867,0.237915	0
19:27:55	2.258157,1.845867,0.237915	2.318444,1.827782,0.532114	0.000000,0.000000,0.000000	2.258157,1.845867,0.237915	0
19:27:55	2.258157,1.845867,0.237915	2.318444,1.827782,0.532114	0.000000,0.000000,0.000000	2.258157,1.845867,0.237915	0
19:27:55	2.258157,1.845867,0.237915	2.319442,1.827483,0.531215	0.000000,0.000000,0.000000	2.258157,1.845867,0.237915	0
19:27:55	2.258157,1.845867,0.237915	2.320593,1.830076,0.530848	0.000000,0.000000,0.000000	2.258157,1.845867,0.237915	0
19:27:55	3.019135,1.610502,1.821928	2.321658,1.829806,0.529871	0.000000,0.000000,0.000000	3.019135,1.610502,1.821928	0
19:27:55	3.020438,1.614771,1.809279	3.118491,1.442753,1.752869	0.000000,0.000000,0.000000	3.020438,1.614771,1.809279	0
19:27:55	3.020438,1.614771,1.809279	3.127259,1.449652,1.882087	0.000000,0.000000,0.000000	3.020438,1.614771,1.809279	0
19:27:55	3.020438,1.614771,1.809279	3.105149,1.456106,1.984202	0.000000,0.000000,0.000000	3.020438,1.614771,1.809279	0
19:27:55	3.020438,1.614771,1.809279	3.082786,1.471644,2.059298	0.000000,0.000000,0.000000	3.020438,1.614771,1.809279	0
19:27:55	3.020438,1.614771,1.809279	3.073798,1.508911,2.131437	0.000000,0.000000,0.000000	3.020438,1.614771,1.809279	0
19:27:56	3.020438,1.614771,1.809279	3.066773,1.529506,2.159038	0.000000,0.000000,0.000000	3.020438,1.614771,1.809279	0
19:27:56	3.020438,1.614771,1.809279	3.056125,1.555690,2.184704	0.000000,0.000000,0.000000	3.020438,1.614771,1.809279	0
19:27:56	2.976933,1.661694,1.366823	3.049498,1.570366,2.194941	0.000000,0.000000,0.000000	2.976933,1.661694,1.366823	0
19:27:56	2.976933,1.661694,1.366823	2.978462,1.647084,1.765742	0.000000,0.000000,0.000000	2.976933,1.661694,1.366823	0
19:27:56	2.976933,1.661694,1.366823	2.992659,1.656883,1.765468	0.000000,0.000000,0.000000	2.976933,1.661694,1.366823	0
19:27:56	2.976933,1.661694,1.366823	2.993389,1.657791,1.765390	0.000000,0.000000,0.000000	2.976933,1.661694,1.366823	0
19:27:56	2.976933,1.661694,1.366823	2.986257,1.679152,1.764860	0.000000,0.000000,0.000000	2.976933,1.661694,1.366823	0
19:27:56	2.976933,1.661694,1.366823	2.977900,1.684298,1.764255	0.000000,0.000000,0.000000	2.976933,1.661694,1.366823	0
19:27:56	2.976933,1.661694,1.366823	2.982042,1.689743,1.762738	0.000000,0.000000,0.000000	2.976933,1.661694,1.366823	0
19:27:56	2.976933,1.661694,1.366823	2.992388,1.626521,1.056185	0.000000,0.000000,0.000000	2.976933,1.661694,1.366823	0
19:27:57	2.976933,1.661694,1.366823	2.990177,1.631554,1.053670	0.000000,0.000000,0.000000	2.976933,1.661694,1.366823	0
19:27:57	2.976933,1.661694,1.366823	2.989018,1.634192,1.052513	0.000000,0.000000,0.000000	2.976933,1.661694,1.366823	0
19:27:57	2.976933,1.661694,1.366823	2.987539,1.631290,1.053370	0.000000,0.000000,0.000000	2.976933,1.661694,1.366823	0
19:27:57	2.976933,1.661694,1.366823	2.986713,1.627878,1.054664	0.000000,0.000000,0.000000	2.976933,1.661694,1.366823	0
19:27:57	2.976933,1.661694,1.366823	2.986068,1.630108,1.053653	0.000000,0.000000,0.000000	2.976933,1.661694,1.366823	0
19:27:57	2.976933,1.661694,1.366823	2.985000,1.633802,1.052136	0.000000,0.000000,0.000000	2.976933,1.661694,1.366823	0
