# Flight Log 
# 25 08 17 - 19:27:31
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
19:27:50	3.331753,3.383351,1.580891	3.439264,3.305288,1.422104	0.043110,0.131726,10.229128	3.331753,3.383351,1.580891	3.2041053772
19:27:50	3.343461,3.382925,1.565904	3.431861,3.307489,1.355707	0.182021,-0.117356,10.463840	3.343461,3.382925,1.565904	3.2041053772
19:27:50	3.355557,3.386898,1.550195	3.428560,3.301870,1.379516	-0.213157,0.356858,10.097402	3.355557,3.386898,1.550195	3.2041053772
19:27:50	3.369425,3.392999,1.532966	3.461127,3.309426,1.339019	0.160466,0.064666,10.370435	3.369425,3.392999,1.532966	3.18826961517
19:27:51	3.384602,3.397246,1.516082	3.464922,3.295307,1.347600	0.162861,0.529299,9.738149	3.384602,3.397246,1.516082	3.19882678986
19:27:51	3.400630,3.397347,1.497628	3.505823,3.297883,1.388713	0.043110,0.294587,10.581196	3.400630,3.397347,1.497628	3.19354820251
19:27:51	3.417918,3.392712,1.483400	3.499491,3.296433,1.421111	-0.088616,0.225132,10.794353	3.417918,3.392712,1.483400	3.18826961517
19:27:51	3.436699,3.383842,1.472773	3.540860,3.301632,1.447353	-0.354463,0.790356,10.358459	3.436699,3.383842,1.472773	3.20938444138
19:27:51	3.456384,3.373049,1.465108	3.529131,3.307795,1.467110	0.091011,-0.114961,10.708132	3.456384,3.373049,1.465108	3.20938444138
19:27:51	3.475572,3.361768,1.462331	3.570761,3.314617,1.475674	0.227527,0.423918,10.609937	3.475572,3.361768,1.462331	3.20938444138
19:27:51	3.491192,3.352136,1.462014	3.613985,3.267541,1.370153	0.220342,0.098196,10.566826	3.491192,3.352136,1.462014	3.20938444138
19:27:51	3.502086,3.345324,1.455625	3.607361,3.271741,1.376286	-0.062271,0.148491,9.726174	3.502086,3.345324,1.455625	3.20938444138
19:27:51	3.510679,3.341771,1.441996	3.601508,3.274628,1.406717	0.064666,-0.308958,9.960886	3.510679,3.341771,1.441996	3.16715526581
19:27:51	3.518410,3.342567,1.430361	3.596705,3.274752,1.434487	0.258662,0.064666,10.983560	3.518410,3.342567,1.430361	3.16715526581
19:27:52	3.525085,3.346303,1.424067	3.645934,3.272831,1.451783	-0.045505,0.328118,10.918894	3.525085,3.346303,1.424067	3.19882678986
19:27:52	3.532259,3.351680,1.423132	3.642226,3.270056,1.455884	-0.146096,0.102986,10.401570	3.532259,3.351680,1.423132	3.19882678986
19:27:52	3.542828,3.357465,1.424358	3.636154,3.266325,1.453401	0.079036,-0.241897,10.027947	3.542828,3.357465,1.424358	3.2041053772
19:27:52	3.558234,3.362842,1.424314	3.628386,3.263260,1.452696	0.347278,0.304167,10.008787	3.558234,3.362842,1.424314	3.2041053772
19:27:52	3.576172,3.364916,1.423083	3.670399,3.261108,1.454849	0.050295,0.737666,10.516531	3.576172,3.364916,1.423083	3.19882678986
19:27:52	3.594638,3.362678,1.421204	3.709535,3.264930,1.354066	0.129331,0.304167,10.075847	3.594638,3.362678,1.421204	3.19882678986
19:27:52	3.613396,3.356462,1.413534	3.701500,3.265044,1.363689	0.086221,0.423918,9.431587	3.613396,3.356462,1.413534	3.19882678986
19:27:52	3.632706,3.347414,1.399164	3.743253,3.270094,1.394016	-0.366438,0.337698,10.205178	3.632706,3.347414,1.399164	3.18826961517
19:27:52	3.650748,3.336823,1.386556	3.732113,3.222918,1.423752	0.055085,0.330513,10.624307	3.650748,3.336823,1.386556	3.19882678986
19:27:52	3.666594,3.326323,1.378991	3.775625,3.229309,1.443148	0.790356,-0.129331,10.954819	3.666594,3.326323,1.378991	3.19354820251
19:27:53	3.681060,3.315328,1.377311	3.766817,3.235811,1.450285	0.368833,0.100591,10.676997	3.681060,3.315328,1.377311	3.18826961517
19:27:53	3.695570,3.304998,1.378282	3.758208,3.242216,1.448358	0.143701,0.174836,10.487791	3.695570,3.304998,1.378282	3.19882678986
19:27:53	3.710521,3.296532,1.378293	3.749993,3.247170,1.447498	-0.203577,0.641865,10.641072	3.710521,3.296532,1.378293	3.19354820251
19:27:53	3.723659,3.290245,1.377654	3.740918,3.251703,1.448534	0.047900,-0.273032,10.368040	3.723659,3.290245,1.377654	3.19354820251
19:27:53	3.733055,3.286752,1.376216	3.734679,3.254254,1.451357	0.258662,0.534089,10.274634	3.733055,3.286752,1.376216	3.19354820251
19:27:53	3.737652,3.286443,1.374995	3.731145,3.255024,1.454344	0.416733,-0.117356,10.336904	3.737652,3.286443,1.374995	3.18826961517
19:27:53	3.737558,3.288951,1.374395	3.730544,3.253790,1.456339	0.170046,0.050295,10.545271	3.737558,3.288951,1.374395	3.18826961517
19:27:53	3.733752,3.293468,1.374651	3.732361,3.251344,1.456153	-0.050295,0.627495,10.607542	3.733752,3.293468,1.374651	3.19354820251
19:27:53	3.728451,3.298681,1.375318	3.735189,3.248608,1.454767	0.172441,-0.138911,10.071057	3.728451,3.298681,1.375318	3.18826961517
19:27:53	3.723791,3.303681,1.375952	3.738462,3.245153,1.453334	0.081431,0.225132,10.425520	3.723791,3.303681,1.375952	3.18826961517
19:27:54	3.721795,3.307723,1.376358	3.740160,3.242553,1.452320	0.380808,0.062271,10.463840	3.721795,3.307723,1.376358	3.18826961517
19:27:54	3.723934,3.310016,1.376785	3.739573,3.240877,1.451232	0.043110,-0.102986,10.530901	3.723934,3.310016,1.376785	3.18826961517
19:27:54	3.730476,3.309875,1.377217	3.736275,3.240576,1.450353	0.059875,0.792751,10.193203	3.730476,3.309875,1.377217	3.18826961517
19:27:54	3.740345,3.307032,1.377651	3.730728,3.241835,1.449322	0.251477,0.684976,10.617122	3.740345,3.307032,1.377651	3.18826961517
19:27:54	3.751495,3.301384,1.378282	3.724649,3.244520,1.448022	0.129331,0.553250,10.403965	3.751495,3.301384,1.378282	3.18826961517
19:27:54	3.761035,3.293560,1.378793	3.717940,3.249246,1.446971	0.285007,0.246687,10.286609	3.761035,3.293560,1.378793	3.19354820251
19:27:54	3.766083,3.284622,1.379040	3.714131,3.254514,1.446343	0.098196,0.665815,10.176438	3.766083,3.284622,1.379040	3.18299102783
19:27:54	3.765042,3.275986,1.379440	3.713814,3.259851,1.445719	0.122146,0.016765,10.341694	3.765042,3.275986,1.379440	3.18299102783
19:27:54	3.758524,3.269431,1.379761	3.716979,3.264207,1.444656	0.040715,-0.505349,10.099797	3.758524,3.269431,1.379761	3.18299102783
19:27:54	3.748195,3.266556,1.379950	3.722711,3.266575,1.444339	0.263452,0.495769,10.557246	3.748195,3.266556,1.379950	3.18299102783
19:27:55	3.736596,3.268409,1.379825	3.729691,3.266190,1.444090	0.067061,0.325723,10.401570	3.736596,3.268409,1.379825	3.18299102783
19:27:55	3.727011,3.275072,1.379462	3.735926,3.262858,1.444880	-0.186812,0.083826,10.128538	3.727011,3.275072,1.379462	3.17771244049
19:27:55	3.722233,3.285320,1.379542	3.739629,3.257165,1.445315	0.277822,0.093406,10.542876	3.722233,3.285320,1.379542	3.17771244049
19:27:55	3.723962,3.297811,1.379817	3.739778,3.250517,1.444676	0.337698,0.134121,10.317744	3.723962,3.297811,1.379817	3.17771244049
19:27:55	3.732349,3.309857,1.380308	3.736018,3.243063,1.443723	0.251477,0.986748,10.408755	3.732349,3.309857,1.380308	3.17771244049
19:27:55	3.745996,3.318681,1.381240	3.728012,3.236508,1.441855	0.002395,-0.047900,10.305769	3.745996,3.318681,1.381240	3.17771244049
19:27:55	3.761772,3.321593,1.382751	3.718643,3.233742,1.438939	0.227527,0.186812,10.253079	3.761772,3.321593,1.382751	3.17771244049
19:27:55	3.776293,3.317443,1.384888	3.709558,3.235162,1.434517	0.387993,0.301772,10.269844	3.776293,3.317443,1.384888	3.17771244049
19:27:55	3.786681,3.306722,1.387035	3.702577,3.240696,1.429515	-0.124541,0.282612,10.334509	3.786681,3.306722,1.387035	3.17771244049
19:27:55	3.790355,3.291203,1.388464	3.699212,3.249417,1.425837	0.170046,0.136516,10.054292	3.790355,3.291203,1.388464	3.18299102783
19:27:56	3.785570,3.273467,1.389521	3.700768,3.259898,1.423556	0.158071,0.407153,10.212363	3.785570,3.273467,1.389521	3.17771244049
19:27:56	3.772559,3.257306,1.389287	3.706709,3.269310,1.421840	0.107776,0.399968,9.762100	3.772559,3.257306,1.389287	3.17771244049
19:27:56	3.753610,3.246909,1.373648	3.717062,3.277046,1.442093	0.079036,-0.668210,8.626860	3.753610,3.246909,1.373648	3.24105596542
19:27:56	3.730331,3.249989,1.341537	3.731424,3.278283,1.507924	0.069456,0.311353,9.225615	3.730331,3.249989,1.341537	3.19882678986
19:27:56	3.703957,3.275773,1.296061	3.746909,3.266507,1.601331	0.201182,-0.335303,9.333391	3.703957,3.275773,1.296061	3.19882678986
19:27:56	3.677907,3.326514,1.239234	3.708246,3.295757,1.495782	-0.009580,-0.421523,9.604028	3.677907,3.326514,1.239234	3.2252202034
19:27:56	3.658792,3.396398,1.172957	3.717840,3.264655,1.407993	-0.033530,-0.371228,9.714199	3.658792,3.396398,1.172957	3.19354820251
19:27:56	3.651877,3.475925,1.100847	3.711324,3.345454,1.319062	-0.373623,-0.292192,10.018367	3.651877,3.475925,1.100847	3.17771244049
19:27:56	3.655103,3.553457,1.027488	3.669091,3.414304,1.253881	-0.371228,0.172441,10.605146	3.655103,3.553457,1.027488	3.14604091644
19:27:56	3.661520,3.618546,0.956222	3.671225,3.485439,1.295490	-0.239502,0.328118,10.411150	3.661520,3.618546,0.956222	3.1407623291
19:27:57	3.665107,3.664681,0.886267	3.667689,3.522310,1.202298	0.323328,0.014370,10.384805	3.665107,3.664681,0.886267	3.1407623291
19:27:57	3.663267,3.687760,0.818425	3.667881,3.556206,1.142479	0.098196,0.000000,10.756033	3.663267,3.687760,0.818425	3.15131950378
19:27:57	3.655606,3.690013,0.751866	3.672614,3.592372,1.115102	-0.057480,0.105381,10.066267	3.655606,3.690013,0.751866	3.17243385315
19:27:57	3.644267,3.680440,0.682067	3.680552,3.597316,1.054731	0.265847,0.356858,10.478210	3.644267,3.680440,0.682067	3.17243385315
19:27:57	3.631970,3.668931,0.611380	3.631760,3.532588,0.916792	0.512534,-0.100591,10.983560	3.631970,3.668931,0.611380	3.15659809113
19:27:57	3.621171,3.661370,0.540869	3.643265,3.538015,0.869104	0.304167,0.160466,10.746453	3.621171,3.661370,0.540869	3.19354820251
