# Flight Log 
# 25 08 17 - 19:27:31
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
19:27:50	2.692634,1.280823,1.598653	2.732941,1.433715,1.589310	-0.196392,-0.033530,10.063872	2.692634,1.280823,1.598653	3.14604091644
19:27:50	2.708671,1.285269,1.643591	2.751335,1.437738,1.627464	-0.586780,-0.055085,10.255474	2.708671,1.285269,1.643591	3.24105596542
19:27:50	2.723681,1.290467,1.689465	2.766192,1.442816,1.661652	0.138911,-0.177231,9.987231	2.723681,1.290467,1.689465	3.14604091644
19:27:50	2.741006,1.297149,1.735041	2.779966,1.448877,1.700805	-0.857417,0.000000,10.138118	2.741006,1.297149,1.735041	3.15659809113
19:27:50	2.756957,1.304446,1.780740	2.796156,1.454786,1.735104	-0.682581,-0.021555,10.037527	2.756957,1.304446,1.780740	3.15659809113
19:27:51	2.772297,1.312755,1.826666	2.812348,1.463287,1.773980	-0.490979,-0.421523,10.219548	2.772297,1.312755,1.826666	3.14604091644
19:27:51	2.786242,1.322578,1.872413	2.827890,1.471257,1.808580	-0.605940,-0.028740,10.068662	2.786242,1.322578,1.872413	3.15131950378
19:27:51	2.799062,1.333763,1.916697	2.840065,1.481675,1.846392	-0.790356,0.004790,10.368040	2.799062,1.333763,1.916697	3.25161314011
19:27:51	2.810188,1.347207,1.961151	2.853665,1.492834,1.879932	-0.617915,-0.129331,10.241104	2.810188,1.347207,1.961151	3.15131950378
19:27:51	2.820295,1.361616,2.004832	2.863582,1.506527,1.916291	-0.826282,0.011975,10.102192	2.820295,1.361616,2.004832	3.15659809113
19:27:51	2.828815,1.378785,2.047198	2.919977,1.279446,1.857881	-0.031135,-0.220342,9.869875	2.828815,1.378785,2.047198	3.15659809113
19:27:51	2.837099,1.396484,2.079677	2.883940,1.537628,1.983513	-0.402363,-0.083826,9.376501	2.837099,1.396484,2.079677	3.63695025444
19:27:51	2.842648,1.411073,2.103632	2.890292,1.552622,2.003363	-0.823887,-0.402363,9.941726	2.842648,1.411073,2.103632	3.15659809113
19:27:51	2.845036,1.419050,2.126815	2.893615,1.561154,2.017935	-0.775986,-0.026345,10.303374	2.845036,1.419050,2.126815	3.24633455276
19:27:51	2.845383,1.423272,2.151225	2.894452,1.565478,2.038735	-0.191602,-0.306563,10.329719	2.845383,1.423272,2.151225	3.27800607681
19:27:52	2.845418,1.429095,2.176276	2.896809,1.569249,2.060713	-0.335303,-0.093406,10.190808	2.845418,1.429095,2.176276	3.23577737808
19:27:52	2.846231,1.437757,2.201720	2.897417,1.576138,2.082348	-0.253872,-0.361648,10.018367	2.846231,1.437757,2.201720	3.30439901352
19:27:52	2.848634,1.449599,2.224837	2.898644,1.587488,2.103939	-0.507744,0.076641,9.951306	2.848634,1.449599,2.224837	3.38885641098
19:27:52	2.853141,1.462484,2.242257	2.902719,1.600167,2.120805	-0.251477,-0.273032,10.013577	2.853141,1.462484,2.242257	3.34662771225
19:27:52	2.860192,1.481404,2.262675	2.956464,1.376344,2.105691	-0.390388,-0.071851,10.087822	2.860192,1.481404,2.262675	3.32551336288
19:27:52	2.867413,1.500096,2.277091	2.919721,1.633368,2.150566	-0.754431,-0.155676,9.709409	2.867413,1.500096,2.277091	3.32551336288
19:27:52	2.874033,1.518244,2.287515	2.926446,1.651024,2.158470	-0.536484,-0.217947,10.188413	2.874033,1.518244,2.287515	3.33607053757
19:27:52	2.878481,1.529840,2.295923	2.933332,1.662866,2.162800	-1.223855,-0.019160,10.509346	2.878481,1.529840,2.295923	3.30439901352
19:27:52	2.882474,1.541614,2.306738	2.937606,1.672321,2.168619	-0.680186,0.217947,10.336904	2.882474,1.541614,2.306738	3.34134912491
19:27:52	2.887271,1.553760,2.315343	2.977411,1.455524,2.133034	-0.076641,-0.378413,10.145303	2.887271,1.553760,2.315343	3.35718488693
19:27:53	2.891595,1.569350,2.318767	2.948488,1.696283,2.177063	-1.005908,0.021555,9.563313	2.891595,1.569350,2.318767	3.46275663376
19:27:53	2.895907,1.580706,2.317665	2.991703,1.471966,2.179922	-0.167651,-0.241897,10.109377	2.895907,1.580706,2.317665	3.17771244049
19:27:53	2.901271,1.593119,2.319054	3.003974,1.500974,2.155889	-0.141306,-0.234712,10.095007	2.901271,1.593119,2.319054	3.36246347427
19:27:53	2.905002,1.596727,2.316136	2.965929,1.725583,2.172788	-0.289797,-0.050295,9.833950	2.905002,1.596727,2.316136	3.41524934769
19:27:53	2.906450,1.593038,2.309115	2.988961,1.510697,2.096152	0.055085,-0.155676,9.893826	2.906450,1.593038,2.309115	3.35718488693
19:27:53	2.908976,1.583297,2.297214	2.970797,1.715341,2.161169	-0.543669,-0.009580,9.798025	2.908976,1.583297,2.297214	3.58416438103
19:27:53	2.911854,1.574863,2.285738	2.992385,1.464545,2.127886	-1.003513,0.129331,11.038645	2.911854,1.574863,2.285738	3.13548374176
19:27:53	2.915721,1.572285,2.275629	2.976577,1.702843,2.140541	-0.579595,0.256267,10.202783	2.915721,1.572285,2.275629	3.51554250717
19:27:53	2.921987,1.576716,2.265306	2.982087,1.705881,2.130889	-0.740061,0.170046,10.368040	2.921987,1.576716,2.265306	3.1407623291
19:27:53	2.929145,1.586018,2.254492	2.989128,1.714576,2.121379	-0.217947,0.004790,10.142908	2.929145,1.586018,2.254492	3.37302064896
19:27:54	2.935852,1.602094,2.241203	2.995957,1.728920,2.109399	0.102986,-0.126936,10.013577	2.935852,1.602094,2.241203	3.40997076035
19:27:54	2.941397,1.623312,2.225400	3.019317,1.506184,2.063187	-0.890947,-0.031135,10.310559	2.941397,1.623312,2.225400	3.41524934769
19:27:54	2.945373,1.647705,2.204290	3.030768,1.525125,2.075138	-0.807122,0.155676,9.886641	2.945373,1.647705,2.204290	3.47331380844
19:27:54	2.948581,1.668845,2.180598	3.010943,1.796204,2.054500	-0.948428,-0.026345,10.490186	2.948581,1.668845,2.180598	3.25689172745
19:27:54	2.950199,1.681358,2.156863	3.020624,1.567072,1.984909	-0.198787,-0.268242,9.996812	2.950199,1.681358,2.156863	3.51026391983
19:27:54	2.952028,1.684570,2.127493	3.062347,1.615374,1.949782	-0.620310,-0.244292,10.037527	2.952028,1.684570,2.127493	3.48387098312
19:27:54	2.952260,1.679184,2.091115	3.018695,1.813990,1.980745	-0.117356,-0.316143,9.865085	2.952260,1.679184,2.091115	3.48387098312
19:27:54	2.952737,1.668069,2.055987	3.020662,1.804373,1.948100	-0.227527,0.021555,10.624307	2.952737,1.668069,2.055987	3.19354820251
19:27:54	2.955799,1.654839,2.027040	3.060774,1.579904,1.853054	-0.057480,-0.095801,10.605146	2.955799,1.654839,2.027040	3.30967760086
19:27:54	2.958006,1.645109,1.996057	3.024476,1.781519,1.898263	-0.239502,0.083826,9.702224	2.958006,1.645109,1.996057	3.62111449242
19:27:55	2.962973,1.642150,1.963457	3.026508,1.779062,1.869163	-0.826282,0.220342,10.645862	2.962973,1.642150,1.963457	3.13548374176
19:27:55	2.966716,1.644165,1.932931	3.030214,1.780456,1.843154	-0.320933,-0.244292,10.360854	2.966716,1.644165,1.932931	3.47331380844
19:27:55	2.971294,1.649022,1.901546	3.035193,1.785971,1.816623	-0.632285,0.014370,10.224338	2.971294,1.649022,1.901546	3.45219945908
19:27:55	2.976366,1.658350,1.866796	3.039769,1.795581,1.789465	-0.900527,0.074246,9.884246	2.976366,1.658350,1.866796	3.48387098312
19:27:55	2.979735,1.670415,1.828621	3.044207,1.808193,1.757362	-0.843047,0.040715,10.186018	2.979735,1.670415,1.828621	3.45747804642
19:27:55	2.983975,1.684044,1.789710	3.049137,1.822309,1.724237	-0.857417,0.028740,10.267449	2.983975,1.684044,1.789710	3.45747804642
19:27:55	2.987570,1.697242,1.749882	2.956904,1.870593,1.580162	-0.704136,0.189207,10.162068	2.987570,1.697242,1.749882	3.43636369705
19:27:55	2.990890,1.709557,1.703515	2.977849,1.865820,1.475705	-0.323328,0.215552,9.757310	2.990890,1.709557,1.703515	3.75835776329
19:27:55	2.992408,1.716515,1.647822	2.993999,1.858273,1.381677	-0.744851,-0.237107,9.838740	2.992408,1.716515,1.647822	3.62111449242
19:27:55	2.993231,1.716122,1.580732	3.001901,1.842544,1.287116	-0.622705,0.222737,9.723779	2.993231,1.716122,1.580732	3.66862177849
19:27:56	2.994259,1.706316,1.505664	3.007400,1.818807,1.191024	-1.001118,0.373623,10.289004	2.994259,1.706316,1.505664	3.64750742912
19:27:56	2.995846,1.688507,1.432179	3.011526,1.789020,1.100332	-0.172441,-0.059875,10.554851	2.995846,1.688507,1.432179	3.26744890213
19:27:56	2.997255,1.667425,1.355617	3.015868,1.756664,1.014447	0.093406,-0.067061,9.891431	2.997255,1.667425,1.355617	3.38885641098
19:27:56	2.998333,1.646333,1.274035	3.018838,1.726586,0.926276	-0.948428,0.055085,9.896221	2.998333,1.646333,1.274035	3.3782992363
19:27:56	2.999646,1.625327,1.188685	3.056863,1.658686,0.831341	-0.512534,-0.256267,9.958491	2.999646,1.625327,1.188685	3.3782992363
19:27:56	3.002227,1.602802,1.101310	3.049592,1.633483,0.738159	-0.009580,-0.064666,10.118958	3.002227,1.602802,1.101310	3.34134912491
19:27:56	3.007531,1.579035,1.012391	3.049379,1.608575,0.647283	-0.040715,0.011975,10.114167	3.007531,1.579035,1.012391	3.34134912491
19:27:56	3.014659,1.557365,0.922752	3.054620,1.585977,0.556962	-0.304167,0.160466,10.066267	3.014659,1.557365,0.922752	3.35718488693
19:27:56	3.021669,1.541263,0.832827	3.061481,1.569533,0.467026	-1.252595,0.285007,10.674602	3.021669,1.541263,0.832827	3.34662771225
19:27:56	3.028104,1.531567,0.743791	3.085553,1.723507,0.809476	-0.907712,0.344883,10.593171	3.028104,1.531567,0.743791	3.36246347427
19:27:57	3.031139,1.522112,0.656711	3.088190,1.715193,0.724902	-0.847837,-0.021555,10.384805	3.031139,1.522112,0.656711	3.35190629959
19:27:57	3.030779,1.508180,0.571581	3.088278,1.702782,0.641573	-0.663420,0.131726,10.523716	3.030779,1.508180,0.571581	3.35718488693
19:27:57	3.029621,1.490183,0.489835	3.085013,1.685505,0.560481	-0.864602,0.193997,10.875784	3.029621,1.490183,0.489835	3.32023477554
19:27:57	3.032337,1.473579,0.415073	3.085752,1.668246,0.485208	-0.445474,-0.237107,11.036250	3.032337,1.473579,0.415073	3.32023477554
19:27:57	3.036705,1.460527,0.325823	3.087630,1.655053,0.402594	-0.481399,0.052690,6.102510	3.036705,1.460527,0.325823	3.66334319115
19:27:57	3.041548,1.450662,0.162364	3.091747,1.644083,0.273648	-0.253872,-0.019160,3.156636	3.041548,1.450662,0.162364	3.66334319115
