# Flight Log 
# 25 08 17 - 16:14:36
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
16:14:55	3.127005,3.573670,1.351053	3.071690,3.436031,1.187203	0.167651,0.347278,10.260264	3.127005,3.573670,1.351053	3.23049879074
16:14:55	3.134306,3.590368,1.365331	3.080620,3.454956,1.200626	-0.016765,0.723296,10.178833	3.134306,3.590368,1.365331	3.23049879074
16:14:55	3.137158,3.602939,1.378677	3.085600,3.469398,1.212720	0.213157,0.296982,10.097402	3.137158,3.602939,1.378677	3.23577737808
16:14:55	3.136444,3.612640,1.391055	3.087112,3.480544,1.223349	0.318538,0.251477,9.905801	3.136444,3.612640,1.391055	3.24105596542
16:14:55	3.133149,3.620046,1.402111	3.086066,3.489110,1.232676	0.261057,0.387993,10.030342	3.133149,3.620046,1.402111	3.23577737808
16:14:55	3.128026,3.625729,1.411384	3.284194,3.667115,1.398908	0.191602,0.107776,10.207573	3.128026,3.625729,1.411384	3.24105596542
16:14:55	3.122196,3.629975,1.418972	3.256036,3.710212,1.496168	0.007185,-0.079036,10.614727	3.122196,3.629975,1.418972	3.24105596542
16:14:56	3.118541,3.635975,1.430065	3.248833,3.723587,1.475946	0.380808,0.399968,10.492581	3.118541,3.635975,1.430065	3.19882678986
16:14:56	3.119810,3.650578,1.440952	3.234598,3.751710,1.475236	0.378413,0.057480,10.660232	3.119810,3.650578,1.440952	3.20938444138
16:14:56	3.126945,3.677396,1.450237	3.242152,3.770537,1.480227	0.665815,1.096919,10.171648	3.126945,3.677396,1.450237	3.21466302872
16:14:56	3.139608,3.716899,1.458860	3.035308,3.574413,1.413417	0.244292,0.895737,10.293794	3.139608,3.716899,1.458860	3.21466302872
16:14:56	3.156317,3.766464,1.458811	3.051210,3.620085,1.418439	-0.210762,0.107776,9.910591	3.156317,3.766464,1.458811	3.20938444138
16:14:56	3.175071,3.819098,1.456037	3.070017,3.671844,1.415703	0.011975,-0.191602,10.739268	3.175071,3.819098,1.456037	3.17771244049
16:14:56	3.193210,3.868286,1.456753	3.089206,3.722535,1.415799	0.220342,0.107776,10.399175	3.193210,3.868286,1.456753	3.18826961517
16:14:56	3.209535,3.910850,1.459359	3.106894,3.767710,1.418107	0.007185,0.002395,10.741663	3.209535,3.910850,1.459359	3.2041053772
16:14:56	3.223424,3.943972,1.463357	3.314743,3.808460,1.396105	0.217947,-0.143701,10.552456	3.223424,3.943972,1.463357	3.2041053772
16:14:56	3.234585,3.964116,1.465956	3.346186,3.849891,1.512815	-0.067061,0.110171,10.348879	3.234585,3.964116,1.465956	3.2041053772
16:14:57	3.244901,3.971631,1.470630	3.393963,3.928484,1.505796	0.011975,0.732876,10.387200	3.244901,3.971631,1.470630	3.2041053772
16:14:57	3.256531,3.972595,1.476467	3.409658,3.990021,1.507038	-0.071851,0.332908,10.787168	3.256531,3.972595,1.476467	3.2041053772
16:14:57	3.270514,3.972686,1.481882	3.168175,3.846244,1.438852	0.251477,-0.136516,10.351274	3.270514,3.972686,1.481882	3.20938444138
16:14:57	3.287201,3.975754,1.481391	3.183459,3.848161,1.441887	0.093406,0.229922,10.030342	3.287201,3.975754,1.481391	3.2041053772
16:14:57	3.304566,3.981662,1.477051	3.200613,3.853400,1.438189	0.215552,0.435894,10.102192	3.304566,3.981662,1.477051	3.2041053772
16:14:57	3.318518,3.987287,1.475618	3.216049,3.859539,1.435944	0.467029,0.344883,10.485396	3.318518,3.987287,1.475618	3.19354820251
16:14:57	3.327104,3.990938,1.475778	3.226815,3.864280,1.435698	0.177231,0.184417,10.384805	3.327104,3.990938,1.475778	3.2041053772
16:14:57	3.329420,3.992568,1.476829	3.231726,3.866994,1.436337	0.160466,-0.047900,10.605146	3.329420,3.992568,1.476829	3.2041053772
16:14:57	3.325329,3.991585,1.478846	3.230364,3.867122,1.437809	-0.126936,0.174836,10.413545	3.325329,3.991585,1.478846	3.20938444138
16:14:57	3.315402,3.988324,1.481191	3.222906,3.864656,1.439815	0.249082,0.201182,10.219548	3.315402,3.988324,1.481191	3.20938444138
16:14:58	3.300205,3.983363,1.483873	3.210054,3.860100,1.442069	0.124541,0.318538,10.418335	3.300205,3.983363,1.483873	3.21466302872
16:14:58	3.280755,3.977188,1.487308	3.192671,3.853998,1.444758	0.438289,-0.105381,10.286609	3.280755,3.977188,1.487308	3.21466302872
16:14:58	3.258880,3.970075,1.491214	3.171912,3.846934,1.447975	0.414338,-0.009580,10.111772	3.258880,3.970075,1.491214	3.21466302872
16:14:58	3.236856,3.963318,1.495695	3.150216,3.839566,1.451738	0.368833,0.253872,10.478210	3.236856,3.963318,1.495695	3.21466302872
16:14:58	3.216621,3.957819,1.500429	3.129488,3.833133,1.455789	0.172441,-0.213157,10.471025	3.216621,3.957819,1.500429	3.2041053772
16:14:58	3.199015,3.954120,1.504672	3.111156,3.828343,1.459749	0.045505,-0.059875,10.595566	3.199015,3.954120,1.504672	3.21466302872
16:14:58	3.184812,3.952224,1.508468	3.095873,3.825532,1.463139	0.287402,0.919687,10.334509	3.184812,3.952224,1.508468	3.20938444138
16:14:58	3.173316,3.951401,1.512898	3.083816,3.824102,1.466819	0.210762,0.081431,10.243499	3.173316,3.951401,1.512898	3.2041053772
16:14:58	3.162390,3.950577,1.517987	3.073236,3.823272,1.471079	0.086221,0.601150,10.576406	3.162390,3.950577,1.517987	3.20938444138
16:14:58	3.150487,3.948712,1.523757	3.062157,3.821826,1.476075	0.246687,-0.021555,10.387200	3.150487,3.948712,1.523757	3.20938444138
16:14:59	3.136425,3.944946,1.530603	3.049550,3.818731,1.481876	0.364043,-0.201182,10.286609	3.136425,3.944946,1.530603	3.17243385315
16:14:59	3.118695,3.939044,1.538327	3.033840,3.813537,1.488407	0.170046,0.488584,10.250684	3.118695,3.939044,1.538327	3.21466302872
16:14:59	3.097320,3.931650,1.545950	3.014295,3.806251,1.495156	0.285007,0.057480,10.138118	3.097320,3.931650,1.545950	3.21466302872
16:14:59	3.073733,3.923293,1.553192	2.991963,3.797838,1.501748	0.383203,0.299377,9.992021	3.073733,3.923293,1.553192	3.2041053772
16:14:59	3.048749,3.914970,1.560129	2.968099,3.789074,1.507880	0.349673,0.270637,10.265054	3.048749,3.914970,1.560129	3.2041053772
16:14:59	3.023130,3.906729,1.566736	2.943263,3.780468,1.513773	0.102986,-0.009580,10.538086	3.023130,3.906729,1.566736	3.21994161606
16:14:59	2.997770,3.899461,1.572468	2.918398,3.772501,1.519056	0.124541,0.033530,10.475815	2.997770,3.899461,1.572468	3.21994161606
16:14:59	2.973035,3.892858,1.577376	2.893963,3.765224,1.523647	0.275427,0.055085,10.274634	2.973035,3.892858,1.577376	3.21466302872
16:14:59	2.949571,3.886804,1.581274	2.870553,3.758691,1.527210	0.282612,-0.174836,10.315349	2.949571,3.886804,1.581274	3.21466302872
16:14:59	2.927752,3.880929,1.584309	2.848665,3.752373,1.530227	0.661025,0.344883,10.444680	2.927752,3.880929,1.584309	3.20938444138
16:15:00	2.907231,3.874835,1.578733	2.828188,3.746112,1.530528	0.225132,0.263452,8.849597	2.907231,3.874835,1.578733	3.20938444138
16:15:00	2.888076,3.868958,1.553735	2.808863,3.739422,1.514320	0.227527,0.184417,8.952583	2.888076,3.868958,1.553735	3.20938444138
16:15:00	2.870326,3.865931,1.512196	2.790934,3.734225,1.482293	0.414338,0.083826,9.029224	2.870326,3.865931,1.512196	3.27800607681
16:15:00	2.852239,3.870690,1.456899	2.773818,3.734577,1.436906	0.217947,-0.249082,9.148975	2.852239,3.870690,1.456899	3.25689172745
16:15:00	2.829053,3.886693,1.390258	2.754184,3.744797,1.380148	0.136516,0.258662,9.802815	2.829053,3.886693,1.390258	3.23049879074
16:15:00	2.795455,3.913659,1.316214	2.726504,3.766432,1.315642	-0.002395,-0.237107,9.972861	2.795455,3.913659,1.316214	3.2252202034
16:15:00	2.751983,3.945553,1.237121	2.688553,3.795448,1.245255	0.203577,-0.584385,10.123748	2.751983,3.945553,1.237121	3.2252202034
16:15:00	2.707111,3.977135,1.155170	2.644906,3.825930,1.172006	0.227527,0.337698,9.958491	2.707111,3.977135,1.155170	3.21994161606
16:15:00	2.671617,4.010222,1.068525	2.606239,3.856593,1.095480	0.095801,-0.055085,10.133328	2.671617,4.010222,1.068525	3.2252202034
16:15:00	2.652198,4.047058,0.977111	2.581529,3.891049,1.014346	-0.062271,0.079036,10.279424	2.652198,4.047058,0.977111	3.23577737808
16:15:01	2.646338,4.084782,0.884524	2.572180,3.928346,0.929797	-0.064666,0.337698,10.799143	2.646338,4.084782,0.884524	3.17243385315
16:15:01	2.646663,4.117115,0.796078	2.571323,3.963436,0.847563	0.232317,0.019160,10.739268	2.646663,4.117115,0.796078	3.16715526581
