# Flight Log 
# 25 08 17 - 16:13:51
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
16:14:12	0.672472,2.226597,0.327268	0.837991,2.322100,0.445745	0.000000,0.000000,0.000000	0.672472,2.226597,0.327268	0
16:14:12	0.672464,2.226594,0.327262	0.837942,2.322063,0.445662	0.000000,0.000000,0.000000	0.672464,2.226594,0.327262	0
16:14:12	0.672441,2.226504,0.327259	0.837936,2.322052,0.445655	0.000000,0.000000,0.000000	0.672441,2.226504,0.327259	0
16:14:12	0.672522,2.226642,0.327339	0.837944,2.322057,0.445665	0.000000,0.000000,0.000000	0.672522,2.226642,0.327339	0
16:14:12	0.672469,2.226594,0.327262	0.837944,2.322055,0.445650	0.000000,0.000000,0.000000	0.672469,2.226594,0.327262	0
16:14:12	0.672477,2.226594,0.327254	0.837949,2.322053,0.445652	0.000000,0.000000,0.000000	0.672477,2.226594,0.327254	0
16:14:12	0.672460,2.226603,0.327259	0.837947,2.322050,0.445655	0.000000,0.000000,0.000000	0.672460,2.226603,0.327259	0
16:14:12	0.672475,2.226592,0.327247	0.837946,2.322062,0.445656	0.000000,0.000000,0.000000	0.672475,2.226592,0.327247	0
16:14:13	0.672466,2.226593,0.327265	0.837927,2.322056,0.445656	0.000000,0.000000,0.000000	0.672466,2.226593,0.327265	0
16:14:13	0.672465,2.226602,0.327253	0.833716,2.327743,0.449971	0.000000,0.000000,0.000000	0.672465,2.226602,0.327253	0
16:14:13	0.672456,2.226599,0.327261	0.833721,2.327735,0.449968	0.000000,0.000000,0.000000	0.672456,2.226599,0.327261	0
16:14:13	0.672515,2.226635,0.327341	0.833717,2.327743,0.449972	0.000000,0.000000,0.000000	0.672515,2.226635,0.327341	0
16:14:13	0.672463,2.226596,0.327261	0.833723,2.327745,0.449970	0.000000,0.000000,0.000000	0.672463,2.226596,0.327261	0
16:14:13	0.672469,2.226597,0.327262	0.833736,2.327728,0.449963	0.000000,0.000000,0.000000	0.672469,2.226597,0.327262	0
16:14:13	0.672454,2.226592,0.327255	0.833738,2.327738,0.449977	0.000000,0.000000,0.000000	0.672454,2.226592,0.327255	0
16:14:13	0.672467,2.226596,0.327261	0.833783,2.327786,0.450041	0.000000,0.000000,0.000000	0.672467,2.226596,0.327261	0
16:14:13	0.672456,2.226607,0.327266	0.833734,2.327744,0.449960	0.000000,0.000000,0.000000	0.672456,2.226607,0.327266	0
16:14:13	0.672514,2.226640,0.327346	0.833734,2.327735,0.449965	0.000000,0.000000,0.000000	0.672514,2.226640,0.327346	0
16:14:14	0.672429,2.226499,0.327260	0.832258,2.326812,0.460164	0.000000,0.000000,0.000000	0.672429,2.226499,0.327260	0
16:14:14	0.672518,2.226636,0.327348	0.832267,2.326821,0.460161	0.000000,0.000000,0.000000	0.672518,2.226636,0.327348	0
16:14:14	0.672437,2.226505,0.327259	0.832270,2.326820,0.460160	0.000000,0.000000,0.000000	0.672437,2.226505,0.327259	0
16:14:14	0.672517,2.226637,0.327358	0.832336,2.326869,0.460240	0.000000,0.000000,0.000000	0.672517,2.226637,0.327358	0
16:14:14	0.672465,2.226601,0.327267	0.832273,2.326821,0.460162	0.000000,0.000000,0.000000	0.672465,2.226601,0.327267	0
16:14:14	0.672460,2.226585,0.327270	0.832323,2.326872,0.460243	0.000000,0.000000,0.000000	0.672460,2.226585,0.327270	0
16:14:14	0.672521,2.226635,0.327330	0.832275,2.326824,0.460156	0.000000,0.000000,0.000000	0.672521,2.226635,0.327330	0
16:14:14	0.672468,2.226590,0.327268	0.832272,2.326827,0.460167	0.000000,0.000000,0.000000	0.672468,2.226590,0.327268	0
16:14:14	0.672471,2.226582,0.327255	0.832323,2.326877,0.460240	0.000000,0.000000,0.000000	0.672471,2.226582,0.327255	0
16:14:14	0.672525,2.226629,0.327356	0.832262,2.326834,0.460163	0.000000,0.000000,0.000000	0.672525,2.226629,0.327356	0
16:14:15	0.672510,2.226638,0.327345	0.832276,2.326819,0.460160	0.000000,0.000000,0.000000	0.672510,2.226638,0.327345	0
16:14:15	0.672463,2.226600,0.327263	0.832270,2.326826,0.460154	0.000000,0.000000,0.000000	0.672463,2.226600,0.327263	0
16:14:15	0.672511,2.226638,0.327347	0.832325,2.326865,0.460238	0.000000,0.000000,0.000000	0.672511,2.226638,0.327347	0
16:14:15	0.672510,2.226642,0.327351	0.832235,2.326735,0.460163	0.000000,0.000000,0.000000	0.672510,2.226642,0.327351	0
16:14:15	0.672460,2.226593,0.327250	0.832270,2.326826,0.460164	0.000000,0.000000,0.000000	0.672460,2.226593,0.327250	0
16:14:15	0.672520,2.226646,0.327337	0.832268,2.326816,0.460154	0.000000,0.000000,0.000000	0.672520,2.226646,0.327337	0
16:14:15	0.672473,2.226586,0.327258	0.832329,2.326870,0.460234	0.000000,0.000000,0.000000	0.672473,2.226586,0.327258	0
16:14:15	0.672456,2.226598,0.327265	0.832274,2.326819,0.460160	0.000000,0.000000,0.000000	0.672456,2.226598,0.327265	0
16:14:15	0.672458,2.226593,0.327259	0.832279,2.326820,0.460157	0.000000,0.000000,0.000000	0.672458,2.226593,0.327259	0
16:14:15	0.672434,2.226492,0.327246	0.832275,2.326813,0.460153	0.000000,0.000000,0.000000	0.672434,2.226492,0.327246	0
16:14:16	0.672477,2.226595,0.327256	0.832269,2.326833,0.460165	0.000000,0.000000,0.000000	0.672477,2.226595,0.327256	0
16:14:16	0.672468,2.226594,0.327261	0.832278,2.326816,0.460163	0.000000,0.000000,0.000000	0.672468,2.226594,0.327261	0
16:14:16	0.672469,2.226592,0.327261	0.832319,2.326860,0.460240	0.000000,0.000000,0.000000	0.672469,2.226592,0.327261	0
16:14:16	0.672532,2.226649,0.327347	0.832269,2.326825,0.460169	0.000000,0.000000,0.000000	0.672532,2.226649,0.327347	0
16:14:16	0.672515,2.226641,0.327344	0.832274,2.326831,0.460163	0.000000,0.000000,0.000000	0.672515,2.226641,0.327344	0
16:14:16	0.672448,2.226598,0.327263	0.832329,2.326871,0.460248	0.000000,0.000000,0.000000	0.672448,2.226598,0.327263	0
16:14:16	0.672522,2.226635,0.327354	0.832280,2.326816,0.460154	0.000000,0.000000,0.000000	0.672522,2.226635,0.327354	0
16:14:16	0.672463,2.226596,0.327264	0.832277,2.326824,0.460159	0.000000,0.000000,0.000000	0.672463,2.226596,0.327264	0
16:14:16	0.672458,2.226600,0.327260	0.832276,2.326828,0.460162	0.000000,0.000000,0.000000	0.672458,2.226600,0.327260	0
16:14:16	0.672462,2.226597,0.327267	0.832261,2.326823,0.460169	0.000000,0.000000,0.000000	0.672462,2.226597,0.327267	0
16:14:17	0.672436,2.226503,0.327260	0.832262,2.326824,0.460154	0.000000,0.000000,0.000000	0.672436,2.226503,0.327260	0
16:14:17	0.672517,2.226645,0.327359	0.832260,2.326830,0.460163	0.000000,0.000000,0.000000	0.672517,2.226645,0.327359	0
16:14:17	0.672459,2.226587,0.327258	0.832321,2.326861,0.460250	0.000000,0.000000,0.000000	0.672459,2.226587,0.327258	0
16:14:17	0.672518,2.226638,0.327336	0.832265,2.326821,0.460165	0.000000,0.000000,0.000000	0.672518,2.226638,0.327336	0
16:14:17	0.672470,2.226592,0.327259	0.832269,2.326824,0.460171	0.000000,0.000000,0.000000	0.672470,2.226592,0.327259	0
16:14:17	0.672516,2.226638,0.327347	0.832261,2.326814,0.460170	0.000000,0.000000,0.000000	0.672516,2.226638,0.327347	0
16:14:17	0.672463,2.226605,0.327272	0.832326,2.326866,0.460248	0.000000,0.000000,0.000000	0.672463,2.226605,0.327272	0
16:14:17	0.672515,2.226635,0.327354	0.832264,2.326827,0.460170	0.000000,0.000000,0.000000	0.672515,2.226635,0.327354	0
16:14:17	0.672457,2.226590,0.327262	0.832287,2.326786,0.460240	0.000000,0.000000,0.000000	0.672457,2.226590,0.327262	0
16:14:17	0.672513,2.226642,0.327358	0.832262,2.326821,0.460154	0.000000,0.000000,0.000000	0.672513,2.226642,0.327358	0
16:14:18	0.672467,2.226594,0.327267	0.832330,2.326866,0.460240	0.000000,0.000000,0.000000	0.672467,2.226594,0.327267	0
16:14:18	0.672523,2.226640,0.327341	0.832317,2.326867,0.460239	0.000000,0.000000,0.000000	0.672523,2.226640,0.327341	0
16:14:18	0.672465,2.226600,0.327245	0.832272,2.326825,0.460157	0.000000,0.000000,0.000000	0.672465,2.226600,0.327245	0
16:14:18	0.672468,2.226592,0.327264	0.832265,2.326823,0.460167	0.000000,0.000000,0.000000	0.672468,2.226592,0.327264	0
16:14:18	0.672507,2.226639,0.327348	0.832271,2.326826,0.460165	0.000000,0.000000,0.000000	0.672507,2.226639,0.327348	0
16:14:18	0.672520,2.226639,0.327343	0.832268,2.326829,0.460172	0.000000,0.000000,0.000000	0.672520,2.226639,0.327343	0
16:14:18	0.672455,2.226597,0.327254	0.832322,2.326873,0.460246	0.000000,0.000000,0.000000	0.672455,2.226597,0.327254	0
