# Flight Log 
# 25 08 17 - 16:16:22
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
16:16:43	0.672503,2.226640,0.327359	0.805607,2.307408,0.401116	0.000000,0.000000,0.000000	0.672503,2.226640,0.327359	0
16:16:43	0.672452,2.226586,0.327270	0.805606,2.307415,0.401122	0.000000,0.000000,0.000000	0.672452,2.226586,0.327270	0
16:16:43	0.672423,2.226495,0.327277	0.805551,2.307365,0.401046	0.000000,0.000000,0.000000	0.672423,2.226495,0.327277	0
16:16:43	0.672454,2.226591,0.327273	0.805548,2.307366,0.401043	0.000000,0.000000,0.000000	0.672454,2.226591,0.327273	0
16:16:43	0.672450,2.226590,0.327265	0.805613,2.307408,0.401115	0.000000,0.000000,0.000000	0.672450,2.226590,0.327265	0
16:16:43	0.672447,2.226606,0.327273	0.805599,2.307410,0.401111	0.000000,0.000000,0.000000	0.672447,2.226606,0.327273	0
16:16:43	0.672452,2.226590,0.327286	0.805542,2.307365,0.401032	0.000000,0.000000,0.000000	0.672452,2.226590,0.327286	0
16:16:43	0.672512,2.226628,0.327353	0.805551,2.307370,0.401049	0.000000,0.000000,0.000000	0.672512,2.226628,0.327353	0
16:16:44	0.672457,2.226581,0.327268	0.805598,2.307420,0.401116	0.000000,0.000000,0.000000	0.672457,2.226581,0.327268	0
16:16:44	0.672457,2.226584,0.327266	0.805549,2.307381,0.401036	0.000000,0.000000,0.000000	0.672457,2.226584,0.327266	0
16:16:44	0.672456,2.226597,0.327262	0.801001,2.309906,0.419690	0.000000,0.000000,0.000000	0.672456,2.226597,0.327262	0
16:16:44	0.672421,2.226499,0.327270	0.800989,2.309897,0.419702	0.000000,0.000000,0.000000	0.672421,2.226499,0.327270	0
16:16:44	0.672461,2.226588,0.327261	0.800990,2.309907,0.419696	0.000000,0.000000,0.000000	0.672461,2.226588,0.327261	0
16:16:44	0.672448,2.226589,0.327268	0.801004,2.309901,0.419692	0.000000,0.000000,0.000000	0.672448,2.226589,0.327268	0
16:16:44	0.672516,2.226633,0.327355	0.801003,2.309908,0.419691	0.000000,0.000000,0.000000	0.672516,2.226633,0.327355	0
16:16:44	0.672501,2.226631,0.327354	0.801002,2.309899,0.419691	0.000000,0.000000,0.000000	0.672501,2.226631,0.327354	0
16:16:44	0.672451,2.226588,0.327273	0.800997,2.309900,0.419687	0.000000,0.000000,0.000000	0.672451,2.226588,0.327273	0
16:16:44	0.672457,2.226586,0.327276	0.800995,2.309910,0.419682	0.000000,0.000000,0.000000	0.672457,2.226586,0.327276	0
16:16:45	0.672514,2.226630,0.327358	0.800974,2.309812,0.419686	0.000000,0.000000,0.000000	0.672514,2.226630,0.327358	0
16:16:45	0.672504,2.226627,0.327345	0.800976,2.309814,0.419686	0.000000,0.000000,0.000000	0.672504,2.226627,0.327345	0
16:16:45	0.672460,2.226591,0.327269	0.800991,2.309886,0.419690	0.000000,0.000000,0.000000	0.672460,2.226591,0.327269	0
16:16:45	0.672513,2.226629,0.327362	0.800991,2.309906,0.419694	0.000000,0.000000,0.000000	0.672513,2.226629,0.327362	0
16:16:45	0.672462,2.226591,0.327266	0.800058,2.307852,0.431459	0.000000,0.000000,0.000000	0.672462,2.226591,0.327266	0
16:16:45	0.672457,2.226589,0.327264	0.800102,2.307901,0.431541	0.000000,0.000000,0.000000	0.672457,2.226589,0.327264	0
16:16:45	0.672453,2.226590,0.327267	0.800026,2.307758,0.431458	0.000000,0.000000,0.000000	0.672453,2.226590,0.327267	0
16:16:45	0.672461,2.226582,0.327262	0.800054,2.307853,0.431459	0.000000,0.000000,0.000000	0.672461,2.226582,0.327262	0
16:16:45	0.672454,2.226587,0.327284	0.800059,2.307847,0.431459	0.000000,0.000000,0.000000	0.672454,2.226587,0.327284	0
16:16:45	0.672621,2.226555,0.327179	0.800078,2.307846,0.431458	0.000000,0.000000,0.000000	0.672621,2.226555,0.327179	0
16:16:46	0.672327,2.226620,0.327592	0.800216,2.307816,0.431383	0.000000,0.000000,0.000000	0.672327,2.226620,0.327592	0
16:16:46	0.672458,2.226572,0.327262	0.800026,2.307750,0.431452	0.000000,0.000000,0.000000	0.672458,2.226572,0.327262	0
16:16:46	0.672510,2.226628,0.327355	0.800115,2.307878,0.431535	0.000000,0.000000,0.000000	0.672510,2.226628,0.327355	0
16:16:46	0.672431,2.226597,0.327531	0.800045,2.307841,0.431703	0.000000,0.000000,0.000000	0.672431,2.226597,0.327531	0
16:16:46	0.672452,2.226593,0.327266	0.800059,2.307850,0.431462	0.000000,0.000000,0.000000	0.672452,2.226593,0.327266	0
16:16:46	0.672509,2.226633,0.327364	0.800109,2.307895,0.431545	0.000000,0.000000,0.000000	0.672509,2.226633,0.327364	0
16:16:46	0.672434,2.226496,0.327272	0.800052,2.307851,0.431449	0.000000,0.000000,0.000000	0.672434,2.226496,0.327272	0
16:16:46	0.672458,2.226591,0.327271	0.800071,2.307851,0.431453	0.000000,0.000000,0.000000	0.672458,2.226591,0.327271	0
16:16:46	0.672465,2.226585,0.327259	0.800054,2.307858,0.431467	0.000000,0.000000,0.000000	0.672465,2.226585,0.327259	0
16:16:46	0.672459,2.226589,0.327264	0.800104,2.307905,0.431538	0.000000,0.000000,0.000000	0.672459,2.226589,0.327264	0
16:16:47	0.672458,2.226581,0.327270	0.800048,2.307851,0.431461	0.000000,0.000000,0.000000	0.672458,2.226581,0.327270	0
16:16:47	0.672521,2.226635,0.327355	0.800025,2.307764,0.431455	0.000000,0.000000,0.000000	0.672521,2.226635,0.327355	0
16:16:47	0.672422,2.226503,0.327262	0.800109,2.307893,0.431532	0.000000,0.000000,0.000000	0.672422,2.226503,0.327262	0
16:16:47	0.672461,2.226587,0.327264	0.800054,2.307862,0.431454	0.000000,0.000000,0.000000	0.672461,2.226587,0.327264	0
16:16:47	0.672463,2.226580,0.327280	0.800056,2.307855,0.431465	0.000000,0.000000,0.000000	0.672463,2.226580,0.327280	0
16:16:47	0.672506,2.226628,0.327350	0.800122,2.307887,0.431550	0.000000,0.000000,0.000000	0.672506,2.226628,0.327350	0
16:16:47	0.672462,2.226586,0.327266	0.800118,2.307895,0.431544	0.000000,0.000000,0.000000	0.672462,2.226586,0.327266	0
16:16:47	0.672459,2.226586,0.327270	0.800062,2.307856,0.431447	0.000000,0.000000,0.000000	0.672459,2.226586,0.327270	0
16:16:47	0.672515,2.226639,0.327366	0.800055,2.307846,0.431444	0.000000,0.000000,0.000000	0.672515,2.226639,0.327366	0
16:16:47	0.672473,2.226688,0.327400	0.800030,2.307888,0.431673	0.000000,0.000000,0.000000	0.672473,2.226688,0.327400	0
16:16:48	0.672502,2.226535,0.327532	0.800064,2.307858,0.431474	0.000000,0.000000,0.000000	0.672502,2.226535,0.327532	0
16:16:48	0.672514,2.226626,0.327298	0.800115,2.307892,0.431540	0.000000,0.000000,0.000000	0.672514,2.226626,0.327298	0
16:16:48	0.672627,2.226531,0.327176	0.800309,2.307764,0.431368	0.000000,0.000000,0.000000	0.672627,2.226531,0.327176	0
16:16:48	0.672685,2.226613,0.327177	0.800200,2.307837,0.431517	0.000000,0.000000,0.000000	0.672685,2.226613,0.327177	0
16:16:48	0.672613,2.226554,0.327190	0.800154,2.307985,0.431449	0.000000,0.000000,0.000000	0.672613,2.226554,0.327190	0
16:16:48	0.672646,2.226609,0.327494	0.800271,2.307856,0.431463	0.000000,0.000000,0.000000	0.672646,2.226609,0.327494	0
16:16:48	0.672451,2.226590,0.327275	0.800102,2.307893,0.431551	0.000000,0.000000,0.000000	0.672451,2.226590,0.327275	0
16:16:48	0.672517,2.226627,0.327354	0.800064,2.307853,0.431461	0.000000,0.000000,0.000000	0.672517,2.226627,0.327354	0
16:16:48	0.672455,2.226584,0.327279	0.800119,2.307901,0.431547	0.000000,0.000000,0.000000	0.672455,2.226584,0.327279	0
16:16:48	0.672508,2.226627,0.327357	0.800062,2.307854,0.431455	0.000000,0.000000,0.000000	0.672508,2.226627,0.327357	0
16:16:49	0.672460,2.226592,0.327274	0.800056,2.307853,0.431462	0.000000,0.000000,0.000000	0.672460,2.226592,0.327274	0
16:16:49	0.672460,2.226594,0.327277	0.800065,2.307853,0.431459	0.000000,0.000000,0.000000	0.672460,2.226594,0.327277	0
16:16:49	0.672460,2.226581,0.327273	0.800060,2.307854,0.431458	0.000000,0.000000,0.000000	0.672460,2.226581,0.327273	0
16:16:49	0.672514,2.226627,0.327364	0.800065,2.307862,0.431466	0.000000,0.000000,0.000000	0.672514,2.226627,0.327364	0
16:16:49	0.672516,2.226639,0.327357	0.800056,2.307852,0.431457	0.000000,0.000000,0.000000	0.672516,2.226639,0.327357	0
16:16:49	0.672453,2.226598,0.327265	0.800028,2.307765,0.431460	0.000000,0.000000,0.000000	0.672453,2.226598,0.327265	0
16:16:49	0.672461,2.226581,0.327263	0.800066,2.307847,0.431458	0.000000,0.000000,0.000000	0.672461,2.226581,0.327263	0
16:16:49	0.672504,2.226629,0.327356	0.800088,2.307808,0.431529	0.000000,0.000000,0.000000	0.672504,2.226629,0.327356	0
16:16:49	0.672462,2.226591,0.327269	0.800107,2.307893,0.431537	0.000000,0.000000,0.000000	0.672462,2.226591,0.327269	0
16:16:49	0.672486,2.226550,0.327359	0.800058,2.307857,0.431469	0.000000,0.000000,0.000000	0.672486,2.226550,0.327359	0
16:16:50	0.672457,2.226592,0.327277	0.800118,2.307888,0.431549	0.000000,0.000000,0.000000	0.672457,2.226592,0.327277	0
16:16:50	0.672455,2.226590,0.327267	0.800064,2.307851,0.431478	0.000000,0.000000,0.000000	0.672455,2.226590,0.327267	0
16:16:50	0.672458,2.226578,0.327272	0.800121,2.307888,0.431546	0.000000,0.000000,0.000000	0.672458,2.226578,0.327272	0
16:16:50	0.672512,2.226636,0.327369	0.800112,2.307895,0.431542	0.000000,0.000000,0.000000	0.672512,2.226636,0.327369	0
16:16:50	0.672462,2.226593,0.327271	0.800057,2.307854,0.431464	0.000000,0.000000,0.000000	0.672462,2.226593,0.327271	0
16:16:50	0.672464,2.226599,0.327274	0.800059,2.307863,0.431464	0.000000,0.000000,0.000000	0.672464,2.226599,0.327274	0
16:16:50	0.672451,2.226581,0.327270	0.800064,2.307856,0.431467	0.000000,0.000000,0.000000	0.672451,2.226581,0.327270	0
16:16:50	0.672459,2.226585,0.327272	0.800056,2.307853,0.431461	0.000000,0.000000,0.000000	0.672459,2.226585,0.327272	0
16:16:50	0.672455,2.226594,0.327266	0.800063,2.307866,0.431468	0.000000,0.000000,0.000000	0.672455,2.226594,0.327266	0
16:16:50	0.672463,2.226588,0.327273	0.800057,2.307855,0.431459	0.000000,0.000000,0.000000	0.672463,2.226588,0.327273	0
16:16:51	0.672509,2.226626,0.327365	0.800061,2.307841,0.431467	0.000000,0.000000,0.000000	0.672509,2.226626,0.327365	0
16:16:51	0.672449,2.226584,0.327273	0.800062,2.307858,0.431475	0.000000,0.000000,0.000000	0.672449,2.226584,0.327273	0
16:16:51	0.672452,2.226587,0.327265	0.800109,2.307893,0.431540	0.000000,0.000000,0.000000	0.672452,2.226587,0.327265	0
16:16:51	0.672519,2.226628,0.327346	0.800026,2.307755,0.431448	0.000000,0.000000,0.000000	0.672519,2.226628,0.327346	0
16:16:51	0.672507,2.226625,0.327355	0.800055,2.307856,0.431461	0.000000,0.000000,0.000000	0.672507,2.226625,0.327355	0
16:16:51	0.672459,2.226583,0.327275	0.800059,2.307854,0.431459	0.000000,0.000000,0.000000	0.672459,2.226583,0.327275	0
16:16:51	0.672518,2.226628,0.327359	0.800055,2.307852,0.431464	0.000000,0.000000,0.000000	0.672518,2.226628,0.327359	0
16:16:51	0.672512,2.226625,0.327363	0.831917,2.328155,0.457838	0.000000,0.000000,0.000000	0.672512,2.226625,0.327363	0
16:16:51	0.672462,2.226585,0.327267	0.831902,2.328156,0.457845	0.000000,0.000000,0.000000	0.672462,2.226585,0.327267	0
16:16:51	0.672512,2.226619,0.327356	0.831965,2.328184,0.457918	0.000000,0.000000,0.000000	0.672512,2.226619,0.327356	0
16:16:52	0.672465,2.226577,0.327276	0.831900,2.328122,0.457838	0.000000,0.000000,0.000000	0.672465,2.226577,0.327276	0
16:16:52	0.672448,2.226581,0.327269	0.831908,2.328128,0.457839	0.000000,0.000000,0.000000	0.672448,2.226581,0.327269	0
16:16:52	0.672465,2.226583,0.327275	0.831902,2.328142,0.457832	0.000000,0.000000,0.000000	0.672465,2.226583,0.327275	0
16:16:52	0.672425,2.226496,0.327284	0.831967,2.328186,0.457915	0.000000,0.000000,0.000000	0.672425,2.226496,0.327284	0
16:16:52	0.672516,2.226625,0.327363	0.831912,2.328136,0.457835	0.000000,0.000000,0.000000	0.672516,2.226625,0.327363	0
16:16:52	0.672468,2.226590,0.327270	0.831914,2.328149,0.457839	0.000000,0.000000,0.000000	0.672468,2.226590,0.327270	0
16:16:52	0.672431,2.226490,0.327266	0.831918,2.328147,0.457830	0.000000,0.000000,0.000000	0.672431,2.226490,0.327266	0
16:16:52	0.672464,2.226597,0.327270	0.836060,2.323349,0.451807	0.000000,0.000000,0.000000	0.672464,2.226597,0.327270	0
16:16:52	0.672515,2.226630,0.327356	0.836038,2.323380,0.451727	0.000000,0.000000,0.000000	0.672515,2.226630,0.327356	0
16:16:52	0.672458,2.226597,0.327274	0.836031,2.323393,0.451737	0.000000,0.000000,0.000000	0.672458,2.226597,0.327274	0
16:16:53	0.672477,2.226548,0.327363	0.836025,2.323394,0.451739	0.000000,0.000000,0.000000	0.672477,2.226548,0.327363	0
16:16:53	0.672460,2.226581,0.327271	0.836038,2.323396,0.451743	0.000000,0.000000,0.000000	0.672460,2.226581,0.327271	0
16:16:53	0.672466,2.226585,0.327283	0.836093,2.323432,0.451815	0.000000,0.000000,0.000000	0.672466,2.226585,0.327283	0
16:16:53	0.672487,2.226533,0.327362	0.836032,2.323387,0.451747	0.000000,0.000000,0.000000	0.672487,2.226533,0.327362	0
16:16:53	0.672511,2.226644,0.327363	0.836005,2.323306,0.451725	0.000000,0.000000,0.000000	0.672511,2.226644,0.327363	0
16:16:53	0.672464,2.226592,0.327280	0.836037,2.323408,0.451741	0.000000,0.000000,0.000000	0.672464,2.226592,0.327280	0
16:16:53	0.672471,2.226585,0.327272	0.836093,2.323433,0.451816	0.000000,0.000000,0.000000	0.672471,2.226585,0.327272	0
16:16:53	0.672512,2.226632,0.327359	0.836029,2.323394,0.451732	0.000000,0.000000,0.000000	0.672512,2.226632,0.327359	0
16:16:53	0.672460,2.226586,0.327277	0.832270,2.326814,0.460166	0.000000,0.000000,0.000000	0.672460,2.226586,0.327277	0
16:16:53	0.672462,2.226588,0.327275	0.832247,2.326739,0.460171	0.000000,0.000000,0.000000	0.672462,2.226588,0.327275	0
16:16:54	0.672452,2.226586,0.327268	0.832242,2.326733,0.460178	0.000000,0.000000,0.000000	0.672452,2.226586,0.327268	0
16:16:54	0.672457,2.226576,0.327270	0.832331,2.326864,0.460262	0.000000,0.000000,0.000000	0.672457,2.226576,0.327270	0
16:16:54	0.672452,2.226583,0.327279	0.832268,2.326814,0.460175	0.000000,0.000000,0.000000	0.672452,2.226583,0.327279	0
16:16:54	0.672491,2.226536,0.327359	0.832273,2.326825,0.460180	0.000000,0.000000,0.000000	0.672491,2.226536,0.327359	0
16:16:54	0.672455,2.226585,0.327278	0.832314,2.326865,0.460262	0.000000,0.000000,0.000000	0.672455,2.226585,0.327278	0
16:16:54	0.672459,2.226589,0.327274	0.832268,2.326828,0.460167	0.000000,0.000000,0.000000	0.672459,2.226589,0.327274	0
16:16:54	0.672514,2.226635,0.327349	0.832320,2.326862,0.460244	0.000000,0.000000,0.000000	0.672514,2.226635,0.327349	0
16:16:54	0.672510,2.226635,0.327357	0.832256,2.326820,0.460172	0.000000,0.000000,0.000000	0.672510,2.226635,0.327357	0
16:16:54	0.672516,2.226627,0.327351	0.832320,2.326854,0.460251	0.000000,0.000000,0.000000	0.672516,2.226627,0.327351	0
16:16:54	0.672447,2.226588,0.327273	0.832321,2.326861,0.460252	0.000000,0.000000,0.000000	0.672447,2.226588,0.327273	0
16:16:55	0.672509,2.226630,0.327355	0.832326,2.326864,0.460259	0.000000,0.000000,0.000000	0.672509,2.226630,0.327355	0
16:16:55	0.672459,2.226578,0.327265	0.832268,2.326821,0.460181	0.000000,0.000000,0.000000	0.672459,2.226578,0.327265	0
16:16:55	0.672462,2.226590,0.327268	0.832267,2.326822,0.460166	0.000000,0.000000,0.000000	0.672462,2.226590,0.327268	0
16:16:55	0.672428,2.226492,0.327270	0.832315,2.326858,0.460249	0.000000,0.000000,0.000000	0.672428,2.226492,0.327270	0
16:16:55	0.672452,2.226586,0.327279	0.832323,2.326861,0.460249	0.000000,0.000000,0.000000	0.672452,2.226586,0.327279	0
16:16:55	0.672450,2.226593,0.327275	0.832321,2.326856,0.460252	0.000000,0.000000,0.000000	0.672450,2.226593,0.327275	0
16:16:55	0.672453,2.226594,0.327278	0.832258,2.326815,0.460173	0.000000,0.000000,0.000000	0.672453,2.226594,0.327278	0
16:16:55	0.672505,2.226631,0.327374	0.832321,2.326864,0.460249	0.000000,0.000000,0.000000	0.672505,2.226631,0.327374	0
16:16:55	0.672453,2.226590,0.327271	0.832261,2.326814,0.460180	0.000000,0.000000,0.000000	0.672453,2.226590,0.327271	0
16:16:55	0.672453,2.226589,0.327272	0.832258,2.326811,0.460173	0.000000,0.000000,0.000000	0.672453,2.226589,0.327272	0
16:16:56	0.672507,2.226626,0.327366	0.832258,2.326816,0.460170	0.000000,0.000000,0.000000	0.672507,2.226626,0.327366	0
16:16:56	0.672460,2.226586,0.327275	0.832261,2.326827,0.460182	0.000000,0.000000,0.000000	0.672460,2.226586,0.327275	0
16:16:56	0.672463,2.226578,0.327261	0.832317,2.326856,0.460252	0.000000,0.000000,0.000000	0.672463,2.226578,0.327261	0
16:16:56	0.672460,2.226575,0.327272	0.832257,2.326815,0.460170	0.000000,0.000000,0.000000	0.672460,2.226575,0.327272	0
16:16:56	0.672459,2.226581,0.327282	0.832271,2.326819,0.460172	0.000000,0.000000,0.000000	0.672459,2.226581,0.327282	0
16:16:56	0.672516,2.226629,0.327364	0.832318,2.326865,0.460252	0.000000,0.000000,0.000000	0.672516,2.226629,0.327364	0
16:16:56	0.672486,2.226530,0.327356	0.832264,2.326824,0.460174	0.000000,0.000000,0.000000	0.672486,2.226530,0.327356	0
16:16:56	0.672449,2.226592,0.327288	0.832283,2.326818,0.460174	0.000000,0.000000,0.000000	0.672449,2.226592,0.327288	0
16:16:56	0.672435,2.226485,0.327277	0.832272,2.326811,0.460171	0.000000,0.000000,0.000000	0.672435,2.226485,0.327277	0
16:16:56	0.672522,2.226624,0.327360	0.832491,2.326829,0.460179	0.000000,0.000000,0.000000	0.672522,2.226624,0.327360	0
16:16:57	0.672466,2.226581,0.327272	0.832324,2.326865,0.460258	0.000000,0.000000,0.000000	0.672466,2.226581,0.327272	0
