# Flight Log 
# 25 08 17 - 16:13:51
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
16:14:10	3.023875,3.440978,1.099227	3.136131,3.538646,1.102441	-0.031135,0.730481,10.727292	3.023875,3.440978,1.099227	3.19354820251
16:14:10	3.034470,3.478884,1.122620	3.151398,3.571119,1.101542	0.129331,-0.150886,9.999207	3.034470,3.478884,1.122620	3.28328466415
16:14:10	3.047760,3.514552,1.144156	3.165639,3.604920,1.111654	0.011975,0.383203,10.059082	3.047760,3.514552,1.144156	3.2885632515
16:14:10	3.063241,3.550828,1.165293	3.178614,3.630854,1.258230	0.069456,-0.397573,10.368040	3.063241,3.550828,1.165293	3.29912042618
16:14:11	3.080195,3.589948,1.188358	3.198761,3.670966,1.250166	0.055085,-0.050295,10.839858	3.080195,3.589948,1.188358	3.29912042618
16:14:11	3.097666,3.634100,1.213063	3.192955,3.694717,1.008672	0.189207,0.000000,10.279424	3.097666,3.634100,1.213063	3.29912042618
16:14:11	3.115025,3.682400,1.229071	3.255285,3.683084,1.099441	0.217947,0.476609,9.266331	3.115025,3.682400,1.229071	3.28328466415
16:14:11	3.132099,3.731663,1.236126	3.278140,3.762261,1.196330	-0.217947,0.093406,10.272239	3.132099,3.731663,1.236126	3.2885632515
16:14:11	3.149969,3.778894,1.248226	3.300963,3.779534,1.293257	0.028740,-0.443079,11.208691	3.149969,3.778894,1.248226	3.28328466415
16:14:11	3.169438,3.824707,1.269031	3.301376,3.887849,1.293117	0.083826,0.778381,10.686577	3.169438,3.824707,1.269031	3.29384183884
16:14:11	3.190701,3.869237,1.293105	3.307060,3.911460,1.453005	0.047900,0.373623,10.241104	3.190701,3.869237,1.293105	3.29384183884
16:14:11	3.214081,3.911462,1.319880	3.109538,3.770782,1.283203	-0.088616,0.069456,10.868599	3.214081,3.911462,1.319880	3.29912042618
16:14:11	3.238068,3.951743,1.338304	3.133790,3.811623,1.306766	-0.033530,-0.428708,8.169412	3.238068,3.951743,1.338304	3.28328466415
16:14:11	3.261256,3.987988,1.339707	3.157531,3.849644,1.310452	0.102986,0.234712,9.754915	3.261256,3.987988,1.339707	3.19354820251
16:14:12	3.281336,4.017005,1.343406	3.417353,3.939759,1.288963	0.160466,0.546064,10.511741	3.281336,4.017005,1.343406	3.19354820251
16:14:12	3.296039,4.038468,1.346968	3.482615,4.002680,1.450324	0.306563,-0.165256,9.850715	3.296039,4.038468,1.346968	3.26744890213
16:14:12	3.305724,4.052711,1.351973	3.482615,4.002680,1.450324	0.356858,0.335303,10.593171	3.305724,4.052711,1.351973	3.25689172745
16:14:12	3.313910,4.063077,1.363065	3.482615,4.002680,1.450324	0.229922,-0.071851,10.607542	3.313910,4.063077,1.363065	3.25161314011
16:14:12	3.323867,4.073047,1.377769	3.482615,4.002680,1.450324	0.167651,0.256267,10.451865	3.323867,4.073047,1.377769	3.26744890213
16:14:12	3.337362,4.083516,1.395632	3.482615,4.002680,1.450324	-0.102986,0.186812,10.710527	3.337362,4.083516,1.395632	3.26744890213
16:14:12	3.354829,4.095598,1.414619	3.482615,4.002680,1.450324	0.167651,-0.040715,10.190808	3.354829,4.095598,1.414619	3.2885632515
16:14:12	3.376024,4.108959,1.434346	3.482615,4.002680,1.450324	0.227527,-0.002395,10.226733	3.376024,4.108959,1.434346	3.2885632515
16:14:12	3.399927,4.122972,1.454112	3.482615,4.002680,1.450324	-0.033530,0.445474,10.432705	3.399927,4.122972,1.454112	3.28328466415
16:14:12	3.424713,4.136014,1.473963	3.482615,4.002680,1.450324	-0.153281,0.730481,10.365645	3.424713,4.136014,1.473963	3.27272748947
16:14:13	3.448629,4.147297,1.493402	3.482615,4.002680,1.450324	-0.019160,0.538879,10.339299	3.448629,4.147297,1.493402	3.28328466415
16:14:13	3.469412,4.155283,1.512399	3.482615,4.002680,1.450324	0.050295,0.016765,10.260264	3.469412,4.155283,1.512399	3.27272748947
16:14:13	3.485427,4.159138,1.530283	3.480728,4.158180,1.524389	0.124541,0.328118,10.219548	3.485427,4.159138,1.530283	3.27272748947
16:14:13	3.495543,4.159850,1.550488	3.394665,4.035263,1.500262	-0.031135,1.286125,10.356064	3.495543,4.159850,1.550488	3.28328466415
16:14:13	3.498807,4.161530,1.572357	3.400256,4.036254,1.521001	0.076641,-0.167651,10.461445	3.498807,4.161530,1.572357	3.29384183884
16:14:13	3.493980,4.167134,1.592842	3.398493,4.040518,1.539712	0.122146,-0.076641,10.535691	3.493980,4.167134,1.592842	3.29384183884
16:14:13	3.481576,4.175115,1.615043	3.388812,4.047759,1.559652	0.045505,-0.014370,10.487791	3.481576,4.175115,1.615043	3.28328466415
16:14:13	3.463863,4.184577,1.638578	3.373358,4.056383,1.581157	0.170046,0.402363,10.281819	3.463863,4.184577,1.638578	3.28328466415
16:14:13	3.442456,4.194877,1.661037	3.353794,4.066359,1.602582	0.376018,0.677791,10.037527	3.442456,4.194877,1.661037	3.2885632515
16:14:13	3.419556,4.204450,1.683097	3.331932,4.075666,1.622584	0.344883,-0.205972,10.463840	3.419556,4.204450,1.683097	3.29384183884
16:14:14	3.396499,4.212943,1.705761	3.309882,4.084328,1.643217	0.193997,0.467029,10.403965	3.396499,4.212943,1.705761	3.2885632515
16:14:14	3.372920,4.220605,1.729552	3.287234,4.091548,1.664541	0.512534,0.246687,10.370435	3.372920,4.220605,1.729552	3.2885632515
16:14:14	3.347991,4.227535,1.756180	3.263717,4.098264,1.688510	0.340093,0.182021,10.006392	3.347991,4.227535,1.756180	3.2885632515
16:14:14	3.320672,4.234735,1.786076	3.238266,4.104825,1.714445	0.474214,-0.016765,10.619517	3.320672,4.234735,1.786076	3.21466302872
16:14:14	3.290195,4.243079,1.817685	3.209941,4.112286,1.743367	0.155676,0.447869,10.241104	3.290195,4.243079,1.817685	3.30439901352
16:14:14	3.257447,4.252553,1.849060	3.178836,4.120996,1.772334	0.040715,0.438289,10.533296	3.257447,4.252553,1.849060	3.3149561882
16:14:14	3.224456,4.262737,1.881408	3.147020,4.130508,1.801914	0.423918,0.577200,9.994417	3.224456,4.262737,1.881408	3.3149561882
16:14:14	3.192383,4.273359,1.912021	3.115748,4.140499,1.830411	0.167651,-0.411943,10.202783	3.192383,4.273359,1.912021	3.30439901352
16:14:14	3.162582,4.283528,1.943670	3.086333,4.150302,1.858597	0.179626,-0.112566,10.813513	3.162582,4.283528,1.943670	3.32023477554
16:14:14	3.132737,4.293707,1.978820	3.057906,4.160682,1.891058	0.308958,0.241897,10.459050	3.132737,4.293707,1.978820	3.32023477554
16:14:15	3.100871,4.303509,2.014093	3.027917,4.169806,1.923410	0.119751,-0.227527,10.353669	3.100871,4.303509,2.014093	3.32023477554
16:14:15	3.070561,4.311501,2.045465	2.998011,4.178152,1.953557	0.119751,0.294587,9.912986	3.070561,4.311501,2.045465	3.32023477554
16:14:15	3.045574,4.315741,2.071471	2.971761,4.183638,1.979284	0.304167,0.285007,10.262659	3.045574,4.315741,2.071471	3.30967760086
16:14:15	3.024953,4.316719,2.097534	2.950961,4.185412,2.002936	0.222737,0.708926,10.317744	3.024953,4.316719,2.097534	3.30439901352
16:14:15	3.006582,4.314312,2.122257	2.932777,4.184071,2.025924	0.320933,-0.026345,10.114167	3.006582,4.314312,2.122257	3.30439901352
16:14:15	2.987777,4.309078,2.147961	2.915061,4.179652,2.049222	0.083826,-0.433499,10.562036	2.987777,4.309078,2.147961	3.30439901352
16:14:15	2.967358,4.300867,2.172211	2.895757,4.172499,2.071768	-0.011975,0.170046,10.286609	2.967358,4.300867,2.172211	3.30439901352
16:14:15	2.945633,4.290185,2.195976	2.875097,4.162543,2.092969	0.344883,0.438289,10.399175	2.945633,4.290185,2.195976	3.30439901352
16:14:15	2.922764,4.277200,2.220642	2.853285,4.150229,2.115397	0.201182,-0.021555,10.274634	2.922764,4.277200,2.220642	3.30439901352
16:14:15	2.899078,4.262479,2.244555	2.830291,4.136274,2.137236	0.196392,0.385598,10.303374	2.899078,4.262479,2.244555	3.30439901352
16:14:16	2.876127,4.246672,2.266559	2.807529,4.120906,2.157603	0.352068,-0.107776,9.939331	2.876127,4.246672,2.266559	3.30439901352
16:14:16	2.854823,4.231017,2.286609	2.786176,4.105084,2.176290	0.222737,0.088616,9.912986	2.854823,4.231017,2.286609	3.30439901352
16:14:16	2.835780,4.215652,2.304992	2.766932,4.089535,2.193379	0.342488,-0.335303,10.032737	2.835780,4.215652,2.304992	3.29912042618
16:14:16	2.818840,4.200768,2.321395	2.749783,4.074740,2.208548	0.191602,-0.287402,10.085427	2.818840,4.200768,2.321395	3.29912042618
16:14:16	2.803662,4.186060,2.335372	2.734402,4.060087,2.221886	0.366438,-0.323328,10.001602	2.803662,4.186060,2.335372	3.29384183884
16:14:16	2.789530,4.171417,2.347614	2.720348,4.045506,2.233058	0.205972,0.263452,10.197993	2.789530,4.171417,2.347614	3.29384183884
16:14:16	2.776202,4.156300,2.358463	2.707045,4.030759,2.243019	0.296982,-0.026345,9.905801	2.776202,4.156300,2.358463	3.29384183884
16:14:16	2.763379,4.140795,2.367482	2.694287,4.015514,2.251536	0.002395,0.605940,10.214758	2.763379,4.140795,2.367482	3.29384183884
16:14:16	2.750401,4.124819,2.366377	2.681719,3.999771,2.255558	-0.047900,-0.186812,8.097561	2.750401,4.124819,2.366377	3.42052793503
16:14:16	2.736100,4.108361,2.336773	2.668145,3.983213,2.236601	0.158071,0.124541,7.968230	2.736100,4.108361,2.336773	3.39413499832
16:14:17	2.718726,4.089605,2.279521	2.651993,3.964792,2.190947	0.203577,0.093406,8.334668	2.718726,4.089605,2.279521	3.37302064896
16:14:17	2.695965,4.067871,2.199521	2.631116,3.943377,2.122735	-0.031135,-0.091011,8.863967	2.695965,4.067871,2.199521	3.35718488693
16:14:17	2.667430,4.043560,2.100509	2.604185,3.918407,2.036110	0.088616,0.064666,8.835227	2.667430,4.043560,2.100509	3.35718488693
16:14:17	2.634597,4.021906,1.985864	2.572590,3.893187,1.934603	-0.011975,0.562830,9.316626	2.634597,4.021906,1.985864	3.36246347427
16:14:17	2.600878,4.014624,1.855551	2.539083,3.878475,1.819063	0.213157,-0.495769,9.453142	2.600878,4.014624,1.855551	3.32023477554
16:14:17	2.568095,4.028275,1.712185	2.506622,3.882895,1.691488	0.213157,0.064666,9.616003	2.568095,4.028275,1.712185	3.32023477554
16:14:17	2.536730,4.061537,1.557961	2.475615,3.908169,1.554118	0.493374,1.360371,9.750125	2.536730,4.061537,1.557961	3.27272748947
16:14:17	2.510382,4.105178,1.399684	2.448256,3.947877,1.410515	0.529299,0.287402,10.152488	2.510382,4.105178,1.399684	3.27272748947
16:14:17	2.491554,4.147535,1.244492	2.428420,3.990396,1.268609	0.318538,-0.040715,10.566826	2.491554,4.147535,1.244492	3.28328466415
16:14:17	2.478814,4.179886,1.092229	2.414848,4.025860,1.129657	0.213157,-0.153281,10.523716	2.478814,4.179886,1.092229	3.20938444138
16:14:18	2.472062,4.195726,0.943954	2.406335,4.047310,0.993408	0.689766,-0.986748,10.839858	2.472062,4.195726,0.943954	3.26744890213
16:14:18	2.474179,4.194752,0.798642	2.405429,4.051606,0.860914	0.093406,-0.107776,10.643467	2.474179,4.194752,0.798642	3.27800607681
16:14:18	2.486661,4.179925,0.653055	2.414373,4.041604,0.728563	0.047900,0.009580,10.607542	2.486661,4.179925,0.653055	3.20938444138
16:14:18	2.504832,4.154696,0.509416	2.430421,4.020729,0.597256	-0.138911,0.399968,10.583591	2.504832,4.154696,0.509416	3.2041053772
16:14:18	2.525633,4.120083,0.369978	2.449566,3.990562,0.468943	0.304167,0.263452,10.066267	2.525633,4.120083,0.369978	3.2041053772
16:14:18	2.549310,4.080297,0.201959	2.471333,3.953579,0.331949	0.088616,0.067061,5.419929	2.549310,4.080297,0.201959	3.2041053772
16:14:18	2.574890,4.040442,-0.046930	2.495932,3.916406,0.132266	-0.009580,0.182021,2.893184	2.574890,4.040442,-0.046930	3.75307917595
