# Flight Log 
# 25 08 17 - 16:26:56
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
16:27:16	3.120420,1.570356,0.356267	2.972168,1.530487,0.446289	0.000000,0.000000,0.000000	3.120420,1.570356,0.356267	0
16:27:16	3.120429,1.570354,0.356264	2.972166,1.530482,0.446286	0.000000,0.000000,0.000000	3.120429,1.570354,0.356264	0
16:27:16	3.120402,1.570434,0.356305	2.972163,1.530503,0.446239	0.000000,0.000000,0.000000	3.120402,1.570434,0.356305	0
16:27:16	3.120431,1.570354,0.356250	2.972141,1.530532,0.446307	0.000000,0.000000,0.000000	3.120431,1.570354,0.356250	0
16:27:17	3.120417,1.570426,0.356287	2.972177,1.530482,0.446292	0.000000,0.000000,0.000000	3.120417,1.570426,0.356287	0
16:27:17	3.120412,1.570415,0.356299	2.972151,1.530537,0.446319	0.000000,0.000000,0.000000	3.120412,1.570415,0.356299	0
16:27:17	3.120424,1.570424,0.356292	2.972154,1.530534,0.446314	0.000000,0.000000,0.000000	3.120424,1.570424,0.356292	0
16:27:17	3.120390,1.570395,0.356246	2.972165,1.530472,0.446297	0.000000,0.000000,0.000000	3.120390,1.570395,0.356246	0
16:27:17	3.120405,1.570409,0.356288	2.972150,1.530534,0.446339	0.000000,0.000000,0.000000	3.120405,1.570409,0.356288	0
16:27:17	3.120399,1.570397,0.356285	2.972172,1.530477,0.446313	0.000000,0.000000,0.000000	3.120399,1.570397,0.356285	0
16:27:17	3.120423,1.570384,0.356280	2.972180,1.530454,0.446281	0.000000,0.000000,0.000000	3.120423,1.570384,0.356280	0
16:27:17	3.120442,1.570369,0.356232	2.972168,1.530477,0.446282	0.000000,0.000000,0.000000	3.120442,1.570369,0.356232	0
16:27:17	3.120412,1.570428,0.356248	2.972147,1.530523,0.446327	0.000000,0.000000,0.000000	3.120412,1.570428,0.356248	0
16:27:17	3.120412,1.570434,0.356274	2.972180,1.530471,0.446307	0.000000,0.000000,0.000000	3.120412,1.570434,0.356274	0
16:27:18	3.120408,1.570434,0.356288	2.972188,1.530485,0.446297	0.000000,0.000000,0.000000	3.120408,1.570434,0.356288	0
16:27:18	3.120443,1.570377,0.356271	2.972168,1.530474,0.446273	0.000000,0.000000,0.000000	3.120443,1.570377,0.356271	0
16:27:18	3.120432,1.570375,0.356264	2.972155,1.530529,0.446287	0.000000,0.000000,0.000000	3.120432,1.570375,0.356264	0
16:27:18	3.120409,1.570415,0.356263	2.972167,1.530489,0.446300	0.000000,0.000000,0.000000	3.120409,1.570415,0.356263	0
16:27:18	3.120416,1.570423,0.356285	2.972169,1.530493,0.446303	0.000000,0.000000,0.000000	3.120416,1.570423,0.356285	0
16:27:18	3.120440,1.570372,0.356277	2.972144,1.530547,0.446322	0.000000,0.000000,0.000000	3.120440,1.570372,0.356277	0
16:27:18	3.120437,1.570366,0.356280	2.972131,1.530538,0.446298	0.000000,0.000000,0.000000	3.120437,1.570366,0.356280	0
16:27:18	3.120424,1.570428,0.356285	2.972145,1.530537,0.446296	0.000000,0.000000,0.000000	3.120424,1.570428,0.356285	0
16:27:18	3.120423,1.570412,0.356270	2.972156,1.530485,0.446286	0.000000,0.000000,0.000000	3.120423,1.570412,0.356270	0
16:27:18	3.120437,1.570365,0.356261	2.972163,1.530485,0.446306	0.000000,0.000000,0.000000	3.120437,1.570365,0.356261	0
16:27:19	3.120419,1.570419,0.356289	2.972169,1.530486,0.446278	0.000000,0.000000,0.000000	3.120419,1.570419,0.356289	0
16:27:19	3.120429,1.570428,0.356298	2.972154,1.530473,0.446283	0.000000,0.000000,0.000000	3.120429,1.570428,0.356298	0
16:27:19	3.120445,1.570363,0.356266	2.972157,1.530482,0.446283	0.000000,0.000000,0.000000	3.120445,1.570363,0.356266	0
16:27:19	3.120420,1.570405,0.356267	2.972158,1.530482,0.446295	0.000000,0.000000,0.000000	3.120420,1.570405,0.356267	0
16:27:19	3.120407,1.570414,0.356289	2.972175,1.530477,0.446292	0.000000,0.000000,0.000000	3.120407,1.570414,0.356289	0
16:27:19	3.120407,1.570458,0.356255	2.972177,1.530478,0.446293	0.000000,0.000000,0.000000	3.120407,1.570458,0.356255	0
16:27:19	3.120445,1.570366,0.356279	2.972204,1.530471,0.446276	0.000000,0.000000,0.000000	3.120445,1.570366,0.356279	0
16:27:19	3.120439,1.570363,0.356274	2.972162,1.530481,0.446279	0.000000,0.000000,0.000000	3.120439,1.570363,0.356274	0
16:27:19	3.120442,1.570346,0.356247	2.972151,1.530538,0.446301	0.000000,0.000000,0.000000	3.120442,1.570346,0.356247	0
16:27:19	3.120412,1.570404,0.356281	2.972157,1.530546,0.446318	0.000000,0.000000,0.000000	3.120412,1.570404,0.356281	0
16:27:20	3.120402,1.570424,0.356298	2.972160,1.530539,0.446310	0.000000,0.000000,0.000000	3.120402,1.570424,0.356298	0
16:27:20	3.120428,1.570366,0.356268	2.972139,1.530538,0.446314	0.000000,0.000000,0.000000	3.120428,1.570366,0.356268	0
16:27:20	3.120422,1.570422,0.356279	2.972182,1.530477,0.446279	0.000000,0.000000,0.000000	3.120422,1.570422,0.356279	0
16:27:20	3.120428,1.570366,0.356254	2.972153,1.530507,0.446301	0.000000,0.000000,0.000000	3.120428,1.570366,0.356254	0
16:27:20	3.120419,1.570420,0.356280	2.972143,1.530527,0.446319	0.000000,0.000000,0.000000	3.120419,1.570420,0.356280	0
16:27:20	3.120418,1.570416,0.356269	2.972158,1.530526,0.446324	0.000000,0.000000,0.000000	3.120418,1.570416,0.356269	0
16:27:20	3.120414,1.570423,0.356280	2.972149,1.530526,0.446301	0.000000,0.000000,0.000000	3.120414,1.570423,0.356280	0
16:27:20	3.120406,1.570418,0.356287	2.972171,1.530484,0.446282	0.000000,0.000000,0.000000	3.120406,1.570418,0.356287	0
16:27:20	3.120419,1.570384,0.356219	2.972152,1.530532,0.446311	0.000000,0.000000,0.000000	3.120419,1.570384,0.356219	0
16:27:20	3.120425,1.570397,0.356224	2.972170,1.530470,0.446291	0.000000,0.000000,0.000000	3.120425,1.570397,0.356224	0
16:27:21	3.120423,1.570442,0.356257	2.972163,1.530472,0.446316	0.000000,0.000000,0.000000	3.120423,1.570442,0.356257	0
16:27:21	3.120406,1.570458,0.356223	2.972151,1.530463,0.446312	0.000000,0.000000,0.000000	3.120406,1.570458,0.356223	0
16:27:21	3.120422,1.570431,0.356255	2.972173,1.530469,0.446301	0.000000,0.000000,0.000000	3.120422,1.570431,0.356255	0
16:27:21	3.120409,1.570432,0.356265	2.972141,1.530458,0.446281	0.000000,0.000000,0.000000	3.120409,1.570432,0.356265	0
16:27:21	3.120440,1.570375,0.356237	2.972168,1.530476,0.446306	0.000000,0.000000,0.000000	3.120440,1.570375,0.356237	0
16:27:21	3.120438,1.570384,0.356233	2.972153,1.530471,0.446315	0.000000,0.000000,0.000000	3.120438,1.570384,0.356233	0
16:27:21	3.120418,1.570408,0.356258	2.972154,1.530469,0.446314	0.000000,0.000000,0.000000	3.120418,1.570408,0.356258	0
16:27:21	3.120329,1.570473,0.356319	2.972141,1.530514,0.446349	0.000000,0.000000,0.000000	3.120329,1.570473,0.356319	0
16:27:21	3.120357,1.570448,0.356193	2.972150,1.530445,0.446323	0.000000,0.000000,0.000000	3.120357,1.570448,0.356193	0
16:27:21	3.120387,1.570417,0.356099	2.971959,1.530594,0.446434	0.000000,0.000000,0.000000	3.120387,1.570417,0.356099	0
16:27:22	3.120421,1.570457,0.356252	2.972095,1.530489,0.446367	0.000000,0.000000,0.000000	3.120421,1.570457,0.356252	0
16:27:22	3.120414,1.570384,0.356272	2.972092,1.530538,0.446361	0.000000,0.000000,0.000000	3.120414,1.570384,0.356272	0
16:27:22	3.120403,1.570424,0.356287	2.972135,1.530515,0.446325	0.000000,0.000000,0.000000	3.120403,1.570424,0.356287	0
16:27:22	3.120417,1.570417,0.356290	2.972156,1.530463,0.446328	0.000000,0.000000,0.000000	3.120417,1.570417,0.356290	0
16:27:22	3.120419,1.570371,0.356257	2.972152,1.530455,0.446316	0.000000,0.000000,0.000000	3.120419,1.570371,0.356257	0
16:27:22	3.120419,1.570379,0.356262	2.972168,1.530469,0.446313	0.000000,0.000000,0.000000	3.120419,1.570379,0.356262	0
16:27:22	3.120436,1.570361,0.356264	2.972159,1.530463,0.446321	0.000000,0.000000,0.000000	3.120436,1.570361,0.356264	0
16:27:22	3.120418,1.570371,0.356300	2.972121,1.530485,0.446302	0.000000,0.000000,0.000000	3.120418,1.570371,0.356300	0
16:27:22	3.120449,1.570344,0.356258	2.972157,1.530473,0.446289	0.000000,0.000000,0.000000	3.120449,1.570344,0.356258	0
16:27:22	3.120439,1.570347,0.356251	2.972156,1.530480,0.446293	0.000000,0.000000,0.000000	3.120439,1.570347,0.356251	0
16:27:23	3.120417,1.570418,0.356295	2.972155,1.530486,0.446296	0.000000,0.000000,0.000000	3.120417,1.570418,0.356295	0
16:27:23	3.120409,1.570410,0.356311	2.972159,1.530492,0.446298	0.000000,0.000000,0.000000	3.120409,1.570410,0.356311	0
16:27:23	3.120400,1.570432,0.356262	2.972180,1.530496,0.446283	0.000000,0.000000,0.000000	3.120400,1.570432,0.356262	0
16:27:23	3.120424,1.570368,0.356285	2.972163,1.530482,0.446276	0.000000,0.000000,0.000000	3.120424,1.570368,0.356285	0
16:27:23	3.120412,1.570418,0.356299	2.972155,1.530540,0.446300	0.000000,0.000000,0.000000	3.120412,1.570418,0.356299	0
16:27:23	3.120418,1.570356,0.356284	2.972177,1.530482,0.446278	0.000000,0.000000,0.000000	3.120418,1.570356,0.356284	0
16:27:23	3.120410,1.570417,0.356304	2.972174,1.530484,0.446290	0.000000,0.000000,0.000000	3.120410,1.570417,0.356304	0
16:27:23	3.120413,1.570426,0.356293	2.972169,1.530483,0.446275	0.000000,0.000000,0.000000	3.120413,1.570426,0.356293	0
16:27:23	3.120442,1.570358,0.356256	2.972145,1.530542,0.446302	0.000000,0.000000,0.000000	3.120442,1.570358,0.356256	0
16:27:23	3.120437,1.570364,0.356255	2.972166,1.530492,0.446296	0.000000,0.000000,0.000000	3.120437,1.570364,0.356255	0
16:27:24	3.120442,1.570372,0.356264	2.972158,1.530487,0.446300	0.000000,0.000000,0.000000	3.120442,1.570372,0.356264	0
16:27:24	3.120435,1.570381,0.356254	2.972153,1.530532,0.446317	0.000000,0.000000,0.000000	3.120435,1.570381,0.356254	0
16:27:24	3.120432,1.570395,0.356205	2.972144,1.530528,0.446318	0.000000,0.000000,0.000000	3.120432,1.570395,0.356205	0
16:27:24	3.120420,1.570423,0.356279	2.972171,1.530473,0.446282	0.000000,0.000000,0.000000	3.120420,1.570423,0.356279	0
16:27:24	3.120413,1.570414,0.356273	2.972158,1.530547,0.446322	0.000000,0.000000,0.000000	3.120413,1.570414,0.356273	0
16:27:24	3.120420,1.570436,0.356296	2.972172,1.530476,0.446296	0.000000,0.000000,0.000000	3.120420,1.570436,0.356296	0
16:27:24	3.120434,1.570381,0.356259	2.972144,1.530545,0.446315	0.000000,0.000000,0.000000	3.120434,1.570381,0.356259	0
16:27:24	3.120420,1.570425,0.356291	2.972170,1.530484,0.446288	0.000000,0.000000,0.000000	3.120420,1.570425,0.356291	0
16:27:24	3.120432,1.570362,0.356255	2.972141,1.530536,0.446320	0.000000,0.000000,0.000000	3.120432,1.570362,0.356255	0
16:27:24	3.120388,1.570354,0.356240	2.972163,1.530485,0.446312	0.000000,0.000000,0.000000	3.120388,1.570354,0.356240	0
16:27:25	3.120407,1.570457,0.356230	2.972162,1.530481,0.446320	0.000000,0.000000,0.000000	3.120407,1.570457,0.356230	0
16:27:25	3.120442,1.570370,0.356251	2.972153,1.530519,0.446320	0.000000,0.000000,0.000000	3.120442,1.570370,0.356251	0
16:27:25	3.120431,1.570368,0.356265	2.972177,1.530467,0.446275	0.000000,0.000000,0.000000	3.120431,1.570368,0.356265	0
16:27:25	3.120420,1.570394,0.356253	2.972141,1.530565,0.446266	0.000000,0.000000,0.000000	3.120420,1.570394,0.356253	0
16:27:25	3.120399,1.570419,0.356312	2.972177,1.530489,0.446274	0.000000,0.000000,0.000000	3.120399,1.570419,0.356312	0
16:27:25	3.120429,1.570359,0.356280	2.972143,1.530535,0.446295	0.000000,0.000000,0.000000	3.120429,1.570359,0.356280	0
16:27:25	3.120442,1.570367,0.356293	2.972155,1.530487,0.446296	0.000000,0.000000,0.000000	3.120442,1.570367,0.356293	0
16:27:25	3.120444,1.570358,0.356288	2.972156,1.530484,0.446315	0.000000,0.000000,0.000000	3.120444,1.570358,0.356288	0
16:27:25	3.120420,1.570415,0.356277	2.972162,1.530481,0.446307	0.000000,0.000000,0.000000	3.120420,1.570415,0.356277	0
16:27:25	3.120446,1.570352,0.356211	2.972168,1.530466,0.446296	0.000000,0.000000,0.000000	3.120446,1.570352,0.356211	0
16:27:26	3.120432,1.570379,0.356239	2.972171,1.530487,0.446302	0.000000,0.000000,0.000000	3.120432,1.570379,0.356239	0
16:27:26	3.120426,1.570379,0.356286	2.972178,1.530485,0.446284	0.000000,0.000000,0.000000	3.120426,1.570379,0.356286	0
16:27:26	3.120383,1.570446,0.356331	2.972165,1.530533,0.446267	0.000000,0.000000,0.000000	3.120383,1.570446,0.356331	0
16:27:26	3.120400,1.570420,0.356306	2.972163,1.530510,0.446215	0.000000,0.000000,0.000000	3.120400,1.570420,0.356306	0
16:27:26	3.120414,1.570367,0.356274	2.972147,1.530557,0.446257	0.000000,0.000000,0.000000	3.120414,1.570367,0.356274	0
16:27:26	3.120411,1.570421,0.356298	2.972130,1.530546,0.446332	0.000000,0.000000,0.000000	3.120411,1.570421,0.356298	0
16:27:26	3.120431,1.570365,0.356274	2.972152,1.530488,0.446309	0.000000,0.000000,0.000000	3.120431,1.570365,0.356274	0
16:27:26	3.120415,1.570428,0.356298	2.972144,1.530526,0.446303	0.000000,0.000000,0.000000	3.120415,1.570428,0.356298	0
16:27:26	3.120441,1.570360,0.356250	2.972153,1.530542,0.446309	0.000000,0.000000,0.000000	3.120441,1.570360,0.356250	0
16:27:26	3.120431,1.570367,0.356249	2.972154,1.530485,0.446299	0.000000,0.000000,0.000000	3.120431,1.570367,0.356249	0
16:27:27	3.120446,1.570359,0.356247	2.972145,1.530451,0.446275	0.000000,0.000000,0.000000	3.120446,1.570359,0.356247	0
16:27:27	3.120444,1.570380,0.356248	2.972178,1.530467,0.446302	0.000000,0.000000,0.000000	3.120444,1.570380,0.356248	0
16:27:27	3.120414,1.570402,0.356220	2.972185,1.530465,0.446286	0.000000,0.000000,0.000000	3.120414,1.570402,0.356220	0
16:27:27	3.120398,1.570451,0.356220	2.972150,1.530520,0.446316	0.000000,0.000000,0.000000	3.120398,1.570451,0.356220	0
16:27:27	3.120381,1.570464,0.356243	2.972154,1.530524,0.446296	0.000000,0.000000,0.000000	3.120381,1.570464,0.356243	0
16:27:27	3.120406,1.570428,0.356283	2.972144,1.530509,0.446278	0.000000,0.000000,0.000000	3.120406,1.570428,0.356283	0
16:27:27	3.120426,1.570366,0.356289	2.972176,1.530493,0.446274	0.000000,0.000000,0.000000	3.120426,1.570366,0.356289	0
16:27:27	3.120418,1.570371,0.356289	2.972169,1.530510,0.446237	0.000000,0.000000,0.000000	3.120418,1.570371,0.356289	0
16:27:27	3.120435,1.570363,0.356283	2.972159,1.530492,0.446292	0.000000,0.000000,0.000000	3.120435,1.570363,0.356283	0
16:27:27	3.120446,1.570361,0.356254	2.972139,1.530538,0.446310	0.000000,0.000000,0.000000	3.120446,1.570361,0.356254	0
16:27:28	3.120433,1.570426,0.356271	2.972167,1.530491,0.446300	0.000000,0.000000,0.000000	3.120433,1.570426,0.356271	0
16:27:28	3.120442,1.570359,0.356248	2.972151,1.530541,0.446315	0.000000,0.000000,0.000000	3.120442,1.570359,0.356248	0
16:27:28	3.120431,1.570360,0.356249	2.972155,1.530522,0.446311	0.000000,0.000000,0.000000	3.120431,1.570360,0.356249	0
16:27:28	3.120444,1.570359,0.356266	2.972156,1.530528,0.446301	0.000000,0.000000,0.000000	3.120444,1.570359,0.356266	0
16:27:28	3.120425,1.570405,0.356242	2.972174,1.530467,0.446282	0.000000,0.000000,0.000000	3.120425,1.570405,0.356242	0
16:27:28	3.120441,1.570367,0.356272	2.972139,1.530535,0.446311	0.000000,0.000000,0.000000	3.120441,1.570367,0.356272	0
16:27:28	3.120441,1.570357,0.356266	2.972143,1.530538,0.446314	0.000000,0.000000,0.000000	3.120441,1.570357,0.356266	0
16:27:28	3.120434,1.570346,0.356267	2.972143,1.530540,0.446316	0.000000,0.000000,0.000000	3.120434,1.570346,0.356267	0
16:27:28	3.120425,1.570368,0.356212	2.972166,1.530489,0.446295	0.000000,0.000000,0.000000	3.120425,1.570368,0.356212	0
16:27:28	3.120420,1.570416,0.356297	2.972174,1.530481,0.446299	0.000000,0.000000,0.000000	3.120420,1.570416,0.356297	0
16:27:29	3.120442,1.570366,0.356275	2.972160,1.530509,0.446246	0.000000,0.000000,0.000000	3.120442,1.570366,0.356275	0
16:27:29	3.120423,1.570414,0.356293	2.972160,1.530527,0.446295	0.000000,0.000000,0.000000	3.120423,1.570414,0.356293	0
16:27:29	3.120412,1.570408,0.356297	2.972150,1.530528,0.446305	0.000000,0.000000,0.000000	3.120412,1.570408,0.356297	0
16:27:29	3.120459,1.570406,0.356276	2.972145,1.530541,0.446322	0.000000,0.000000,0.000000	3.120459,1.570406,0.356276	0
16:27:29	3.120425,1.570363,0.356277	2.972163,1.530486,0.446297	0.000000,0.000000,0.000000	3.120425,1.570363,0.356277	0
16:27:29	3.120411,1.570413,0.356286	2.972173,1.530477,0.446300	0.000000,0.000000,0.000000	3.120411,1.570413,0.356286	0
16:27:29	3.120430,1.570357,0.356267	2.972160,1.530484,0.446305	0.000000,0.000000,0.000000	3.120430,1.570357,0.356267	0
16:27:29	3.120426,1.570364,0.356264	2.972157,1.530536,0.446324	0.000000,0.000000,0.000000	3.120426,1.570364,0.356264	0
16:27:29	3.120430,1.570367,0.356267	2.972154,1.530521,0.446309	0.000000,0.000000,0.000000	3.120430,1.570367,0.356267	0
16:27:29	3.120414,1.570435,0.356288	2.972171,1.530473,0.446288	0.000000,0.000000,0.000000	3.120414,1.570435,0.356288	0
16:27:30	3.120421,1.570435,0.356307	2.972169,1.530477,0.446285	0.000000,0.000000,0.000000	3.120421,1.570435,0.356307	0
16:27:30	3.120435,1.570363,0.356275	2.972176,1.530494,0.446297	0.000000,0.000000,0.000000	3.120435,1.570363,0.356275	0
16:27:30	3.120416,1.570415,0.356291	2.972170,1.530478,0.446278	0.000000,0.000000,0.000000	3.120416,1.570415,0.356291	0
16:27:30	3.120421,1.570362,0.356273	2.972161,1.530489,0.446280	0.000000,0.000000,0.000000	3.120421,1.570362,0.356273	0
16:27:30	3.120408,1.570412,0.356293	2.972140,1.530542,0.446317	0.000000,0.000000,0.000000	3.120408,1.570412,0.356293	0
16:27:30	3.120419,1.570420,0.356311	2.972172,1.530488,0.446284	0.000000,0.000000,0.000000	3.120419,1.570420,0.356311	0
16:27:30	3.120440,1.570366,0.356274	2.972166,1.530486,0.446284	0.000000,0.000000,0.000000	3.120440,1.570366,0.356274	0
16:27:30	3.120421,1.570410,0.356292	2.972161,1.530474,0.446284	0.000000,0.000000,0.000000	3.120421,1.570410,0.356292	0
16:27:30	3.120435,1.570355,0.356261	2.972162,1.530485,0.446292	0.000000,0.000000,0.000000	3.120435,1.570355,0.356261	0
16:27:30	3.120434,1.570349,0.356268	2.972140,1.530544,0.446322	0.000000,0.000000,0.000000	3.120434,1.570349,0.356268	0
16:27:31	3.120406,1.570416,0.356299	2.972169,1.530497,0.446290	0.000000,0.000000,0.000000	3.120406,1.570416,0.356299	0
16:27:31	3.120419,1.570412,0.356291	2.972163,1.530487,0.446279	0.000000,0.000000,0.000000	3.120419,1.570412,0.356291	0
16:27:31	3.120434,1.570362,0.356264	2.972170,1.530489,0.446282	0.000000,0.000000,0.000000	3.120434,1.570362,0.356264	0
16:27:31	3.120418,1.570412,0.356291	2.972136,1.530549,0.446322	0.000000,0.000000,0.000000	3.120418,1.570412,0.356291	0
16:27:31	3.120428,1.570421,0.356299	2.972145,1.530533,0.446311	0.000000,0.000000,0.000000	3.120428,1.570421,0.356299	0
16:27:31	3.120437,1.570355,0.356254	2.972165,1.530478,0.446296	0.000000,0.000000,0.000000	3.120437,1.570355,0.356254	0
16:27:31	3.120429,1.570398,0.356228	2.972160,1.530488,0.446286	0.000000,0.000000,0.000000	3.120429,1.570398,0.356228	0
16:27:31	3.120412,1.570420,0.356300	2.972151,1.530548,0.446308	0.000000,0.000000,0.000000	3.120412,1.570420,0.356300	0
16:27:31	3.120406,1.570433,0.356304	2.972175,1.530475,0.446287	0.000000,0.000000,0.000000	3.120406,1.570433,0.356304	0
16:27:31	3.120439,1.570360,0.356278	2.972154,1.530527,0.446299	0.000000,0.000000,0.000000	3.120439,1.570360,0.356278	0
16:27:32	3.120414,1.570421,0.356306	2.972140,1.530551,0.446314	0.000000,0.000000,0.000000	3.120414,1.570421,0.356306	0
16:27:32	3.120399,1.570411,0.356286	2.972163,1.530489,0.446293	0.000000,0.000000,0.000000	3.120399,1.570411,0.356286	0
16:27:32	3.120430,1.570363,0.356277	2.972165,1.530486,0.446301	0.000000,0.000000,0.000000	3.120430,1.570363,0.356277	0
16:27:32	3.120404,1.570421,0.356313	2.972146,1.530547,0.446323	0.000000,0.000000,0.000000	3.120404,1.570421,0.356313	0
16:27:32	3.120425,1.570358,0.356276	2.972150,1.530528,0.446315	0.000000,0.000000,0.000000	3.120425,1.570358,0.356276	0
16:27:32	3.120434,1.570364,0.356246	2.972144,1.530530,0.446325	0.000000,0.000000,0.000000	3.120434,1.570364,0.356246	0
16:27:32	3.120418,1.570425,0.356266	2.972167,1.530476,0.446306	0.000000,0.000000,0.000000	3.120418,1.570425,0.356266	0
16:27:32	3.120439,1.570373,0.356259	2.972176,1.530475,0.446298	0.000000,0.000000,0.000000	3.120439,1.570373,0.356259	0
16:27:32	3.120435,1.570373,0.356246	2.972149,1.530523,0.446307	0.000000,0.000000,0.000000	3.120435,1.570373,0.356246	0
16:27:32	3.120434,1.570368,0.356244	2.972170,1.530476,0.446282	0.000000,0.000000,0.000000	3.120434,1.570368,0.356244	0
16:27:33	3.120409,1.570427,0.356292	2.972148,1.530524,0.446326	0.000000,0.000000,0.000000	3.120409,1.570427,0.356292	0
16:27:33	3.120411,1.570429,0.356300	2.972174,1.530486,0.446284	0.000000,0.000000,0.000000	3.120411,1.570429,0.356300	0
16:27:33	3.120427,1.570382,0.356286	2.972157,1.530532,0.446295	0.000000,0.000000,0.000000	3.120427,1.570382,0.356286	0
16:27:33	3.120435,1.570372,0.356288	2.972144,1.530534,0.446306	0.000000,0.000000,0.000000	3.120435,1.570372,0.356288	0
16:27:33	3.120430,1.570348,0.356258	2.972153,1.530547,0.446301	0.000000,0.000000,0.000000	3.120430,1.570348,0.356258	0
16:27:33	3.120429,1.570370,0.356261	2.972159,1.530497,0.446287	0.000000,0.000000,0.000000	3.120429,1.570370,0.356261	0
16:27:33	3.120437,1.570363,0.356283	2.972144,1.530528,0.446315	0.000000,0.000000,0.000000	3.120437,1.570363,0.356283	0
16:27:33	3.120413,1.570426,0.356302	2.972147,1.530548,0.446317	0.000000,0.000000,0.000000	3.120413,1.570426,0.356302	0
16:27:33	3.120446,1.570346,0.356248	2.972140,1.530533,0.446306	0.000000,0.000000,0.000000	3.120446,1.570346,0.356248	0
16:27:33	3.120444,1.570358,0.356259	2.972162,1.530482,0.446300	0.000000,0.000000,0.000000	3.120444,1.570358,0.356259	0
16:27:34	3.120440,1.570364,0.356270	2.972141,1.530524,0.446305	0.000000,0.000000,0.000000	3.120440,1.570364,0.356270	0
16:27:34	3.120421,1.570425,0.356300	2.972164,1.530471,0.446283	0.000000,0.000000,0.000000	3.120421,1.570425,0.356300	0
16:27:34	3.120436,1.570358,0.356275	2.972165,1.530487,0.446300	0.000000,0.000000,0.000000	3.120436,1.570358,0.356275	0
16:27:34	3.120434,1.570372,0.356281	2.972150,1.530542,0.446310	0.000000,0.000000,0.000000	3.120434,1.570372,0.356281	0
16:27:34	3.120419,1.570417,0.356296	2.972148,1.530523,0.446313	0.000000,0.000000,0.000000	3.120419,1.570417,0.356296	0
16:27:34	3.120440,1.570362,0.356263	2.972149,1.530532,0.446328	0.000000,0.000000,0.000000	3.120440,1.570362,0.356263	0
16:27:34	3.120413,1.570414,0.356308	2.972144,1.530525,0.446321	0.000000,0.000000,0.000000	3.120413,1.570414,0.356308	0
16:27:34	3.120434,1.570378,0.356272	2.972161,1.530477,0.446280	0.000000,0.000000,0.000000	3.120434,1.570378,0.356272	0
16:27:34	3.120434,1.570360,0.356264	2.972151,1.530539,0.446330	0.000000,0.000000,0.000000	3.120434,1.570360,0.356264	0
16:27:34	3.120438,1.570369,0.356264	2.972170,1.530482,0.446293	0.000000,0.000000,0.000000	3.120438,1.570369,0.356264	0
16:27:35	3.120418,1.570426,0.356295	2.972160,1.530483,0.446290	0.000000,0.000000,0.000000	3.120418,1.570426,0.356295	0
16:27:35	3.120417,1.570416,0.356291	2.972168,1.530485,0.446296	0.000000,0.000000,0.000000	3.120417,1.570416,0.356291	0
16:27:35	3.120424,1.570362,0.356280	2.972143,1.530532,0.446306	0.000000,0.000000,0.000000	3.120424,1.570362,0.356280	0
16:27:35	3.120432,1.570354,0.356278	2.972164,1.530534,0.446313	0.000000,0.000000,0.000000	3.120432,1.570354,0.356278	0
16:27:35	3.120397,1.570415,0.356288	2.972144,1.530529,0.446328	0.000000,0.000000,0.000000	3.120397,1.570415,0.356288	0
16:27:35	3.120394,1.570396,0.356301	2.972176,1.530476,0.446335	0.000000,0.000000,0.000000	3.120394,1.570396,0.356301	0
16:27:35	3.120388,1.570493,0.356378	2.972160,1.530523,0.446319	0.000000,0.000000,0.000000	3.120388,1.570493,0.356378	0
16:27:35	3.120427,1.570362,0.356262	2.972173,1.530453,0.446272	0.000000,0.000000,0.000000	3.120427,1.570362,0.356262	0
16:27:35	3.120419,1.570425,0.356253	2.972162,1.530462,0.446305	0.000000,0.000000,0.000000	3.120419,1.570425,0.356253	0
16:27:35	3.120405,1.570433,0.356263	2.972144,1.530531,0.446346	0.000000,0.000000,0.000000	3.120405,1.570433,0.356263	0
16:27:36	3.120434,1.570393,0.356283	2.972134,1.530503,0.446309	0.000000,0.000000,0.000000	3.120434,1.570393,0.356283	0
16:27:36	3.120432,1.570375,0.356299	2.972174,1.530474,0.446290	0.000000,0.000000,0.000000	3.120432,1.570375,0.356299	0
16:27:36	3.120413,1.570420,0.356296	2.972169,1.530480,0.446233	0.000000,0.000000,0.000000	3.120413,1.570420,0.356296	0
16:27:36	3.120433,1.570368,0.356255	2.972158,1.530519,0.446302	0.000000,0.000000,0.000000	3.120433,1.570368,0.356255	0
16:27:36	3.120429,1.570374,0.356285	2.972169,1.530487,0.446308	0.000000,0.000000,0.000000	3.120429,1.570374,0.356285	0
16:27:36	3.120429,1.570438,0.356293	2.972189,1.530484,0.446283	0.000000,0.000000,0.000000	3.120429,1.570438,0.356293	0
16:27:36	3.120425,1.570366,0.356276	2.972144,1.530536,0.446309	0.000000,0.000000,0.000000	3.120425,1.570366,0.356276	0
16:27:36	3.120448,1.570372,0.356256	2.972152,1.530532,0.446309	0.000000,0.000000,0.000000	3.120448,1.570372,0.356256	0
16:27:36	3.120437,1.570367,0.356266	2.972141,1.530542,0.446322	0.000000,0.000000,0.000000	3.120437,1.570367,0.356266	0
16:27:36	3.120438,1.570369,0.356284	2.972167,1.530481,0.446285	0.000000,0.000000,0.000000	3.120438,1.570369,0.356284	0
