# Flight Log 
# 25 08 17 - 14:27:45
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
14:28:05	0.672864,2.226885,0.327552	0.809792,2.285427,0.444563	0.000000,0.000000,0.000000	0.672864,2.226885,0.327552	0
14:28:05	0.672893,2.226900,0.327529	0.808880,2.286497,0.446682	0.000000,0.000000,0.000000	0.672893,2.226900,0.327529	0
14:28:05	0.672855,2.226893,0.327593	0.808881,2.286499,0.446694	0.000000,0.000000,0.000000	0.672855,2.226893,0.327593	0
14:28:05	0.672867,2.226892,0.327549	0.809561,2.285706,0.445127	0.000000,0.000000,0.000000	0.672867,2.226892,0.327549	0
14:28:05	0.672857,2.226898,0.327574	0.809605,2.285699,0.445073	0.000000,0.000000,0.000000	0.672857,2.226898,0.327574	0
14:28:05	0.672855,2.226888,0.327578	0.808723,2.286714,0.447073	0.000000,0.000000,0.000000	0.672855,2.226888,0.327578	0
14:28:05	0.672892,2.226896,0.327536	0.808689,2.286712,0.447166	0.000000,0.000000,0.000000	0.672892,2.226896,0.327536	0
14:28:06	0.672863,2.226898,0.327562	0.809399,2.285958,0.445554	0.000000,0.000000,0.000000	0.672863,2.226898,0.327562	0
14:28:06	0.672860,2.226890,0.327551	0.809361,2.285949,0.445587	0.000000,0.000000,0.000000	0.672860,2.226890,0.327551	0
14:28:06	0.672897,2.226884,0.327527	0.809255,2.284865,0.448186	0.000000,0.000000,0.000000	0.672897,2.226884,0.327527	0
14:28:06	0.672904,2.226890,0.327498	0.809281,2.284863,0.448136	0.000000,0.000000,0.000000	0.672904,2.226890,0.327498	0
14:28:06	0.672891,2.226893,0.327541	0.809892,2.284146,0.446682	0.000000,0.000000,0.000000	0.672891,2.226893,0.327541	0
14:28:06	0.672861,2.226892,0.327549	0.809197,2.286169,0.446002	0.000000,0.000000,0.000000	0.672861,2.226892,0.327549	0
14:28:06	0.672857,2.226885,0.327578	0.808412,2.285839,0.450065	0.000000,0.000000,0.000000	0.672857,2.226885,0.327578	0
14:28:06	0.672861,2.226887,0.327570	0.809075,2.285120,0.448518	0.000000,0.000000,0.000000	0.672861,2.226887,0.327570	0
14:28:06	0.672874,2.226883,0.327537	0.809713,2.284427,0.447028	0.000000,0.000000,0.000000	0.672874,2.226883,0.327537	0
14:28:06	0.672887,2.226894,0.327528	0.809672,2.284436,0.447125	0.000000,0.000000,0.000000	0.672887,2.226894,0.327528	0
14:28:07	0.672863,2.226904,0.327554	0.810298,2.283752,0.445613	0.000000,0.000000,0.000000	0.672863,2.226904,0.327554	0
14:28:07	0.672891,2.226913,0.327505	0.810851,2.283063,0.444289	0.000000,0.000000,0.000000	0.672891,2.226913,0.327505	0
14:28:07	0.672795,2.226900,0.327467	0.811530,2.283346,0.440391	0.000000,0.000000,0.000000	0.672795,2.226900,0.327467	0
14:28:07	0.672858,2.226881,0.327581	0.812079,2.282672,0.439046	0.000000,0.000000,0.000000	0.672858,2.226881,0.327581	0
14:28:07	0.672915,2.226887,0.327497	0.812086,2.282673,0.439050	0.000000,0.000000,0.000000	0.672915,2.226887,0.327497	0
14:28:07	0.672905,2.226895,0.327503	0.812632,2.282024,0.437703	0.000000,0.000000,0.000000	0.672905,2.226895,0.327503	0
14:28:07	0.672898,2.226907,0.327507	0.812586,2.282033,0.437797	0.000000,0.000000,0.000000	0.672898,2.226907,0.327507	0
14:28:07	0.672905,2.226913,0.327507	0.813131,2.281387,0.436415	0.000000,0.000000,0.000000	0.672905,2.226913,0.327507	0
14:28:07	0.672864,2.226897,0.327549	0.813150,2.281374,0.436404	0.000000,0.000000,0.000000	0.672864,2.226897,0.327549	0
14:28:07	0.672875,2.226879,0.327539	0.814243,2.280961,0.431377	0.000000,0.000000,0.000000	0.672875,2.226879,0.327539	0
14:28:08	0.672868,2.226873,0.327569	0.814247,2.280964,0.431355	0.000000,0.000000,0.000000	0.672868,2.226873,0.327569	0
14:28:08	0.672865,2.226881,0.327544	0.814672,2.280338,0.430207	0.000000,0.000000,0.000000	0.672865,2.226881,0.327544	0
14:28:08	0.672905,2.226914,0.327505	0.814056,2.282212,0.429749	0.000000,0.000000,0.000000	0.672905,2.226914,0.327505	0
14:28:08	0.672861,2.226904,0.327572	0.814045,2.282211,0.429768	0.000000,0.000000,0.000000	0.672861,2.226904,0.327572	0
14:28:08	0.672862,2.226877,0.327576	0.814038,2.282192,0.429779	0.000000,0.000000,0.000000	0.672862,2.226877,0.327576	0
14:28:08	0.672901,2.226884,0.327480	0.813399,2.284011,0.429271	0.000000,0.000000,0.000000	0.672901,2.226884,0.327480	0
14:28:08	0.672863,2.226870,0.327573	0.812920,2.284669,0.430442	0.000000,0.000000,0.000000	0.672863,2.226870,0.327573	0
14:28:08	0.672866,2.226886,0.327549	0.812943,2.284684,0.430444	0.000000,0.000000,0.000000	0.672866,2.226886,0.327549	0
14:28:08	0.672898,2.226907,0.327543	0.813553,2.282854,0.430996	0.000000,0.000000,0.000000	0.672898,2.226907,0.327543	0
14:28:08	0.672904,2.226904,0.327507	0.813564,2.282846,0.430973	0.000000,0.000000,0.000000	0.672904,2.226904,0.327507	0
14:28:09	0.672868,2.226891,0.327581	0.813595,2.282846,0.430929	0.000000,0.000000,0.000000	0.672868,2.226891,0.327581	0
14:28:09	0.672882,2.226880,0.327545	0.814218,2.280967,0.431402	0.000000,0.000000,0.000000	0.672882,2.226880,0.327545	0
14:28:09	0.672876,2.226895,0.327540	0.814682,2.280343,0.430199	0.000000,0.000000,0.000000	0.672876,2.226895,0.327540	0
