# Flight Log 
# 25 08 17 - 14:27:45
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
14:28:04	3.035578,3.063987,1.262676	3.131165,3.123355,1.134514	-0.229922,0.502954,10.253079	3.035578,3.063987,1.262676	3.13548374176
14:28:04	3.061916,3.100508,1.283248	3.132986,3.193977,1.219552	0.292192,-0.064666,10.166858	3.061916,3.100508,1.283248	3.12492656708
14:28:04	3.094267,3.147338,1.307459	3.199228,3.175226,1.168858	-0.038320,0.407153,9.867480	3.094267,3.147338,1.307459	3.1407623291
14:28:04	3.124007,3.191658,1.323835	3.181868,3.149489,1.280375	-0.076641,0.423918,10.128538	3.124007,3.191658,1.323835	3.12492656708
14:28:04	3.151942,3.232681,1.343554	3.244160,3.122851,1.244352	-0.184417,0.182021,10.344089	3.151942,3.232681,1.343554	3.1143693924
14:28:04	3.177013,3.263721,1.361777	3.274078,3.316226,1.482780	0.016765,0.158071,10.133328	3.177013,3.263721,1.361777	3.1143693924
14:28:04	3.198298,3.284305,1.383710	3.276856,3.381822,1.464148	-0.026345,0.531694,10.712922	3.198298,3.284305,1.383710	3.10381221771
14:28:04	3.216790,3.299383,1.406025	3.333511,3.371565,1.424050	-0.100591,0.287402,10.123748	3.216790,3.299383,1.406025	3.10381221771
14:28:04	3.234209,3.312912,1.425171	3.349055,3.379714,1.382513	-0.093406,0.179626,9.924961	3.234209,3.312912,1.425171	3.10381221771
14:28:04	3.252956,3.326893,1.440068	3.338581,3.371579,1.341563	0.225132,0.318538,9.826765	3.252956,3.326893,1.440068	3.10381221771
14:28:05	3.273574,3.342844,1.450988	3.407251,3.283066,1.469650	0.100591,-0.265847,10.420730	3.273574,3.342844,1.450988	3.10909080505
14:28:05	3.296360,3.360575,1.464829	3.394762,3.353433,1.445551	-0.167651,0.285007,10.760823	3.296360,3.360575,1.464829	3.10381221771
14:28:05	3.322351,3.378789,1.479160	3.455358,3.343389,1.416557	0.124541,0.167651,9.999207	3.322351,3.378789,1.479160	3.10381221771
14:28:05	3.351585,3.396698,1.491252	3.445189,3.331790,1.383219	-0.050295,-0.026345,10.099797	3.351585,3.396698,1.491252	3.16187667847
14:28:05	3.382753,3.411856,1.500062	3.507504,3.401186,1.517437	0.261057,0.069456,10.370435	3.382753,3.411856,1.500062	3.10909080505
14:28:05	3.414035,3.423233,1.512580	3.488796,3.392255,1.497858	-0.193997,0.064666,10.612332	3.414035,3.423233,1.512580	3.10381221771
14:28:05	3.443948,3.432404,1.526244	3.550045,3.385593,1.470104	0.038320,0.555645,10.336904	3.443948,3.432404,1.526244	3.10909080505
14:28:05	3.471617,3.439069,1.538787	3.532166,3.380126,1.439695	0.055085,0.203577,10.061477	3.471617,3.439069,1.538787	3.10381221771
14:28:05	3.496760,3.442653,1.549179	3.595712,3.456257,1.572594	-0.007185,0.342488,10.557246	3.496760,3.442653,1.549179	3.10909080505
14:28:05	3.518732,3.445099,1.563322	3.580770,3.454230,1.549329	0.213157,0.071851,10.305769	3.518732,3.445099,1.563322	3.10381221771
14:28:06	3.538056,3.449709,1.577071	3.647732,3.452786,1.518193	-0.102986,0.122146,10.360854	3.538056,3.449709,1.577071	3.10381221771
14:28:06	3.555502,3.457019,1.587629	3.636286,3.449877,1.488380	-0.047900,-0.014370,10.035132	3.555502,3.457019,1.587629	3.10381221771
14:28:06	3.573246,3.466160,1.596333	3.705799,3.445355,1.625660	0.083826,0.438289,10.751243	3.573246,3.466160,1.596333	3.10381221771
14:28:06	3.593307,3.476224,1.609182	3.695132,3.439813,1.606109	-0.009580,0.129331,10.571616	3.593307,3.476224,1.609182	3.09853363037
14:28:06	3.617738,3.485548,1.623147	3.749341,3.437253,1.579839	-0.131726,-0.004790,10.327324	3.617738,3.485548,1.623147	3.10381221771
14:28:06	3.646449,3.492724,1.634873	3.747998,3.508243,1.546787	0.105381,0.756826,9.903406	3.646449,3.492724,1.634873	3.10909080505
14:28:06	3.679220,3.497882,1.642940	3.730566,3.504143,1.521878	0.222737,0.330513,9.924961	3.679220,3.497882,1.642940	3.10381221771
14:28:06	3.713532,3.503551,1.645905	3.776075,3.500631,1.384709	-0.045505,0.110171,9.213640	3.713532,3.503551,1.645905	3.10909080505
14:28:06	3.745422,3.510306,1.638494	3.821612,3.498925,1.404963	0.057480,0.193997,10.241104	3.745422,3.510306,1.638494	3.10381221771
14:28:06	3.773574,3.517068,1.630790	3.828967,3.493906,1.364211	0.251477,-0.505349,9.860295	3.773574,3.517068,1.630790	3.10909080505
14:28:07	3.799877,3.521941,1.616612	3.883233,3.492087,1.398406	0.059875,0.220342,10.164463	3.799877,3.521941,1.616612	3.09853363037
14:28:07	3.825328,3.523305,1.604842	3.932673,3.492602,1.440714	0.179626,-0.153281,10.557246	3.825328,3.523305,1.604842	3.10381221771
14:28:07	3.851796,3.521386,1.598442	3.943553,3.486008,1.430706	0.285007,0.287402,10.578801	3.851796,3.521386,1.598442	3.10909080505
14:28:07	3.881298,3.516922,1.594359	3.964739,3.496760,1.371888	-0.043110,0.737666,10.473420	3.881298,3.516922,1.594359	3.10909080505
14:28:07	3.912541,3.511294,1.590968	3.974903,3.493796,1.334913	0.203577,0.234712,9.963281	3.912541,3.511294,1.590968	3.12492656708
14:28:07	3.942487,3.506217,1.583354	4.024199,3.496912,1.357998	-0.052690,0.428708,10.300979	3.942487,3.506217,1.583354	3.1143693924
14:28:07	3.969590,3.503728,1.576967	4.033092,3.496468,1.317800	-0.004790,0.584385,10.116563	3.969590,3.503728,1.576967	3.11964797974
14:28:07	3.994477,3.504566,1.567080	4.016946,3.497868,1.332533	0.055085,-0.421523,10.049502	3.994477,3.504566,1.567080	3.1143693924
14:28:07	4.016984,3.509873,1.557667	4.002138,3.497085,1.354142	0.299377,0.105381,10.492581	4.016984,3.509873,1.557667	3.1143693924
14:28:07	4.035033,3.519923,1.552615	3.988758,3.493630,1.374090	0.146096,0.347278,10.744058	4.035033,3.519923,1.552615	3.11964797974
14:28:08	4.045937,3.534256,1.552166	3.978245,3.487479,1.384876	0.265847,0.399968,10.238708	4.045937,3.534256,1.552166	3.12492656708
14:28:08	4.048829,3.551425,1.554436	3.972130,3.478630,1.384978	0.055085,0.335303,10.423125	4.048829,3.551425,1.554436	3.13020515442
14:28:08	4.045144,3.568279,1.556906	3.970757,3.468274,1.379771	0.162861,0.117356,10.324929	4.045144,3.568279,1.556906	3.12492656708
14:28:08	4.036763,3.580882,1.557389	3.973474,3.458657,1.375353	0.119751,-0.062271,10.435100	4.036763,3.580882,1.557389	3.12492656708
14:28:08	4.025191,3.585608,1.556827	3.981711,3.458451,1.384254	0.153281,0.469424,10.363250	4.025191,3.585608,1.556827	3.12492656708
14:28:08	4.014098,3.581851,1.556692	3.987548,3.456096,1.384831	0.277822,-0.028740,10.219548	4.014098,3.581851,1.556692	3.13020515442
14:28:08	4.006846,3.569800,1.555426	3.992029,3.451316,1.375405	-0.021555,0.479004,10.250684	4.006846,3.569800,1.555426	3.13020515442
14:28:08	4.005358,3.551664,1.551515	3.996084,3.458927,1.378635	0.059875,0.004790,10.279424	4.005358,3.551664,1.551515	3.12492656708
14:28:08	4.009946,3.531108,1.546385	3.996702,3.470021,1.387446	0.201182,0.579595,10.384805	4.009946,3.531108,1.546385	3.13020515442
14:28:08	4.020152,3.514201,1.540854	3.993636,3.482306,1.398981	-0.059875,0.033530,10.629097	4.020152,3.514201,1.540854	3.13020515442
14:28:09	4.033809,3.506440,1.536059	3.987319,3.492070,1.410732	0.098196,-0.167651,10.195598	4.033809,3.506440,1.536059	3.12492656708
14:28:09	4.048025,3.509033,1.530220	3.978994,3.496249,1.421717	0.098196,0.186812,10.617122	4.048025,3.509033,1.530220	3.11964797974
14:28:09	4.058517,3.522047,1.526897	3.970554,3.494141,1.434333	0.337698,0.464634,10.655442	4.058517,3.522047,1.526897	3.12492656708
