# Flight Log 
# 25 08 17 - 14:21:59
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
14:22:17	3.624171,3.431584,1.424433	3.749838,3.462452,1.349483	0.129331,0.074246,10.224338	3.624171,3.431584,1.424433	3.24105596542
14:22:17	3.646644,3.439134,1.427779	3.794508,3.455378,1.491671	-0.153281,-0.009580,9.850715	3.646644,3.439134,1.427779	3.23577737808
14:22:18	3.671629,3.448164,1.433318	3.802217,3.453103,1.492178	-0.119751,0.016765,9.704619	3.671629,3.448164,1.433318	3.2252202034
14:22:18	3.700166,3.458826,1.442569	3.849285,3.447705,1.470751	0.198787,0.433499,11.163186	3.700166,3.458826,1.442569	3.23577737808
14:22:18	3.732018,3.469980,1.451344	3.847347,3.440181,1.452822	0.347278,-0.565225,10.063872	3.732018,3.469980,1.451344	3.23049879074
14:22:18	3.766279,3.480330,1.457515	3.907176,3.433828,1.437828	0.201182,-0.502954,9.477092	3.766279,3.480330,1.457515	3.2252202034
14:22:18	3.800916,3.488477,1.461171	3.947496,3.505974,1.431164	0.201182,0.371228,10.023157	3.800916,3.488477,1.461171	3.23049879074
14:22:18	3.834924,3.493759,1.465168	3.945788,3.504660,1.420200	-0.081431,0.399968,10.823093	3.834924,3.493759,1.465168	3.21994161606
14:22:18	3.867621,3.496644,1.469050	4.005841,3.502526,1.570987	0.464634,-0.033530,10.720107	3.867621,3.496644,1.469050	3.21994161606
14:22:18	3.897538,3.498797,1.475399	4.043294,3.500736,1.548401	-0.285007,-0.107776,10.722502	3.897538,3.498797,1.475399	3.21994161606
14:22:18	3.926033,3.500974,1.483436	4.050115,3.499818,1.542104	0.239502,0.258662,10.217153	3.926033,3.500974,1.483436	3.21466302872
14:22:18	3.955449,3.503275,1.491814	4.032710,3.498499,1.524309	0.134121,0.076641,10.794353	3.955449,3.503275,1.491814	3.2252202034
14:22:19	3.984932,3.506024,1.498408	4.014816,3.497018,1.507143	0.268242,0.517324,9.781260	3.984932,3.506024,1.498408	3.2252202034
14:22:19	4.010566,3.510683,1.500939	3.869829,3.419688,1.500385	0.122146,0.811912,9.936936	4.010566,3.510683,1.500939	3.21994161606
14:22:19	4.028482,3.517786,1.503037	3.890346,3.426581,1.501913	0.119751,0.366438,10.463840	4.028482,3.517786,1.503037	3.20938444138
14:22:19	4.036701,3.525630,1.507311	3.978931,3.486179,1.487795	0.395178,0.965193,10.806328	4.036701,3.525630,1.507311	3.21466302872
14:22:19	4.034527,3.532457,1.513591	3.978178,3.481844,1.475226	0.263452,0.435894,10.791958	4.034527,3.532457,1.513591	3.2252202034
14:22:19	4.022983,3.537298,1.518828	3.983361,3.478454,1.461977	0.304167,-0.258662,10.011182	4.022983,3.537298,1.518828	3.2252202034
14:22:19	4.005769,3.539636,1.521715	3.992910,3.476481,1.453752	0.605940,-0.455054,10.078242	4.005769,3.539636,1.521715	3.23049879074
14:22:19	3.988439,3.538772,1.522578	4.003657,3.476371,1.450574	0.198787,-0.081431,9.374106	3.988439,3.538772,1.522578	3.21994161606
14:22:19	3.976134,3.534949,1.522344	4.012327,3.478098,1.450552	0.210762,-0.280217,9.436377	3.976134,3.534949,1.522344	3.19882678986
14:22:19	3.972571,3.528357,1.521615	4.016387,3.481543,1.452062	0.249082,-0.483794,10.083032	3.972571,3.528357,1.521615	3.21994161606
14:22:20	3.979049,3.520540,1.521139	4.014548,3.486096,1.453059	-0.162861,-0.273032,10.530901	3.979049,3.520540,1.521139	3.2041053772
14:22:20	3.994524,3.513629,1.520660	3.856352,3.425662,1.517239	0.318538,0.292192,10.784773	3.994524,3.513629,1.520660	3.21994161606
14:22:20	4.015738,3.509495,1.520659	3.875395,3.421516,1.516930	0.282612,0.581990,10.576406	4.015738,3.509495,1.520659	3.19882678986
14:22:20	4.037628,3.507773,1.521760	3.875395,3.421516,1.516930	-0.325723,-0.198787,9.941726	4.037628,3.507773,1.521760	3.18826961517
14:22:20	4.054076,3.506823,1.524863	3.875395,3.421516,1.516930	0.428708,0.340093,9.771680	4.054076,3.506823,1.524863	3.20938444138
14:22:20	4.059942,3.506600,1.529740	3.875395,3.421516,1.516930	0.289797,-0.129331,10.193203	4.059942,3.506600,1.529740	3.20938444138
14:22:20	4.052240,3.507223,1.535473	3.875395,3.421516,1.516930	0.289797,0.253872,10.401570	4.052240,3.507223,1.535473	3.21466302872
14:22:20	4.031184,3.507923,1.540325	3.875395,3.421516,1.516930	0.289797,-0.057480,9.886641	4.031184,3.507923,1.540325	3.21466302872
14:22:20	3.999733,3.508230,1.543287	3.875395,3.421516,1.516930	0.332908,-0.215552,10.492581	3.999733,3.508230,1.543287	3.2252202034
14:22:20	3.963135,3.507906,1.544819	3.875395,3.421516,1.516930	0.296982,1.063389,10.839858	3.963135,3.507906,1.544819	3.21994161606
14:22:21	3.927860,3.505636,1.545033	3.875395,3.421516,1.516930	0.304167,-0.043110,9.881851	3.927860,3.505636,1.545033	3.21466302872
14:22:21	3.899362,3.501283,1.545067	3.875395,3.421516,1.516930	0.445474,0.845442,10.782378	3.899362,3.501283,1.545067	3.21466302872
14:22:21	3.881730,3.494321,1.545328	3.875395,3.421516,1.516930	0.172441,0.546064,10.154883	3.881730,3.494321,1.545328	3.21466302872
14:22:21	3.876301,3.485249,1.546518	3.876824,3.488379,1.545897	0.744851,0.253872,10.253079	3.876301,3.485249,1.546518	3.21466302872
14:22:21	3.881892,3.475165,1.550984	4.025328,3.504528,1.430719	0.433499,0.229922,10.566826	3.881892,3.475165,1.550984	3.2252202034
14:22:21	3.896143,3.468071,1.557976	4.029142,3.508047,1.414807	0.342488,0.459844,9.946516	3.896143,3.468071,1.557976	3.24633455276
14:22:21	3.916789,3.466199,1.561947	4.036093,3.513465,1.390504	-0.170046,0.299377,10.839858	3.916789,3.466199,1.561947	3.23577737808
14:22:21	3.943012,3.470718,1.560558	4.039789,3.518917,1.364261	-0.083826,0.445474,10.209968	3.943012,3.470718,1.560558	3.23049879074
14:22:21	3.973248,3.482391,1.553121	4.022276,3.513397,1.376304	-0.237107,-0.079036,10.200388	3.973248,3.482391,1.553121	3.23049879074
14:22:21	4.003937,3.500586,1.541786	4.003656,3.503702,1.399611	0.416733,0.471819,10.480605	4.003937,3.500586,1.541786	3.23049879074
14:22:22	4.030272,3.522537,1.533723	3.986597,3.491014,1.421892	0.158071,0.445474,11.091335	4.030272,3.522537,1.533723	3.14604091644
14:22:22	4.047331,3.544275,1.532671	3.974275,3.477627,1.428699	0.095801,0.215552,10.624307	4.047331,3.544275,1.532671	3.23049879074
14:22:22	4.052688,3.561480,1.534467	3.968646,3.466135,1.425760	0.158071,0.311353,10.576406	4.052688,3.561480,1.534467	3.23577737808
14:22:22	4.045984,3.571188,1.536167	3.970201,3.458785,1.422185	-0.213157,0.081431,9.675879	4.045984,3.571188,1.536167	3.23577737808
14:22:22	4.028869,3.572314,1.526501	3.978701,3.456329,1.429580	-0.136516,-0.395178,8.425679	4.028869,3.572314,1.526501	3.3149561882
14:22:22	4.005447,3.566889,1.498211	3.991869,3.458471,1.479332	0.102986,0.086221,8.763376	4.005447,3.566889,1.498211	3.3149561882
14:22:22	3.983670,3.558438,1.453807	4.005924,3.463293,1.565710	-0.237107,-0.251477,9.156160	3.983670,3.558438,1.453807	3.30439901352
14:22:22	3.973854,3.551864,1.397477	4.014201,3.469242,1.677811	0.189207,0.344883,10.396780	3.973854,3.551864,1.397477	3.27272748947
14:22:22	3.983346,3.549150,1.332905	4.000779,3.498266,1.654853	0.407153,0.507744,10.114167	3.983346,3.549150,1.332905	3.27800607681
14:22:22	4.014545,3.551099,1.261500	3.999274,3.550057,1.605966	-0.134121,-0.182021,9.589658	4.014545,3.551099,1.261500	3.27272748947
14:22:23	4.063801,3.560615,1.184260	4.050609,3.549024,1.530518	0.656235,0.522114,9.570498	4.063801,3.560615,1.184260	3.28328466415
14:22:23	4.121236,3.580805,1.101054	4.039645,3.545474,1.418953	-0.275427,0.069456,10.437495	4.121236,3.580805,1.101054	3.26744890213
14:22:23	4.176017,3.612895,1.015185	4.081270,3.599695,1.323945	0.102986,-0.122146,9.869875	4.176017,3.612895,1.015185	3.20938444138
14:22:23	4.220668,3.656368,0.930753	4.112990,3.604920,1.207211	0.114961,-0.047900,10.914104	4.220668,3.656368,0.930753	3.16187667847
14:22:23	4.253996,3.710853,0.847998	4.160819,3.610552,1.095746	-0.306563,-0.447869,10.135723	4.253996,3.710853,0.847998	3.21466302872
14:22:23	4.278946,3.771397,0.765842	4.169621,3.666333,0.972431	-0.146096,0.129331,10.641072	4.278946,3.771397,0.765842	3.21466302872
14:22:23	4.297245,3.829621,0.688105	4.217747,3.721416,0.933716	-0.325723,0.091011,10.186018	4.297245,3.829621,0.688105	3.23577737808
14:22:23	4.309619,3.882106,0.613760	4.217906,3.769436,0.824050	0.011975,0.483794,10.324929	4.309619,3.882106,0.613760	3.23049879074
14:22:23	4.315537,3.928146,0.542087	4.227108,3.826934,0.770596	0.227527,0.064666,10.023157	4.315537,3.928146,0.542087	3.23049879074
