# Flight Log 
# 25 08 17 - 14:25:11
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
14:25:30	3.273081,3.555241,1.323478	3.408502,3.553279,1.267407	-0.304167,-0.431104,9.944121	3.273081,3.555241,1.323478	3.21994161606
14:25:30	3.294919,3.566588,1.329365	3.395047,3.546285,1.247120	0.431104,0.220342,10.480605	3.294919,3.566588,1.329365	3.21466302872
14:25:30	3.316281,3.579557,1.332929	3.451552,3.541221,1.390773	-0.079036,-0.131726,10.990745	3.316281,3.579557,1.332929	3.21994161606
14:25:30	3.337658,3.594210,1.340277	3.449173,3.531571,1.386688	0.347278,0.141306,11.220667	3.337658,3.594210,1.340277	3.20938444138
14:25:30	3.360203,3.609043,1.349656	3.498808,3.602003,1.366951	-0.299377,0.038320,10.061477	3.360203,3.609043,1.349656	3.21466302872
14:25:30	3.383261,3.624175,1.355616	3.502737,3.593801,1.348909	-0.122146,-0.383203,9.192085	3.383261,3.624175,1.355616	3.2041053772
14:25:30	3.407037,3.640966,1.356078	3.488875,3.584694,1.337160	-0.007185,0.143701,10.178833	3.407037,3.640966,1.356078	3.19882678986
14:25:30	3.430412,3.657027,1.353252	3.554571,3.654561,1.336742	0.050295,0.462239,10.324929	3.430412,3.657027,1.353252	3.19882678986
14:25:30	3.451219,3.671470,1.351169	3.540621,3.645016,1.343414	0.313748,0.816702,11.577524	3.451219,3.671470,1.351169	3.2041053772
14:25:30	3.469577,3.686235,1.352978	3.571681,3.583798,1.470694	0.337698,0.409548,11.292517	3.469577,3.686235,1.352978	3.2041053772
14:25:31	3.486808,3.699677,1.362982	3.597357,3.627584,1.502393	-0.023950,-0.337698,11.582314	3.486808,3.699677,1.362982	3.19882678986
14:25:31	3.503762,3.710859,1.379586	3.603919,3.596473,1.438349	0.464634,1.123264,10.576406	3.503762,3.710859,1.379586	3.21466302872
14:25:31	3.520728,3.720163,1.391161	3.607812,3.590792,1.422506	-0.033530,0.831072,10.396780	3.520728,3.720163,1.391161	3.2041053772
14:25:31	3.537489,3.724794,1.398350	3.608697,3.586517,1.409946	-0.009580,0.196392,10.492581	3.537489,3.724794,1.398350	3.2041053772
14:25:31	3.553814,3.722883,1.404207	3.645241,3.605348,1.400970	0.131726,0.292192,9.311836	3.553814,3.722883,1.404207	3.19882678986
14:25:31	3.569423,3.715492,1.409304	3.653084,3.596020,1.395064	0.282612,0.251477,10.224338	3.569423,3.715492,1.409304	3.20938444138
14:25:31	3.585429,3.704777,1.414541	3.661521,3.583338,1.387636	-0.016765,-0.193997,10.169253	3.585429,3.704777,1.414541	3.21466302872
14:25:31	3.602081,3.692677,1.420867	3.701760,3.598386,1.486112	0.095801,0.296982,10.957214	3.602081,3.692677,1.420867	3.20938444138
14:25:31	3.619629,3.681590,1.431835	3.716930,3.583909,1.488245	-0.241897,0.107776,10.794353	3.619629,3.681590,1.431835	3.20938444138
14:25:31	3.639545,3.673553,1.444776	3.731716,3.567548,1.481322	-0.193997,0.076641,10.054292	3.639545,3.673553,1.444776	3.20938444138
14:25:32	3.662370,3.668551,1.457183	3.774057,3.583827,1.455981	-0.047900,0.196392,10.154883	3.662370,3.668551,1.457183	3.20938444138
14:25:32	3.687941,3.666594,1.467016	3.758104,3.538807,1.440399	0.150886,-0.040715,9.462722	3.687941,3.666594,1.467016	3.20938444138
14:25:32	3.714933,3.667586,1.475183	3.799331,3.550709,1.432750	0.057480,0.620310,9.800420	3.714933,3.667586,1.475183	3.20938444138
14:25:32	3.741783,3.670628,1.481748	3.807809,3.538894,1.419482	0.340093,0.105381,10.171648	3.741783,3.670628,1.481748	3.20938444138
14:25:32	3.767439,3.673617,1.487669	3.848838,3.551325,1.517376	0.361648,-0.083826,10.334509	3.767439,3.673617,1.487669	3.21466302872
14:25:32	3.790686,3.674803,1.497237	3.856500,3.540015,1.513664	0.208367,0.438289,10.806328	3.790686,3.674803,1.497237	3.20938444138
14:25:32	3.811648,3.673750,1.507931	3.896808,3.553709,1.501535	0.364043,0.354463,10.621912	3.811648,3.673750,1.507931	3.20938444138
14:25:32	3.830918,3.668842,1.517009	3.905123,3.542709,1.490389	0.021555,0.246687,10.150093	3.830918,3.668842,1.517009	3.2041053772
14:25:32	3.849543,3.660465,1.524236	3.911161,3.530450,1.476502	0.076641,0.493374,10.339299	3.849543,3.660465,1.524236	3.20938444138
14:25:32	3.867997,3.648998,1.529145	3.956829,3.542431,1.472006	-0.249082,0.016765,10.171648	3.867997,3.648998,1.529145	3.20938444138
14:25:33	3.886873,3.634845,1.532564	3.968570,3.527433,1.457212	0.146096,0.550854,10.267449	3.886873,3.634845,1.532564	3.2041053772
14:25:33	3.907782,3.620486,1.535910	4.013085,3.540181,1.459454	-0.141306,-0.277822,10.351274	3.907782,3.620486,1.535910	3.21466302872
14:25:33	3.931761,3.607481,1.538772	4.030535,3.526560,1.439172	0.079036,-0.328118,9.431587	3.931761,3.607481,1.538772	3.21466302872
14:25:33	3.960871,3.596202,1.538862	4.014563,3.476517,1.444125	0.047900,-0.119751,9.948911	3.960871,3.596202,1.538862	3.2041053772
14:25:33	3.994574,3.586422,1.538788	4.016931,3.455719,1.424953	0.093406,0.857417,10.813513	3.994574,3.586422,1.538788	3.20938444138
14:25:33	4.028485,3.577351,1.537935	4.001493,3.448612,1.414857	0.522114,0.002395,9.568103	4.028485,3.577351,1.537935	3.21466302872
14:25:33	4.057479,3.568570,1.533752	3.981309,3.454085,1.417257	0.014370,0.546064,10.063872	4.057479,3.568570,1.533752	3.2041053772
14:25:33	4.077034,3.560239,1.529581	3.964274,3.459267,1.426497	-0.136516,-0.031135,10.243499	4.077034,3.560239,1.529581	3.2041053772
14:25:33	4.084456,3.554405,1.527492	3.956259,3.466615,1.437840	0.208367,0.043110,10.468630	4.084456,3.554405,1.527492	3.20938444138
14:25:33	4.078571,3.551347,1.527048	3.954158,3.470749,1.442957	0.095801,0.675396,10.875784	4.078571,3.551347,1.527048	3.21466302872
14:25:34	4.061893,3.551117,1.526892	3.953544,3.469442,1.440962	0.095801,0.196392,10.008787	4.061893,3.551117,1.526892	3.21466302872
14:25:34	4.039091,3.551838,1.525214	3.963870,3.469317,1.441308	0.665815,-0.055085,10.063872	4.039091,3.551838,1.525214	3.21466302872
14:25:34	4.015705,3.551596,1.522733	3.977753,3.468869,1.445061	0.512534,0.093406,10.305769	4.015705,3.551596,1.522733	3.21466302872
14:25:34	3.998443,3.548358,1.520152	3.991643,3.469060,1.450028	0.323328,0.246687,11.005115	3.998443,3.548358,1.520152	3.20938444138
14:25:34	3.992170,3.541152,1.517563	4.001522,3.471261,1.456189	0.064666,0.273032,11.012300	3.992170,3.541152,1.517563	3.20938444138
14:25:34	3.998787,3.530355,1.515776	4.004671,3.475752,1.461670	-0.850232,-0.126936,10.837463	3.998787,3.530355,1.515776	3.20938444138
14:25:34	4.017688,3.518041,1.514592	4.000045,3.482389,1.465399	-0.028740,0.347278,10.236313	4.017688,3.518041,1.514592	3.20938444138
14:25:34	4.044447,3.507648,1.514318	3.886713,3.428100,1.512035	0.205972,0.661025,10.875784	4.044447,3.507648,1.514318	3.20938444138
14:25:34	4.071858,3.501668,1.516938	3.971914,3.495754,1.467707	0.170046,-0.179626,9.168135	4.071858,3.501668,1.516938	3.2041053772
14:25:34	4.093415,3.500676,1.510771	3.955642,3.499161,1.463064	-0.193997,0.833467,10.425520	4.093415,3.500676,1.510771	3.17771244049
14:25:35	4.105206,3.505926,1.502094	3.943074,3.499512,1.478003	0.031135,0.474214,10.909314	4.105206,3.505926,1.502094	3.18299102783
14:25:35	4.103712,3.517138,1.497014	3.945929,3.496555,1.496637	0.543669,0.268242,10.293794	4.103712,3.517138,1.497014	3.18826961517
14:25:35	4.089035,3.531123,1.496546	3.945463,3.490308,1.506381	-0.438289,0.265847,10.703342	4.089035,3.531123,1.496546	3.20938444138
14:25:35	4.065056,3.543451,1.498389	3.947613,3.480655,1.507267	0.409548,0.368833,10.126143	4.065056,3.543451,1.498389	3.20938444138
14:25:35	4.035367,3.550406,1.500471	3.962351,3.473405,1.503175	0.464634,0.474214,10.320139	4.035367,3.550406,1.500471	3.2041053772
14:25:35	4.005528,3.549784,1.501220	3.980294,3.469632,1.498851	0.433499,0.342488,10.169253	4.005528,3.549784,1.501220	3.20938444138
14:25:35	3.981603,3.541586,1.500766	3.998081,3.470369,1.497259	0.273032,0.289797,10.370435	3.981603,3.541586,1.500766	3.19882678986
14:25:35	3.968258,3.526841,1.499886	4.011983,3.475625,1.498614	0.040715,-0.107776,9.836345	3.968258,3.526841,1.499886	3.2041053772
14:25:35	3.967994,3.508302,1.499211	4.019371,3.484743,1.500424	0.268242,0.158071,10.882969	3.967994,3.508302,1.499211	3.19882678986
14:25:35	3.981111,3.490509,1.498698	4.018849,3.495962,1.501911	0.459844,0.193997,9.687854	3.981111,3.490509,1.498698	3.2041053772
14:25:36	4.004827,3.478329,1.497756	4.010341,3.506477,1.503001	0.227527,0.079036,10.471025	4.004827,3.478329,1.497756	3.19882678986
14:25:36	4.033957,3.474931,1.495896	3.872920,3.390590,1.498055	0.615520,0.196392,9.707014	4.033957,3.474931,1.495896	3.19882678986
14:25:36	4.062670,3.479362,1.490148	3.901361,3.389359,1.496258	0.201182,0.397573,11.053015	4.062670,3.479362,1.490148	3.17771244049
