# Flight Log 
# 25 08 17 - 14:24:29
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
14:24:49	3.119365,1.570288,0.358315	3.057270,1.663488,0.587073	0.000000,0.000000,0.000000	3.119365,1.570288,0.358315	0
14:24:49	3.119406,1.570178,0.358174	3.057324,1.663421,0.587015	0.000000,0.000000,0.000000	3.119406,1.570178,0.358174	0
14:24:49	3.119358,1.570291,0.358315	3.057304,1.663430,0.587036	0.000000,0.000000,0.000000	3.119358,1.570291,0.358315	0
14:24:50	3.119306,1.570352,0.358339	3.057324,1.663411,0.587023	0.000000,0.000000,0.000000	3.119306,1.570352,0.358339	0
14:24:50	3.119299,1.570364,0.358352	3.057364,1.663298,0.586897	0.000000,0.000000,0.000000	3.119299,1.570364,0.358352	0
14:24:50	3.119282,1.570335,0.358360	3.057328,1.663422,0.587022	0.000000,0.000000,0.000000	3.119282,1.570335,0.358360	0
14:24:50	3.119371,1.570291,0.358302	3.057273,1.663490,0.587072	0.000000,0.000000,0.000000	3.119371,1.570291,0.358302	0
14:24:50	3.119276,1.570333,0.358378	3.057326,1.663410,0.587024	0.000000,0.000000,0.000000	3.119276,1.570333,0.358378	0
14:24:50	3.119397,1.570176,0.358192	3.057329,1.663429,0.587016	0.000000,0.000000,0.000000	3.119397,1.570176,0.358192	0
14:24:50	3.119222,1.570392,0.358399	3.057327,1.663414,0.587036	0.000000,0.000000,0.000000	3.119222,1.570392,0.358399	0
14:24:50	3.119281,1.570320,0.358368	3.057310,1.663379,0.586952	0.000000,0.000000,0.000000	3.119281,1.570320,0.358368	0
14:24:50	3.119578,1.570068,0.358097	3.057358,1.663384,0.587033	0.000000,0.000000,0.000000	3.119578,1.570068,0.358097	0
14:24:50	3.119397,1.570249,0.358270	3.057421,1.663346,0.586970	0.000000,0.000000,0.000000	3.119397,1.570249,0.358270	0
14:24:51	3.119365,1.570291,0.358303	3.057321,1.663423,0.587029	0.000000,0.000000,0.000000	3.119365,1.570291,0.358303	0
14:24:51	3.119363,1.570291,0.358309	3.057338,1.663419,0.587032	0.000000,0.000000,0.000000	3.119363,1.570291,0.358309	0
14:24:51	3.119311,1.570366,0.358345	3.057373,1.663303,0.586905	0.000000,0.000000,0.000000	3.119311,1.570366,0.358345	0
14:24:51	3.119309,1.570369,0.358351	3.057277,1.663480,0.587051	0.000000,0.000000,0.000000	3.119309,1.570369,0.358351	0
14:24:51	3.119280,1.570327,0.358346	3.057322,1.663417,0.587031	0.000000,0.000000,0.000000	3.119280,1.570327,0.358346	0
14:24:51	3.119367,1.570283,0.358306	3.057341,1.663404,0.587008	0.000000,0.000000,0.000000	3.119367,1.570283,0.358306	0
14:24:51	3.119277,1.570334,0.358374	3.057334,1.663418,0.587034	0.000000,0.000000,0.000000	3.119277,1.570334,0.358374	0
14:24:51	3.119294,1.570354,0.358355	3.057408,1.663258,0.586840	0.000000,0.000000,0.000000	3.119294,1.570354,0.358355	0
14:24:51	3.119359,1.570235,0.358210	3.057343,1.663318,0.586921	0.000000,0.000000,0.000000	3.119359,1.570235,0.358210	0
14:24:51	3.119306,1.570364,0.358340	3.057331,1.663419,0.587027	0.000000,0.000000,0.000000	3.119306,1.570364,0.358340	0
14:24:52	3.119370,1.570286,0.358296	3.057311,1.663416,0.587028	0.000000,0.000000,0.000000	3.119370,1.570286,0.358296	0
14:24:52	3.119308,1.570369,0.358357	3.057266,1.663481,0.587080	0.000000,0.000000,0.000000	3.119308,1.570369,0.358357	0
14:24:52	3.119405,1.570178,0.358191	3.057327,1.663414,0.587029	0.000000,0.000000,0.000000	3.119405,1.570178,0.358191	0
14:24:52	3.119405,1.570170,0.358185	3.057269,1.663489,0.587067	0.000000,0.000000,0.000000	3.119405,1.570170,0.358185	0
14:24:52	3.119372,1.570277,0.358312	3.057372,1.663297,0.586904	0.000000,0.000000,0.000000	3.119372,1.570277,0.358312	0
