# Flight Log 
# 25 08 17 - 14:26:06
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
14:26:25	2.472291,3.035408,1.035954	2.598114,2.980596,1.086260	0.232317,0.495769,10.502161	2.472291,3.035408,1.035954	3.3149561882
14:26:25	2.485830,3.051109,1.048663	2.588502,3.049334,1.052942	-0.026345,0.234712,10.475815	2.485830,3.051109,1.048663	3.16187667847
14:26:25	2.504096,3.070315,1.064383	2.657542,3.037811,1.018358	0.268242,0.752036,9.774075	2.504096,3.070315,1.064383	3.35718488693
14:26:25	2.524552,3.091630,1.073478	2.645269,3.025022,0.998349	0.167651,0.634680,9.893826	2.524552,3.091630,1.073478	3.36774206161
14:26:25	2.547728,3.115842,1.076825	2.631363,3.090495,0.990985	0.246687,0.514929,10.303374	2.547728,3.115842,1.076825	3.2885632515
14:26:25	2.578228,3.143867,1.080551	2.695809,3.076053,1.144094	0.014370,-0.014370,10.229128	2.578228,3.143867,1.080551	3.19354820251
14:26:26	2.602589,3.165752,1.086707	2.679798,3.141689,1.131051	0.064666,-0.055085,10.614727	2.602589,3.165752,1.086707	3.01935482025
14:26:26	2.629582,3.189655,1.097968	2.743627,3.127419,1.107016	0.174836,0.057480,10.300979	2.629582,3.189655,1.097968	3.24105596542
14:26:26	2.653916,3.212002,1.109310	2.807650,3.192799,1.079519	0.364043,0.584385,10.257869	2.653916,3.212002,1.109310	3.23577737808
14:26:26	2.679344,3.235789,1.119389	2.792394,3.178526,1.057344	-0.067061,0.237107,9.857900	2.679344,3.235789,1.119389	3.30439901352
14:26:26	2.703788,3.258136,1.127665	2.857052,3.245176,1.039524	0.150886,-0.067061,10.751243	2.703788,3.258136,1.127665	3.17243385315
14:26:26	2.727329,3.278958,1.135943	2.843602,3.232625,1.180926	0.031135,0.002395,10.317744	2.727329,3.278958,1.135943	3.26744890213
14:26:26	2.749818,3.297085,1.144860	2.909541,3.301732,1.161249	0.136516,-0.141306,10.782378	2.749818,3.297085,1.144860	3.03519058228
14:26:26	2.771505,3.312875,1.157157	2.897097,3.292275,1.134254	-0.038320,0.706531,10.356064	2.771505,3.312875,1.157157	3.2885632515
14:26:26	2.793114,3.326940,1.168398	2.884132,3.283836,1.109525	0.086221,-0.368833,9.970466	2.793114,3.326940,1.168398	3.16715526581
14:26:26	2.816490,3.340288,1.176303	2.950106,3.355827,1.092133	-0.093406,-0.021555,10.178833	2.816490,3.340288,1.176303	3.2885632515
14:26:27	2.841311,3.352421,1.181431	2.935213,3.348547,1.240852	-0.167651,0.419128,10.384805	2.841311,3.352421,1.181431	3.27800607681
14:26:27	2.868669,3.365433,1.186591	3.000024,3.341452,1.230681	0.141306,0.526904,10.679392	2.868669,3.365433,1.186591	3.16715526581
14:26:27	2.892524,3.377980,1.195314	2.984485,3.333212,1.210308	-0.114961,0.246687,10.607542	2.892524,3.377980,1.195314	3.2041053772
14:26:27	2.919327,3.392725,1.206981	3.048404,3.404365,1.184642	-0.098196,0.246687,10.681787	2.919327,3.392725,1.206981	3.15659809113
14:26:27	2.947540,3.407713,1.220234	3.031476,3.395372,1.155484	0.222737,-0.148491,10.253079	2.947540,3.407713,1.220234	3.29912042618
14:26:27	2.976292,3.423564,1.230682	3.094225,3.385862,1.132500	-0.033530,0.074246,10.159673	2.976292,3.423564,1.230682	3.28328466415
14:26:27	3.004653,3.440539,1.236663	3.120085,3.330927,1.268956	-0.366438,0.253872,10.114167	3.004653,3.440539,1.236663	3.30967760086
14:26:27	3.032427,3.456954,1.240133	3.117628,3.322099,1.265016	-0.040715,0.376018,10.341694	3.032427,3.456954,1.240133	3.16715526581
14:26:27	3.059875,3.469923,1.245234	3.155951,3.342081,1.255396	-0.086221,0.421523,10.660232	3.059875,3.469923,1.245234	3.17771244049
14:26:27	3.085966,3.476120,1.252802	3.158386,3.333483,1.246465	0.153281,0.457449,10.245894	3.085966,3.476120,1.252802	3.2252202034
14:26:28	3.112827,3.474054,1.262151	3.158386,3.333483,1.246465	0.155676,0.289797,10.526111	3.112827,3.474054,1.262151	3.21466302872
14:26:28	3.134223,3.466002,1.269856	3.239466,3.440399,1.206317	0.285007,0.172441,9.891431	3.134223,3.466002,1.269856	3.16715526581
14:26:28	3.155265,3.453758,1.273829	3.306841,3.447745,1.357577	-0.134121,0.311353,9.960886	3.155265,3.453758,1.273829	3.25689172745
14:26:28	3.174771,3.442180,1.275352	3.306841,3.447745,1.357577	-0.011975,0.306563,10.775193	3.174771,3.442180,1.275352	3.01407623291
14:26:28	3.195169,3.433873,1.281531	3.350964,3.457840,1.336427	0.158071,0.076641,10.657837	3.195169,3.433873,1.281531	3.15131950378
14:26:28	3.217751,3.432134,1.290416	3.349349,3.460720,1.321086	-0.031135,0.725691,10.638677	3.217751,3.432134,1.290416	3.25689172745
14:26:28	3.242337,3.438355,1.298747	3.334598,3.456987,1.302756	0.263452,0.287402,10.116563	3.242337,3.438355,1.298747	3.24105596542
14:26:28	3.269730,3.451962,1.304633	3.398162,3.448823,1.289808	-0.208367,0.694556,10.181228	3.269730,3.451962,1.304633	3.24105596542
14:26:28	3.298016,3.472060,1.308398	3.381191,3.436764,1.281525	-0.222737,-0.258662,10.147698	3.298016,3.472060,1.308398	3.24633455276
14:26:28	3.325368,3.495120,1.310898	3.444779,3.422928,1.436024	0.237107,0.289797,10.387200	3.325368,3.495120,1.310898	3.24633455276
14:26:29	3.351080,3.516806,1.315589	3.500289,3.491456,1.419398	0.225132,-0.011975,10.746453	3.351080,3.516806,1.315589	3.0510263443
14:26:29	3.374577,3.534045,1.324424	3.495254,3.479573,1.406267	-0.002395,-0.102986,10.514136	3.374577,3.534045,1.324424	3.27272748947
14:26:29	3.397170,3.546962,1.334565	3.481698,3.551823,1.383957	0.193997,0.153281,10.760823	3.397170,3.546962,1.334565	3.21994161606
14:26:29	3.420869,3.555620,1.345372	3.548549,3.546917,1.361929	0.275427,-0.059875,10.123748	3.420869,3.555620,1.345372	3.26744890213
14:26:29	3.440371,3.559142,1.352817	3.535778,3.544515,1.343802	-0.043110,0.476609,10.272239	3.440371,3.559142,1.352817	3.28328466415
14:26:29	3.464171,3.561334,1.358791	3.602625,3.543267,1.331379	-0.201182,-0.083826,10.310559	3.464171,3.561334,1.358791	3.25161314011
14:26:29	3.486345,3.562299,1.361349	3.589293,3.542656,1.325194	0.050295,0.514929,9.953701	3.486345,3.562299,1.361349	3.21994161606
14:26:29	3.506441,3.562727,1.363282	3.654201,3.542627,1.479262	-0.016765,0.313748,10.471025	3.506441,3.562727,1.363282	3.18826961517
14:26:29	3.528778,3.563809,1.368030	3.642733,3.541715,1.470333	0.009580,-0.304167,10.758428	3.528778,3.563809,1.368030	3.01935482025
14:26:29	3.551751,3.566215,1.377811	3.705836,3.540785,1.447410	0.158071,-0.340093,10.363250	3.551751,3.566215,1.377811	3.19354820251
14:26:30	3.575445,3.569603,1.389258	3.694733,3.538238,1.423632	0.004790,0.134121,10.296189	3.575445,3.569603,1.389258	3.19354820251
14:26:30	3.600088,3.573603,1.399148	3.755796,3.536819,1.401804	0.021555,0.074246,10.291399	3.600088,3.573603,1.399148	3.17771244049
14:26:30	3.625795,3.577406,1.407123	3.744523,3.533556,1.384330	-0.009580,0.378413,9.984836	3.625795,3.577406,1.407123	3.15131950378
14:26:30	3.652209,3.580628,1.413295	3.795953,3.535608,1.521201	-0.059875,0.285007,10.298584	3.652209,3.580628,1.413295	3.18299102783
14:26:30	3.679111,3.583260,1.421742	3.792533,3.530044,1.512168	0.177231,0.318538,11.064990	3.679111,3.583260,1.421742	3.15659809113
14:26:30	3.711712,3.585751,1.440289	3.855231,3.528994,1.477894	0.146096,0.457449,10.815908	3.711712,3.585751,1.440289	3.15659809113
14:26:30	3.736245,3.587256,1.455233	3.838253,3.527646,1.438488	-0.023950,0.067061,10.171648	3.741097,3.587417,1.457843	3.24105596542
14:26:30	3.769725,3.587975,1.470608	3.900936,3.527276,1.408612	-0.007185,-0.213157,9.898616	3.769725,3.587975,1.470608	3.17771244049
14:26:30	3.791775,3.587682,1.476340	3.884935,3.527391,1.392052	0.114961,0.673000,10.013577	3.795943,3.587691,1.477162	3.15131950378
14:26:30	3.815634,3.587177,1.479089	3.950620,3.527694,1.546004	-0.162861,-0.038320,10.317744	3.815634,3.587177,1.479089	3.21994161606
14:26:31	3.839267,3.587351,1.482599	3.938283,3.527658,1.540366	-0.227527,0.196392,11.088940	3.839267,3.587351,1.482599	3.1407623291
14:26:31	3.853545,3.588533,1.489076	3.971011,3.480715,1.515684	-0.011975,0.095801,10.574011	3.853545,3.588533,1.489076	3.14604091644
14:26:31	3.868712,3.590948,1.498476	3.975328,3.471662,1.502474	0.225132,0.220342,9.980046	3.868712,3.590948,1.498476	3.25161314011
14:26:31	3.883230,3.593724,1.507865	3.975913,3.464269,1.487417	0.244292,0.663420,10.403965	3.883230,3.593724,1.507865	3.16715526581
14:26:31	3.895164,3.594415,1.515692	4.013327,3.487998,1.480318	0.265847,0.340093,10.083032	3.895164,3.594415,1.515692	3.14604091644
14:26:31	3.908152,3.592366,1.523930	4.019114,3.480779,1.466111	0.107776,0.043110,10.111772	3.908152,3.592366,1.523930	3.17243385315
14:26:31	3.923251,3.587517,1.532934	4.024320,3.472553,1.447467	-0.102986,0.349673,10.471025	3.923251,3.587517,1.532934	3.15659809113
14:26:31	3.938288,3.582556,1.540489	4.027452,3.463276,1.423488	0.186812,0.411943,10.190808	3.938288,3.582556,1.540489	3.16187667847
14:26:31	3.957158,3.576023,1.546092	4.025705,3.454386,1.398598	-0.141306,0.253872,10.039922	3.957158,3.576023,1.546092	3.2041053772
14:26:31	3.977830,3.567651,1.547812	4.013302,3.459409,1.394814	0.059875,0.165256,10.202783	3.977830,3.567651,1.547812	3.21466302872
14:26:32	4.000173,3.556807,1.546267	4.000898,3.465378,1.397756	0.100591,0.174836,10.399175	4.000173,3.556807,1.546267	3.15659809113
14:26:32	4.015807,3.548636,1.545372	3.990516,3.470818,1.400181	0.067061,0.366438,10.483000	4.015807,3.548636,1.545372	3.14604091644
14:26:32	4.025504,3.544967,1.545404	3.984698,3.473020,1.400111	0.270637,0.380808,10.468630	4.025504,3.544967,1.545404	3.15659809113
14:26:32	4.025417,3.549394,1.546405	3.984750,3.470364,1.397909	-0.122146,0.517324,10.399175	4.025417,3.549394,1.546405	3.16187667847
14:26:32	4.014315,3.563063,1.546756	3.990083,3.463615,1.397238	0.091011,0.143701,10.353669	4.014315,3.563063,1.546756	3.16187667847
14:26:32	4.001580,3.575600,1.546815	3.999052,3.454640,1.397007	0.399968,0.086221,10.106982	3.998734,3.578134,1.546854	3.16187667847
14:26:32	3.984248,3.589620,1.547049	4.008852,3.449640,1.400076	0.143701,0.349673,10.291399	3.984248,3.589620,1.547049	3.15659809113
14:26:32	3.968825,3.598467,1.547748	4.012661,3.460009,1.413468	0.270637,0.529299,10.365645	3.968825,3.598467,1.547748	3.1407623291
14:26:32	3.959270,3.599764,1.550133	4.014102,3.465457,1.415151	0.026345,-0.091011,10.289004	3.958424,3.599246,1.550756	3.1407623291
14:26:32	3.958041,3.594117,1.553797	4.015794,3.464573,1.405703	-0.110171,0.261057,10.363250	3.958041,3.594117,1.553797	3.16715526581
14:26:33	3.965551,3.583665,1.556721	4.015794,3.464573,1.405703	0.009580,0.342488,10.133328	3.965551,3.583665,1.556721	3.16715526581
14:26:33	3.980104,3.569660,1.557787	4.011938,3.458204,1.372868	0.208367,-0.114961,9.752520	3.980104,3.569660,1.557787	3.16715526581
14:26:33	3.998192,3.553878,1.553977	4.001085,3.467673,1.381252	-0.016765,0.644260,10.080637	4.001291,3.551152,1.552936	3.17243385315
14:26:33	4.015691,3.538136,1.547374	3.990585,3.477118,1.395778	0.289797,0.802332,10.265054	4.015691,3.538136,1.547374	3.13020515442
14:26:33	4.028177,3.526514,1.541737	3.983094,3.484092,1.408178	0.179626,-0.227527,10.471025	4.028177,3.526514,1.541737	3.12492656708
14:26:33	4.032945,3.522847,1.538034	3.980233,3.486292,1.416324	0.172441,0.771196,10.442285	4.032945,3.522847,1.538034	3.16715526581
14:26:33	4.029505,3.528199,1.535597	3.982297,3.483080,1.421686	0.134121,0.052690,10.547666	4.029505,3.528199,1.535597	3.16715526581
14:26:33	4.018780,3.540723,1.533682	3.988732,3.475566,1.425899	0.443079,0.452659,10.296189	4.016426,3.543230,1.533364	3.16715526581
14:26:33	4.003450,3.555937,1.531924	3.997930,3.466438,1.429767	-0.050295,0.023950,10.322534	4.003450,3.555937,1.531924	3.16715526581
14:26:33	3.986738,3.569352,1.529711	4.007957,3.458389,1.434635	0.189207,-0.143701,10.140513	3.986738,3.569352,1.529711	3.16187667847
14:26:34	3.972207,3.577456,1.528079	4.016676,3.453526,1.438226	0.198787,0.371228,10.324929	3.972207,3.577456,1.528079	3.16187667847
14:26:34	3.962586,3.577613,1.527038	4.021977,3.453044,1.440178	0.335303,0.529299,10.305769	3.962586,3.577613,1.527038	3.16187667847
