# Flight Log 
# 25 08 17 - 18:32:06
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
18:32:25	2.784189,3.537264,1.042616	2.774762,3.457037,1.035239	0.522114,0.526904,10.298584	2.784189,3.537264,1.042616	3.47331380844
18:32:25	2.796151,3.535897,1.042579	2.782720,3.457358,1.035283	-0.035925,0.246687,10.408755	2.797041,3.535684,1.042617	3.47331380844
18:32:25	2.806698,3.531971,1.042280	2.789457,3.455420,1.035211	0.268242,0.395178,10.360854	2.806698,3.531971,1.042280	3.47331380844
18:32:26	2.813323,3.526244,1.042081	2.794409,3.451443,1.035040	-0.146096,0.562830,10.396780	2.813323,3.526244,1.042081	3.47331380844
18:32:26	2.817482,3.519104,1.041649	2.797306,3.445529,1.034800	0.148491,-0.344883,10.633887	2.817482,3.519104,1.041649	3.4680352211
18:32:26	2.820136,3.511658,1.040854	2.798776,3.438429,1.034449	0.136516,0.558040,10.456655	2.820136,3.511658,1.040854	3.47331380844
18:32:26	2.821959,3.502806,1.039900	2.799303,3.430435,1.034038	-0.045505,0.694556,10.186018	2.821959,3.502806,1.039900	3.47331380844
18:32:26	2.823015,3.493086,1.038491	2.798955,3.421664,1.033622	0.277822,-0.263452,9.958491	2.823015,3.493086,1.038491	3.47331380844
18:32:26	2.824258,3.480860,1.037157	2.798195,3.411865,1.033236	0.277822,0.081431,10.550061	2.824258,3.480860,1.037157	3.47331380844
18:32:26	2.825340,3.468368,1.035776	2.797000,3.400758,1.032938	0.167651,-0.263452,10.413545	2.825340,3.468368,1.035776	3.47331380844
18:32:26	2.825807,3.456448,1.034490	2.795198,3.389052,1.032786	0.081431,0.419128,10.518926	2.825852,3.455348,1.034395	3.4680352211
18:32:26	2.825579,3.442367,1.033219	2.792568,3.377103,1.032808	-0.076641,0.368833,10.106982	2.825579,3.442367,1.033219	3.4680352211
18:32:26	2.824406,3.430899,1.031432	2.789110,3.365693,1.033183	0.421523,0.615520,10.320139	2.824406,3.430899,1.031432	3.4680352211
18:32:27	2.821945,3.416688,1.030128	2.784759,3.354518,1.034076	0.438289,0.371228,10.023157	2.821945,3.416688,1.030128	3.4680352211
18:32:27	2.817913,3.403362,1.029377	2.820501,3.411052,1.029781	0.390388,0.546064,10.360854	2.817913,3.403362,1.029377	3.4680352211
18:32:27	2.812058,3.392072,1.028639	2.815637,3.398139,1.029135	0.376018,0.244292,10.293794	2.812058,3.392072,1.028639	3.49442815781
18:32:27	2.805176,3.386659,1.026513	2.865348,3.331998,1.033659	0.526904,0.222737,10.504556	2.805176,3.386659,1.026513	3.4680352211
18:32:27	2.799489,3.388330,1.024432	2.861007,3.332230,1.033770	0.000000,0.294587,10.468630	2.799489,3.388330,1.024432	3.46275663376
18:32:27	2.798140,3.395950,1.022476	2.856715,3.336402,1.033555	0.476609,-0.469424,10.023157	2.798140,3.395950,1.022476	3.46275663376
18:32:27	2.801677,3.407404,1.021155	2.854770,3.343235,1.033189	0.217947,0.237107,10.499766	2.801677,3.407404,1.021155	3.4680352211
18:32:27	2.809832,3.420067,1.019889	2.855653,3.351430,1.032780	0.167651,0.728086,10.157278	2.809832,3.420067,1.019889	3.46275663376
18:32:27	2.822311,3.431373,1.019269	2.859711,3.359190,1.032467	0.294587,0.091011,10.231523	2.822311,3.431373,1.019269	3.46275663376
18:32:27	2.837723,3.439982,1.018996	2.866611,3.365160,1.032328	0.069456,0.395178,10.475815	2.837723,3.439982,1.018996	3.4680352211
18:32:28	2.854694,3.445750,1.018976	2.875115,3.369172,1.032325	-0.059875,0.438289,10.351274	2.854694,3.445750,1.018976	3.4680352211
18:32:28	2.871947,3.447824,1.018909	2.884430,3.370582,1.032463	0.356858,0.450264,10.238708	2.871947,3.447824,1.018909	3.46275663376
18:32:28	2.887537,3.445800,1.019182	2.893437,3.369025,1.032765	0.325723,1.525627,10.377620	2.887537,3.445800,1.019182	3.4680352211
18:32:28	2.900901,3.440600,1.019600	2.901157,3.364559,1.033243	0.517324,0.467029,10.356064	2.900901,3.440600,1.019600	3.46275663376
18:32:28	2.911811,3.433030,1.019842	2.907307,3.358025,1.033859	0.076641,0.634680,10.320139	2.911811,3.433030,1.019842	3.4680352211
18:32:28	2.919997,3.423604,1.020382	2.911643,3.349864,1.034625	0.170046,0.517324,10.418335	2.919997,3.423604,1.020382	3.46275663376
18:32:28	2.925045,3.413143,1.020732	2.914133,3.340151,1.035567	0.330513,0.581990,10.475815	2.925045,3.413143,1.020732	3.45747804642
18:32:28	2.927101,3.401940,1.021074	2.914758,3.329737,1.036743	0.407153,0.522114,10.257869	2.927101,3.401940,1.021074	3.46275663376
18:32:28	2.926580,3.390461,1.021441	2.913852,3.318807,1.038150	0.102986,0.878972,10.403965	2.926580,3.390461,1.021441	3.45747804642
18:32:28	2.923728,3.378826,1.021944	2.925591,3.385463,1.021689	0.033530,0.500559,10.219548	2.923728,3.378826,1.021944	3.45219945908
18:32:29	2.918919,3.369057,1.020349	2.942658,3.297337,1.034419	0.665815,0.201182,10.473420	2.918919,3.369057,1.020349	3.49442815781
18:32:29	2.912456,3.363937,1.018280	2.941253,3.290745,1.035335	0.165256,0.464634,10.344089	2.912456,3.363937,1.018280	3.404692173
18:32:29	2.906165,3.362189,1.017404	2.938656,3.288865,1.035709	0.043110,0.421523,10.370435	2.906165,3.362189,1.017404	3.46275663376
18:32:29	2.901950,3.362270,1.017179	2.936036,3.289148,1.035622	0.086221,0.050295,10.226733	2.901950,3.362270,1.017179	3.46275663376
18:32:29	2.900954,3.363796,1.016959	2.934353,3.290581,1.035397	0.179626,0.514929,10.255474	2.900954,3.363796,1.016959	3.46275663376
18:32:29	2.902981,3.365942,1.016773	2.934052,3.292236,1.035216	0.191602,-0.035925,10.061477	2.902981,3.365942,1.016773	3.46275663376
18:32:29	2.907676,3.367844,1.016840	2.935316,3.293464,1.035141	0.100591,0.538879,10.245894	2.907676,3.367844,1.016840	3.46275663376
18:32:29	2.914560,3.369299,1.016675	2.937899,3.293985,1.035201	0.285007,0.064666,10.480605	2.914560,3.369299,1.016675	3.46275663376
18:32:29	2.922877,3.369888,1.016546	2.941445,3.293759,1.035419	0.244292,0.950823,10.142908	2.922877,3.369888,1.016546	3.46275663376
18:32:29	2.930766,3.368996,1.016634	2.945373,3.292507,1.035729	0.229922,0.143701,10.111772	2.930766,3.368996,1.016634	3.46275663376
18:32:30	2.939677,3.366163,1.017051	2.949242,3.289927,1.036152	0.330513,-0.306563,10.413545	2.939677,3.366163,1.017051	3.46275663376
18:32:30	2.946973,3.361308,1.017802	2.952766,3.285467,1.036793	0.021555,-0.146096,9.996812	2.946973,3.361308,1.017802	3.46275663376
18:32:30	2.953272,3.354793,1.018635	2.955674,3.279623,1.037486	0.294587,0.124541,10.104587	2.953272,3.354793,1.018635	3.46275663376
18:32:30	2.957799,3.346777,1.019979	2.957790,3.272215,1.038325	0.184417,0.148491,10.471025	2.957799,3.346777,1.019979	3.45747804642
18:32:30	2.960335,3.337931,1.020927	2.958934,3.263737,1.039294	0.883762,1.053809,10.368040	2.960335,3.337931,1.020927	3.45219945908
18:32:30	2.961316,3.328004,1.022260	2.960908,3.333733,1.021376	-0.059875,0.529299,10.308164	2.961316,3.328004,1.022260	3.46275663376
18:32:30	2.960871,3.318313,1.021751	2.973709,3.244841,1.033271	0.043110,0.019160,10.296189	2.960871,3.318313,1.021751	3.40997076035
18:32:30	2.958354,3.311313,1.020007	2.973806,3.236455,1.033988	-0.143701,0.409548,10.430310	2.958354,3.311313,1.020007	3.40997076035
18:32:30	2.955091,3.306078,1.018854	2.972904,3.231146,1.034659	0.114961,0.304167,10.389595	2.955091,3.306078,1.018854	3.45219945908
18:32:30	2.952684,3.300584,1.018965	2.972176,3.226417,1.035235	0.193997,-0.313748,10.514136	2.952684,3.300584,1.018965	3.45747804642
18:32:31	2.951819,3.294557,1.019065	2.972183,3.221094,1.035821	0.332908,0.639470,10.044712	2.951819,3.294557,1.019065	3.45747804642
18:32:31	2.952680,3.288446,1.019132	2.972987,3.215429,1.036539	-0.071851,0.062271,10.576406	2.952680,3.288446,1.019132	3.45747804642
18:32:31	2.955392,3.281980,1.019366	2.974706,3.209164,1.037439	0.215552,0.349673,10.526111	2.955392,3.281980,1.019366	3.45219945908
18:32:31	2.959765,3.274886,1.019643	2.977115,3.202068,1.038533	-0.062271,0.519719,10.368040	2.959765,3.274886,1.019643	3.45219945908
18:32:31	2.965427,3.266906,1.020165	2.979871,3.194240,1.039788	0.304167,0.244292,10.353669	2.965427,3.266906,1.020165	3.44692087173
18:32:31	2.971784,3.257721,1.020564	2.968046,3.263234,1.020434	-0.275427,0.553250,10.138118	2.971784,3.257721,1.020564	3.53665685654
18:32:31	2.977849,3.249075,1.015986	2.986693,3.175088,1.033203	0.287402,0.261057,10.281819	2.977849,3.249075,1.015986	3.36774206161
18:32:31	2.982420,3.243556,1.009136	2.989898,3.167752,1.034288	0.201182,0.292192,10.559641	2.982420,3.243556,1.009136	3.44692087173
18:32:31	2.984858,3.239893,1.003815	2.991785,3.163873,1.035411	0.414338,0.435894,10.454260	2.984858,3.239893,1.003815	3.44692087173
18:32:31	2.986190,3.235859,1.001606	2.992827,3.160492,1.036468	0.031135,0.225132,10.981165	2.986190,3.235859,1.001606	3.45747804642
18:32:32	2.986263,3.231891,0.999816	2.993388,3.156599,1.037642	0.141306,2.830913,10.245894	2.986263,3.231891,0.999816	3.44164228439
18:32:32	2.985478,3.227626,0.999079	2.993358,3.153254,1.038772	0.316143,1.154399,10.097402	2.985478,3.227626,0.999079	3.44692087173
18:32:32	2.983985,3.222915,0.999029	2.993209,3.148930,1.040107	0.658630,0.953218,10.451865	2.983985,3.222915,0.999029	3.44692087173
18:32:32	2.982162,3.217861,0.999552	2.992884,3.144473,1.041489	0.296982,0.023950,10.499766	2.982162,3.217861,0.999552	3.44692087173
18:32:32	2.980322,3.212595,1.000861	2.992589,3.139488,1.042966	0.452659,1.099314,10.013577	2.980322,3.212595,1.000861	3.44692087173
18:32:32	2.978598,3.207509,1.002417	2.992480,3.134544,1.044305	0.632285,0.457449,10.042317	2.978598,3.207509,1.002417	3.44692087173
18:32:32	2.977343,3.201975,1.004701	2.992624,3.129579,1.045499	0.768801,0.682581,10.255474	2.977343,3.201975,1.004701	3.44692087173
18:32:32	2.976807,3.196184,1.007384	2.993134,3.124169,1.046456	0.258662,0.572410,10.657837	2.976807,3.196184,1.007384	3.45219945908
18:32:32	2.977226,3.191195,1.009491	2.994098,3.118359,1.047489	0.469424,-0.019160,10.212363	2.977226,3.191195,1.009491	3.44692087173
18:32:32	2.978786,3.186762,1.011637	2.977748,3.188977,1.010469	0.196392,0.725691,10.006392	2.978786,3.186762,1.011637	3.44692087173
18:32:33	2.980986,3.183927,1.010340	2.993531,3.107169,1.032681	0.397573,0.313748,9.946516	2.980986,3.183927,1.010340	3.33607053757
18:32:33	2.982722,3.183903,1.008398	2.994716,3.105824,1.032841	0.380808,0.093406,10.348879	2.982722,3.183903,1.008398	3.44692087173
18:32:33	2.983802,3.184235,1.008640	2.995442,3.106243,1.032774	0.198787,0.287402,10.358459	2.983802,3.184235,1.008640	3.44692087173
18:32:33	2.985379,3.183516,1.009164	3.076775,3.173741,1.187236	0.131726,0.182021,10.336904	2.985379,3.183516,1.009164	3.45219945908
18:32:33	2.986840,3.182797,1.015792	3.074351,3.175272,1.177100	0.186812,0.608335,10.425520	2.986840,3.182797,1.015792	3.44692087173
18:32:33	2.988756,3.184738,1.025406	3.071995,3.174717,1.244853	0.402363,0.505349,10.451865	2.988756,3.184738,1.025406	3.23049879074
18:32:33	2.992695,3.190231,1.040354	3.067799,3.169263,1.197566	0.069456,-0.076641,10.542876	2.992695,3.190231,1.040354	3.44692087173
18:32:33	2.998569,3.198189,1.053867	3.112066,3.158552,1.235785	-0.031135,0.016765,10.459050	2.998569,3.198189,1.053867	3.37302064896
18:32:33	3.006362,3.208147,1.068614	3.101517,3.196482,1.180095	-0.263452,0.311353,9.814790	3.006362,3.208147,1.068614	3.6316716671
18:32:33	3.016972,3.219383,1.079251	3.087278,3.179603,1.226509	0.263452,0.102986,10.348879	3.016972,3.219383,1.079251	3.44164228439
18:32:34	3.030033,3.231229,1.091911	3.068446,3.160844,1.181802	-0.007185,0.349673,10.042317	3.030033,3.231229,1.091911	3.52609968185
18:32:34	3.043988,3.239607,1.102234	3.098712,3.195752,1.235009	0.244292,-0.184417,10.676997	3.043988,3.239607,1.102234	3.43636369705
18:32:34	3.056841,3.244911,1.121403	3.128639,3.236766,1.284768	0.316143,0.495769,10.839858	3.056841,3.244911,1.121403	3.46275663376
18:32:34	3.067326,3.252066,1.147378	3.109647,3.227860,1.190030	0.035925,0.701741,10.035132	3.067326,3.252066,1.147378	3.61583590508
18:32:34	3.076174,3.262076,1.166272	3.146062,3.214599,1.295680	-0.079036,0.455054,9.721384	3.076174,3.262076,1.166272	3.44692087173
18:32:34	3.083849,3.273857,1.185743	3.184868,3.249007,1.325133	0.548459,0.347278,10.885364	3.083849,3.273857,1.185743	3.44692087173
18:32:34	3.091978,3.287630,1.211215	3.172573,3.229011,1.336276	0.220342,0.299377,10.708132	3.091978,3.287630,1.211215	3.43108510971
18:32:34	3.101579,3.302584,1.236796	3.158836,3.257821,1.331259	0.399968,-0.191602,10.320139	3.101579,3.302584,1.236796	3.44692087173
18:32:34	3.112746,3.315542,1.260532	3.194235,3.286524,1.225244	-0.244292,0.507744,9.589658	3.112746,3.315542,1.260532	3.45219945908
18:32:34	3.124303,3.326349,1.271967	3.175946,3.267688,1.143568	0.095801,0.634680,9.426797	3.124303,3.326349,1.271967	3.44692087173
18:32:35	3.134986,3.335029,1.276349	3.209456,3.303370,1.215762	0.150886,0.146096,10.413545	3.135940,3.335596,1.276798	3.45219945908
18:32:35	3.147598,3.343145,1.285593	3.190592,3.341824,1.296057	0.431104,0.208367,10.468630	3.147598,3.343145,1.285593	3.45219945908
18:32:35	3.157997,3.351490,1.299709	3.224514,3.329527,1.248671	-0.038320,0.481399,10.605146	3.157997,3.351490,1.299709	3.45747804642
18:32:35	3.166625,3.360994,1.309333	3.261146,3.315575,1.296163	0.519719,0.292192,10.174043	3.166625,3.360994,1.309333	3.45219945908
18:32:35	3.175125,3.370961,1.319664	3.248003,3.351840,1.259565	-0.016765,0.385598,10.463840	3.175125,3.370961,1.319664	3.45219945908
18:32:35	3.185652,3.380512,1.326954	3.233296,3.336189,1.321326	0.253872,0.402363,10.059082	3.185652,3.380512,1.326954	3.34662771225
18:32:35	3.198123,3.389385,1.335457	3.266874,3.372869,1.292054	0.047900,0.332908,10.432705	3.198123,3.389385,1.335457	3.45219945908
18:32:35	3.211252,3.395939,1.341081	3.246226,3.360047,1.258371	-0.102986,0.632285,9.668694	3.211252,3.395939,1.341081	3.44164228439
18:32:35	3.224511,3.401367,1.340424	3.277109,3.402450,1.349739	0.694556,1.149609,10.377620	3.224511,3.401367,1.340424	3.33079195023
18:32:35	3.236529,3.406149,1.343045	3.308446,3.394559,1.351855	0.414338,0.570015,10.720107	3.236529,3.406149,1.343045	3.44164228439
18:32:36	3.247154,3.411935,1.347539	3.290281,3.386449,1.334631	0.055085,0.304167,10.459050	3.247154,3.411935,1.347539	3.44164228439
18:32:36	3.256657,3.418346,1.349894	3.325624,3.376379,1.319069	0.019160,0.292192,10.188413	3.257511,3.418841,1.350043	3.44164228439
18:32:36	3.267220,3.425101,1.350574	3.361440,3.417580,1.311114	0.364043,0.225132,9.910591	3.267220,3.425101,1.350574	3.44164228439
18:32:36	3.277615,3.430415,1.350644	3.345884,3.408057,1.416426	0.270637,0.067061,10.317744	3.277615,3.430415,1.350644	3.43636369705
18:32:36	3.289622,3.434842,1.356117	3.380001,3.400223,1.407681	-0.055085,0.215552,10.284214	3.289622,3.434842,1.356117	3.47859239578
18:32:36	3.302407,3.437569,1.363003	3.360322,3.446046,1.378801	-0.045505,0.045505,10.183623	3.302407,3.437569,1.363003	3.4680352211
18:32:36	3.317238,3.439850,1.366142	3.390659,3.442313,1.355690	0.043110,0.464634,10.059082	3.317238,3.439850,1.366142	3.43636369705
18:32:36	3.333621,3.442766,1.364841	3.365659,3.438153,1.350342	0.148491,0.397573,10.013577	3.333621,3.442766,1.364841	3.45747804642
18:32:36	3.349888,3.446341,1.362212	3.391043,3.432985,1.359683	0.172441,0.160466,10.300979	3.349888,3.446341,1.362212	3.41524934769
18:32:36	3.364557,3.450197,1.362093	3.418105,3.427161,1.367155	0.423918,0.325723,10.466235	3.364557,3.450197,1.362093	3.43636369705
18:32:37	3.378775,3.453978,1.364256	3.447352,3.421132,1.364592	0.050295,0.344883,10.241104	3.378775,3.453978,1.364256	3.45219945908
18:32:37	3.394569,3.457802,1.367751	3.475857,3.467157,1.351924	-0.265847,0.507744,10.538086	3.394569,3.457802,1.367751	3.45219945908
18:32:37	3.411791,3.461745,1.370725	3.449469,3.461179,1.336952	0.098196,0.447869,10.035132	3.411791,3.461745,1.370725	3.45219945908
18:32:37	3.428228,3.467694,1.370386	3.473750,3.453721,1.329765	0.098196,0.447869,10.035132	3.428228,3.467694,1.370386	3.45219945908
18:32:37	3.442497,3.475738,1.367641	3.500961,3.442690,1.440140	0.277822,0.201182,10.870994	3.442497,3.475738,1.367641	3.33607053757
18:32:37	3.457007,3.485834,1.369376	3.530650,3.428212,1.342135	0.541274,1.089734,10.083032	3.457007,3.485834,1.369376	3.43636369705
18:32:37	3.472407,3.497066,1.365645	3.506508,3.411182,1.339891	-0.023950,0.692161,9.726174	3.472407,3.497066,1.365645	3.44164228439
18:32:37	3.487049,3.506090,1.359956	3.534134,3.394066,1.362897	0.105381,0.445474,10.236313	3.487049,3.506090,1.359956	3.35190629959
18:32:37	3.500841,3.510103,1.360763	3.563423,3.382622,1.377568	-0.100591,0.725691,10.588381	3.500841,3.510103,1.360763	3.44164228439
18:32:37	3.515856,3.509511,1.366980	3.593162,3.379697,1.467334	0.000000,0.086221,11.323652	3.515856,3.509511,1.366980	3.29384183884
18:32:38	3.533447,3.505006,1.379138	3.567493,3.435292,1.326056	-0.131726,0.340093,10.346484	3.533447,3.505006,1.379138	3.44164228439
18:32:38	3.552654,3.498504,1.382654	3.589740,3.392195,1.388095	0.756826,1.149609,9.853110	3.552654,3.498504,1.382654	3.43108510971
18:32:38	3.569914,3.492305,1.385343	3.611444,3.402847,1.380676	-0.045505,0.823887,10.459050	3.569914,3.492305,1.385343	3.44164228439
18:32:38	3.582881,3.488909,1.387670	3.638563,3.410998,1.368049	0.016765,-0.229922,10.336904	3.582881,3.488909,1.387670	3.43636369705
18:32:38	3.592449,3.491585,1.387355	3.672475,3.413223,1.362927	0.337698,0.035925,9.999207	3.592449,3.491585,1.387355	3.43636369705
18:32:38	3.600370,3.501623,1.385393	3.658504,3.352061,1.368079	-0.033530,-0.450264,10.300979	3.600370,3.501623,1.385393	3.43108510971
18:32:38	3.608583,3.517849,1.383798	3.698093,3.383638,1.481145	0.447869,0.735271,10.636282	3.608583,3.517849,1.383798	3.43108510971
18:32:38	3.617593,3.537120,1.389580	3.684395,3.354874,1.477938	0.052690,0.287402,10.499766	3.617593,3.537120,1.389580	3.43108510971
18:32:38	3.627716,3.556811,1.398469	3.721418,3.375348,1.444477	1.413062,2.181863,9.922566	3.627716,3.556811,1.398469	3.42580652237
18:32:38	3.639307,3.573911,1.405352	3.704299,3.396763,1.409423	-0.105381,-0.364043,10.047107	3.639307,3.573911,1.405352	3.42580652237
18:32:39	3.652048,3.587531,1.404546	3.736758,3.424190,1.389886	0.098196,0.428708,9.532178	3.652048,3.587531,1.404546	3.43108510971
18:32:39	3.663452,3.598078,1.397492	3.716857,3.456715,1.407402	-0.150886,0.033530,10.887759	3.663452,3.598078,1.397492	3.42580652237
18:32:39	3.673048,3.607594,1.393858	3.751610,3.492257,1.435040	0.229922,-0.021555,10.921289	3.673048,3.607594,1.393858	3.42580652237
18:32:39	3.680513,3.618167,1.397596	3.737735,3.477225,1.437749	0.069456,0.538879,10.667417	3.680513,3.618167,1.397596	3.44164228439
18:32:39	3.686534,3.630876,1.403745	3.779015,3.510792,1.415112	0.244292,-0.021555,10.289004	3.686534,3.630876,1.403745	3.43108510971
18:32:39	3.692179,3.643959,1.408339	3.769799,3.489973,1.388219	-0.064666,0.069456,9.960886	3.692179,3.643959,1.408339	3.42580652237
18:32:39	3.697978,3.658095,1.405209	3.760709,3.520448,1.383425	0.007185,-0.028740,10.214758	3.697978,3.658095,1.405209	3.42580652237
18:32:39	3.704306,3.673648,1.400766	3.803120,3.496689,1.401769	1.293311,1.496887,10.375225	3.704306,3.673648,1.400766	3.42580652237
18:32:39	3.711321,3.688937,1.398090	3.792615,3.523753,1.418677	0.919687,3.760181,10.794353	3.711321,3.688937,1.398090	3.42580652237
18:32:39	3.719557,3.703033,1.401275	3.780662,3.552078,1.420161	1.640588,7.015012,10.966794	3.719557,3.703033,1.401275	3.43636369705
18:32:40	3.728614,3.716767,1.406408	3.818575,3.581738,1.401415	0.280217,0.368833,10.061477	3.728614,3.716767,1.406408	3.43636369705
18:32:40	3.737561,3.729746,1.408866	3.804393,3.560704,1.383508	0.131726,0.019160,10.003997	3.737561,3.729746,1.408866	3.43108510971
18:32:40	3.747648,3.741909,1.408118	3.737430,3.591989,1.378878	-0.150886,0.088616,10.645862	3.747648,3.741909,1.408118	3.42052793503
18:32:40	3.758037,3.751290,1.407501	3.720628,3.626019,1.382703	0.658630,0.843047,10.255474	3.758037,3.751290,1.407501	3.43108510971
18:32:40	3.764620,3.757962,1.408860	3.757472,3.612838,1.381877	0.455054,1.168770,10.842253	3.764620,3.757962,1.408860	3.43636369705
18:32:40	3.765086,3.762370,1.410563	3.751154,3.655860,1.375776	0.263452,0.136516,10.509346	3.765086,3.762370,1.410563	3.43636369705
18:32:40	3.762058,3.766402,1.412344	3.753301,3.649655,1.368638	0.335303,0.287402,9.922566	3.762058,3.766402,1.412344	3.43636369705
18:32:40	3.756346,3.771721,1.413129	3.759825,3.642484,1.466738	0.249082,0.541274,10.171648	3.756346,3.771721,1.413129	3.43636369705
18:32:40	3.748890,3.779281,1.418509	3.770614,3.632550,1.458000	0.002395,-0.330513,10.712922	3.748890,3.779281,1.418509	3.43636369705
18:32:40	3.742356,3.787830,1.425678	3.782614,3.671538,1.429153	-0.222737,0.193997,10.200388	3.742356,3.787830,1.425678	3.43108510971
18:32:41	3.738891,3.797414,1.429713	3.739055,3.656974,1.402715	0.445474,0.383203,10.243499	3.738891,3.797414,1.429713	3.43108510971
18:32:41	3.738969,3.808739,1.431772	3.742449,3.692832,1.390737	-0.241897,0.433499,10.128538	3.738969,3.808739,1.431772	3.43108510971
18:32:41	3.742542,3.821095,1.432811	3.739828,3.673982,1.488074	0.361648,0.421523,10.439890	3.742542,3.821095,1.432811	3.43636369705
18:32:41	3.748564,3.833420,1.438514	3.732273,3.705798,1.478169	0.380808,0.620310,10.562036	3.748564,3.833420,1.438514	3.42580652237
18:32:41	3.755847,3.843368,1.446819	3.721436,3.687361,1.448176	0.136516,0.057480,10.406360	3.755847,3.843368,1.446819	3.43636369705
18:32:41	3.762727,3.851195,1.443069	3.761600,3.724720,1.419426	-0.201182,-0.627495,8.926238	3.762727,3.851195,1.443069	3.49442815781
18:32:41	3.767095,3.856387,1.418370	3.751852,3.713490,1.476945	0.076641,0.292192,8.935818	3.767095,3.856387,1.418370	3.47859239578
18:32:41	3.767267,3.856907,1.380881	3.747581,3.760477,1.607528	0.196392,-0.055085,9.383687	3.767267,3.856907,1.380881	3.47859239578
18:32:41	3.761945,3.852776,1.334406	3.750966,3.763362,1.573385	0.615520,0.095801,9.381292	3.761945,3.852776,1.334406	3.47331380844
18:32:41	3.750855,3.850840,1.279809	3.763068,3.770221,1.574770	0.304167,-0.306563,9.680669	3.750855,3.850840,1.279809	3.4680352211
18:32:42	3.732939,3.861010,1.216638	3.784717,3.768059,1.607293	0.131726,-0.026345,9.996812	3.732939,3.861010,1.216638	3.45219945908
18:32:42	3.709165,3.890834,1.145012	3.749482,3.790790,1.550517	0.167651,0.179626,10.128538	3.709165,3.890834,1.145012	3.46275663376
18:32:42	3.685293,3.941106,1.067813	3.731007,3.803740,1.446560	-0.002395,0.107776,10.231523	3.685293,3.941106,1.067813	3.44164228439
18:32:42	3.666826,4.005825,0.988003	3.726898,3.842960,1.332204	-0.263452,0.213157,10.339299	3.666826,4.005825,0.988003	3.44164228439
18:32:42	3.654688,4.076564,0.909315	3.705222,3.904522,1.245266	0.479004,0.251477,10.542876	3.654688,4.076564,0.909315	3.45219945908
18:32:42	3.644554,4.147083,0.831073	3.685725,3.979416,1.178010	0.273032,-0.246687,10.365645	3.644554,4.147083,0.831073	3.40997076035
