# Flight Log 
# 25 08 17 - 18:26:30
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
18:26:51	3.120505,1.570374,0.356286	2.972229,1.530551,0.446333	0.000000,0.000000,0.000000	3.120505,1.570374,0.356286	0
18:26:51	3.120461,1.570504,0.356349	2.972237,1.530487,0.446295	0.000000,0.000000,0.000000	3.120461,1.570504,0.356349	0
18:26:51	3.120472,1.570504,0.356356	2.972217,1.530553,0.446310	0.000000,0.000000,0.000000	3.120472,1.570504,0.356356	0
18:26:51	3.120467,1.570498,0.356353	2.972220,1.530565,0.446340	0.000000,0.000000,0.000000	3.120467,1.570498,0.356353	0
18:26:51	3.120481,1.570443,0.356328	2.972204,1.530607,0.446375	0.000000,0.000000,0.000000	3.120481,1.570443,0.356328	0
18:26:51	3.120488,1.570352,0.356239	2.972212,1.530573,0.446353	0.000000,0.000000,0.000000	3.120488,1.570352,0.356239	0
18:26:51	3.120487,1.570439,0.356336	2.972214,1.530566,0.446354	0.000000,0.000000,0.000000	3.120487,1.570439,0.356336	0
18:26:51	3.120486,1.570440,0.356327	2.972195,1.530603,0.446374	0.000000,0.000000,0.000000	3.120486,1.570440,0.356327	0
18:26:52	3.120484,1.570433,0.356349	2.972200,1.530605,0.446378	0.000000,0.000000,0.000000	3.120484,1.570433,0.356349	0
18:26:52	3.120469,1.570505,0.356378	2.972203,1.530603,0.446370	0.000000,0.000000,0.000000	3.120469,1.570505,0.356378	0
18:26:52	3.120469,1.570493,0.356342	2.972219,1.530541,0.446352	0.000000,0.000000,0.000000	3.120469,1.570493,0.356342	0
18:26:52	3.120518,1.570359,0.356263	2.972218,1.530566,0.446362	0.000000,0.000000,0.000000	3.120518,1.570359,0.356263	0
18:26:52	3.120473,1.570479,0.356354	2.972238,1.530491,0.446299	0.000000,0.000000,0.000000	3.120473,1.570479,0.356354	0
18:26:52	3.120471,1.570496,0.356376	2.972243,1.530496,0.446292	0.000000,0.000000,0.000000	3.120471,1.570496,0.356376	0
18:26:52	3.120477,1.570397,0.356292	2.972212,1.530557,0.446338	0.000000,0.000000,0.000000	3.120477,1.570397,0.356292	0
18:26:52	3.120498,1.570435,0.356333	2.972220,1.530566,0.446342	0.000000,0.000000,0.000000	3.120498,1.570435,0.356333	0
18:26:52	3.120493,1.570417,0.356297	2.972199,1.530615,0.446364	0.000000,0.000000,0.000000	3.120493,1.570417,0.356297	0
18:26:52	3.120497,1.570438,0.356311	2.972223,1.530562,0.446346	0.000000,0.000000,0.000000	3.120497,1.570438,0.356311	0
18:26:53	3.120486,1.570507,0.356348	2.972221,1.530554,0.446342	0.000000,0.000000,0.000000	3.120486,1.570507,0.356348	0
18:26:53	3.120502,1.570453,0.356328	2.972229,1.530550,0.446340	0.000000,0.000000,0.000000	3.120502,1.570453,0.356328	0
18:26:53	3.120501,1.570435,0.356313	2.972225,1.530556,0.446338	0.000000,0.000000,0.000000	3.120501,1.570435,0.356313	0
18:26:53	3.120485,1.570427,0.356344	2.972226,1.530561,0.446338	0.000000,0.000000,0.000000	3.120485,1.570427,0.356344	0
18:26:53	3.120465,1.570503,0.356378	2.972241,1.530500,0.446302	0.000000,0.000000,0.000000	3.120465,1.570503,0.356378	0
18:26:53	3.120475,1.570493,0.356359	2.972219,1.530560,0.446342	0.000000,0.000000,0.000000	3.120475,1.570493,0.356359	0
18:26:53	3.120490,1.570423,0.356322	2.972210,1.530626,0.446368	0.000000,0.000000,0.000000	3.120490,1.570423,0.356322	0
18:26:53	3.120507,1.570361,0.356280	2.972222,1.530538,0.446330	0.000000,0.000000,0.000000	3.120507,1.570361,0.356280	0
18:26:53	3.120499,1.570441,0.356336	2.972230,1.530544,0.446319	0.000000,0.000000,0.000000	3.120499,1.570441,0.356336	0
18:26:53	3.120484,1.570495,0.356355	2.972247,1.530495,0.446313	0.000000,0.000000,0.000000	3.120484,1.570495,0.356355	0
18:26:54	3.120507,1.570432,0.356328	2.972224,1.530561,0.446345	0.000000,0.000000,0.000000	3.120507,1.570432,0.356328	0
18:26:54	3.120475,1.570487,0.356362	2.972187,1.530619,0.446369	0.000000,0.000000,0.000000	3.120475,1.570487,0.356362	0
18:26:54	3.120502,1.570417,0.356326	2.972196,1.530628,0.446388	0.000000,0.000000,0.000000	3.120502,1.570417,0.356326	0
18:26:54	3.120530,1.570358,0.356275	2.972222,1.530591,0.446288	0.000000,0.000000,0.000000	3.120530,1.570358,0.356275	0
18:26:54	3.120500,1.570435,0.356317	2.972224,1.530504,0.446296	0.000000,0.000000,0.000000	3.120500,1.570435,0.356317	0
18:26:54	3.120471,1.570500,0.356359	2.972190,1.530613,0.446367	0.000000,0.000000,0.000000	3.120471,1.570500,0.356359	0
18:26:54	3.120507,1.570441,0.356310	2.972226,1.530564,0.446347	0.000000,0.000000,0.000000	3.120507,1.570441,0.356310	0
18:26:54	3.120482,1.570509,0.356328	2.972199,1.530614,0.446373	0.000000,0.000000,0.000000	3.120482,1.570509,0.356328	0
18:26:54	3.120498,1.570443,0.356302	2.972217,1.530453,0.446270	0.000000,0.000000,0.000000	3.120498,1.570443,0.356302	0
18:26:54	3.120474,1.570519,0.356329	2.972221,1.530541,0.446370	0.000000,0.000000,0.000000	3.120474,1.570519,0.356329	0
18:26:55	3.120531,1.570367,0.356245	2.972202,1.530554,0.446381	0.000000,0.000000,0.000000	3.120531,1.570367,0.356245	0
18:26:55	3.120503,1.570428,0.356275	2.972240,1.530483,0.446325	0.000000,0.000000,0.000000	3.120503,1.570428,0.356275	0
18:26:55	3.120475,1.570483,0.356295	2.972228,1.530478,0.446341	0.000000,0.000000,0.000000	3.120475,1.570483,0.356295	0
18:26:55	3.120482,1.570465,0.356346	2.972215,1.530546,0.446373	0.000000,0.000000,0.000000	3.120482,1.570465,0.356346	0
18:26:55	3.120471,1.570434,0.356354	2.972186,1.530613,0.446402	0.000000,0.000000,0.000000	3.120471,1.570434,0.356354	0
18:26:55	3.120487,1.570399,0.356340	2.972213,1.530582,0.446363	0.000000,0.000000,0.000000	3.120487,1.570399,0.356340	0
18:26:55	3.120452,1.570445,0.356362	2.972248,1.530553,0.446289	0.000000,0.000000,0.000000	3.120452,1.570445,0.356362	0
18:26:55	3.120483,1.570445,0.356382	2.972236,1.530558,0.446294	0.000000,0.000000,0.000000	3.120483,1.570445,0.356382	0
18:26:55	3.120518,1.570427,0.356351	2.972206,1.530656,0.446306	0.000000,0.000000,0.000000	3.120518,1.570427,0.356351	0
18:26:55	3.120521,1.570336,0.356309	2.972246,1.530577,0.446332	0.000000,0.000000,0.000000	3.120521,1.570336,0.356309	0
18:26:56	3.120507,1.570394,0.356301	2.972274,1.530544,0.446312	0.000000,0.000000,0.000000	3.120507,1.570394,0.356301	0
18:26:56	3.120504,1.570415,0.356309	2.972211,1.530602,0.446365	0.000000,0.000000,0.000000	3.120504,1.570415,0.356309	0
18:26:56	3.120476,1.570501,0.356364	2.972236,1.530538,0.446308	0.000000,0.000000,0.000000	3.120476,1.570501,0.356364	0
18:26:56	3.120472,1.570480,0.356384	2.972200,1.530623,0.446371	0.000000,0.000000,0.000000	3.120472,1.570480,0.356384	0
18:26:56	3.120480,1.570411,0.356350	2.972191,1.530619,0.446376	0.000000,0.000000,0.000000	3.120480,1.570411,0.356350	0
18:26:56	3.120471,1.570453,0.356293	2.972189,1.530526,0.446292	0.000000,0.000000,0.000000	3.120471,1.570453,0.356293	0
18:26:56	3.120489,1.570444,0.356349	2.972238,1.530490,0.446289	0.000000,0.000000,0.000000	3.120489,1.570444,0.356349	0
18:26:56	3.120481,1.570435,0.356345	2.972196,1.530620,0.446374	0.000000,0.000000,0.000000	3.120481,1.570435,0.356345	0
18:26:56	3.120462,1.570506,0.356347	2.972213,1.530553,0.446345	0.000000,0.000000,0.000000	3.120462,1.570506,0.356347	0
18:26:56	3.120505,1.570385,0.356299	2.972227,1.530496,0.446311	0.000000,0.000000,0.000000	3.120505,1.570385,0.356299	0
18:26:57	3.120473,1.570512,0.356348	2.972183,1.530612,0.446376	0.000000,0.000000,0.000000	3.120473,1.570512,0.356348	0
18:26:57	3.120483,1.570448,0.356318	2.972195,1.530624,0.446380	0.000000,0.000000,0.000000	3.120483,1.570448,0.356318	0
18:26:57	3.120471,1.570501,0.356363	2.972210,1.530556,0.446356	0.000000,0.000000,0.000000	3.120471,1.570501,0.356363	0
18:26:57	3.120466,1.570499,0.356359	2.972195,1.530596,0.446377	0.000000,0.000000,0.000000	3.120466,1.570499,0.356359	0
18:26:57	3.120487,1.570436,0.356340	2.972242,1.530490,0.446312	0.000000,0.000000,0.000000	3.120487,1.570436,0.356340	0
18:26:57	3.120509,1.570373,0.356295	2.972232,1.530554,0.446348	0.000000,0.000000,0.000000	3.120509,1.570373,0.356295	0
18:26:57	3.120519,1.570370,0.356288	2.972256,1.530486,0.446301	0.000000,0.000000,0.000000	3.120519,1.570370,0.356288	0
18:26:57	3.120475,1.570494,0.356355	2.972218,1.530616,0.446353	0.000000,0.000000,0.000000	3.120475,1.570494,0.356355	0
18:26:57	3.120508,1.570445,0.356315	2.972211,1.530602,0.446355	0.000000,0.000000,0.000000	3.120508,1.570445,0.356315	0
18:26:57	3.120497,1.570442,0.356319	2.972220,1.530590,0.446310	0.000000,0.000000,0.000000	3.120497,1.570442,0.356319	0
18:26:58	3.120494,1.570453,0.356323	2.972222,1.530549,0.446338	0.000000,0.000000,0.000000	3.120494,1.570453,0.356323	0
18:26:58	3.120505,1.570367,0.356281	2.972249,1.530483,0.446306	0.000000,0.000000,0.000000	3.120505,1.570367,0.356281	0
18:26:58	3.120473,1.570504,0.356349	2.972192,1.530613,0.446382	0.000000,0.000000,0.000000	3.120473,1.570504,0.356349	0
18:26:58	3.120486,1.570446,0.356342	2.972212,1.530609,0.446379	0.000000,0.000000,0.000000	3.120486,1.570446,0.356342	0
18:26:58	3.120481,1.570450,0.356342	2.972219,1.530551,0.446360	0.000000,0.000000,0.000000	3.120481,1.570450,0.356342	0
18:26:58	3.120484,1.570445,0.356330	2.972204,1.530600,0.446372	0.000000,0.000000,0.000000	3.120484,1.570445,0.356330	0
18:26:58	3.120476,1.570453,0.356368	2.972217,1.530554,0.446361	0.000000,0.000000,0.000000	3.120476,1.570453,0.356368	0
18:26:58	3.120454,1.570516,0.356375	2.972232,1.530553,0.446322	0.000000,0.000000,0.000000	3.120454,1.570516,0.356375	0
18:26:58	3.120494,1.570444,0.356324	2.972203,1.530615,0.446345	0.000000,0.000000,0.000000	3.120494,1.570444,0.356324	0
18:26:58	3.120487,1.570421,0.356292	2.972180,1.530662,0.446323	0.000000,0.000000,0.000000	3.120487,1.570421,0.356292	0
18:26:59	3.120471,1.570408,0.356274	2.972208,1.530536,0.446269	0.000000,0.000000,0.000000	3.120471,1.570408,0.356274	0
18:26:59	3.120445,1.570504,0.356247	2.972202,1.530540,0.446258	0.000000,0.000000,0.000000	3.120445,1.570504,0.356247	0
18:26:59	3.120497,1.570454,0.356287	2.972182,1.530644,0.446353	0.000000,0.000000,0.000000	3.120497,1.570454,0.356287	0
18:26:59	3.120509,1.570389,0.356256	2.972173,1.530634,0.446393	0.000000,0.000000,0.000000	3.120509,1.570389,0.356256	0
18:26:59	3.120472,1.570434,0.356296	2.972211,1.530568,0.446381	0.000000,0.000000,0.000000	3.120472,1.570434,0.356296	0
18:26:59	3.120454,1.570433,0.356332	2.972234,1.530474,0.446313	0.000000,0.000000,0.000000	3.120454,1.570433,0.356332	0
18:26:59	3.120479,1.570464,0.356368	2.972211,1.530539,0.446299	0.000000,0.000000,0.000000	3.120479,1.570464,0.356368	0
18:26:59	3.120477,1.570448,0.356370	2.972225,1.530616,0.446354	0.000000,0.000000,0.000000	3.120477,1.570448,0.356370	0
18:26:59	3.120516,1.570409,0.356271	2.972238,1.530577,0.446336	0.000000,0.000000,0.000000	3.120516,1.570409,0.356271	0
18:26:59	3.120508,1.570379,0.356255	2.972234,1.530544,0.446300	0.000000,0.000000,0.000000	3.120508,1.570379,0.356255	0
18:27:00	3.120471,1.570435,0.356261	2.972213,1.530526,0.446249	0.000000,0.000000,0.000000	3.120471,1.570435,0.356261	0
18:27:00	3.120494,1.570467,0.356325	2.972215,1.530566,0.446337	0.000000,0.000000,0.000000	3.120494,1.570467,0.356325	0
18:27:00	3.120456,1.570513,0.356351	2.972198,1.530619,0.446356	0.000000,0.000000,0.000000	3.120456,1.570513,0.356351	0
18:27:00	3.120475,1.570426,0.356304	2.972196,1.530626,0.446411	0.000000,0.000000,0.000000	3.120475,1.570426,0.356304	0
18:27:00	3.120498,1.570367,0.356297	2.972227,1.530555,0.446350	0.000000,0.000000,0.000000	3.120498,1.570367,0.356297	0
18:27:00	3.120478,1.570445,0.356354	2.972224,1.530528,0.446307	0.000000,0.000000,0.000000	3.120478,1.570445,0.356354	0
18:27:00	3.120490,1.570451,0.356358	2.972229,1.530542,0.446312	0.000000,0.000000,0.000000	3.120490,1.570451,0.356358	0
18:27:00	3.120485,1.570444,0.356323	2.972211,1.530617,0.446373	0.000000,0.000000,0.000000	3.120485,1.570444,0.356323	0
18:27:00	3.120509,1.570374,0.356288	2.972199,1.530618,0.446389	0.000000,0.000000,0.000000	3.120509,1.570374,0.356288	0
18:27:00	3.120516,1.570355,0.356265	2.972194,1.530623,0.446373	0.000000,0.000000,0.000000	3.120516,1.570355,0.356265	0
18:27:01	3.120487,1.570451,0.356333	2.972248,1.530497,0.446307	0.000000,0.000000,0.000000	3.120487,1.570451,0.356333	0
18:27:01	3.120492,1.570441,0.356328	2.972219,1.530574,0.446328	0.000000,0.000000,0.000000	3.120492,1.570441,0.356328	0
18:27:01	3.120478,1.570495,0.356350	2.972221,1.530563,0.446347	0.000000,0.000000,0.000000	3.120478,1.570495,0.356350	0
