# Flight Log 
# 25 08 17 - 18:35:59
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
18:36:18	3.057974,3.709849,1.297443	3.074134,3.660594,1.304321	0.172441,0.534089,10.468630	3.057974,3.709849,1.297443	3.3149561882
18:36:18	3.082334,3.704989,1.296245	3.122651,3.662469,1.305781	0.009580,0.819097,10.241104	3.082334,3.704989,1.296245	3.32023477554
18:36:18	3.104403,3.697697,1.295434	3.140271,3.633610,1.308662	0.210762,0.744851,10.435100	3.104403,3.697697,1.295434	3.30439901352
18:36:18	3.123675,3.688015,1.295046	3.159327,3.638294,1.310427	-0.033530,0.258662,10.334509	3.123675,3.688015,1.295046	3.32023477554
18:36:18	3.140355,3.676387,1.295122	3.180038,3.612337,1.311043	-0.124541,0.534089,10.526111	3.140355,3.676387,1.295122	3.3149561882
18:36:18	3.156047,3.664786,1.295144	3.202206,3.619262,1.310605	0.138911,0.055085,10.439890	3.156047,3.664786,1.295144	3.33079195023
18:36:18	3.173845,3.654577,1.295168	3.224727,3.594134,1.310642	-0.016765,0.378413,10.289004	3.173845,3.654577,1.295168	3.32023477554
18:36:18	3.195694,3.647152,1.294728	3.245679,3.600138,1.310800	0.318538,0.407153,10.729688	3.195694,3.647152,1.294728	3.3149561882
18:36:19	3.221022,3.642407,1.294790	3.264166,3.572265,1.311221	0.754431,0.711321,10.339299	3.221022,3.642407,1.294790	3.3149561882
18:36:19	3.248384,3.639531,1.294850	3.280721,3.574847,1.310903	0.517324,0.414338,10.557246	3.248384,3.639531,1.294850	3.32023477554
18:36:19	3.276963,3.637463,1.295282	3.296126,3.576538,1.311434	0.452659,0.184417,10.169253	3.276963,3.637463,1.295282	3.3149561882
18:36:19	3.305554,3.636163,1.296911	3.342995,3.577651,1.374162	0.143701,0.524509,10.564431	3.305554,3.636163,1.296911	3.14604091644
18:36:19	3.333388,3.635370,1.302452	3.357845,3.578361,1.368970	0.459844,0.864602,10.401570	3.333388,3.635370,1.302452	3.34662771225
18:36:19	3.359909,3.634465,1.307356	3.373267,3.578906,1.356491	0.356858,0.093406,9.678274	3.359909,3.634465,1.307356	3.34662771225
18:36:19	3.385585,3.633889,1.309397	3.421471,3.579349,1.411033	0.261057,0.728086,10.650652	3.385585,3.633889,1.309397	3.34662771225
18:36:19	3.411395,3.633979,1.314563	3.439364,3.579610,1.406290	0.011975,0.493374,10.312954	3.411395,3.633979,1.314563	3.34134912491
18:36:19	3.436973,3.634874,1.319313	3.454592,3.579554,1.394051	-0.102986,0.467029,10.006392	3.436973,3.634874,1.319313	3.37302064896
18:36:19	3.461696,3.635705,1.322078	3.503276,3.579037,1.384471	0.107776,0.486189,10.423125	3.461696,3.635705,1.322078	3.3149561882
18:36:20	3.484098,3.636121,1.324389	3.520573,3.578346,1.378626	0.126936,0.637075,10.296189	3.484098,3.636121,1.324389	3.34134912491
18:36:20	3.503545,3.635287,1.326962	3.571977,3.542326,1.524705	0.091011,-0.059875,10.847043	3.503545,3.635287,1.326962	3.17243385315
18:36:20	3.521720,3.633841,1.334637	3.593452,3.544076,1.509593	0.246687,0.100591,10.253079	3.521720,3.633841,1.334637	3.38357782364
18:36:20	3.540086,3.631404,1.343237	3.616598,3.546610,1.475624	-0.150886,0.193997,10.420730	3.540086,3.631404,1.343237	3.38357782364
18:36:20	3.559322,3.628105,1.351736	3.638778,3.550513,1.439805	0.146096,0.349673,10.020762	3.559322,3.628105,1.351736	3.44164228439
18:36:20	3.579094,3.624191,1.355110	3.659889,3.503897,1.407599	0.052690,1.039438,10.027947	3.579094,3.624191,1.355110	3.44164228439
18:36:20	3.599967,3.619332,1.355084	3.680011,3.510349,1.500035	0.081431,0.337698,10.782378	3.599967,3.619332,1.355084	3.14604091644
18:36:20	3.622086,3.613481,1.360483	3.698344,3.518495,1.497602	-0.023950,0.239502,10.574011	3.622086,3.613481,1.360483	3.30967760086
18:36:20	3.645766,3.607340,1.366919	3.714428,3.528166,1.473084	0.632285,-0.028740,9.980046	3.645766,3.607340,1.366919	3.39413499832
18:36:20	3.669626,3.601216,1.370937	3.728439,3.485883,1.446247	0.165256,0.615520,10.133328	3.669626,3.601216,1.370937	3.32551336288
18:36:21	3.692489,3.595278,1.371470	3.742459,3.495519,1.432645	0.146096,-0.095801,10.312954	3.692489,3.595278,1.371470	3.35718488693
18:36:21	3.713827,3.589031,1.371636	3.758059,3.505242,1.431986	0.148491,0.613125,10.308164	3.713827,3.589031,1.371636	3.30439901352
18:36:21	3.733827,3.583837,1.374620	3.828436,3.463126,1.534102	0.062271,0.517324,11.790681	3.733827,3.583837,1.374620	3.25161314011
18:36:21	3.753977,3.580281,1.387042	3.848633,3.471007,1.515680	0.059875,0.158071,10.600356	3.753977,3.580281,1.387042	3.30967760086
18:36:21	3.776698,3.577922,1.399720	3.815915,3.476186,1.460072	0.009580,0.069456,9.639954	3.776698,3.577922,1.399720	3.42052793503
18:36:21	3.799989,3.576090,1.406834	3.778909,3.479822,1.410934	0.205972,0.754431,10.320139	3.799989,3.576090,1.406834	3.30439901352
18:36:21	3.820197,3.573710,1.411022	3.794080,3.482758,1.383494	-0.263452,0.138911,9.287886	3.820197,3.573710,1.411022	3.42052793503
18:36:21	3.836545,3.570373,1.409856	3.814897,3.486903,1.473678	-0.076641,-0.174836,10.662627	3.836545,3.570373,1.409856	3.16715526581
18:36:21	3.850116,3.567250,1.409835	3.841630,3.492285,1.373692	0.114961,-0.074246,9.460327	3.850116,3.567250,1.409835	3.36774206161
18:36:21	3.861062,3.564201,1.404641	3.820451,3.445268,1.481921	0.059875,0.414338,10.688972	3.861062,3.564201,1.404641	3.15131950378
18:36:22	3.868184,3.559829,1.402472	3.855973,3.450225,1.398016	-0.014370,0.330513,10.037527	3.868184,3.559829,1.402472	3.47859239578
18:36:22	3.871630,3.553370,1.396795	3.845599,3.457780,1.408299	-0.028740,0.282612,10.693762	3.871630,3.553370,1.396795	3.2885632515
18:36:22	3.871916,3.545805,1.394032	3.893039,3.468627,1.432526	0.191602,0.483794,10.957214	3.871916,3.545805,1.394032	3.17243385315
18:36:22	3.871917,3.539161,1.400906	3.893117,3.428718,1.438161	0.213157,0.320933,10.926079	3.871917,3.539161,1.400906	3.30967760086
18:36:22	3.875458,3.535100,1.410493	3.892439,3.438644,1.405611	0.009580,0.280217,10.506951	3.875458,3.535100,1.410493	3.3149561882
18:36:22	3.881766,3.532723,1.419079	3.885709,3.444602,1.364449	0.150886,0.421523,9.699829	3.881766,3.532723,1.419079	3.3149561882
18:36:22	3.888291,3.531013,1.423144	3.875480,3.448067,1.436475	0.143701,0.196392,10.504556	3.888291,3.531013,1.423144	3.3149561882
18:36:22	3.892858,3.529554,1.429596	3.865192,3.450832,1.418569	0.373623,0.565225,10.025552	3.892858,3.529554,1.429596	3.33079195023
18:36:22	3.893489,3.527919,1.434883	3.858728,3.401078,1.391414	0.328118,-0.634680,9.999207	3.893489,3.527919,1.434883	3.30439901352
18:36:22	3.889589,3.525489,1.441054	3.858991,3.403929,1.473569	-0.098196,0.641865,10.945239	3.889589,3.525489,1.441054	3.17771244049
18:36:23	3.883220,3.521605,1.450944	3.866173,3.408154,1.444388	0.158071,0.131726,9.821975	3.883220,3.521605,1.450944	3.35718488693
18:36:23	3.876611,3.516649,1.456457	3.876641,3.414665,1.404612	0.335303,-0.261057,9.826765	3.876611,3.516649,1.456457	3.43636369705
18:36:23	3.871249,3.511340,1.458513	3.887019,3.422673,1.489014	0.299377,1.221460,10.748848	3.871249,3.511340,1.458513	3.17243385315
18:36:23	3.868277,3.507269,1.463918	3.895128,3.431125,1.478809	-0.043110,0.138911,10.047107	3.868277,3.507269,1.463918	3.33079195023
18:36:23	3.868567,3.506671,1.466914	3.847049,3.384983,1.455849	0.356858,-0.471819,9.821975	3.868567,3.506671,1.466914	3.39413499832
18:36:23	3.872158,3.508945,1.466115	3.845673,3.384855,1.446592	0.289797,0.273032,10.011182	3.872158,3.508945,1.466115	3.32551336288
18:36:23	3.877203,3.510304,1.465867	3.839272,3.381057,1.451109	0.299377,0.189207,10.583591	3.877203,3.510304,1.465867	3.28328466415
18:36:23	3.881557,3.508164,1.468636	3.883140,3.431606,1.449507	0.390388,0.598755,10.169253	3.881557,3.508164,1.468636	3.29912042618
18:36:23	3.883821,3.504195,1.471638	3.824730,3.384020,1.436676	0.402363,0.359253,10.195598	3.883821,3.504195,1.471638	3.33079195023
18:36:23	3.884206,3.500997,1.470945	3.821606,3.390206,1.426948	0.213157,0.239502,10.078242	3.884206,3.500997,1.470945	3.29912042618
18:36:24	3.882220,3.496759,1.470662	3.821506,3.395261,1.430334	0.182021,0.193997,10.047107	3.882220,3.496759,1.470662	3.29384183884
18:36:24	3.877231,3.490923,1.472045	3.825471,3.402675,1.429644	0.220342,-0.095801,10.171648	3.877231,3.490923,1.472045	3.29384183884
18:36:24	3.869731,3.484377,1.473615	3.834422,3.412584,1.424218	0.306563,0.249082,10.030342	3.869731,3.484377,1.473615	3.30439901352
18:36:24	3.862379,3.479213,1.474180	3.846476,3.370662,1.417987	0.172441,-0.364043,10.408755	3.862379,3.479213,1.474180	3.30439901352
18:36:24	3.856992,3.476032,1.473853	3.857947,3.378216,1.416037	0.091011,0.764011,10.447075	3.856992,3.476032,1.473853	3.30439901352
18:36:24	3.855408,3.473718,1.474000	3.865341,3.382657,1.417037	0.067061,-0.069456,10.394385	3.855408,3.473718,1.474000	3.29912042618
18:36:24	3.859649,3.471859,1.474140	3.867154,3.386336,1.416461	-0.031135,0.368833,10.224338	3.859649,3.471859,1.474140	3.30439901352
18:36:24	3.868832,3.470165,1.473831	3.858582,3.389425,1.416601	-0.165256,0.040715,10.377620	3.868832,3.470165,1.473831	3.29912042618
18:36:24	3.879665,3.467398,1.473771	3.842995,3.392343,1.417765	0.332908,-0.661025,9.359736	3.879665,3.467398,1.473771	3.29912042618
18:36:24	3.888453,3.462382,1.474299	3.825817,3.345220,1.417109	0.955613,0.804727,10.605146	3.888453,3.462382,1.474299	3.29912042618
18:36:25	3.892586,3.453518,1.475222	3.813573,3.353150,1.415030	0.507744,0.754431,10.042317	3.892586,3.453518,1.475222	3.29384183884
18:36:25	3.890300,3.439613,1.476442	3.807543,3.369714,1.410918	0.098196,0.323328,10.099797	3.890300,3.439613,1.476442	3.29912042618
18:36:25	3.879795,3.423380,1.473551	3.813092,3.340527,1.303132	0.514929,0.941243,9.893826	3.879795,3.423380,1.473551	3.30439901352
18:36:25	3.862456,3.407613,1.461147	3.780412,3.314822,1.321704	0.009580,0.682581,10.229128	3.862456,3.407613,1.461147	3.29384183884
18:36:25	3.841868,3.392072,1.449719	3.809340,3.339956,1.375618	0.474214,0.481399,10.705737	3.841868,3.392072,1.449719	3.29912042618
18:36:25	3.821787,3.378050,1.444540	3.842516,3.312799,1.420051	0.059875,0.160466,10.770403	3.821787,3.378050,1.444540	3.30439901352
18:36:25	3.806200,3.369261,1.443397	3.842516,3.312799,1.420051	0.356858,0.076641,10.231523	3.806200,3.369261,1.443397	3.30439901352
18:36:25	3.798335,3.366631,1.442964	3.842516,3.312799,1.420051	0.067061,-0.383203,10.121353	3.798335,3.366631,1.442964	3.29912042618
18:36:25	3.799052,3.369404,1.441999	3.842516,3.312799,1.420051	0.579595,0.869392,10.092612	3.799052,3.369404,1.441999	3.30439901352
18:36:25	3.807766,3.376053,1.439937	3.842516,3.312799,1.420051	0.016765,0.285007,10.566826	3.807766,3.376053,1.439937	3.29912042618
18:36:26	3.822858,3.383837,1.437701	3.842516,3.312799,1.420051	-0.069456,0.174836,10.300979	3.822858,3.383837,1.437701	3.29912042618
18:36:26	3.841722,3.390241,1.435139	3.842516,3.312799,1.420051	0.193997,0.380808,10.490186	3.841722,3.390241,1.435139	3.29384183884
18:36:26	3.861312,3.393487,1.432653	3.842516,3.312799,1.420051	1.781895,0.802332,10.483000	3.861312,3.393487,1.432653	3.29384183884
18:36:26	3.878633,3.392114,1.430553	3.842516,3.312799,1.420051	4.112249,4.845125,10.645862	3.878633,3.392114,1.430553	3.29912042618
18:36:26	3.890501,3.385386,1.428903	3.842516,3.312799,1.420051	0.378413,0.263452,10.212363	3.890501,3.385386,1.428903	3.29912042618
18:36:26	3.895952,3.374251,1.427302	3.842516,3.312799,1.420051	0.505349,0.239502,10.449470	3.895952,3.374251,1.427302	3.29912042618
18:36:26	3.895330,3.361664,1.425896	3.896244,3.372198,1.427061	0.019160,0.143701,10.118958	3.895330,3.361664,1.425896	3.29912042618
18:36:26	3.889861,3.351244,1.426715	3.839207,3.360182,1.471151	-0.047900,0.251477,11.196716	3.889861,3.351244,1.426715	3.29912042618
18:36:26	3.879274,3.347078,1.435040	3.842908,3.365940,1.467098	0.189207,1.063389,10.370435	3.879274,3.347078,1.435040	3.30967760086
18:36:26	3.863511,3.349785,1.443746	3.817819,3.367782,1.447411	0.433499,0.474214,9.644744	3.863511,3.349785,1.443746	3.30967760086
18:36:27	3.845968,3.359321,1.446133	3.827650,3.365414,1.429660	0.241897,0.007185,8.842412	3.845968,3.359321,1.446133	3.30439901352
18:36:27	3.829664,3.373809,1.426920	3.720890,3.259935,1.406308	0.598755,2.459685,8.435259	3.829664,3.373809,1.426920	3.35190629959
18:36:27	3.817371,3.392001,1.389052	3.847608,3.350029,1.480515	0.182021,-0.184417,9.127419	3.817371,3.392001,1.389052	3.35190629959
18:36:27	3.810211,3.414551,1.339098	3.854526,3.338731,1.568640	0.071851,0.292192,9.232800	3.810211,3.414551,1.339098	3.32551336288
18:36:27	3.807453,3.442004,1.278776	3.826298,3.356731,1.490763	0.196392,-0.244292,9.503438	3.807453,3.442004,1.278776	3.3149561882
18:36:27	3.806952,3.471835,1.211610	3.827634,3.371786,1.434226	0.416733,-0.337698,10.039922	3.806952,3.471835,1.211610	3.30439901352
18:36:27	3.805568,3.498900,1.140716	3.795900,3.386002,1.392272	-0.112566,0.708926,9.970466	3.805568,3.498900,1.140716	3.32551336288
