# Flight Log 
# 25 08 17 - 18:27:26
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
18:27:47	0.672565,2.226640,0.327449	0.803866,2.300570,0.435084	0.000000,0.000000,0.000000	0.672565,2.226640,0.327449	0
18:27:47	0.672565,2.226645,0.327448	0.803826,2.300915,0.434326	0.000000,0.000000,0.000000	0.672565,2.226645,0.327448	0
18:27:47	0.672539,2.226553,0.327464	0.803811,2.300920,0.434336	0.000000,0.000000,0.000000	0.672539,2.226553,0.327464	0
18:27:47	0.672557,2.226645,0.327458	0.804022,2.300968,0.432783	0.000000,0.000000,0.000000	0.672557,2.226645,0.327458	0
18:27:47	0.672571,2.226636,0.327464	0.803667,2.301702,0.432441	0.000000,0.000000,0.000000	0.672571,2.226636,0.327464	0
18:27:47	0.672566,2.226624,0.327468	0.803672,2.301693,0.432425	0.000000,0.000000,0.000000	0.672566,2.226624,0.327468	0
18:27:47	0.672566,2.226624,0.327451	0.803339,2.302891,0.431163	0.000000,0.000000,0.000000	0.672566,2.226624,0.327451	0
18:27:47	0.672575,2.226635,0.327464	0.802933,2.303506,0.430819	0.000000,0.000000,0.000000	0.672575,2.226635,0.327464	0
18:27:47	0.672564,2.226628,0.327467	0.802649,2.304219,0.430613	0.000000,0.000000,0.000000	0.672564,2.226628,0.327467	0
18:27:48	0.672564,2.226626,0.327448	0.802870,2.304345,0.429067	0.000000,0.000000,0.000000	0.672564,2.226626,0.327448	0
18:27:48	0.672506,2.226601,0.327379	0.802530,2.305013,0.428805	0.000000,0.000000,0.000000	0.672506,2.226601,0.327379	0
18:27:48	0.672569,2.226637,0.327459	0.802179,2.305655,0.428531	0.000000,0.000000,0.000000	0.672569,2.226637,0.327459	0
18:27:48	0.672541,2.226541,0.327460	0.802302,2.306067,0.426199	0.000000,0.000000,0.000000	0.672541,2.226541,0.327460	0
18:27:48	0.672571,2.226637,0.327442	0.801988,2.306655,0.426021	0.000000,0.000000,0.000000	0.672571,2.226637,0.327442	0
18:27:48	0.672562,2.226636,0.327462	0.801609,2.307343,0.425675	0.000000,0.000000,0.000000	0.672562,2.226636,0.327462	0
18:27:48	0.672540,2.226549,0.327468	0.801818,2.307469,0.424111	0.000000,0.000000,0.000000	0.672540,2.226549,0.327468	0
18:27:48	0.672566,2.226638,0.327471	0.801462,2.308104,0.423861	0.000000,0.000000,0.000000	0.672566,2.226638,0.327471	0
18:27:48	0.672564,2.226635,0.327432	0.801132,2.308741,0.423627	0.000000,0.000000,0.000000	0.672564,2.226635,0.327432	0
18:27:48	0.672551,2.226638,0.327448	0.801181,2.308770,0.423697	0.000000,0.000000,0.000000	0.672551,2.226638,0.327448	0
18:27:49	0.672542,2.226547,0.327483	0.800817,2.309394,0.423401	0.000000,0.000000,0.000000	0.672542,2.226547,0.327483	0
18:27:49	0.672518,2.226596,0.327381	0.800667,2.310141,0.421591	0.000000,0.000000,0.000000	0.672518,2.226596,0.327381	0
18:27:49	0.672563,2.226634,0.327438	0.800980,2.309793,0.421233	0.000000,0.000000,0.000000	0.672563,2.226634,0.327438	0
18:27:49	0.672553,2.226638,0.327463	0.800321,2.310753,0.421359	0.000000,0.000000,0.000000	0.672553,2.226638,0.327463	0
18:27:49	0.672516,2.226600,0.327385	0.800455,2.311137,0.419149	0.000000,0.000000,0.000000	0.672516,2.226600,0.327385	0
18:27:49	0.672561,2.226647,0.327452	0.800460,2.311128,0.419165	0.000000,0.000000,0.000000	0.672561,2.226647,0.327452	0
18:27:49	0.672482,2.226519,0.327362	0.832408,2.332238,0.442382	0.000000,0.000000,0.000000	0.672482,2.226519,0.327362	0
18:27:49	0.672567,2.226641,0.327434	0.832401,2.332234,0.442385	0.000000,0.000000,0.000000	0.672567,2.226641,0.327434	0
18:27:49	0.672504,2.226609,0.327368	0.832405,2.332224,0.442378	0.000000,0.000000,0.000000	0.672504,2.226609,0.327368	0
18:27:49	0.672566,2.226658,0.327462	0.832364,2.332136,0.442382	0.000000,0.000000,0.000000	0.672566,2.226658,0.327462	0
18:27:50	0.672543,2.226543,0.327451	0.832403,2.332236,0.442383	0.000000,0.000000,0.000000	0.672543,2.226543,0.327451	0
18:27:50	0.672566,2.226636,0.327448	0.832374,2.332149,0.442386	0.000000,0.000000,0.000000	0.672566,2.226636,0.327448	0
18:27:50	0.672573,2.226634,0.327459	0.832407,2.332237,0.442377	0.000000,0.000000,0.000000	0.672573,2.226634,0.327459	0
18:27:50	0.672516,2.226590,0.327383	0.832334,2.332206,0.442294	0.000000,0.000000,0.000000	0.672516,2.226590,0.327383	0
18:27:50	0.672563,2.226640,0.327470	0.832363,2.332151,0.442374	0.000000,0.000000,0.000000	0.672563,2.226640,0.327470	0
18:27:50	0.672566,2.226638,0.327451	0.832414,2.332246,0.442379	0.000000,0.000000,0.000000	0.672566,2.226638,0.327451	0
18:27:50	0.672550,2.226630,0.327434	0.832332,2.332115,0.442315	0.000000,0.000000,0.000000	0.672550,2.226630,0.327434	0
18:27:50	0.672477,2.226518,0.327375	0.832379,2.332142,0.442381	0.000000,0.000000,0.000000	0.672477,2.226518,0.327375	0
18:27:50	0.672572,2.226657,0.327477	0.832393,2.332232,0.442368	0.000000,0.000000,0.000000	0.672572,2.226657,0.327477	0
18:27:50	0.672582,2.226652,0.327466	0.832402,2.332235,0.442364	0.000000,0.000000,0.000000	0.672582,2.226652,0.327466	0
18:27:51	0.672572,2.226641,0.327459	0.832405,2.332228,0.442390	0.000000,0.000000,0.000000	0.672572,2.226641,0.327459	0
18:27:51	0.672567,2.226627,0.327440	0.832412,2.332234,0.442393	0.000000,0.000000,0.000000	0.672567,2.226627,0.327440	0
18:27:51	0.672556,2.226630,0.327441	0.832381,2.332143,0.442383	0.000000,0.000000,0.000000	0.672556,2.226630,0.327441	0
18:27:51	0.672561,2.226639,0.327453	0.832406,2.332218,0.442384	0.000000,0.000000,0.000000	0.672561,2.226639,0.327453	0
18:27:51	0.672574,2.226645,0.327448	0.832417,2.332223,0.442382	0.000000,0.000000,0.000000	0.672574,2.226645,0.327448	0
18:27:51	0.672540,2.226565,0.327456	0.832400,2.332225,0.442389	0.000000,0.000000,0.000000	0.672540,2.226565,0.327456	0
18:27:51	0.672511,2.226618,0.327370	0.832407,2.332227,0.442399	0.000000,0.000000,0.000000	0.672511,2.226618,0.327370	0
18:27:51	0.672526,2.226615,0.327360	0.832410,2.332216,0.442392	0.000000,0.000000,0.000000	0.672526,2.226615,0.327360	0
18:27:51	0.672563,2.226646,0.327457	0.832371,2.332128,0.442377	0.000000,0.000000,0.000000	0.672563,2.226646,0.327457	0
18:27:51	0.672573,2.226655,0.327468	0.832348,2.332190,0.442303	0.000000,0.000000,0.000000	0.672573,2.226655,0.327468	0
18:27:52	0.672524,2.226564,0.327478	0.832401,2.332227,0.442385	0.000000,0.000000,0.000000	0.672524,2.226564,0.327478	0
18:27:52	0.672564,2.226637,0.327461	0.836995,2.337004,0.383369	0.000000,0.000000,0.000000	0.672564,2.226637,0.327461	0
18:27:52	0.672484,2.226510,0.327383	0.837010,2.338023,0.373243	0.000000,0.000000,0.000000	0.672484,2.226510,0.327383	0
18:27:52	0.672563,2.226625,0.327466	0.837042,2.337980,0.373321	0.000000,0.000000,0.000000	0.672563,2.226625,0.327466	0
18:27:52	0.672561,2.226638,0.327471	0.836312,2.340506,0.355087	0.000000,0.000000,0.000000	0.672561,2.226638,0.327471	0
18:27:52	0.672536,2.226544,0.327467	0.851304,2.290606,0.453347	0.000000,0.000000,0.000000	0.672536,2.226544,0.327467	0
18:27:52	0.672519,2.226600,0.327372	0.851305,2.290600,0.453362	0.000000,0.000000,0.000000	0.672519,2.226600,0.327372	0
18:27:52	0.672572,2.226636,0.327463	0.851304,2.290596,0.453352	0.000000,0.000000,0.000000	0.672572,2.226636,0.327463	0
