# Flight Log 
# 25 08 17 - 18:29:08
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
18:29:28	3.120528,1.570349,0.356262	2.972272,1.530481,0.446271	0.000000,0.000000,0.000000	3.120528,1.570349,0.356262	0
18:29:29	3.120516,1.570418,0.356280	2.972248,1.530534,0.446299	0.000000,0.000000,0.000000	3.120516,1.570418,0.356280	0
18:29:29	3.120490,1.570491,0.356322	2.972240,1.530534,0.446301	0.000000,0.000000,0.000000	3.120490,1.570491,0.356322	0
18:29:29	3.120498,1.570441,0.356226	2.972240,1.530534,0.446301	0.000000,0.000000,0.000000	3.120498,1.570441,0.356226	0
18:29:29	3.120504,1.570446,0.356239	2.972237,1.530560,0.446263	0.000000,0.000000,0.000000	3.120504,1.570446,0.356239	0
18:29:29	3.120532,1.570358,0.356259	2.972246,1.530538,0.446302	0.000000,0.000000,0.000000	3.120532,1.570358,0.356259	0
18:29:29	3.120514,1.570438,0.356277	2.972268,1.530469,0.446274	0.000000,0.000000,0.000000	3.120514,1.570438,0.356277	0
18:29:29	3.120538,1.570435,0.356226	2.972270,1.530550,0.446251	0.000000,0.000000,0.000000	3.120538,1.570435,0.356226	0
18:29:29	3.120488,1.570415,0.356339	2.972236,1.530549,0.446340	0.000000,0.000000,0.000000	3.120488,1.570415,0.356339	0
18:29:29	3.120536,1.570361,0.356260	2.972289,1.530470,0.446251	0.000000,0.000000,0.000000	3.120536,1.570361,0.356260	0
18:29:29	3.120554,1.570364,0.356217	2.972305,1.530481,0.446208	0.000000,0.000000,0.000000	3.120554,1.570364,0.356217	0
18:29:30	3.120528,1.570347,0.356271	2.972240,1.530532,0.446321	0.000000,0.000000,0.000000	3.120528,1.570347,0.356271	0
18:29:30	3.120534,1.570421,0.356244	2.972258,1.530629,0.446238	0.000000,0.000000,0.000000	3.120534,1.570421,0.356244	0
18:29:30	3.120500,1.570430,0.356337	2.972199,1.530600,0.446371	0.000000,0.000000,0.000000	3.120500,1.570430,0.356337	0
18:29:30	3.120489,1.570452,0.356241	2.972278,1.530487,0.446259	0.000000,0.000000,0.000000	3.120489,1.570452,0.356241	0
18:29:30	3.120545,1.570386,0.356174	2.972270,1.530483,0.446268	0.000000,0.000000,0.000000	3.120545,1.570386,0.356174	0
18:29:30	3.120476,1.570491,0.356342	2.972238,1.530487,0.446310	0.000000,0.000000,0.000000	3.120476,1.570491,0.356342	0
18:29:30	3.120527,1.570451,0.356295	2.972256,1.530600,0.446306	0.000000,0.000000,0.000000	3.120527,1.570451,0.356295	0
18:29:30	3.120471,1.570413,0.356328	2.972170,1.530493,0.446371	0.000000,0.000000,0.000000	3.120471,1.570413,0.356328	0
18:29:30	3.120506,1.570456,0.356229	2.972279,1.530536,0.446273	0.000000,0.000000,0.000000	3.120506,1.570456,0.356229	0
18:29:30	3.120495,1.570437,0.356326	2.972219,1.530540,0.446344	0.000000,0.000000,0.000000	3.120495,1.570437,0.356326	0
18:29:31	3.120507,1.570433,0.356311	2.972223,1.530631,0.446299	0.000000,0.000000,0.000000	3.120507,1.570433,0.356311	0
18:29:31	3.120517,1.570414,0.356283	2.972248,1.530533,0.446293	0.000000,0.000000,0.000000	3.120517,1.570414,0.356283	0
18:29:31	3.120488,1.570351,0.356198	2.972260,1.530475,0.446285	0.000000,0.000000,0.000000	3.120488,1.570351,0.356198	0
18:29:31	3.120508,1.570481,0.356293	2.972272,1.530478,0.446268	0.000000,0.000000,0.000000	3.120508,1.570481,0.356293	0
18:29:31	3.120491,1.570447,0.356325	2.972224,1.530518,0.446330	0.000000,0.000000,0.000000	3.120491,1.570447,0.356325	0
18:29:31	3.120516,1.570452,0.356210	2.972268,1.530540,0.446285	0.000000,0.000000,0.000000	3.120516,1.570452,0.356210	0
18:29:31	3.120497,1.570429,0.356334	2.972229,1.530544,0.446346	0.000000,0.000000,0.000000	3.120497,1.570429,0.356334	0
18:29:31	3.120525,1.570362,0.356258	2.972267,1.530477,0.446282	0.000000,0.000000,0.000000	3.120525,1.570362,0.356258	0
18:29:31	3.120517,1.570427,0.356284	2.972222,1.530609,0.446341	0.000000,0.000000,0.000000	3.120517,1.570427,0.356284	0
18:29:31	3.120505,1.570411,0.356281	2.972263,1.530487,0.446275	0.000000,0.000000,0.000000	3.120505,1.570411,0.356281	0
18:29:32	3.120529,1.570425,0.356268	2.972228,1.530605,0.446319	0.000000,0.000000,0.000000	3.120529,1.570425,0.356268	0
18:29:32	3.120497,1.570446,0.356259	2.972241,1.530538,0.446322	0.000000,0.000000,0.000000	3.120497,1.570446,0.356259	0
18:29:32	3.120546,1.570356,0.356237	2.972253,1.530556,0.446253	0.000000,0.000000,0.000000	3.120546,1.570356,0.356237	0
18:29:32	3.120507,1.570446,0.356254	2.972253,1.530507,0.446248	0.000000,0.000000,0.000000	3.120507,1.570446,0.356254	0
18:29:32	3.120508,1.570450,0.356236	2.972246,1.530541,0.446302	0.000000,0.000000,0.000000	3.120508,1.570450,0.356236	0
18:29:32	3.120531,1.570359,0.356249	2.972237,1.530559,0.446323	0.000000,0.000000,0.000000	3.120531,1.570359,0.356249	0
18:29:32	3.120523,1.570349,0.356262	2.972234,1.530552,0.446307	0.000000,0.000000,0.000000	3.120523,1.570349,0.356262	0
18:29:32	3.120480,1.570523,0.356272	2.972272,1.530482,0.446265	0.000000,0.000000,0.000000	3.120480,1.570523,0.356272	0
18:29:32	3.120506,1.570426,0.356283	2.972267,1.530488,0.446275	0.000000,0.000000,0.000000	3.120506,1.570426,0.356283	0
18:29:32	3.120539,1.570356,0.356241	2.972263,1.530516,0.446232	0.000000,0.000000,0.000000	3.120539,1.570356,0.356241	0
18:29:33	3.120516,1.570443,0.356303	2.972232,1.530558,0.446323	0.000000,0.000000,0.000000	3.120516,1.570443,0.356303	0
18:29:33	3.120534,1.570356,0.356247	2.972238,1.530569,0.446276	0.000000,0.000000,0.000000	3.120534,1.570356,0.356247	0
18:29:33	3.120502,1.570494,0.356316	2.972235,1.530605,0.446330	0.000000,0.000000,0.000000	3.120502,1.570494,0.356316	0
18:29:33	3.120511,1.570442,0.356232	2.972240,1.530579,0.446270	0.000000,0.000000,0.000000	3.120511,1.570442,0.356232	0
18:29:33	3.120531,1.570368,0.356250	2.972255,1.530533,0.446292	0.000000,0.000000,0.000000	3.120531,1.570368,0.356250	0
18:29:33	3.120488,1.570487,0.356324	2.972261,1.530487,0.446285	0.000000,0.000000,0.000000	3.120488,1.570487,0.356324	0
18:29:33	3.120523,1.570433,0.356286	2.972261,1.530521,0.446284	0.000000,0.000000,0.000000	3.120523,1.570433,0.356286	0
18:29:33	3.120528,1.570364,0.356257	2.972230,1.530519,0.446277	0.000000,0.000000,0.000000	3.120528,1.570364,0.356257	0
18:29:33	3.120517,1.570416,0.356273	2.972269,1.530489,0.446277	0.000000,0.000000,0.000000	3.120517,1.570416,0.356273	0
18:29:33	3.120509,1.570435,0.356296	2.972250,1.530549,0.446310	0.000000,0.000000,0.000000	3.120509,1.570435,0.356296	0
18:29:34	3.120509,1.570439,0.356298	2.972250,1.530549,0.446310	0.000000,0.000000,0.000000	3.120509,1.570439,0.356298	0
18:29:34	3.120531,1.570369,0.356253	2.972262,1.530489,0.446276	0.000000,0.000000,0.000000	3.120531,1.570369,0.356253	0
18:29:34	3.120527,1.570358,0.356264	2.972258,1.530478,0.446285	0.000000,0.000000,0.000000	3.120527,1.570358,0.356264	0
18:29:34	3.120498,1.570488,0.356310	2.972246,1.530557,0.446258	0.000000,0.000000,0.000000	3.120498,1.570488,0.356310	0
18:29:34	3.120513,1.570422,0.356270	2.972288,1.530535,0.446298	0.000000,0.000000,0.000000	3.120513,1.570422,0.356270	0
18:29:34	3.120521,1.570418,0.356279	2.972236,1.530597,0.446320	0.000000,0.000000,0.000000	3.120521,1.570418,0.356279	0
18:29:34	3.120502,1.570470,0.356247	2.972224,1.530602,0.446329	0.000000,0.000000,0.000000	3.120502,1.570470,0.356247	0
18:29:34	3.120519,1.570438,0.356289	2.972251,1.530553,0.446306	0.000000,0.000000,0.000000	3.120519,1.570438,0.356289	0
18:29:34	3.120508,1.570434,0.356288	2.972249,1.530529,0.446299	0.000000,0.000000,0.000000	3.120508,1.570434,0.356288	0
18:29:34	3.120492,1.570483,0.356310	2.972263,1.530473,0.446276	0.000000,0.000000,0.000000	3.120492,1.570483,0.356310	0
18:29:35	3.120519,1.570429,0.356279	2.972222,1.530597,0.446330	0.000000,0.000000,0.000000	3.120519,1.570429,0.356279	0
18:29:35	3.120533,1.570360,0.356258	2.972222,1.530597,0.446330	0.000000,0.000000,0.000000	3.120533,1.570360,0.356258	0
18:29:35	3.120536,1.570340,0.356247	2.972270,1.530477,0.446277	0.000000,0.000000,0.000000	3.120536,1.570340,0.356247	0
18:29:35	3.120536,1.570354,0.356250	2.972239,1.530534,0.446304	0.000000,0.000000,0.000000	3.120536,1.570354,0.356250	0
18:29:35	3.120519,1.570341,0.356213	2.972241,1.530552,0.446312	0.000000,0.000000,0.000000	3.120519,1.570341,0.356213	0
18:29:35	3.120497,1.570461,0.356261	2.972239,1.530554,0.446324	0.000000,0.000000,0.000000	3.120497,1.570461,0.356261	0
18:29:35	3.120509,1.570422,0.356289	2.972249,1.530453,0.446239	0.000000,0.000000,0.000000	3.120509,1.570422,0.356289	0
18:29:35	3.120513,1.570417,0.356280	2.972263,1.530480,0.446275	0.000000,0.000000,0.000000	3.120513,1.570417,0.356280	0
18:29:35	3.120516,1.570433,0.356301	2.972242,1.530546,0.446313	0.000000,0.000000,0.000000	3.120516,1.570433,0.356301	0
18:29:35	3.120521,1.570383,0.356214	2.972227,1.530603,0.446331	0.000000,0.000000,0.000000	3.120521,1.570383,0.356214	0
18:29:36	3.120513,1.570383,0.356218	2.972240,1.530571,0.446276	0.000000,0.000000,0.000000	3.120513,1.570383,0.356218	0
18:29:36	3.120511,1.570413,0.356279	2.972222,1.530575,0.446276	0.000000,0.000000,0.000000	3.120511,1.570413,0.356279	0
18:29:36	3.120538,1.570360,0.356254	2.972221,1.530596,0.446326	0.000000,0.000000,0.000000	3.120538,1.570360,0.356254	0
18:29:36	3.120493,1.570491,0.356317	2.972200,1.530580,0.446310	0.000000,0.000000,0.000000	3.120493,1.570491,0.356317	0
18:29:36	3.120491,1.570490,0.356316	2.972258,1.530543,0.446300	0.000000,0.000000,0.000000	3.120491,1.570490,0.356316	0
18:29:36	3.120535,1.570356,0.356253	2.972262,1.530487,0.446272	0.000000,0.000000,0.000000	3.120535,1.570356,0.356253	0
18:29:36	3.120516,1.570415,0.356276	2.972230,1.530598,0.446325	0.000000,0.000000,0.000000	3.120516,1.570415,0.356276	0
18:29:36	3.120497,1.570397,0.356256	2.972239,1.530558,0.446312	0.000000,0.000000,0.000000	3.120497,1.570397,0.356256	0
18:29:36	3.120511,1.570433,0.356292	2.972260,1.530472,0.446278	0.000000,0.000000,0.000000	3.120511,1.570433,0.356292	0
18:29:36	3.120516,1.570423,0.356290	2.972259,1.530524,0.446299	0.000000,0.000000,0.000000	3.120516,1.570423,0.356290	0
18:29:37	3.120522,1.570405,0.356278	2.972228,1.530601,0.446326	0.000000,0.000000,0.000000	3.120522,1.570405,0.356278	0
18:29:37	3.120511,1.570410,0.356280	2.972243,1.530527,0.446299	0.000000,0.000000,0.000000	3.120511,1.570410,0.356280	0
18:29:37	3.120506,1.570406,0.356284	2.972238,1.530532,0.446303	0.000000,0.000000,0.000000	3.120506,1.570406,0.356284	0
18:29:37	3.120522,1.570386,0.356223	2.972234,1.530592,0.446321	0.000000,0.000000,0.000000	3.120522,1.570386,0.356223	0
18:29:37	3.120497,1.570451,0.356250	2.972244,1.530534,0.446303	0.000000,0.000000,0.000000	3.120497,1.570451,0.356250	0
18:29:37	3.120508,1.570417,0.356272	2.972241,1.530538,0.446304	0.000000,0.000000,0.000000	3.120508,1.570417,0.356272	0
18:29:37	3.120508,1.570413,0.356271	2.972241,1.530529,0.446291	0.000000,0.000000,0.000000	3.120508,1.570413,0.356271	0
18:29:37	3.120515,1.570422,0.356278	2.972271,1.530479,0.446270	0.000000,0.000000,0.000000	3.120515,1.570422,0.356278	0
18:29:37	3.120533,1.570364,0.356260	2.972264,1.530484,0.446281	0.000000,0.000000,0.000000	3.120533,1.570364,0.356260	0
18:29:37	3.120539,1.570349,0.356258	2.972239,1.530550,0.446312	0.000000,0.000000,0.000000	3.120539,1.570349,0.356258	0
18:29:38	3.120529,1.570361,0.356248	2.972261,1.530481,0.446271	0.000000,0.000000,0.000000	3.120529,1.570361,0.356248	0
18:29:38	3.120535,1.570367,0.356250	2.972261,1.530481,0.446271	0.000000,0.000000,0.000000	3.120535,1.570367,0.356250	0
18:29:38	3.120523,1.570428,0.356279	2.972255,1.530543,0.446298	0.000000,0.000000,0.000000	3.120523,1.570428,0.356279	0
18:29:38	3.120530,1.570393,0.356219	2.972232,1.530572,0.446279	0.000000,0.000000,0.000000	3.120530,1.570393,0.356219	0
18:29:38	3.120516,1.570430,0.356286	2.972248,1.530545,0.446304	0.000000,0.000000,0.000000	3.120516,1.570430,0.356286	0
18:29:38	3.120539,1.570364,0.356242	2.972232,1.530558,0.446265	0.000000,0.000000,0.000000	3.120539,1.570364,0.356242	0
18:29:38	3.120505,1.570441,0.356300	2.972252,1.530513,0.446248	0.000000,0.000000,0.000000	3.120505,1.570441,0.356300	0
18:29:38	3.120529,1.570424,0.356285	2.972250,1.530552,0.446306	0.000000,0.000000,0.000000	3.120529,1.570424,0.356285	0
18:29:38	3.120500,1.570428,0.356280	2.972244,1.530555,0.446313	0.000000,0.000000,0.000000	3.120500,1.570428,0.356280	0
18:29:38	3.120502,1.570460,0.356243	2.972265,1.530478,0.446269	0.000000,0.000000,0.000000	3.120502,1.570460,0.356243	0
18:29:39	3.120502,1.570422,0.356273	2.972235,1.530537,0.446293	0.000000,0.000000,0.000000	3.120502,1.570422,0.356273	0
18:29:39	3.120540,1.570380,0.356260	2.972235,1.530537,0.446293	0.000000,0.000000,0.000000	3.120540,1.570380,0.356260	0
18:29:39	3.120531,1.570364,0.356257	2.972262,1.530504,0.446250	0.000000,0.000000,0.000000	3.120531,1.570364,0.356257	0
18:29:39	3.120531,1.570368,0.356253	2.972263,1.530488,0.446275	0.000000,0.000000,0.000000	3.120531,1.570368,0.356253	0
18:29:39	3.120510,1.570434,0.356287	2.972267,1.530480,0.446278	0.000000,0.000000,0.000000	3.120510,1.570434,0.356287	0
18:29:39	3.120506,1.570337,0.356221	2.972238,1.530458,0.446248	0.000000,0.000000,0.000000	3.120506,1.570337,0.356221	0
18:29:39	3.120498,1.570444,0.356230	2.972263,1.530475,0.446272	0.000000,0.000000,0.000000	3.120498,1.570444,0.356230	0
18:29:39	3.120514,1.570415,0.356275	2.972248,1.530527,0.446292	0.000000,0.000000,0.000000	3.120514,1.570415,0.356275	0
18:29:39	3.120511,1.570424,0.356294	2.972243,1.530539,0.446311	0.000000,0.000000,0.000000	3.120511,1.570424,0.356294	0
18:29:39	3.120503,1.570417,0.356279	2.972238,1.530551,0.446260	0.000000,0.000000,0.000000	3.120503,1.570417,0.356279	0
18:29:40	3.120516,1.570419,0.356272	2.972268,1.530478,0.446277	0.000000,0.000000,0.000000	3.120516,1.570419,0.356272	0
18:29:40	3.120519,1.570417,0.356270	2.972251,1.530533,0.446290	0.000000,0.000000,0.000000	3.120519,1.570417,0.356270	0
18:29:40	3.120518,1.570405,0.356262	2.972251,1.530533,0.446296	0.000000,0.000000,0.000000	3.120518,1.570405,0.356262	0
18:29:40	3.120524,1.570352,0.356254	2.972273,1.530482,0.446280	0.000000,0.000000,0.000000	3.120524,1.570352,0.356254	0
18:29:40	3.120561,1.570351,0.356231	2.972293,1.530473,0.446255	0.000000,0.000000,0.000000	3.120561,1.570351,0.356231	0
18:29:40	3.120477,1.570405,0.356265	2.972293,1.530473,0.446255	0.000000,0.000000,0.000000	3.120477,1.570405,0.356265	0
18:29:40	3.120539,1.570356,0.356246	2.972269,1.530490,0.446275	0.000000,0.000000,0.000000	3.120539,1.570356,0.356246	0
18:29:40	3.120519,1.570366,0.356262	2.972251,1.530485,0.446283	0.000000,0.000000,0.000000	3.120519,1.570366,0.356262	0
18:29:40	3.120516,1.570338,0.356217	2.972261,1.530487,0.446284	0.000000,0.000000,0.000000	3.120516,1.570338,0.356217	0
18:29:40	3.120537,1.570348,0.356255	2.972262,1.530482,0.446284	0.000000,0.000000,0.000000	3.120537,1.570348,0.356255	0
18:29:41	3.120536,1.570355,0.356251	2.972267,1.530476,0.446274	0.000000,0.000000,0.000000	3.120536,1.570355,0.356251	0
18:29:41	3.120515,1.570433,0.356299	2.972247,1.530547,0.446316	0.000000,0.000000,0.000000	3.120515,1.570433,0.356299	0
18:29:41	3.120521,1.570404,0.356276	2.972255,1.530533,0.446297	0.000000,0.000000,0.000000	3.120521,1.570404,0.356276	0
18:29:41	3.120502,1.570436,0.356297	2.972261,1.530487,0.446278	0.000000,0.000000,0.000000	3.120502,1.570436,0.356297	0
18:29:41	3.120551,1.570419,0.356274	2.972266,1.530477,0.446274	0.000000,0.000000,0.000000	3.120551,1.570419,0.356274	0
18:29:41	3.120515,1.570409,0.356276	2.972243,1.530546,0.446306	0.000000,0.000000,0.000000	3.120515,1.570409,0.356276	0
18:29:41	3.120515,1.570416,0.356284	2.972257,1.530495,0.446290	0.000000,0.000000,0.000000	3.120515,1.570416,0.356284	0
18:29:41	3.120528,1.570362,0.356264	2.972235,1.530547,0.446319	0.000000,0.000000,0.000000	3.120528,1.570362,0.356264	0
18:29:41	3.120511,1.570417,0.356283	2.972226,1.530596,0.446329	0.000000,0.000000,0.000000	3.120511,1.570417,0.356283	0
18:29:41	3.120512,1.570434,0.356288	2.972263,1.530485,0.446278	0.000000,0.000000,0.000000	3.120512,1.570434,0.356288	0
18:29:42	3.120499,1.570452,0.356250	2.972260,1.530488,0.446275	0.000000,0.000000,0.000000	3.120499,1.570452,0.356250	0
18:29:42	3.120521,1.570429,0.356294	2.972244,1.530545,0.446306	0.000000,0.000000,0.000000	3.120521,1.570429,0.356294	0
18:29:42	3.120515,1.570441,0.356288	2.972247,1.530553,0.446320	0.000000,0.000000,0.000000	3.120515,1.570441,0.356288	0
18:29:42	3.120535,1.570367,0.356263	2.972267,1.530486,0.446284	0.000000,0.000000,0.000000	3.120535,1.570367,0.356263	0
18:29:42	3.120527,1.570359,0.356254	2.972238,1.530531,0.446301	0.000000,0.000000,0.000000	3.120527,1.570359,0.356254	0
18:29:42	3.120571,1.570358,0.356197	2.972250,1.530537,0.446284	0.000000,0.000000,0.000000	3.120571,1.570358,0.356197	0
18:29:42	3.120498,1.570389,0.356322	2.972212,1.530548,0.446362	0.000000,0.000000,0.000000	3.120498,1.570389,0.356322	0
18:29:42	3.120498,1.570376,0.356321	2.972199,1.530589,0.446335	0.000000,0.000000,0.000000	3.120498,1.570376,0.356321	0
18:29:42	3.120475,1.570446,0.356278	2.972196,1.530501,0.446316	0.000000,0.000000,0.000000	3.120475,1.570446,0.356278	0
18:29:42	3.120497,1.570371,0.356331	2.972228,1.530489,0.446344	0.000000,0.000000,0.000000	3.120497,1.570371,0.356331	0
18:29:43	3.120524,1.570429,0.356271	2.972281,1.530488,0.446268	0.000000,0.000000,0.000000	3.120524,1.570429,0.356271	0
18:29:43	3.120483,1.570429,0.356337	2.972213,1.530524,0.446347	0.000000,0.000000,0.000000	3.120483,1.570429,0.356337	0
18:29:43	3.120499,1.570443,0.356239	2.972243,1.530542,0.446297	0.000000,0.000000,0.000000	3.120499,1.570443,0.356239	0
18:29:43	3.120492,1.570494,0.356324	2.972245,1.530550,0.446317	0.000000,0.000000,0.000000	3.120492,1.570494,0.356324	0
18:29:43	3.120531,1.570366,0.356275	2.972223,1.530537,0.446325	0.000000,0.000000,0.000000	3.120531,1.570366,0.356275	0
18:29:43	3.120550,1.570420,0.356221	2.972292,1.530468,0.446239	0.000000,0.000000,0.000000	3.120550,1.570420,0.356221	0
18:29:43	3.120493,1.570429,0.356299	2.972238,1.530487,0.446305	0.000000,0.000000,0.000000	3.120493,1.570429,0.356299	0
18:29:43	3.120527,1.570465,0.356224	2.972255,1.530557,0.446303	0.000000,0.000000,0.000000	3.120527,1.570465,0.356224	0
18:29:43	3.120530,1.570366,0.356248	2.972242,1.530531,0.446302	0.000000,0.000000,0.000000	3.120530,1.570366,0.356248	0
18:29:43	3.120543,1.570371,0.356232	2.972277,1.530477,0.446262	0.000000,0.000000,0.000000	3.120543,1.570371,0.356232	0
18:29:44	3.120528,1.570428,0.356269	2.972273,1.530485,0.446266	0.000000,0.000000,0.000000	3.120528,1.570428,0.356269	0
18:29:44	3.120519,1.570428,0.356274	2.972251,1.530543,0.446293	0.000000,0.000000,0.000000	3.120519,1.570428,0.356274	0
18:29:44	3.120517,1.570420,0.356274	2.972249,1.530535,0.446294	0.000000,0.000000,0.000000	3.120517,1.570420,0.356274	0
18:29:44	3.120495,1.570448,0.356251	2.972259,1.530484,0.446281	0.000000,0.000000,0.000000	3.120495,1.570448,0.356251	0
18:29:44	3.120534,1.570417,0.356253	2.972269,1.530512,0.446226	0.000000,0.000000,0.000000	3.120534,1.570417,0.356253	0
18:29:44	3.120504,1.570408,0.356276	2.972253,1.530473,0.446278	0.000000,0.000000,0.000000	3.120504,1.570408,0.356276	0
18:29:44	3.120521,1.570379,0.356220	2.972262,1.530474,0.446273	0.000000,0.000000,0.000000	3.120521,1.570379,0.356220	0
18:29:44	3.120535,1.570355,0.356262	2.972232,1.530535,0.446306	0.000000,0.000000,0.000000	3.120535,1.570355,0.356262	0
18:29:44	3.120510,1.570411,0.356283	2.972268,1.530478,0.446276	0.000000,0.000000,0.000000	3.120510,1.570411,0.356283	0
18:29:44	3.120534,1.570362,0.356239	2.972241,1.530540,0.446292	0.000000,0.000000,0.000000	3.120534,1.570362,0.356239	0
18:29:45	3.120504,1.570416,0.356289	2.972256,1.530481,0.446282	0.000000,0.000000,0.000000	3.120504,1.570416,0.356289	0
18:29:45	3.120522,1.570355,0.356269	2.972231,1.530527,0.446303	0.000000,0.000000,0.000000	3.120522,1.570355,0.356269	0
18:29:45	3.120503,1.570418,0.356294	2.972258,1.530479,0.446280	0.000000,0.000000,0.000000	3.120503,1.570418,0.356294	0
18:29:45	3.120507,1.570327,0.356218	2.972249,1.530497,0.446240	0.000000,0.000000,0.000000	3.120507,1.570327,0.356218	0
18:29:45	3.120525,1.570418,0.356276	2.972260,1.530476,0.446270	0.000000,0.000000,0.000000	3.120525,1.570418,0.356276	0
18:29:45	3.120511,1.570416,0.356277	2.972255,1.530476,0.446284	0.000000,0.000000,0.000000	3.120511,1.570416,0.356277	0
18:29:45	3.120527,1.570360,0.356248	2.972231,1.530561,0.446256	0.000000,0.000000,0.000000	3.120527,1.570360,0.356248	0
18:29:45	3.120523,1.570369,0.356261	2.972241,1.530497,0.446239	0.000000,0.000000,0.000000	3.120523,1.570369,0.356261	0
18:29:45	3.120526,1.570391,0.356214	2.972260,1.530486,0.446275	0.000000,0.000000,0.000000	3.120526,1.570391,0.356214	0
18:29:45	3.120501,1.570416,0.356285	2.972233,1.530544,0.446313	0.000000,0.000000,0.000000	3.120501,1.570416,0.356285	0
18:29:46	3.120514,1.570392,0.356214	2.972248,1.530478,0.446278	0.000000,0.000000,0.000000	3.120514,1.570392,0.356214	0
18:29:46	3.120503,1.570425,0.356275	2.972244,1.530487,0.446285	0.000000,0.000000,0.000000	3.120503,1.570425,0.356275	0
18:29:46	3.120510,1.570439,0.356295	2.972258,1.530482,0.446276	0.000000,0.000000,0.000000	3.120510,1.570439,0.356295	0
18:29:46	3.120538,1.570364,0.356257	2.972250,1.530544,0.446305	0.000000,0.000000,0.000000	3.120538,1.570364,0.356257	0
18:29:46	3.120506,1.570430,0.356295	2.972238,1.530545,0.446312	0.000000,0.000000,0.000000	3.120506,1.570430,0.356295	0
18:29:46	3.120543,1.570356,0.356235	2.972274,1.530477,0.446259	0.000000,0.000000,0.000000	3.120543,1.570356,0.356235	0
18:29:46	3.120524,1.570380,0.356214	2.972255,1.530472,0.446276	0.000000,0.000000,0.000000	3.120524,1.570380,0.356214	0
18:29:46	3.120492,1.570482,0.356310	2.972225,1.530593,0.446325	0.000000,0.000000,0.000000	3.120492,1.570482,0.356310	0
18:29:46	3.120522,1.570360,0.356264	2.972253,1.530480,0.446285	0.000000,0.000000,0.000000	3.120522,1.570360,0.356264	0
18:29:46	3.120504,1.570426,0.356279	2.972236,1.530541,0.446298	0.000000,0.000000,0.000000	3.120504,1.570426,0.356279	0
18:29:47	3.120527,1.570355,0.356239	2.972259,1.530475,0.446263	0.000000,0.000000,0.000000	3.120527,1.570355,0.356239	0
18:29:47	3.120523,1.570394,0.356221	2.972270,1.530479,0.446268	0.000000,0.000000,0.000000	3.120523,1.570394,0.356221	0
18:29:47	3.120538,1.570348,0.356240	2.972269,1.530469,0.446264	0.000000,0.000000,0.000000	3.120538,1.570348,0.356240	0
18:29:47	3.120518,1.570360,0.356265	2.972207,1.530574,0.446313	0.000000,0.000000,0.000000	3.120518,1.570360,0.356265	0
18:29:47	3.120526,1.570361,0.356253	2.972258,1.530481,0.446275	0.000000,0.000000,0.000000	3.120526,1.570361,0.356253	0
18:29:47	3.120513,1.570406,0.356271	2.972255,1.530478,0.446285	0.000000,0.000000,0.000000	3.120513,1.570406,0.356271	0
18:29:47	3.120517,1.570417,0.356279	2.972248,1.530533,0.446298	0.000000,0.000000,0.000000	3.120517,1.570417,0.356279	0
18:29:47	3.120528,1.570354,0.356250	2.972259,1.530475,0.446273	0.000000,0.000000,0.000000	3.120528,1.570354,0.356250	0
18:29:47	3.120529,1.570383,0.356200	2.972249,1.530521,0.446280	0.000000,0.000000,0.000000	3.120529,1.570383,0.356200	0
18:29:47	3.120534,1.570361,0.356252	2.972244,1.530482,0.446281	0.000000,0.000000,0.000000	3.120534,1.570361,0.356252	0
18:29:48	3.120514,1.570417,0.356275	2.972265,1.530464,0.446279	0.000000,0.000000,0.000000	3.120514,1.570417,0.356275	0
18:29:48	3.120528,1.570342,0.356234	2.972225,1.530493,0.446268	0.000000,0.000000,0.000000	3.120528,1.570342,0.356234	0
18:29:48	3.120508,1.570424,0.356280	2.972262,1.530502,0.446236	0.000000,0.000000,0.000000	3.120508,1.570424,0.356280	0
18:29:48	3.120508,1.570410,0.356282	2.972245,1.530504,0.446246	0.000000,0.000000,0.000000	3.120508,1.570410,0.356282	0
18:29:48	3.120528,1.570363,0.356245	2.972239,1.530531,0.446296	0.000000,0.000000,0.000000	3.120528,1.570363,0.356245	0
18:29:48	3.120532,1.570357,0.356253	2.972264,1.530478,0.446275	0.000000,0.000000,0.000000	3.120532,1.570357,0.356253	0
18:29:48	3.120526,1.570351,0.356243	2.972264,1.530478,0.446275	0.000000,0.000000,0.000000	3.120526,1.570351,0.356243	0
18:29:48	3.120533,1.570358,0.356236	2.972241,1.530537,0.446296	0.000000,0.000000,0.000000	3.120533,1.570358,0.356236	0
18:29:48	3.120521,1.570383,0.356218	2.972215,1.530564,0.446269	0.000000,0.000000,0.000000	3.120521,1.570383,0.356218	0
18:29:48	3.120507,1.570425,0.356275	2.972231,1.530546,0.446308	0.000000,0.000000,0.000000	3.120507,1.570425,0.356275	0
18:29:49	3.120506,1.570423,0.356294	2.972238,1.530537,0.446307	0.000000,0.000000,0.000000	3.120506,1.570423,0.356294	0
18:29:49	3.120524,1.570386,0.356210	2.972246,1.530535,0.446299	0.000000,0.000000,0.000000	3.120524,1.570386,0.356210	0
18:29:49	3.120520,1.570354,0.356245	2.972246,1.530535,0.446299	0.000000,0.000000,0.000000	3.120520,1.570354,0.356245	0
