# Flight Log 
# 25 08 17 - 18:38:57
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
18:39:17	0.672536,2.226636,0.327401	0.803592,2.299327,0.439127	0.000000,0.000000,0.000000	0.672536,2.226636,0.327401	0
18:39:17	0.672482,2.226602,0.327329	0.835306,2.318408,0.469597	0.000000,0.000000,0.000000	0.672482,2.226602,0.327329	0
18:39:17	0.672495,2.226605,0.327327	0.835390,2.317610,0.471310	0.000000,0.000000,0.000000	0.672495,2.226605,0.327327	0
18:39:17	0.672484,2.226602,0.327330	0.835493,2.316864,0.473080	0.000000,0.000000,0.000000	0.672484,2.226602,0.327330	0
18:39:17	0.672545,2.226628,0.327415	0.834929,2.317932,0.472586	0.000000,0.000000,0.000000	0.672545,2.226628,0.327415	0
18:39:17	0.672541,2.226639,0.327405	0.835021,2.317253,0.474250	0.000000,0.000000,0.000000	0.672541,2.226639,0.327405	0
18:39:17	0.672541,2.226641,0.327402	0.834559,2.317615,0.475399	0.000000,0.000000,0.000000	0.672541,2.226641,0.327402	0
18:39:17	0.672499,2.226591,0.327325	0.834562,2.316820,0.476912	0.000000,0.000000,0.000000	0.672499,2.226591,0.327325	0
18:39:18	0.672487,2.226593,0.327325	0.835573,2.315831,0.475282	0.000000,0.000000,0.000000	0.672487,2.226593,0.327325	0
18:39:18	0.672500,2.226591,0.327321	0.835064,2.316161,0.476309	0.000000,0.000000,0.000000	0.672500,2.226591,0.327321	0
18:39:18	0.672536,2.226648,0.327408	0.835528,2.315673,0.475468	0.000000,0.000000,0.000000	0.672536,2.226648,0.327408	0
18:39:18	0.672491,2.226603,0.327334	0.836102,2.313883,0.477531	0.000000,0.000000,0.000000	0.672491,2.226603,0.327334	0
18:39:18	0.672546,2.226639,0.327413	0.836513,2.313355,0.476627	0.000000,0.000000,0.000000	0.672546,2.226639,0.327413	0
18:39:18	0.672498,2.226599,0.327322	0.837003,2.312910,0.475871	0.000000,0.000000,0.000000	0.672498,2.226599,0.327322	0
18:39:18	0.672494,2.226593,0.327320	0.836977,2.312171,0.477277	0.000000,0.000000,0.000000	0.672494,2.226593,0.327320	0
18:39:18	0.672493,2.226598,0.327322	0.837021,2.312212,0.477350	0.000000,0.000000,0.000000	0.672493,2.226598,0.327322	0
18:39:18	0.672554,2.226637,0.327408	0.837459,2.311747,0.476535	0.000000,0.000000,0.000000	0.672554,2.226637,0.327408	0
18:39:18	0.672497,2.226602,0.327329	0.837427,2.311032,0.477926	0.000000,0.000000,0.000000	0.672497,2.226602,0.327329	0
18:39:19	0.672546,2.226638,0.327404	0.837895,2.310612,0.477182	0.000000,0.000000,0.000000	0.672546,2.226638,0.327404	0
18:39:19	0.672512,2.226339,0.327128	0.838265,2.309866,0.476110	0.000000,0.000000,0.000000	0.672512,2.226339,0.327128	0
18:39:19	0.672531,2.226646,0.327417	0.838656,2.309661,0.475486	0.000000,0.000000,0.000000	0.672531,2.226646,0.327417	0
18:39:19	0.672489,2.226597,0.327323	0.838710,2.309057,0.476997	0.000000,0.000000,0.000000	0.672489,2.226597,0.327323	0
18:39:19	0.672462,2.226501,0.327320	0.839465,2.307409,0.476505	0.000000,0.000000,0.000000	0.672462,2.226501,0.327320	0
18:39:19	0.672525,2.226544,0.327412	0.839937,2.307102,0.475789	0.000000,0.000000,0.000000	0.672525,2.226544,0.327412	0
18:39:19	0.672546,2.226625,0.327411	0.839842,2.307699,0.474543	0.000000,0.000000,0.000000	0.672546,2.226625,0.327411	0
18:39:19	0.672492,2.226593,0.327314	0.839444,2.307505,0.476720	0.000000,0.000000,0.000000	0.672492,2.226593,0.327314	0
18:39:19	0.672465,2.226506,0.327323	0.839823,2.307081,0.475950	0.000000,0.000000,0.000000	0.672465,2.226506,0.327323	0
18:39:19	0.672534,2.226641,0.327410	0.839802,2.308274,0.473448	0.000000,0.000000,0.000000	0.672534,2.226641,0.327410	0
18:39:20	0.672539,2.226637,0.327411	0.839725,2.308938,0.472241	0.000000,0.000000,0.000000	0.672539,2.226637,0.327411	0
18:39:20	0.672492,2.226595,0.327327	0.839294,2.309986,0.471870	0.000000,0.000000,0.000000	0.672492,2.226595,0.327327	0
18:39:20	0.672462,2.226504,0.327321	0.839301,2.310606,0.470809	0.000000,0.000000,0.000000	0.672462,2.226504,0.327321	0
18:39:20	0.672486,2.226606,0.327331	0.839565,2.310728,0.468903	0.000000,0.000000,0.000000	0.672486,2.226606,0.327331	0
18:39:20	0.672486,2.226601,0.327328	0.839931,2.310288,0.468182	0.000000,0.000000,0.000000	0.672486,2.226601,0.327328	0
18:39:20	0.672488,2.226596,0.327323	0.840696,2.309483,0.466834	0.000000,0.000000,0.000000	0.672458,2.226494,0.327328	0
18:39:20	0.672492,2.226603,0.327330	0.841061,2.307848,0.468499	0.000000,0.000000,0.000000	0.672492,2.226603,0.327330	0
18:39:20	0.672469,2.226502,0.327319	0.841798,2.306444,0.468129	0.000000,0.000000,0.000000	0.672469,2.226502,0.327319	0
18:39:20	0.672553,2.226635,0.327401	0.842602,2.305073,0.467823	0.000000,0.000000,0.000000	0.672553,2.226635,0.327401	0
18:39:20	0.672494,2.226599,0.327326	0.842539,2.305035,0.467759	0.000000,0.000000,0.000000	0.672494,2.226599,0.327326	0
18:39:21	0.672499,2.226592,0.327328	0.843259,2.303627,0.467365	0.000000,0.000000,0.000000	0.672499,2.226592,0.327328	0
18:39:21	0.672466,2.226502,0.327323	0.843240,2.303536,0.467356	0.000000,0.000000,0.000000	0.672466,2.226502,0.327323	0
18:39:21	0.672451,2.226515,0.327325	0.843266,2.303630,0.467356	0.000000,0.000000,0.000000	0.672451,2.226515,0.327325	0
18:39:21	0.672484,2.226595,0.327333	0.843579,2.303234,0.466658	0.000000,0.000000,0.000000	0.672484,2.226595,0.327333	0
18:39:21	0.672536,2.226625,0.327416	0.843597,2.303225,0.466656	0.000000,0.000000,0.000000	0.672536,2.226625,0.327416	0
18:39:21	0.672544,2.226633,0.327411	0.843604,2.302728,0.468096	0.000000,0.000000,0.000000	0.672544,2.226633,0.327411	0
18:39:21	0.672549,2.226635,0.327401	0.843168,2.303682,0.467691	0.000000,0.000000,0.000000	0.672549,2.226635,0.327401	0
18:39:21	0.672543,2.226642,0.327423	0.843485,2.303305,0.467005	0.000000,0.000000,0.000000	0.672543,2.226642,0.327423	0
18:39:21	0.672496,2.226598,0.327329	0.844177,2.301934,0.466616	0.000000,0.000000,0.000000	0.672496,2.226598,0.327329	0
18:39:21	0.672491,2.226596,0.327335	0.844776,2.301185,0.465239	0.000000,0.000000,0.000000	0.672491,2.226596,0.327335	0
18:39:22	0.672500,2.226345,0.327126	0.845438,2.299583,0.464657	0.000000,0.000000,0.000000	0.672500,2.226345,0.327126	0
18:39:22	0.672486,2.226598,0.327319	0.846057,2.299604,0.462126	0.000000,0.000000,0.000000	0.672486,2.226598,0.327319	0
18:39:22	0.672483,2.226609,0.327331	0.846423,2.298606,0.462416	0.000000,0.000000,0.000000	0.672483,2.226609,0.327331	0
18:39:22	0.672491,2.226595,0.327322	0.847034,2.298383,0.459703	0.000000,0.000000,0.000000	0.672542,2.226640,0.327411	0
18:39:22	0.672540,2.226632,0.327411	0.847710,2.297064,0.459393	0.000000,0.000000,0.000000	0.672540,2.226632,0.327411	0
18:39:22	0.672491,2.226599,0.327326	0.848044,2.297198,0.457349	0.000000,0.000000,0.000000	0.672491,2.226599,0.327326	0
18:39:22	0.672489,2.226597,0.327327	0.848569,2.296686,0.454395	0.000000,0.000000,0.000000	0.672489,2.226597,0.327327	0
18:39:22	0.672495,2.226597,0.327337	0.848872,2.296629,0.454020	0.000000,0.000000,0.000000	0.672495,2.226597,0.327337	0
18:39:22	0.672459,2.226505,0.327332	0.849042,2.296149,0.453315	0.000000,0.000000,0.000000	0.672459,2.226505,0.327332	0
18:39:22	0.672543,2.226634,0.327408	0.849633,2.296014,0.450649	0.000000,0.000000,0.000000	0.672543,2.226634,0.327408	0
18:39:23	0.672459,2.226496,0.327321	0.849872,2.295665,0.450039	0.000000,0.000000,0.000000	0.672459,2.226496,0.327321	0
18:39:23	0.672492,2.226594,0.327319	0.850111,2.295324,0.449430	0.000000,0.000000,0.000000	0.672492,2.226594,0.327319	0
18:39:23	0.672458,2.226507,0.327325	0.850645,2.293920,0.449060	0.000000,0.000000,0.000000	0.672458,2.226507,0.327325	0
18:39:23	0.672468,2.226509,0.327330	0.850681,2.294008,0.449062	0.000000,0.000000,0.000000	0.672468,2.226509,0.327330	0
18:39:23	0.672537,2.226647,0.327411	0.851033,2.292966,0.449371	0.000000,0.000000,0.000000	0.672537,2.226647,0.327411	0
18:39:23	0.672537,2.226641,0.327408	0.850983,2.292925,0.449294	0.000000,0.000000,0.000000	0.672537,2.226641,0.327408	0
18:39:23	0.672548,2.226636,0.327405	0.850803,2.292236,0.452158	0.000000,0.000000,0.000000	0.672548,2.226636,0.327405	0
18:39:23	0.672490,2.226586,0.327329	0.850804,2.292228,0.452154	0.000000,0.000000,0.000000	0.672490,2.226586,0.327329	0
18:39:23	0.672514,2.226338,0.327126	0.850582,2.292572,0.452772	0.000000,0.000000,0.000000	0.672514,2.226338,0.327126	0
18:39:23	0.672540,2.226634,0.327403	0.850238,2.293564,0.452539	0.000000,0.000000,0.000000	0.672540,2.226634,0.327403	0
18:39:24	0.672492,2.226599,0.327320	0.850065,2.293942,0.453244	0.000000,0.000000,0.000000	0.672492,2.226599,0.327320	0
18:39:24	0.672487,2.226592,0.327317	0.849999,2.293898,0.453165	0.000000,0.000000,0.000000	0.672487,2.226592,0.327317	0
18:39:24	0.672499,2.226591,0.327324	0.850249,2.293561,0.452541	0.000000,0.000000,0.000000	0.672499,2.226591,0.327324	0
18:39:24	0.672494,2.226602,0.327329	0.850532,2.293278,0.451994	0.000000,0.000000,0.000000	0.672548,2.226636,0.327400	0
18:39:24	0.672511,2.226546,0.327410	0.850706,2.292901,0.451299	0.000000,0.000000,0.000000	0.672511,2.226546,0.327410	0
18:39:24	0.672488,2.226601,0.327331	0.850703,2.292908,0.451309	0.000000,0.000000,0.000000	0.672488,2.226601,0.327331	0
18:39:24	0.672483,2.226595,0.327325	0.851250,2.291590,0.450915	0.000000,0.000000,0.000000	0.672483,2.226595,0.327325	0
18:39:24	0.672490,2.226598,0.327328	0.851256,2.291590,0.450918	0.000000,0.000000,0.000000	0.672490,2.226598,0.327328	0
18:39:24	0.672490,2.226594,0.327333	0.851055,2.290798,0.453772	0.000000,0.000000,0.000000	0.672490,2.226594,0.327333	0
18:39:24	0.672461,2.226505,0.327325	0.851511,2.290267,0.452682	0.000000,0.000000,0.000000	0.672461,2.226505,0.327325	0
18:39:25	0.672461,2.226499,0.327316	0.851280,2.290593,0.453313	0.000000,0.000000,0.000000	0.672461,2.226499,0.327316	0
18:39:25	0.672503,2.226337,0.327128	0.851402,2.291434,0.450398	0.000000,0.000000,0.000000	0.672503,2.226337,0.327128	0
18:39:25	0.672483,2.226597,0.327323	0.851220,2.293368,0.447234	0.000000,0.000000,0.000000	0.672483,2.226597,0.327323	0
18:39:25	0.672541,2.226631,0.327417	0.851011,2.296519,0.441684	0.000000,0.000000,0.000000	0.672541,2.226631,0.327417	0
18:39:25	0.672493,2.226592,0.327330	0.850278,2.300699,0.435637	0.000000,0.000000,0.000000	0.672493,2.226592,0.327330	0
18:39:25	0.672493,2.226590,0.327330	0.849241,2.305503,0.428617	0.000000,0.000000,0.000000	0.672493,2.226590,0.327330	0
18:39:25	0.672498,2.226593,0.327317	0.848227,2.310289,0.419194	0.000000,0.000000,0.000000	0.672498,2.226593,0.327317	0
18:39:25	0.672537,2.226630,0.327419	0.847227,2.315126,0.408758	0.000000,0.000000,0.000000	0.672537,2.226630,0.327419	0
18:39:25	0.672514,2.226538,0.327410	0.846915,2.317858,0.398787	0.000000,0.000000,0.000000	0.672514,2.226538,0.327410	0
18:39:25	0.672495,2.226605,0.327330	0.846544,2.319869,0.390793	0.000000,0.000000,0.000000	0.672495,2.226605,0.327330	0
18:39:26	0.672499,2.226589,0.327327	0.846324,2.321431,0.383502	0.000000,0.000000,0.000000	0.672499,2.226589,0.327327	0
18:39:26	0.672501,2.226590,0.327320	0.847042,2.321213,0.376642	0.000000,0.000000,0.000000	0.672501,2.226590,0.327320	0
18:39:26	0.672454,2.226506,0.327318	0.847554,2.320802,0.369655	0.000000,0.000000,0.000000	0.672454,2.226506,0.327318	0
18:39:26	0.672480,2.226599,0.327324	0.848424,2.320212,0.360806	0.000000,0.000000,0.000000	0.672480,2.226599,0.327324	0
18:39:26	0.672490,2.226600,0.327317	0.849124,2.319446,0.354117	0.000000,0.000000,0.000000	0.672490,2.226600,0.327317	0
18:39:26	0.672537,2.226644,0.327407	0.849542,2.319064,0.347554	0.000000,0.000000,0.000000	0.672537,2.226644,0.327407	0
18:39:26	0.672539,2.226644,0.327410	0.850169,2.318314,0.340711	0.000000,0.000000,0.000000	0.672539,2.226644,0.327410	0
