# Flight Log 
# 25 08 17 - 18:29:08
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
18:29:27	1.690274,3.215772,0.502834	1.738941,3.095961,0.621932	0.067061,1.068179,10.514136	1.690274,3.215772,0.502834	3.24633455276
18:29:27	1.702800,3.228232,0.502388	1.731622,3.088130,0.622213	0.747246,0.313748,10.523716	1.702800,3.228232,0.502388	3.15131950378
18:29:27	1.717323,3.235222,0.503027	1.720748,3.080555,0.588120	-0.007185,-0.047900,10.629097	1.717323,3.235222,0.503027	3.11964797974
18:29:27	1.731672,3.233686,0.505152	1.714333,3.083219,0.552689	0.416733,0.778381,10.363250	1.731672,3.233686,0.505152	3.24105596542
18:29:27	1.743941,3.223723,0.504195	1.738948,3.067595,0.550607	-0.021555,0.074246,9.874666	1.743941,3.223723,0.504195	3.28328466415
18:29:27	1.751464,3.206760,0.501590	1.761666,3.056734,0.591632	0.229922,0.553250,10.032737	1.751464,3.206760,0.501590	3.12492656708
18:29:28	1.752193,3.185864,0.501298	1.764477,3.078309,0.561697	0.083826,0.605940,10.260264	1.752193,3.185864,0.501298	3.06686210632
18:29:28	1.747420,3.164725,0.502823	1.766937,3.091121,0.557845	0.555645,0.570015,10.090217	1.747420,3.164725,0.502823	3.27272748947
18:29:28	1.739009,3.147273,0.502385	1.771607,3.038200,0.558589	-0.059875,1.334026,10.197993	1.739009,3.147273,0.502385	3.15659809113
18:29:28	1.727382,3.137700,0.500934	1.778293,3.076799,0.561404	0.301772,0.711321,10.389595	1.727382,3.137700,0.500934	3.1407623291
18:29:28	1.714256,3.136589,0.501038	1.786126,3.014336,0.562699	0.541274,0.696951,10.377620	1.714256,3.136589,0.501038	3.09853363037
18:29:28	1.702328,3.144407,0.502922	1.761501,3.074521,0.622204	0.002395,0.421523,10.815908	1.702328,3.144407,0.502922	3.1407623291
18:29:28	1.694460,3.160683,0.507073	1.766846,3.097498,0.615148	0.040715,-0.040715,10.832673	1.694460,3.160683,0.507073	3.06158351898
18:29:28	1.692515,3.178173,0.514024	1.760287,3.038057,0.588171	-0.076641,0.483794,10.655442	1.692515,3.178173,0.514024	3.17243385315
18:29:28	1.696027,3.202325,0.521417	1.734384,3.102605,0.580882	0.026345,0.179626,10.435100	1.696027,3.202325,0.521417	3.17243385315
18:29:28	1.709569,3.229857,0.526831	1.727798,3.088152,0.570921	-0.313748,0.023950,10.128538	1.709569,3.229857,0.526831	3.14604091644
18:29:29	1.729336,3.246938,0.531644	1.687662,3.089747,0.557784	0.328118,0.232317,10.027947	1.729336,3.246938,0.531644	3.18299102783
18:29:29	1.752525,3.255217,0.535196	1.719858,3.099234,0.585717	0.177231,-0.368833,10.590776	1.752525,3.255217,0.535196	3.18826961517
18:29:29	1.770608,3.253456,0.538641	1.719858,3.099234,0.585717	-0.093406,0.483794,10.827883	1.770608,3.253456,0.538641	3.12492656708
18:29:29	1.789454,3.237448,0.542745	1.742326,3.087883,0.575689	-0.335303,0.208367,10.030342	1.789454,3.237448,0.542745	3.30967760086
18:29:29	1.798105,3.214246,0.543770	1.774243,3.060247,0.534559	-0.007185,0.555645,10.504556	1.798105,3.214246,0.543770	3.02991199493
18:29:29	1.801302,3.186212,0.544711	1.775693,3.033161,0.533056	-0.086221,0.011975,10.439890	1.801302,3.186212,0.544711	3.25689172745
18:29:29	1.800961,3.157690,0.542011	1.767320,3.062531,0.534398	-0.347278,0.158071,10.353669	1.800961,3.157690,0.542011	3.13548374176
18:29:29	1.797502,3.130943,0.540710	1.769089,3.078831,0.602556	0.340093,0.395178,10.552456	1.797502,3.130943,0.540710	3.11964797974
18:29:29	1.791182,3.109410,0.542249	1.804483,3.060590,0.536131	0.138911,0.658630,11.208691	1.791182,3.109410,0.542249	3.04574775696
18:29:29	1.782997,3.097340,0.543626	1.809284,3.004790,0.531311	0.443079,0.931663,9.776470	1.782997,3.097340,0.543626	3.3782992363
18:29:30	1.774797,3.094521,0.539869	1.782285,3.039369,0.538714	-0.064666,0.174836,9.750125	1.774797,3.094521,0.539869	3.15659809113
18:29:30	1.768213,3.098708,0.535678	1.754475,3.037414,0.548427	-0.074246,-0.438289,10.823093	1.768213,3.098708,0.535678	3.12492656708
18:29:30	1.763397,3.106952,0.535244	1.757514,3.032864,0.551091	0.215552,0.062271,10.835068	1.763397,3.106952,0.535244	3.06158351898
18:29:30	1.758743,3.116899,0.537513	1.760196,2.962929,0.546703	0.189207,0.699346,10.585986	1.758743,3.116899,0.537513	3.06158351898
18:29:30	1.753938,3.125252,0.541862	1.763181,3.053475,0.537470	0.064666,0.356858,10.231523	1.753938,3.125252,0.541862	3.13548374176
18:29:30	1.750642,3.128566,0.547164	1.765370,2.986954,0.526539	0.347278,0.122146,9.936936	1.750642,3.128566,0.547164	3.15131950378
18:29:30	1.748647,3.126384,0.551029	1.766659,3.051722,0.516228	0.234712,0.234712,10.293794	1.748647,3.126384,0.551029	3.13548374176
18:29:30	1.746932,3.119095,0.552231	1.735682,3.055543,0.577507	0.040715,-0.002395,10.413545	1.746932,3.119095,0.552231	3.17771244049
18:29:30	1.744792,3.107089,0.554193	1.736808,3.062466,0.573959	0.625100,0.285007,10.768008	1.744792,3.107089,0.554193	3.07741928101
18:29:30	1.740021,3.094628,0.558238	1.739297,3.038124,0.565473	0.510139,0.958008,10.231523	1.740021,3.094628,0.558238	3.13548374176
18:29:31	1.731488,3.084402,0.561964	1.744065,2.980502,0.556621	0.421523,0.555645,10.308164	1.731488,3.084402,0.561964	3.16715526581
18:29:31	1.720419,3.077128,0.564282	1.750482,3.017182,0.551130	-0.059875,-0.294587,10.502161	1.720419,3.077128,0.564282	3.15131950378
18:29:31	1.708612,3.071642,0.566791	1.757617,3.020606,0.610266	0.445474,0.931663,9.924961	1.708612,3.071642,0.566791	3.13020515442
18:29:31	1.697309,3.069791,0.570126	1.764588,2.990160,0.603696	0.122146,1.705254,10.950029	1.697309,3.069791,0.570126	3.13020515442
18:29:31	1.690119,3.073596,0.575713	1.769426,3.020456,0.591277	-0.035925,0.275427,10.425520	1.690119,3.073596,0.575713	3.1407623291
18:29:31	1.689618,3.080914,0.581512	1.738475,3.016308,0.578752	-0.244292,0.117356,10.071057	1.689618,3.080914,0.581512	3.12492656708
18:29:31	1.695181,3.090942,0.585739	1.767690,3.010484,0.568445	0.299377,1.065784,10.289004	1.695181,3.090942,0.585739	3.18299102783
18:29:31	1.705377,3.102904,0.587090	1.729997,3.035436,0.564935	-0.277822,0.474214,10.396780	1.705377,3.102904,0.587090	3.15131950378
18:29:31	1.719282,3.113932,0.587711	1.753909,2.964719,0.563128	0.031135,-0.102986,9.896221	1.719282,3.113932,0.587711	3.15131950378
18:29:31	1.733923,3.121868,0.588645	1.712985,3.055463,0.561240	-0.004790,0.840652,10.777588	1.733923,3.121868,0.588645	3.12492656708
18:29:32	1.744942,3.124293,0.590716	1.737927,3.053341,0.557614	-0.330513,0.134121,10.768008	1.744942,3.124293,0.590716	3.13020515442
18:29:32	1.751624,3.120136,0.593908	1.733519,3.055345,0.614629	0.347278,-0.148491,10.391990	1.751624,3.120136,0.593908	3.13020515442
18:29:32	1.754348,3.112820,0.597122	1.731635,2.995433,0.608187	0.507744,-0.342488,10.863809	1.754348,3.112820,0.597122	3.04046916962
18:29:32	1.754138,3.104859,0.602374	1.763405,3.064209,0.596634	0.452659,-0.493374,10.269844	1.754138,3.104859,0.602374	3.14604091644
18:29:32	1.751450,3.095795,0.606827	1.764889,3.037494,0.587008	0.246687,0.342488,10.075847	1.751450,3.095795,0.606827	3.12492656708
18:29:32	1.746942,3.086606,0.610535	1.767405,3.043175,0.577723	0.352068,0.009580,10.368040	1.746942,3.086606,0.610535	3.16715526581
18:29:32	1.741814,3.080360,0.612274	1.738402,3.015266,0.573295	-0.213157,0.601150,10.418335	1.741814,3.080360,0.612274	3.15131950378
18:29:32	1.737296,3.077724,0.613280	1.743180,2.979397,0.663975	0.273032,0.241897,10.478210	1.737296,3.077724,0.613280	3.13020515442
18:29:32	1.734157,3.077977,0.615322	1.748724,2.979294,0.657767	0.423918,2.842888,10.887759	1.734157,3.077977,0.615322	3.04574775696
18:29:32	1.732206,3.078555,0.621723	1.752092,2.978322,0.634088	0.114961,0.124541,10.315349	1.732206,3.078555,0.621723	3.13020515442
18:29:33	1.731783,3.078099,0.627820	1.753293,2.978870,0.605834	0.340093,0.112566,10.176438	1.731783,3.078099,0.627820	3.13020515442
18:29:33	1.733470,3.077566,0.631848	1.751021,2.979776,0.692425	0.565225,0.002395,10.478210	1.733470,3.077566,0.631848	3.13020515442
18:29:33	1.737331,3.076591,0.637918	1.745302,2.877532,0.669654	0.713716,1.219065,10.779983	1.737331,3.076591,0.637918	3.08269786835
18:29:33	1.741990,3.075171,0.645786	1.737905,2.983312,0.635735	0.335303,0.615520,10.090217	1.741990,3.075171,0.645786	3.13020515442
18:29:33	1.746105,3.072179,0.650764	1.731293,2.987333,0.612450	0.546064,0.684976,9.889036	1.746105,3.072179,0.650764	3.24105596542
18:29:33	1.749412,3.066587,0.651844	1.725568,2.891958,0.605054	0.361648,-0.220342,10.102192	1.749412,3.066587,0.651844	3.15131950378
18:29:33	1.750648,3.060375,0.649207	1.774989,2.953550,0.718478	0.517324,0.241897,9.989626	1.750648,3.060375,0.649207	3.12492656708
18:29:33	1.748241,3.052806,0.648471	1.777871,2.861110,0.725764	-0.047900,0.098196,10.894944	1.748241,3.052806,0.648471	3.04574775696
18:29:33	1.743104,3.043813,0.653483	1.733616,2.927526,0.707347	0.320933,0.203577,10.401570	1.743104,3.043813,0.653483	3.10381221771
18:29:33	1.736607,3.034935,0.659930	1.743798,2.941548,0.680920	0.720901,0.958008,10.126143	1.736607,3.034935,0.659930	3.11964797974
18:29:34	1.729052,3.025846,0.665584	1.743798,2.941548,0.680920	0.138911,0.256267,9.742939	1.729052,3.025846,0.665584	3.23049879074
18:29:34	1.719991,3.019792,0.666484	1.807836,2.840327,0.650097	0.440684,0.541274,10.296189	1.719991,3.019792,0.666484	3.12492656708
18:29:34	1.713522,3.018637,0.664251	1.834364,2.918181,0.657747	-0.079036,0.495769,10.099797	1.713522,3.018637,0.664251	3.1143693924
18:29:34	1.710339,3.020892,0.663052	1.839653,2.915260,0.664074	0.548459,1.520837,10.588381	1.710339,3.020892,0.663052	3.1143693924
18:29:34	1.714768,3.025130,0.666202	1.834390,2.909129,0.652469	0.663420,1.432222,10.475815	1.714768,3.025130,0.666202	3.12492656708
18:29:34	1.724801,3.032108,0.669111	1.798503,2.846117,0.645480	0.117356,0.222737,10.135723	1.724801,3.032108,0.669111	3.12492656708
18:29:34	1.739868,3.039345,0.671205	1.744457,2.938938,0.629270	0.390388,2.521956,10.123748	1.739868,3.039345,0.671205	3.11964797974
18:29:34	1.757095,3.043640,0.672868	1.717131,2.930698,0.726130	0.579595,0.055085,10.135723	1.757095,3.043640,0.672868	3.12492656708
18:29:34	1.770394,3.044182,0.674825	1.746101,2.929018,0.719941	0.368833,-0.198787,10.487791	1.770394,3.044182,0.674825	3.11964797974
18:29:34	1.774784,3.042388,0.679487	1.736403,2.931525,0.701028	0.311353,1.580713,10.296189	1.774784,3.042388,0.679487	3.11964797974
18:29:35	1.770597,3.039401,0.683580	1.793034,2.936079,0.682260	0.148491,0.555645,9.745334	1.770597,3.039401,0.683580	3.12492656708
18:29:35	1.759782,3.036680,0.685368	1.756839,2.940654,0.673464	0.617915,1.113684,10.133328	1.759782,3.036680,0.685368	3.12492656708
18:29:35	1.743260,3.035247,0.684536	1.781999,2.839525,0.675901	0.031135,0.210762,10.255474	1.743260,3.035247,0.684536	3.11964797974
18:29:35	1.723588,3.036904,0.683189	1.760981,2.941523,0.681586	2.902764,4.775669,10.339299	1.723588,3.036904,0.683189	3.11964797974
18:29:35	1.702769,3.041244,0.683720	1.794140,2.935247,0.681763	0.718506,1.132844,10.518926	1.702769,3.041244,0.683720	3.10909080505
18:29:35	1.684531,3.049139,0.686995	1.824579,2.923898,0.668132	0.275427,0.287402,10.593171	1.684531,3.049139,0.686995	3.12492656708
18:29:35	1.672872,3.062863,0.689290	1.793459,2.955712,0.657691	0.258662,0.019160,10.205178	1.672872,3.062863,0.689290	3.12492656708
18:29:35	1.672696,3.080567,0.690623	1.797160,2.980008,0.755502	0.023950,0.356858,10.667417	1.672696,3.080567,0.690623	3.1143693924
18:29:35	1.683154,3.101869,0.692682	1.782499,2.999196,0.748426	-0.095801,0.426313,10.655442	1.683154,3.101869,0.692682	3.13020515442
18:29:35	1.702086,3.125222,0.696566	1.754744,3.013644,0.732400	0.282612,-0.009580,10.693762	1.702086,3.125222,0.696566	3.13020515442
18:29:36	1.727814,3.148072,0.700092	1.714741,3.028761,0.717125	0.016765,1.010698,10.013577	1.727814,3.148072,0.700092	3.1143693924
18:29:36	1.756559,3.165485,0.703279	1.721038,3.051073,0.703956	0.270637,0.294587,10.310559	1.756559,3.165485,0.703279	3.1143693924
18:29:36	1.782556,3.175905,0.706590	1.782267,2.980489,0.689797	0.814307,-0.047900,10.027947	1.782556,3.175905,0.706590	3.1143693924
18:29:36	1.802838,3.179600,0.707860	1.751444,2.985828,0.684633	0.170046,-0.093406,10.097402	1.802838,3.179600,0.707860	3.11964797974
18:29:36	1.815572,3.177036,0.707319	1.785707,2.980266,0.689709	0.435894,0.102986,10.097402	1.815572,3.177036,0.707319	3.1143693924
18:29:36	1.819913,3.166939,0.707771	1.789485,2.971562,0.693612	0.646655,1.075364,10.490186	1.819913,3.166939,0.707771	3.11964797974
18:29:36	1.816790,3.150438,0.709025	1.771619,2.962343,0.677961	0.186812,0.320933,10.286609	1.816790,3.150438,0.709025	3.12492656708
18:29:36	1.810637,3.129313,0.710294	1.833251,2.995042,0.776847	0.047900,0.488584,10.174043	1.810637,3.129313,0.710294	3.12492656708
18:29:36	1.802147,3.105487,0.711674	1.846071,2.928660,0.772855	-0.016765,0.256267,10.894944	1.802147,3.105487,0.711674	3.11964797974
18:29:36	1.791936,3.083256,0.715586	1.810167,3.017204,0.756707	-0.560435,0.687371,10.207573	1.791936,3.083256,0.715586	3.11964797974
18:29:37	1.782854,3.064290,0.719513	1.773258,2.996428,0.741052	0.423918,0.277822,9.975256	1.782854,3.064290,0.719513	3.1143693924
18:29:37	1.775559,3.051447,0.722567	1.785205,2.914904,0.725499	0.100591,0.371228,10.435100	1.775559,3.051447,0.722567	3.1143693924
18:29:37	1.768831,3.046866,0.722783	1.796070,2.924426,0.723569	0.229922,-0.155676,10.471025	1.768831,3.046866,0.722783	3.10909080505
18:29:37	1.761863,3.047632,0.722333	1.755110,2.924477,0.726411	0.380808,0.562830,10.825488	1.761863,3.047632,0.722333	3.10909080505
18:29:37	1.756334,3.051221,0.724521	1.763488,2.850559,0.719433	1.034648,2.735112,10.502161	1.756334,3.051221,0.724521	3.10909080505
18:29:37	1.751921,3.056336,0.727214	1.771804,2.963064,0.707107	0.481399,0.608335,10.574011	1.751921,3.056336,0.727214	3.1143693924
18:29:37	1.747762,3.059510,0.730736	1.778689,2.957094,0.693060	0.445474,0.888552,10.291399	1.747762,3.059510,0.730736	3.10381221771
18:29:37	1.745108,3.060214,0.734006	1.731368,2.955713,0.678050	-0.035925,-0.229922,10.178833	1.745108,3.060214,0.734006	3.1143693924
18:29:37	1.744330,3.059837,0.734247	1.732834,2.956188,0.779190	-0.002395,0.191602,10.403965	1.744330,3.059837,0.734247	3.11964797974
18:29:37	1.743723,3.058905,0.735437	1.733846,2.957364,0.777967	0.308958,0.320933,10.538086	1.743723,3.058905,0.735437	3.1143693924
18:29:38	1.741365,3.058610,0.742273	1.736919,2.958406,0.751084	0.524509,-0.035925,10.336904	1.741365,3.058610,0.742273	3.12492656708
18:29:38	1.738772,3.059245,0.747995	1.741965,2.957209,0.722021	-0.225132,0.816702,10.075847	1.738772,3.059245,0.747995	3.11964797974
18:29:38	1.735188,3.060827,0.750321	1.746978,2.954965,0.813891	0.771196,0.634680,9.244775	1.735188,3.060827,0.750321	3.1143693924
18:29:38	1.733634,3.061576,0.741959	1.749957,2.953581,0.740627	0.165256,-0.285007,10.262659	1.733634,3.061576,0.741959	3.09853363037
18:29:38	1.734268,3.061408,0.730765	1.749789,2.953329,0.784898	-0.158071,0.735271,9.877061	1.734268,3.061408,0.730765	3.09853363037
18:29:38	1.736184,3.060078,0.718036	1.746791,2.955358,0.737403	0.268242,-0.431104,11.208691	1.736184,3.060078,0.718036	3.09325504303
18:29:38	1.739168,3.057270,0.708481	1.742280,2.959386,0.776417	0.241897,0.138911,10.399175	1.739168,3.057270,0.708481	3.09325504303
18:29:38	1.742029,3.054467,0.698756	1.737399,2.964037,0.714635	0.455054,0.296982,10.473420	1.742029,3.054467,0.698756	3.09853363037
18:29:38	1.744190,3.051608,0.688114	1.733863,2.968684,0.754708	0.234712,0.764011,9.362131	1.744190,3.051608,0.688114	3.09853363037
18:29:38	1.744116,3.049374,0.669782	1.732990,2.920541,0.726791	-0.172441,0.646655,11.031460	1.744116,3.049374,0.669782	3.07741928101
18:29:39	1.740982,3.049311,0.654118	1.780367,2.860902,0.767572	-0.131726,0.201182,10.415940	1.740982,3.049311,0.654118	3.08797645569
18:29:39	1.736585,3.050200,0.643378	1.745465,2.919679,0.745412	-0.210762,0.773591,11.064990	1.736585,3.050200,0.643378	3.08797645569
18:29:39	1.731382,3.051612,0.636099	1.745465,2.919679,0.745412	0.011975,-0.100591,10.672207	1.731382,3.051612,0.636099	3.09325504303
18:29:39	1.728884,3.052969,0.628812	1.757265,2.967544,0.695552	0.316143,-0.052690,10.068662	1.728884,3.052969,0.628812	3.09325504303
18:29:39	1.727648,3.053387,0.620580	1.759677,2.966580,0.629258	-0.126936,0.428708,10.298584	1.727648,3.053387,0.620580	3.08797645569
18:29:39	1.728083,3.054409,0.617337	1.759442,2.965355,0.645149	0.201182,1.322051,10.483000	1.728083,3.054409,0.617337	3.09853363037
18:29:39	1.730121,3.056550,0.616706	1.756382,2.962135,0.649712	-0.100591,5.194797,10.523716	1.730121,3.056550,0.616706	3.10909080505
18:29:39	1.733923,3.057970,0.619183	1.750899,2.959624,0.641381	0.692161,2.493215,10.164463	1.733923,3.057970,0.619183	3.10909080505
18:29:39	1.739183,3.058182,0.622922	1.742871,2.958775,0.626232	0.766406,0.838257,10.166858	1.739183,3.058182,0.622922	3.10909080505
18:29:39	1.744846,3.056598,0.626781	1.733949,2.960572,0.609869	0.318538,0.225132,10.013577	1.744846,3.056598,0.626781	3.10909080505
18:29:40	1.749648,3.052476,0.629851	1.725690,2.966536,0.595950	0.306563,0.256267,9.956096	1.749648,3.052476,0.629851	3.10909080505
18:29:40	1.751475,3.046151,0.630974	1.773714,2.872262,0.589384	-0.016765,0.328118,10.200388	1.751475,3.046151,0.630974	3.10909080505
18:29:40	1.748986,3.037922,0.629861	1.776280,2.936917,0.696920	0.912502,-0.740061,9.872271	1.748986,3.037922,0.629861	3.10381221771
18:29:40	1.741987,3.028269,0.630126	1.734702,2.952037,0.595185	0.246687,0.316143,10.926079	1.741987,3.028269,0.630126	3.10909080505
18:29:40	1.733685,3.018313,0.630908	1.799962,2.916304,0.691725	0.591570,0.828677,9.805210	1.733685,3.018313,0.630908	3.10909080505
18:29:40	1.726489,3.012160,0.626568	1.808988,2.834515,0.707474	0.038320,0.160466,10.662627	1.726489,3.012160,0.626568	3.10381221771
18:29:40	1.718266,3.008092,0.622364	1.825264,2.882842,0.625470	0.368833,2.143542,11.189531	1.718266,3.008092,0.622364	3.08797645569
18:29:40	1.715647,3.006279,0.620903	1.806700,2.828655,0.627606	-0.095801,1.535208,9.718989	1.715647,3.006279,0.620903	3.08797645569
18:29:40	1.717871,3.004175,0.616487	1.828474,2.888692,0.647354	0.114961,1.046624,10.102192	1.717871,3.004175,0.616487	3.08797645569
18:29:40	1.724854,3.000743,0.615178	1.818392,2.893884,0.657031	0.225132,0.792751,10.487791	1.724854,3.000743,0.615178	3.09325504303
18:29:41	1.734377,2.996209,0.620040	1.803606,2.900890,0.640366	-0.047900,2.562671,10.791958	1.734377,2.996209,0.620040	3.10381221771
18:29:41	1.741650,2.992715,0.626428	1.789361,2.803655,0.608604	0.045505,0.749641,10.305769	1.741650,2.992715,0.626428	3.1143693924
18:29:41	1.746729,2.988040,0.634643	1.781837,2.861977,0.683117	0.378413,0.021555,10.209968	1.746729,2.988040,0.634643	3.1143693924
18:29:41	1.746628,2.984312,0.643282	1.780922,2.868121,0.649044	0.287402,0.280217,10.796748	1.746628,2.984312,0.643282	3.10909080505
18:29:41	1.742968,2.981863,0.654526	1.785684,2.872581,0.706663	0.196392,0.232317,10.442285	1.742968,2.981863,0.654526	3.10909080505
18:29:41	1.736863,2.981263,0.667450	1.795023,2.873910,0.654349	0.553250,0.809517,10.253079	1.736863,2.981263,0.667450	3.1143693924
18:29:41	1.729722,2.982588,0.680205	1.806790,2.872273,0.701469	-0.105381,0.572410,9.632769	1.729722,2.982588,0.680205	3.1143693924
18:29:41	1.723561,2.986068,0.688314	1.817006,2.867293,0.666711	-0.280217,0.974773,10.463840	1.723561,2.986068,0.688314	3.10909080505
18:29:41	1.721172,2.990726,0.696467	1.822205,2.860103,0.735065	-0.038320,0.735271,9.850715	1.721172,2.990726,0.696467	3.10381221771
18:29:41	1.724103,2.995278,0.702359	1.818990,2.904583,0.710253	0.110171,1.856140,10.284214	1.724103,2.995278,0.702359	3.10381221771
18:29:42	1.733011,2.997948,0.708721	1.837513,2.828454,0.687048	0.390388,0.538879,10.449470	1.733011,2.997948,0.708721	3.09853363037
18:29:42	1.746007,2.999308,0.712111	1.786175,2.897583,0.769118	-0.205972,1.360371,10.099797	1.746007,2.999308,0.712111	3.09853363037
18:29:42	1.760903,2.999196,0.714613	1.762537,2.896995,0.761463	0.354463,-0.433499,11.050620	1.760903,2.999196,0.714613	3.10381221771
18:29:42	1.774282,2.997456,0.720986	1.792050,2.799055,0.735959	0.347278,0.011975,10.715317	1.774282,2.997456,0.720986	3.09853363037
18:29:42	1.782279,2.994260,0.726462	1.777755,2.904171,0.710876	0.754431,0.423918,10.384805	1.782279,2.994260,0.726462	3.09853363037
18:29:42	1.784449,2.988248,0.729415	1.773003,2.808900,0.697103	-0.076641,0.397573,10.152488	1.784449,2.988248,0.729415	3.09325504303
18:29:42	1.781715,2.979747,0.730083	1.775958,2.874130,0.796672	0.270637,0.335303,9.920171	1.781715,2.979747,0.730083	3.10381221771
18:29:42	1.775250,2.970023,0.729524	1.785423,2.785300,0.799794	0.239502,0.761616,10.327324	1.775250,2.970023,0.729524	3.10909080505
18:29:42	1.766524,2.959471,0.731753	1.799113,2.854010,0.792518	0.318538,1.322051,10.794353	1.766524,2.959471,0.731753	3.09325504303
18:29:42	1.757388,2.948481,0.736994	1.813810,2.871383,0.773227	0.991538,2.227368,10.787168	1.757388,2.948481,0.736994	3.09853363037
18:29:43	1.749023,2.939067,0.743222	1.827751,2.835159,0.746464	0.184417,0.201182,10.272239	1.749023,2.939067,0.743222	3.09853363037
18:29:43	1.743111,2.934563,0.746604	1.837943,2.843973,0.728856	0.282612,0.038320,9.975256	1.743111,2.934563,0.746604	3.10381221771
18:29:43	1.741650,2.935304,0.746119	1.841515,2.844277,0.728259	0.136516,1.171165,10.133328	1.741650,2.935304,0.746119	3.09325504303
18:29:43	1.746489,2.940879,0.743278	1.835768,2.836738,0.739530	0.014370,0.342488,10.490186	1.746489,2.940879,0.743278	3.09325504303
18:29:43	1.758765,2.950383,0.741750	1.818000,2.822291,0.748979	0.031135,3.937412,10.724897	1.758765,2.950383,0.741750	3.09853363037
18:29:43	1.777536,2.958682,0.745857	1.789610,2.859665,0.735726	0.562830,0.759221,10.693762	1.777536,2.958682,0.745857	3.09325504303
18:29:43	1.799537,2.960289,0.754959	1.806871,2.854846,0.804169	0.414338,1.317261,10.688972	1.799537,2.960289,0.754959	3.09853363037
18:29:43	1.821108,2.953343,0.767193	1.823508,2.863984,0.754986	0.043110,0.174836,10.502161	1.821108,2.953343,0.767193	3.10381221771
18:29:43	1.838964,2.939038,0.779059	1.845771,2.833263,0.805233	0.285007,1.041833,10.044712	1.838964,2.939038,0.779059	3.10909080505
18:29:43	1.850646,2.921298,0.786029	1.825185,2.757016,0.775067	0.445474,1.834585,10.540481	1.850646,2.921298,0.786029	3.10909080505
18:29:44	1.854073,2.902930,0.792184	1.817588,2.838416,0.747649	0.105381,0.510139,10.243499	1.854073,2.902930,0.792184	3.10381221771
18:29:44	1.849328,2.885240,0.795472	1.875038,2.815011,0.836880	0.720901,1.178350,10.423125	1.849328,2.885240,0.795472	3.10381221771
18:29:44	1.839429,2.871655,0.798873	1.892913,2.789352,0.820335	-0.014370,0.675396,10.660232	1.839429,2.871655,0.798873	3.10381221771
18:29:44	1.819535,2.857956,0.805432	1.920128,2.756684,0.796569	1.022673,1.437012,10.425520	1.819535,2.857956,0.805432	3.10381221771
18:29:44	1.803323,2.852570,0.809078	1.895044,2.766982,0.779442	0.179626,0.172441,10.327324	1.803323,2.852570,0.809078	3.09325504303
18:29:44	1.793308,2.852288,0.810896	1.912727,2.768911,0.873783	0.546064,-0.131726,9.853110	1.793308,2.852288,0.810896	3.08797645569
18:29:44	1.789621,2.856128,0.811841	1.920271,2.763610,0.871833	0.222737,0.634680,10.710527	1.789621,2.856128,0.811841	3.08797645569
18:29:44	1.792340,2.863396,0.816422	1.917955,2.752771,0.855103	0.268242,0.438289,10.502161	1.792340,2.863396,0.816422	3.09325504303
18:29:44	1.804208,2.872572,0.822955	1.901369,2.738194,0.827708	0.086221,0.977168,10.140513	1.804208,2.872572,0.822955	3.08797645569
18:29:44	1.823155,2.881413,0.828244	1.924592,2.775755,0.803688	0.083826,-0.565225,10.535691	1.823155,2.881413,0.828244	3.09325504303
18:29:45	1.845710,2.887036,0.831074	1.940997,2.765918,0.894380	0.213157,0.833467,9.810000	1.845710,2.887036,0.831074	3.09325504303
18:29:45	1.869038,2.890230,0.833088	1.955597,2.760338,0.886648	0.694556,0.517324,10.844648	1.869038,2.890230,0.833088	3.09853363037
18:29:45	1.890927,2.892662,0.836707	1.972113,2.808093,0.872416	-0.074246,1.319656,10.248289	1.890927,2.892662,0.836707	3.09853363037
18:29:45	1.910576,2.893976,0.842518	1.992269,2.805756,0.850382	0.273032,0.277822,10.423125	1.910576,2.893976,0.842518	3.09853363037
18:29:45	1.925905,2.894240,0.849077	2.018114,2.805226,0.717527	0.562830,0.229922,9.860295	1.925905,2.894240,0.849077	3.09853363037
18:29:45	1.936038,2.895195,0.849360	2.052724,2.803946,0.708359	-0.258662,0.895737,9.261541	1.936038,2.895195,0.849360	3.09853363037
18:29:45	1.942482,2.898438,0.839664	2.041522,2.799756,0.745270	0.325723,0.385598,10.138118	1.942482,2.898438,0.839664	3.09325504303
18:29:45	1.947312,2.904527,0.828917	2.033430,2.790655,0.791611	0.275427,0.328118,10.504556	1.947312,2.904527,0.828917	3.09325504303
18:29:45	1.951927,2.912915,0.822644	2.078266,2.829526,0.822150	0.201182,0.708926,10.329719	1.951927,2.912915,0.822644	3.09853363037
18:29:45	1.957521,2.920707,0.823224	2.069567,2.816882,0.824420	-0.464634,0.574805,10.935659	1.957521,2.920707,0.823224	3.09325504303
18:29:46	1.965402,2.927733,0.828380	2.057591,2.805799,0.804354	-0.007185,-0.038320,10.593171	1.965402,2.927733,0.828380	3.09853363037
18:29:46	1.976466,2.933866,0.833211	2.092998,2.847201,0.887072	-0.043110,0.136516,10.327324	1.976466,2.933866,0.833211	3.10381221771
18:29:46	1.990194,2.937166,0.839467	2.071849,2.840813,0.864404	0.035925,1.769919,9.695039	1.990194,2.937166,0.839467	3.09325504303
