# Flight Log 
# 25 08 17 - 18:34:05
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
18:34:24	2.776474,3.431994,1.035158	2.773382,3.357106,1.030853	0.340093,0.546064,10.159673	2.776474,3.431994,1.035158	3.39941358566
18:34:24	2.769311,3.424875,1.032707	2.771174,3.350418,1.032193	0.134121,-0.675396,10.312954	2.769311,3.424875,1.032707	3.39941358566
18:34:24	2.762619,3.416648,1.030715	2.767652,3.422868,1.032106	0.323328,0.282612,10.059082	2.762619,3.416648,1.030715	3.404692173
18:34:24	2.756063,3.410099,1.028984	2.811189,3.352471,1.033655	-0.026345,0.548459,10.291399	2.756063,3.410099,1.028984	3.39413499832
18:34:25	2.750448,3.409468,1.026508	2.872887,3.333127,1.208811	0.385598,0.050295,10.700947	2.750448,3.409468,1.026508	3.27800607681
18:34:25	2.749496,3.414633,1.030622	2.875900,3.284193,1.207515	0.222737,0.481399,10.605146	2.749496,3.414633,1.030622	3.38885641098
18:34:25	2.755648,3.422243,1.038383	2.827474,3.321685,1.191882	0.687371,1.688489,10.339299	2.755648,3.422243,1.038383	3.38885641098
18:34:25	2.767577,3.428909,1.046383	2.866891,3.309324,1.158144	-0.028740,0.617915,10.377620	2.767577,3.428909,1.046383	3.39413499832
18:34:25	2.783480,3.433642,1.052885	2.845931,3.299462,1.124767	0.158071,0.828677,9.968071	2.783480,3.433642,1.052885	3.42580652237
18:34:25	2.802732,3.435198,1.054263	2.871175,3.344922,1.102726	0.706531,0.023950,9.788445	2.802732,3.435198,1.054263	3.47331380844
18:34:25	2.823812,3.432942,1.052284	2.891318,3.344055,1.205141	0.479004,-0.136516,10.130933	2.823812,3.432942,1.052284	3.38885641098
18:34:25	2.844910,3.428790,1.049822	2.857319,3.348722,1.215572	0.000000,0.531694,10.391990	2.844910,3.428790,1.049822	3.3782992363
18:34:25	2.864160,3.423413,1.051474	2.927906,3.355800,1.222234	-0.129331,0.534089,10.935659	2.864160,3.423413,1.051474	3.38357782364
18:34:25	2.879153,3.417691,1.055818	2.950625,3.312928,1.211534	0.184417,0.577200,10.356064	2.879153,3.417691,1.055818	3.38357782364
18:34:26	2.891147,3.412223,1.059957	2.980287,3.322097,1.192293	0.265847,0.476609,10.456655	2.891147,3.412223,1.059957	3.39413499832
18:34:26	2.902924,3.407202,1.062784	2.961625,3.330677,1.176356	0.023950,0.112566,9.553733	2.902924,3.407202,1.062784	3.44164228439
18:34:26	2.915048,3.403319,1.064746	2.994483,3.286426,1.270134	0.131726,0.531694,10.839858	2.915048,3.403319,1.064746	3.3782992363
18:34:26	2.927778,3.401217,1.072793	2.975087,3.291472,1.257486	-0.035925,-0.055085,11.019485	2.927778,3.401217,1.072793	3.3782992363
18:34:26	2.942034,3.400077,1.082583	3.005974,3.294238,1.219189	0.289797,-0.117356,9.429192	2.942034,3.400077,1.082583	3.38357782364
18:34:26	2.956635,3.399323,1.090051	3.034837,3.400144,1.284846	0.172441,-0.138911,10.188413	2.956635,3.399323,1.090051	3.27272748947
18:34:26	2.971745,3.399481,1.102137	3.011466,3.401202,1.249061	-0.225132,0.414338,10.152488	2.971745,3.399481,1.102137	3.52609968185
18:34:26	2.986648,3.401940,1.112279	3.039198,3.400331,1.304352	0.416733,0.445474,10.827883	2.986648,3.401940,1.112279	3.21994161606
18:34:26	3.000839,3.407076,1.126895	3.067793,3.395106,1.257783	-0.100591,0.040715,9.548943	3.000839,3.407076,1.126895	3.40997076035
18:34:26	3.016418,3.414045,1.139419	3.096723,3.385994,1.301430	0.239502,0.488584,10.497371	3.016418,3.414045,1.139419	3.19354820251
18:34:27	3.035021,3.422216,1.157963	3.070643,3.374332,1.348474	0.088616,-0.153281,11.122471	3.035021,3.422216,1.157963	3.23577737808
18:34:27	3.055932,3.430167,1.180709	3.091818,3.412954,1.263773	0.378413,1.568738,8.921448	3.055932,3.430167,1.180709	3.50498533249
18:34:27	3.076187,3.436250,1.189328	3.110076,3.400887,1.282625	-0.007185,1.017883,9.783655	3.076187,3.436250,1.189328	3.26217031479
18:34:27	3.095334,3.440616,1.196356	3.130499,3.444188,1.358377	0.354463,0.186812,10.698552	3.095334,3.440616,1.196356	3.23049879074
18:34:27	3.114578,3.444642,1.210929	3.151770,3.437559,1.426287	0.467029,0.495769,10.820698	3.114578,3.444642,1.210929	3.3782992363
18:34:27	3.132061,3.449640,1.232772	3.173261,3.430445,1.356834	-0.069456,0.407153,10.277029	3.132061,3.449640,1.232772	3.38885641098
18:34:27	3.148443,3.455774,1.249150	3.198053,3.422168,1.265261	0.064666,-0.306563,9.266331	3.148443,3.455774,1.249150	3.58944296837
18:34:27	3.164445,3.462302,1.253583	3.223933,3.464267,1.209262	0.122146,0.021555,9.117839	3.164445,3.462302,1.253583	3.36774206161
18:34:27	3.179119,3.469476,1.251085	3.250750,3.453495,1.303179	0.110171,0.040715,10.298584	3.179119,3.469476,1.251085	3.35718488693
18:34:27	3.192553,3.478164,1.252670	3.279879,3.441613,1.312531	0.411943,0.352068,10.693762	3.192553,3.478164,1.252670	3.37302064896
18:34:28	3.206347,3.487566,1.258366	3.258525,3.479111,1.302227	0.637075,0.799937,10.595566	3.206347,3.487566,1.258366	3.37302064896
18:34:28	3.220125,3.497611,1.265926	3.288215,3.463769,1.274502	0.057480,0.881367,10.202783	3.220125,3.497611,1.265926	3.3782992363
18:34:28	3.233165,3.508210,1.270463	3.318562,3.499836,1.244578	0.476609,0.474214,9.848320	3.233165,3.508210,1.270463	3.37302064896
18:34:28	3.247079,3.519608,1.271112	3.297611,3.482426,1.230044	0.110171,0.031135,10.375225	3.247079,3.519608,1.271112	3.36774206161
18:34:28	3.262563,3.531049,1.271336	3.326726,3.463921,1.438068	-0.191602,0.241897,10.875784	3.262563,3.531049,1.271336	3.36774206161
18:34:28	3.279367,3.541117,1.279414	3.353522,3.445759,1.430255	0.105381,0.589175,10.930869	3.279367,3.541117,1.279414	3.36246347427
18:34:28	3.298491,3.548595,1.291626	3.325757,3.482796,1.390230	0.371228,-0.414338,10.128538	3.298491,3.548595,1.291626	3.36774206161
18:34:28	3.319409,3.553219,1.302141	3.346112,3.419867,1.443024	0.198787,0.217947,10.447075	3.319409,3.553219,1.302141	3.36774206161
18:34:28	3.339340,3.553523,1.316970	3.364639,3.466283,1.396397	-0.043110,-0.122146,9.666299	3.339340,3.553523,1.316970	3.36774206161
18:34:28	3.356832,3.549327,1.331304	3.385745,3.467424,1.437955	0.308958,0.356858,10.653047	3.356832,3.549327,1.331304	3.36774206161
18:34:29	3.372208,3.542701,1.348808	3.410626,3.475341,1.373814	0.160466,-0.112566,10.238708	3.372208,3.542701,1.348808	3.3782992363
18:34:29	3.386393,3.535176,1.359422	3.438673,3.434663,1.304530	-0.301772,0.167651,9.647139	3.386393,3.535176,1.359422	3.36774206161
18:34:29	3.399544,3.527533,1.362672	3.468386,3.446753,1.373469	0.107776,-0.153281,10.114167	3.399544,3.527533,1.362672	3.36774206161
18:34:29	3.412461,3.521365,1.369347	3.499751,3.458736,1.359031	0.407153,0.165256,10.171648	3.412461,3.521365,1.369347	3.36774206161
18:34:29	3.427923,3.518191,1.374460	3.478346,3.415762,1.329418	0.131726,0.502954,9.790840	3.427923,3.518191,1.374460	3.37302064896
18:34:29	3.447188,3.518027,1.376448	3.504210,3.419288,1.415082	-0.045505,0.479004,10.564431	3.447188,3.518027,1.376448	3.36774206161
18:34:29	3.469116,3.518649,1.383737	3.524064,3.419053,1.405194	0.330513,0.467029,10.394385	3.469116,3.518649,1.383737	3.37302064896
18:34:29	3.493159,3.519235,1.392738	3.540078,3.418128,1.369969	0.153281,0.296982,10.030342	3.493159,3.519235,1.392738	3.37302064896
18:34:29	3.518676,3.519855,1.397887	3.552840,3.416813,1.334524	0.093406,-0.220342,9.424402	3.518676,3.519855,1.397887	3.36774206161
18:34:29	3.543528,3.518715,1.399263	3.564038,3.416613,1.423661	0.306563,0.979563,10.681787	3.543528,3.518715,1.399263	3.36246347427
18:34:30	3.566627,3.515537,1.406533	3.576837,3.419124,1.412560	0.244292,0.055085,10.638677	3.566627,3.515537,1.406533	3.36774206161
18:34:30	3.587771,3.510565,1.414053	3.644452,3.424612,1.379409	0.143701,-0.165256,9.268726	3.587771,3.510565,1.414053	3.36774206161
18:34:30	3.607006,3.504554,1.413218	3.663652,3.433415,1.354619	0.040715,0.577200,9.663904	3.607006,3.504554,1.413218	3.35718488693
18:34:30	3.625365,3.498642,1.408512	3.685358,3.391217,1.469400	0.019160,0.510139,10.693762	3.625365,3.498642,1.408512	3.35718488693
18:34:30	3.643120,3.494262,1.410194	3.708236,3.399939,1.485226	0.414338,-0.026345,11.285332	3.643120,3.494262,1.410194	3.36246347427
18:34:30	3.660737,3.490547,1.418377	3.731987,3.406635,1.363990	0.256267,0.308958,9.726174	3.660737,3.490547,1.418377	3.36246347427
18:34:30	3.678766,3.488174,1.419933	3.755660,3.412217,1.439205	0.261057,0.112566,10.236313	3.678766,3.488174,1.419933	3.36246347427
18:34:30	3.696680,3.487882,1.424863	3.726711,3.363411,1.433477	0.253872,0.979563,10.308164	3.696680,3.487882,1.424863	3.36774206161
18:34:30	3.714314,3.488968,1.431394	3.750189,3.363050,1.408424	0.100591,0.220342,10.025552	3.714314,3.488968,1.431394	3.36246347427
18:34:30	3.731246,3.488994,1.436272	3.774225,3.361258,1.382453	0.052690,-0.404758,10.332114	3.731246,3.488994,1.436272	3.36246347427
18:34:31	3.747059,3.486341,1.443099	3.799474,3.362223,1.465533	0.074246,0.385598,10.674602	3.747059,3.486341,1.443099	3.37302064896
18:34:31	3.761424,3.481182,1.454574	3.826770,3.367568,1.431493	0.117356,-0.086221,10.485396	3.761424,3.481182,1.454574	3.3782992363
18:34:31	3.775642,3.474317,1.461780	3.856120,3.376678,1.384515	0.352068,1.003513,9.690249	3.775642,3.474317,1.461780	3.36246347427
18:34:31	3.790764,3.466510,1.462581	3.833214,3.388007,1.465809	0.352068,0.107776,10.253079	3.790764,3.466510,1.462581	3.36246347427
18:34:31	3.805889,3.459078,1.467279	3.860567,3.400734,1.461981	-0.136516,0.483794,10.614727	3.805889,3.459078,1.467279	3.36246347427
18:34:31	3.819148,3.454204,1.472980	3.836959,3.359934,1.438557	0.170046,0.380808,10.027947	3.819148,3.454204,1.472980	3.38885641098
18:34:31	3.831573,3.452496,1.475869	3.816341,3.366303,1.416955	0.102986,-0.191602,9.922566	3.831573,3.452496,1.475869	3.36246347427
18:34:31	3.841555,3.452080,1.476986	3.796796,3.368273,1.407506	-0.057480,0.016765,10.083032	3.841555,3.452080,1.476986	3.36246347427
18:34:31	3.844666,3.452285,1.476213	3.834949,3.368715,1.404942	-0.239502,0.330513,10.449470	3.844666,3.452285,1.476213	3.36246347427
18:34:31	3.841099,3.453268,1.474535	3.833241,3.368096,1.409152	0.519719,0.074246,10.643467	3.841099,3.453268,1.474535	3.36246347427
18:34:32	3.836123,3.454869,1.474718	3.840339,3.366166,1.414784	0.605940,0.045505,10.535691	3.836123,3.454869,1.474718	3.36246347427
18:34:32	3.832226,3.456063,1.477581	3.847971,3.363584,1.411477	-0.071851,0.311353,10.729688	3.832226,3.456063,1.477581	3.36774206161
18:34:32	3.830779,3.456414,1.481344	3.853432,3.362057,1.398034	0.261057,0.119751,10.372830	3.830779,3.456414,1.481344	3.36774206161
18:34:32	3.832647,3.456043,1.485231	3.854463,3.361831,1.381267	0.131726,0.907712,9.972861	3.832647,3.456043,1.485231	3.36774206161
18:34:32	3.836873,3.454966,1.485965	3.850273,3.362702,1.367791	0.311353,0.328118,9.891431	3.836873,3.454966,1.485965	3.37302064896
18:34:32	3.841862,3.453058,1.483888	3.843070,3.364638,1.367854	0.167651,0.292192,9.932146	3.841862,3.453058,1.483888	3.36774206161
18:34:32	3.845978,3.450149,1.481823	3.835165,3.368096,1.377596	0.411943,0.383203,10.590776	3.845978,3.450149,1.481823	3.36774206161
18:34:32	3.846933,3.446464,1.481885	3.829422,3.373123,1.384434	0.198787,0.347278,10.408755	3.846933,3.446464,1.481885	3.37302064896
18:34:32	3.843268,3.442475,1.482096	3.829629,3.327350,1.383624	0.479004,0.258662,10.293794	3.843268,3.442475,1.482096	3.37302064896
18:34:32	3.835878,3.438445,1.481935	3.837325,3.333564,1.383049	0.091011,-0.086221,10.564431	3.835878,3.438445,1.481935	3.37302064896
18:34:33	3.827322,3.433798,1.481921	3.850024,3.340350,1.383948	0.409548,-0.150886,10.279424	3.827322,3.433798,1.481921	3.37302064896
18:34:33	3.820582,3.430318,1.481150	3.863437,3.347620,1.383878	-0.067061,0.447869,10.255474	3.820582,3.430318,1.481150	3.3782992363
18:34:33	3.817794,3.429878,1.479812	3.820837,3.352136,1.388053	0.570015,0.158071,10.487791	3.817794,3.429878,1.479812	3.37302064896
18:34:33	3.818269,3.432692,1.478034	3.875734,3.299478,1.289414	-0.182021,0.071851,10.688972	3.818269,3.432692,1.478034	3.37302064896
18:34:33	3.819604,3.437294,1.466041	3.822351,3.345960,1.408526	0.387993,0.172441,10.114167	3.819604,3.437294,1.466041	3.36246347427
18:34:33	3.821310,3.441747,1.456023	3.819984,3.338434,1.462825	0.160466,0.435894,10.957214	3.821310,3.441747,1.456023	3.35190629959
18:34:33	3.822514,3.444342,1.454980	3.817298,3.331703,1.497007	0.479004,0.419128,10.973979	3.822514,3.444342,1.454980	3.36774206161
18:34:33	3.822660,3.442710,1.466541	3.815822,3.328838,1.488199	0.447869,0.261057,10.667417	3.822660,3.442710,1.466541	3.38357782364
18:34:33	3.822086,3.435912,1.479061	3.815842,3.333766,1.433746	0.261057,-0.287402,9.189690	3.822086,3.435912,1.479061	3.37302064896
18:34:33	3.820934,3.426171,1.483077	3.817039,3.346157,1.388422	-0.143701,0.071851,9.594448	3.820934,3.426171,1.483077	3.3782992363
18:34:34	3.819451,3.416381,1.477552	3.818944,3.362279,1.381286	0.385598,0.296982,9.690249	3.819451,3.416381,1.477552	3.36774206161
18:34:34	3.817126,3.410229,1.466138	3.873669,3.325001,1.307428	0.234712,0.991538,9.781260	3.817126,3.410229,1.466138	3.36246347427
18:34:34	3.814144,3.409990,1.447461	3.877799,3.332694,1.364237	0.282612,0.835862,10.317744	3.814144,3.409990,1.447461	3.35718488693
18:34:34	3.813133,3.416221,1.432783	3.882255,3.278515,1.441201	0.074246,0.510139,10.777588	3.813133,3.416221,1.432783	3.36246347427
18:34:34	3.816762,3.426833,1.425305	3.882335,3.318134,1.496267	0.126936,-0.023950,10.859019	3.816762,3.426833,1.425305	3.36246347427
18:34:34	3.825081,3.436798,1.424670	3.874521,3.300655,1.520771	0.421523,-0.009580,11.072175	3.825081,3.436798,1.424670	3.36246347427
18:34:34	3.837368,3.441955,1.433436	3.807483,3.338185,1.408105	0.074246,-0.091011,10.202783	3.837368,3.441955,1.433436	3.37302064896
18:34:34	3.851155,3.440067,1.435543	3.786673,3.332544,1.374087	0.086221,-0.007185,9.551338	3.851155,3.440067,1.435543	3.36246347427
18:34:34	3.862344,3.431539,1.430414	3.817096,3.338374,1.477217	0.464634,0.558040,10.159673	3.862344,3.431539,1.430414	3.35718488693
18:34:34	3.867871,3.417878,1.428336	3.853110,3.354450,1.500362	0.464634,0.246687,10.698552	3.867871,3.417878,1.428336	3.36246347427
18:34:35	3.868832,3.403179,1.430952	3.794565,3.325252,1.502992	0.411943,0.126936,10.684182	3.868832,3.403179,1.430952	3.36774206161
18:34:35	3.866485,3.390167,1.434591	3.794254,3.348452,1.489894	0.246687,0.522114,9.798025	3.866485,3.390167,1.434591	3.36774206161
18:34:35	3.858367,3.380067,1.421905	3.800026,3.316658,1.483563	0.692161,1.084944,7.910750	3.858367,3.380067,1.421905	3.42052793503
18:34:35	3.841168,3.377969,1.391158	3.800026,3.316658,1.483563	0.936453,1.092129,8.950188	3.841168,3.377969,1.391158	3.40997076035
18:34:35	3.811126,3.389044,1.347049	3.800026,3.316658,1.483563	0.220342,1.240620,9.414822	3.811126,3.389044,1.347049	3.404692173
18:34:35	3.768592,3.416711,1.290985	3.800026,3.316658,1.483563	0.481399,0.067061,9.292676	3.768592,3.416711,1.290985	3.39941358566
18:34:35	3.722039,3.461820,1.223195	3.800026,3.316658,1.483563	1.149609,2.833308,9.793235	3.722039,3.461820,1.223195	3.39941358566
18:34:35	3.685866,3.522287,1.148303	3.800026,3.316658,1.483563	-0.201182,0.380808,10.744058	3.685866,3.522287,1.148303	3.39941358566
18:34:35	3.669405,3.593154,1.071065	3.800026,3.316658,1.483563	-0.227527,-0.270637,10.514136	3.669405,3.593154,1.071065	3.34662771225
18:34:35	3.671765,3.666682,0.992861	3.800026,3.316658,1.483563	0.170046,-0.186812,10.480605	3.671765,3.666682,0.992861	3.34662771225
18:34:36	3.686526,3.731206,0.919034	3.800026,3.316658,1.483563	0.052690,-0.361648,10.595566	3.686526,3.731206,0.919034	3.35190629959
18:34:36	3.704657,3.778181,0.852534	3.800026,3.316658,1.483563	0.107776,-0.186812,10.394385	3.704657,3.778181,0.852534	3.33607053757
18:34:36	3.721072,3.804905,0.789754	3.800026,3.316658,1.483563	-0.277822,0.316143,10.729688	3.721072,3.804905,0.789754	3.33607053757
18:34:36	3.734533,3.809870,0.729702	3.800026,3.316658,1.483563	0.378413,0.253872,10.629097	3.734533,3.809870,0.729702	3.37302064896
18:34:36	3.744210,3.793423,0.669392	3.737376,3.807678,0.714819	0.136516,0.335303,9.668694	3.744210,3.793423,0.669392	3.35190629959
18:34:36	3.748587,3.760092,0.603597	3.736561,3.744206,0.929786	-0.167651,0.601150,10.020762	3.748587,3.760092,0.603597	3.37302064896
18:34:36	3.746836,3.720848,0.535770	3.734656,3.733917,0.887391	0.387993,0.356858,10.423125	3.746836,3.720848,0.535770	3.37302064896
18:34:36	3.738468,3.690959,0.471267	3.737031,3.692949,0.837106	0.486189,0.941243,10.315349	3.738468,3.690959,0.471267	3.36774206161
