# Flight Log 
# 25 08 17 - 18:28:19
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
18:28:39	3.120478,1.570500,0.356353	2.972216,1.530562,0.446361	0.000000,0.000000,0.000000	3.120478,1.570500,0.356353	0
18:28:39	3.120493,1.570423,0.356301	2.972243,1.530479,0.446291	0.000000,0.000000,0.000000	3.120493,1.570423,0.356301	0
18:28:39	3.120511,1.570426,0.356290	2.972225,1.530538,0.446325	0.000000,0.000000,0.000000	3.120511,1.570426,0.356290	0
18:28:39	3.120484,1.570489,0.356339	2.972223,1.530551,0.446346	0.000000,0.000000,0.000000	3.120484,1.570489,0.356339	0
18:28:39	3.120505,1.570447,0.356313	2.972247,1.530544,0.446347	0.000000,0.000000,0.000000	3.120505,1.570447,0.356313	0
18:28:39	3.120488,1.570494,0.356327	2.972237,1.530532,0.446326	0.000000,0.000000,0.000000	3.120488,1.570494,0.356327	0
18:28:40	3.120482,1.570482,0.356327	2.972250,1.530491,0.446291	0.000000,0.000000,0.000000	3.120482,1.570482,0.356327	0
18:28:40	3.120497,1.570413,0.356299	2.972229,1.530548,0.446323	0.000000,0.000000,0.000000	3.120497,1.570413,0.356299	0
18:28:40	3.120511,1.570431,0.356308	2.972227,1.530556,0.446322	0.000000,0.000000,0.000000	3.120511,1.570431,0.356308	0
18:28:40	3.120542,1.570426,0.356309	2.972240,1.530552,0.446335	0.000000,0.000000,0.000000	3.120542,1.570426,0.356309	0
18:28:40	3.120480,1.570494,0.356338	2.972220,1.530571,0.446299	0.000000,0.000000,0.000000	3.120480,1.570494,0.356338	0
18:28:40	3.120482,1.570494,0.356342	2.972240,1.530547,0.446325	0.000000,0.000000,0.000000	3.120482,1.570494,0.356342	0
18:28:40	3.120495,1.570471,0.356288	2.972203,1.530621,0.446372	0.000000,0.000000,0.000000	3.120495,1.570471,0.356288	0
18:28:40	3.120514,1.570356,0.356274	2.972222,1.530545,0.446319	0.000000,0.000000,0.000000	3.120514,1.570356,0.356274	0
18:28:40	3.120515,1.570496,0.356320	2.972209,1.530551,0.446296	0.000000,0.000000,0.000000	3.120515,1.570496,0.356320	0
18:28:40	3.120489,1.570440,0.356324	2.972221,1.530588,0.446306	0.000000,0.000000,0.000000	3.120489,1.570440,0.356324	0
18:28:41	3.120469,1.570512,0.356362	2.972212,1.530622,0.446368	0.000000,0.000000,0.000000	3.120469,1.570512,0.356362	0
18:28:41	3.120502,1.570348,0.356242	2.972249,1.530480,0.446295	0.000000,0.000000,0.000000	3.120502,1.570348,0.356242	0
18:28:41	3.120505,1.570426,0.356297	2.972234,1.530536,0.446308	0.000000,0.000000,0.000000	3.120505,1.570426,0.356297	0
18:28:41	3.120497,1.570443,0.356322	2.972232,1.530552,0.446325	0.000000,0.000000,0.000000	3.120497,1.570443,0.356322	0
18:28:41	3.120513,1.570451,0.356318	2.972233,1.530566,0.446339	0.000000,0.000000,0.000000	3.120513,1.570451,0.356318	0
18:28:41	3.120496,1.570444,0.356332	2.972242,1.530549,0.446335	0.000000,0.000000,0.000000	3.120496,1.570444,0.356332	0
18:28:41	3.120504,1.570454,0.356315	2.972216,1.530604,0.446357	0.000000,0.000000,0.000000	3.120504,1.570454,0.356315	0
18:28:41	3.120500,1.570436,0.356298	2.972263,1.530474,0.446273	0.000000,0.000000,0.000000	3.120500,1.570436,0.356298	0
18:28:41	3.120520,1.570378,0.356277	2.972235,1.530555,0.446314	0.000000,0.000000,0.000000	3.120520,1.570378,0.356277	0
18:28:41	3.120520,1.570374,0.356289	2.972210,1.530638,0.446306	0.000000,0.000000,0.000000	3.120520,1.570374,0.356289	0
18:28:42	3.120485,1.570508,0.356340	2.972234,1.530555,0.446322	0.000000,0.000000,0.000000	3.120485,1.570508,0.356340	0
18:28:42	3.120483,1.570516,0.356360	2.972218,1.530619,0.446373	0.000000,0.000000,0.000000	3.120483,1.570516,0.356360	0
18:28:42	3.120498,1.570426,0.356302	2.972228,1.530535,0.446329	0.000000,0.000000,0.000000	3.120498,1.570426,0.356302	0
18:28:42	3.120528,1.570374,0.356280	2.972225,1.530610,0.446350	0.000000,0.000000,0.000000	3.120528,1.570374,0.356280	0
18:28:42	3.120504,1.570412,0.356324	2.972249,1.530486,0.446324	0.000000,0.000000,0.000000	3.120504,1.570412,0.356324	0
18:28:42	3.120516,1.570442,0.356306	2.972214,1.530585,0.446364	0.000000,0.000000,0.000000	3.120516,1.570442,0.356306	0
18:28:42	3.120513,1.570422,0.356285	2.972227,1.530542,0.446333	0.000000,0.000000,0.000000	3.120513,1.570422,0.356285	0
18:28:42	3.120553,1.570367,0.356244	2.972239,1.530550,0.446324	0.000000,0.000000,0.000000	3.120553,1.570367,0.356244	0
18:28:42	3.120509,1.570428,0.356331	2.972213,1.530605,0.446368	0.000000,0.000000,0.000000	3.120509,1.570428,0.356331	0
18:28:42	3.120520,1.570430,0.356300	2.972223,1.530591,0.446349	0.000000,0.000000,0.000000	3.120520,1.570430,0.356300	0
18:28:43	3.120493,1.570410,0.356294	2.972241,1.530545,0.446344	0.000000,0.000000,0.000000	3.120493,1.570410,0.356294	0
18:28:43	3.120496,1.570483,0.356344	2.972213,1.530593,0.446367	0.000000,0.000000,0.000000	3.120496,1.570483,0.356344	0
18:28:43	3.120503,1.570410,0.356299	2.972266,1.530470,0.446287	0.000000,0.000000,0.000000	3.120503,1.570410,0.356299	0
18:28:43	3.120527,1.570364,0.356279	2.972233,1.530534,0.446330	0.000000,0.000000,0.000000	3.120527,1.570364,0.356279	0
18:28:43	3.120513,1.570366,0.356260	2.972243,1.530485,0.446308	0.000000,0.000000,0.000000	3.120513,1.570366,0.356260	0
18:28:43	3.120514,1.570437,0.356318	2.972253,1.530555,0.446341	0.000000,0.000000,0.000000	3.120514,1.570437,0.356318	0
18:28:43	3.120502,1.570441,0.356342	2.972211,1.530605,0.446374	0.000000,0.000000,0.000000	3.120502,1.570441,0.356342	0
18:28:43	3.120528,1.570362,0.356264	2.972247,1.530535,0.446294	0.000000,0.000000,0.000000	3.120528,1.570362,0.356264	0
18:28:43	3.120481,1.570445,0.356260	2.972239,1.530554,0.446323	0.000000,0.000000,0.000000	3.120481,1.570445,0.356260	0
18:28:43	3.120494,1.570441,0.356343	2.972233,1.530545,0.446335	0.000000,0.000000,0.000000	3.120494,1.570441,0.356343	0
18:28:44	3.120497,1.570434,0.356334	2.972219,1.530614,0.446354	0.000000,0.000000,0.000000	3.120497,1.570434,0.356334	0
18:28:44	3.120519,1.570366,0.356289	2.972253,1.530478,0.446297	0.000000,0.000000,0.000000	3.120519,1.570366,0.356289	0
18:28:44	3.120484,1.570437,0.356328	2.972213,1.530619,0.446364	0.000000,0.000000,0.000000	3.120484,1.570437,0.356328	0
18:28:44	3.120516,1.570383,0.356220	2.972219,1.530541,0.446323	0.000000,0.000000,0.000000	3.120516,1.570383,0.356220	0
18:28:44	3.120509,1.570383,0.356267	2.972225,1.530551,0.446323	0.000000,0.000000,0.000000	3.120509,1.570383,0.356267	0
18:28:44	3.120472,1.570530,0.356295	2.972218,1.530608,0.446366	0.000000,0.000000,0.000000	3.120472,1.570530,0.356295	0
18:28:44	3.120448,1.570542,0.356311	2.972224,1.530613,0.446341	0.000000,0.000000,0.000000	3.120448,1.570542,0.356311	0
18:28:44	3.120487,1.570451,0.356328	2.972277,1.530486,0.446341	0.000000,0.000000,0.000000	3.120487,1.570451,0.356328	0
18:28:44	3.120523,1.570382,0.356259	2.972219,1.530514,0.446262	0.000000,0.000000,0.000000	3.120523,1.570382,0.356259	0
18:28:44	3.120491,1.570453,0.356330	2.972204,1.530617,0.446349	0.000000,0.000000,0.000000	3.120491,1.570453,0.356330	0
18:28:45	3.120503,1.570444,0.356319	2.972248,1.530545,0.446320	0.000000,0.000000,0.000000	3.120503,1.570444,0.356319	0
18:28:45	3.120482,1.570497,0.356339	2.972240,1.530583,0.446277	0.000000,0.000000,0.000000	3.120482,1.570497,0.356339	0
18:28:45	3.120494,1.570443,0.356291	2.972202,1.530611,0.446350	0.000000,0.000000,0.000000	3.120494,1.570443,0.356291	0
18:28:45	3.120517,1.570447,0.356313	2.972228,1.530556,0.446335	0.000000,0.000000,0.000000	3.120517,1.570447,0.356313	0
18:28:45	3.120481,1.570500,0.356380	2.972231,1.530594,0.446315	0.000000,0.000000,0.000000	3.120481,1.570500,0.356380	0
18:28:45	3.120507,1.570422,0.356339	2.972214,1.530616,0.446337	0.000000,0.000000,0.000000	3.120507,1.570422,0.356339	0
18:28:45	3.120486,1.570475,0.356376	2.972202,1.530599,0.446375	0.000000,0.000000,0.000000	3.120486,1.570475,0.356376	0
18:28:45	3.120490,1.570477,0.356355	2.972229,1.530536,0.446360	0.000000,0.000000,0.000000	3.120490,1.570477,0.356355	0
18:28:45	3.120497,1.570486,0.356345	2.972216,1.530540,0.446371	0.000000,0.000000,0.000000	3.120497,1.570486,0.356345	0
18:28:45	3.120502,1.570490,0.356339	2.972248,1.530598,0.446355	0.000000,0.000000,0.000000	3.120502,1.570490,0.356339	0
18:28:46	3.120500,1.570492,0.356327	2.972230,1.530565,0.446354	0.000000,0.000000,0.000000	3.120500,1.570492,0.356327	0
18:28:46	3.120520,1.570442,0.356299	2.972240,1.530547,0.446329	0.000000,0.000000,0.000000	3.120520,1.570442,0.356299	0
18:28:46	3.120484,1.570495,0.356329	2.972269,1.530480,0.446285	0.000000,0.000000,0.000000	3.120484,1.570495,0.356329	0
18:28:46	3.120502,1.570469,0.356278	2.972221,1.530632,0.446295	0.000000,0.000000,0.000000	3.120502,1.570469,0.356278	0
18:28:46	3.120479,1.570531,0.356321	2.972232,1.530625,0.446348	0.000000,0.000000,0.000000	3.120479,1.570531,0.356321	0
18:28:46	3.120509,1.570358,0.356282	2.972235,1.530567,0.446271	0.000000,0.000000,0.000000	3.120509,1.570358,0.356282	0
18:28:46	3.120502,1.570426,0.356321	2.972259,1.530533,0.446296	0.000000,0.000000,0.000000	3.120502,1.570426,0.356321	0
18:28:46	3.120488,1.570442,0.356338	2.972224,1.530607,0.446356	0.000000,0.000000,0.000000	3.120488,1.570442,0.356338	0
18:28:46	3.120509,1.570441,0.356328	2.972236,1.530545,0.446337	0.000000,0.000000,0.000000	3.120509,1.570441,0.356328	0
18:28:46	3.120502,1.570434,0.356306	2.972212,1.530599,0.446348	0.000000,0.000000,0.000000	3.120502,1.570434,0.356306	0
18:28:47	3.120484,1.570500,0.356326	2.972221,1.530547,0.446348	0.000000,0.000000,0.000000	3.120484,1.570500,0.356326	0
18:28:47	3.120512,1.570437,0.356301	2.972240,1.530546,0.446336	0.000000,0.000000,0.000000	3.120512,1.570437,0.356301	0
18:28:47	3.120516,1.570443,0.356317	2.972210,1.530599,0.446329	0.000000,0.000000,0.000000	3.120516,1.570443,0.356317	0
18:28:47	3.120511,1.570491,0.356312	2.972245,1.530541,0.446292	0.000000,0.000000,0.000000	3.120511,1.570491,0.356312	0
18:28:47	3.120509,1.570433,0.356300	2.972227,1.530548,0.446311	0.000000,0.000000,0.000000	3.120509,1.570433,0.356300	0
18:28:47	3.120529,1.570369,0.356275	2.972225,1.530606,0.446332	0.000000,0.000000,0.000000	3.120529,1.570369,0.356275	0
18:28:47	3.120491,1.570492,0.356335	2.972242,1.530550,0.446331	0.000000,0.000000,0.000000	3.120491,1.570492,0.356335	0
18:28:47	3.120484,1.570490,0.356335	2.972224,1.530606,0.446343	0.000000,0.000000,0.000000	3.120484,1.570490,0.356335	0
18:28:47	3.120490,1.570496,0.356328	2.972237,1.530553,0.446325	0.000000,0.000000,0.000000	3.120490,1.570496,0.356328	0
18:28:47	3.120481,1.570405,0.356273	2.972212,1.530600,0.446341	0.000000,0.000000,0.000000	3.120481,1.570405,0.356273	0
18:28:48	3.120478,1.570500,0.356343	2.972220,1.530602,0.446343	0.000000,0.000000,0.000000	3.120478,1.570500,0.356343	0
18:28:48	3.120531,1.570475,0.356311	2.972230,1.530554,0.446326	0.000000,0.000000,0.000000	3.120531,1.570475,0.356311	0
