# Flight Log 
# 25 08 17 - 18:33:05
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
18:33:25	0.672539,2.226640,0.327419	0.803479,2.298212,0.442864	0.000000,0.000000,0.000000	0.672539,2.226640,0.327419	0
18:33:25	0.672537,2.226629,0.327421	0.803919,2.298317,0.440583	0.000000,0.000000,0.000000	0.672537,2.226629,0.327421	0
18:33:25	0.672478,2.226602,0.327334	0.804332,2.298399,0.438401	0.000000,0.000000,0.000000	0.672478,2.226602,0.327334	0
18:33:25	0.672492,2.226604,0.327343	0.804200,2.298995,0.437034	0.000000,0.000000,0.000000	0.672492,2.226604,0.327343	0
18:33:25	0.672537,2.226657,0.327421	0.804213,2.298998,0.437042	0.000000,0.000000,0.000000	0.672537,2.226657,0.327421	0
18:33:26	0.672485,2.226609,0.327330	0.805260,2.297348,0.436736	0.000000,0.000000,0.000000	0.672485,2.226609,0.327330	0
18:33:26	0.672529,2.226640,0.327418	0.806178,2.295600,0.436262	0.000000,0.000000,0.000000	0.672529,2.226640,0.327418	0
18:33:26	0.672531,2.226639,0.327422	0.806224,2.295631,0.436341	0.000000,0.000000,0.000000	0.672531,2.226639,0.327422	0
18:33:26	0.672538,2.226644,0.327431	0.806226,2.295630,0.436344	0.000000,0.000000,0.000000	0.672538,2.226644,0.327431	0
18:33:26	0.672546,2.226632,0.327427	0.806147,2.296283,0.435117	0.000000,0.000000,0.000000	0.672546,2.226632,0.327427	0
18:33:26	0.672563,2.226638,0.327431	0.805632,2.297426,0.434692	0.000000,0.000000,0.000000	0.672563,2.226638,0.327431	0
18:33:26	0.672543,2.226626,0.327421	0.805563,2.298045,0.433491	0.000000,0.000000,0.000000	0.672543,2.226626,0.327421	0
18:33:26	0.672508,2.226339,0.327121	0.805454,2.298631,0.432300	0.000000,0.000000,0.000000	0.672508,2.226339,0.327121	0
18:33:26	0.672487,2.226592,0.327318	0.805406,2.298356,0.432030	0.000000,0.000000,0.000000	0.672487,2.226592,0.327318	0
18:33:26	0.672491,2.226594,0.327321	0.805730,2.298663,0.430310	0.000000,0.000000,0.000000	0.672491,2.226594,0.327321	0
18:33:27	0.672489,2.226596,0.327341	0.805640,2.299236,0.429195	0.000000,0.000000,0.000000	0.672489,2.226596,0.327341	0
18:33:27	0.672491,2.226600,0.327340	0.806051,2.298729,0.428499	0.000000,0.000000,0.000000	0.672491,2.226600,0.327340	0
18:33:27	0.672542,2.226640,0.327420	0.806456,2.298230,0.427793	0.000000,0.000000,0.000000	0.672542,2.226640,0.327420	0
18:33:27	0.672549,2.226630,0.327415	0.806903,2.297772,0.427168	0.000000,0.000000,0.000000	0.672549,2.226630,0.327415	0
18:33:27	0.672535,2.226644,0.327430	0.807296,2.297270,0.426473	0.000000,0.000000,0.000000	0.672535,2.226644,0.327430	0
18:33:27	0.672547,2.226636,0.327424	0.807662,2.296797,0.425804	0.000000,0.000000,0.000000	0.672547,2.226636,0.327424	0
18:33:27	0.672551,2.226626,0.327407	0.808044,2.296308,0.425124	0.000000,0.000000,0.000000	0.672551,2.226626,0.327407	0
18:33:27	0.672546,2.226631,0.327397	0.807936,2.296865,0.424101	0.000000,0.000000,0.000000	0.672546,2.226631,0.327397	0
18:33:27	0.672513,2.226539,0.327408	0.808292,2.296395,0.423439	0.000000,0.000000,0.000000	0.672513,2.226539,0.327408	0
18:33:27	0.672539,2.226639,0.327414	0.808611,2.295838,0.422800	0.000000,0.000000,0.000000	0.672539,2.226639,0.327414	0
18:33:28	0.672537,2.226644,0.327423	0.809326,2.295010,0.421536	0.000000,0.000000,0.000000	0.672537,2.226644,0.327423	0
18:33:28	0.672492,2.226599,0.327340	0.809657,2.294559,0.420918	0.000000,0.000000,0.000000	0.672492,2.226599,0.327340	0
18:33:28	0.672541,2.226634,0.327430	0.810383,2.293047,0.420525	0.000000,0.000000,0.000000	0.672541,2.226634,0.327430	0
18:33:28	0.672549,2.226636,0.327433	0.810749,2.292641,0.419989	0.000000,0.000000,0.000000	0.672549,2.226636,0.327433	0
18:33:28	0.672539,2.226637,0.327429	0.811066,2.292207,0.419381	0.000000,0.000000,0.000000	0.672539,2.226637,0.327429	0
18:33:28	0.672538,2.226630,0.327427	0.811056,2.291634,0.420994	0.000000,0.000000,0.000000	0.672538,2.226630,0.327427	0
18:33:28	0.672551,2.226638,0.327412	0.811355,2.291204,0.420383	0.000000,0.000000,0.000000	0.672551,2.226638,0.327412	0
18:33:28	0.672550,2.226631,0.327426	0.811662,2.290793,0.419767	0.000000,0.000000,0.000000	0.672550,2.226631,0.327426	0
18:33:28	0.672498,2.226586,0.327337	0.811770,2.289640,0.422244	0.000000,0.000000,0.000000	0.672498,2.226586,0.327337	0
18:33:28	0.672524,2.226553,0.327415	0.812005,2.289188,0.421549	0.000000,0.000000,0.000000	0.672524,2.226553,0.327415	0
18:33:29	0.672518,2.226547,0.327407	0.812008,2.288619,0.423165	0.000000,0.000000,0.000000	0.672518,2.226547,0.327407	0
18:33:29	0.672520,2.226546,0.327411	0.811886,2.289209,0.422276	0.000000,0.000000,0.000000	0.672520,2.226546,0.327411	0
18:33:29	0.672486,2.226590,0.327336	0.811584,2.289071,0.424403	0.000000,0.000000,0.000000	0.672486,2.226590,0.327336	0
18:33:29	0.672541,2.226634,0.327413	0.811526,2.288582,0.425823	0.000000,0.000000,0.000000	0.672541,2.226634,0.327413	0
18:33:29	0.672530,2.226641,0.327416	0.811554,2.288102,0.427353	0.000000,0.000000,0.000000	0.672530,2.226641,0.327416	0
18:33:29	0.672556,2.226642,0.327411	0.811133,2.288559,0.428513	0.000000,0.000000,0.000000	0.672556,2.226642,0.327411	0
18:33:29	0.672497,2.226595,0.327337	0.811130,2.288046,0.429915	0.000000,0.000000,0.000000	0.672497,2.226595,0.327337	0
18:33:29	0.672484,2.226590,0.327335	0.811037,2.287491,0.431226	0.000000,0.000000,0.000000	0.672484,2.226590,0.327335	0
18:33:29	0.672489,2.226591,0.327334	0.811301,2.287121,0.430600	0.000000,0.000000,0.000000	0.672489,2.226591,0.327334	0
18:33:29	0.672493,2.226601,0.327337	0.810908,2.287567,0.431679	0.000000,0.000000,0.000000	0.672493,2.226601,0.327337	0
18:33:30	0.672543,2.226634,0.327418	0.811454,2.286861,0.430459	0.000000,0.000000,0.000000	0.672543,2.226634,0.327418	0
18:33:30	0.672542,2.226641,0.327413	0.811769,2.286542,0.429931	0.000000,0.000000,0.000000	0.672542,2.226641,0.327413	0
18:33:30	0.672532,2.226646,0.327413	0.811727,2.286072,0.431246	0.000000,0.000000,0.000000	0.672532,2.226646,0.327413	0
18:33:30	0.672496,2.226598,0.327333	0.811975,2.285734,0.430646	0.000000,0.000000,0.000000	0.672496,2.226598,0.327333	0
18:33:30	0.672521,2.226551,0.327415	0.812191,2.285346,0.429978	0.000000,0.000000,0.000000	0.672521,2.226551,0.327415	0
18:33:30	0.672543,2.226624,0.327423	0.812216,2.285303,0.430053	0.000000,0.000000,0.000000	0.672543,2.226624,0.327423	0
18:33:30	0.672543,2.226636,0.327416	0.812440,2.284581,0.430761	0.000000,0.000000,0.000000	0.672543,2.226636,0.327416	0
18:33:30	0.672545,2.226625,0.327416	0.812355,2.285162,0.429929	0.000000,0.000000,0.000000	0.672545,2.226625,0.327416	0
18:33:30	0.672535,2.226637,0.327422	0.812884,2.284941,0.427502	0.000000,0.000000,0.000000	0.672535,2.226637,0.327422	0
18:33:30	0.672546,2.226636,0.327425	0.812828,2.284509,0.428789	0.000000,0.000000,0.000000	0.672546,2.226636,0.327425	0
18:33:31	0.672543,2.226644,0.327425	0.813072,2.284187,0.428227	0.000000,0.000000,0.000000	0.672543,2.226644,0.327425	0
18:33:31	0.672545,2.226644,0.327427	0.813300,2.283875,0.427668	0.000000,0.000000,0.000000	0.672545,2.226644,0.327427	0
18:33:31	0.672486,2.226594,0.327337	0.812936,2.284319,0.428697	0.000000,0.000000,0.000000	0.672486,2.226594,0.327337	0
18:33:31	0.672496,2.226593,0.327337	0.813104,2.283956,0.428061	0.000000,0.000000,0.000000	0.672496,2.226593,0.327337	0
18:33:31	0.672554,2.226636,0.327418	0.813114,2.283955,0.428061	0.000000,0.000000,0.000000	0.672554,2.226636,0.327418	0
18:33:31	0.672543,2.226629,0.327421	0.812813,2.284433,0.429143	0.000000,0.000000,0.000000	0.672543,2.226629,0.327421	0
18:33:31	0.672546,2.226635,0.327408	0.813028,2.284116,0.428599	0.000000,0.000000,0.000000	0.672546,2.226635,0.327408	0
18:33:31	0.672488,2.226593,0.327317	0.813253,2.283814,0.428046	0.000000,0.000000,0.000000	0.672488,2.226593,0.327317	0
18:33:31	0.672541,2.226643,0.327425	0.813108,2.284312,0.427208	0.000000,0.000000,0.000000	0.672541,2.226643,0.327425	0
18:33:31	0.672492,2.226594,0.327338	0.813163,2.284360,0.427308	0.000000,0.000000,0.000000	0.672492,2.226594,0.327338	0
18:33:32	0.672490,2.226603,0.327340	0.813331,2.284008,0.426699	0.000000,0.000000,0.000000	0.672490,2.226603,0.327340	0
18:33:32	0.672544,2.226640,0.327415	0.812980,2.284438,0.427689	0.000000,0.000000,0.000000	0.672544,2.226640,0.327415	0
18:33:32	0.672514,2.226539,0.327419	0.813252,2.284174,0.427236	0.000000,0.000000,0.000000	0.672514,2.226539,0.327419	0
18:33:32	0.672546,2.226642,0.327423	0.813136,2.284598,0.426509	0.000000,0.000000,0.000000	0.672546,2.226642,0.327423	0
18:33:32	0.672552,2.226635,0.327415	0.848543,2.298818,0.450968	0.000000,0.000000,0.000000	0.672552,2.226635,0.327415	0
18:33:32	0.672547,2.226638,0.327413	0.848754,2.297948,0.451794	0.000000,0.000000,0.000000	0.672547,2.226638,0.327413	0
18:33:32	0.672541,2.226639,0.327412	0.848748,2.297950,0.451793	0.000000,0.000000,0.000000	0.672541,2.226639,0.327412	0
18:33:32	0.672545,2.226636,0.327418	0.849000,2.297589,0.451160	0.000000,0.000000,0.000000	0.672545,2.226636,0.327418	0
18:33:32	0.672490,2.226599,0.327333	0.849257,2.297228,0.450540	0.000000,0.000000,0.000000	0.672490,2.226599,0.327333	0
18:33:32	0.672543,2.226636,0.327425	0.848887,2.297066,0.452530	0.000000,0.000000,0.000000	0.672543,2.226636,0.327425	0
18:33:33	0.672528,2.226641,0.327418	0.849193,2.296750,0.451986	0.000000,0.000000,0.000000	0.672528,2.226641,0.327418	0
18:33:33	0.672496,2.226594,0.327337	0.849427,2.296403,0.451357	0.000000,0.000000,0.000000	0.672496,2.226594,0.327337	0
18:33:33	0.672493,2.226606,0.327334	0.849981,2.295017,0.450904	0.000000,0.000000,0.000000	0.672493,2.226606,0.327334	0
18:33:33	0.672551,2.226636,0.327426	0.850216,2.294688,0.450285	0.000000,0.000000,0.000000	0.672551,2.226636,0.327426	0
18:33:33	0.672541,2.226637,0.327420	0.850276,2.294718,0.450370	0.000000,0.000000,0.000000	0.672541,2.226637,0.327420	0
18:33:33	0.672508,2.226329,0.327130	0.850500,2.294380,0.449755	0.000000,0.000000,0.000000	0.672508,2.226329,0.327130	0
18:33:33	0.672483,2.226599,0.327332	0.851021,2.292762,0.449111	0.000000,0.000000,0.000000	0.672483,2.226599,0.327332	0
18:33:33	0.672556,2.226630,0.327415	0.851003,2.293020,0.449294	0.000000,0.000000,0.000000	0.672556,2.226630,0.327415	0
18:33:33	0.672539,2.226633,0.327422	0.851078,2.293051,0.449372	0.000000,0.000000,0.000000	0.672539,2.226633,0.327422	0
18:33:33	0.672536,2.226636,0.327422	0.851082,2.291948,0.451619	0.000000,0.000000,0.000000	0.672536,2.226636,0.327422	0
18:33:34	0.672549,2.226629,0.327413	0.851079,2.291952,0.451619	0.000000,0.000000,0.000000	0.672549,2.226629,0.327413	0
18:33:34	0.672551,2.226630,0.327415	0.850864,2.292270,0.452231	0.000000,0.000000,0.000000	0.672551,2.226630,0.327415	0
18:33:34	0.672538,2.226630,0.327416	0.851192,2.291271,0.452461	0.000000,0.000000,0.000000	0.672538,2.226630,0.327416	0
18:33:34	0.672544,2.226628,0.327416	0.850951,2.291595,0.453090	0.000000,0.000000,0.000000	0.672544,2.226628,0.327416	0
18:33:34	0.672495,2.226587,0.327332	0.850725,2.291921,0.453725	0.000000,0.000000,0.000000	0.672495,2.226587,0.327332	0
18:33:34	0.672545,2.226629,0.327407	0.850674,2.291882,0.453647	0.000000,0.000000,0.000000	0.672545,2.226629,0.327407	0
18:33:34	0.672493,2.226597,0.327337	0.850725,2.291922,0.453716	0.000000,0.000000,0.000000	0.672493,2.226597,0.327337	0
18:33:34	0.672517,2.226549,0.327417	0.850999,2.290877,0.453884	0.000000,0.000000,0.000000	0.672517,2.226549,0.327417	0
18:33:34	0.672541,2.226631,0.327417	0.851024,2.290832,0.453956	0.000000,0.000000,0.000000	0.672541,2.226631,0.327417	0
18:33:34	0.672538,2.226636,0.327420	0.850727,2.290794,0.455993	0.000000,0.000000,0.000000	0.672538,2.226636,0.327420	0
18:33:35	0.672540,2.226640,0.327416	0.850955,2.290477,0.455350	0.000000,0.000000,0.000000	0.672540,2.226640,0.327416	0
18:33:35	0.672491,2.226591,0.327345	0.850958,2.290480,0.455347	0.000000,0.000000,0.000000	0.672491,2.226591,0.327345	0
18:33:35	0.672481,2.226599,0.327343	0.851135,2.290113,0.454641	0.000000,0.000000,0.000000	0.672481,2.226599,0.327343	0
18:33:35	0.672542,2.226637,0.327422	0.851126,2.290121,0.454639	0.000000,0.000000,0.000000	0.672542,2.226637,0.327422	0
18:33:35	0.672493,2.226599,0.327350	0.850867,2.290044,0.456722	0.000000,0.000000,0.000000	0.672493,2.226599,0.327350	0
18:33:35	0.672539,2.226633,0.327426	0.850817,2.290007,0.456655	0.000000,0.000000,0.000000	0.672539,2.226633,0.327426	0
18:33:35	0.672548,2.226630,0.327413	0.850865,2.290040,0.456725	0.000000,0.000000,0.000000	0.672548,2.226630,0.327413	0
18:33:35	0.672547,2.226632,0.327405	0.850965,2.290471,0.455345	0.000000,0.000000,0.000000	0.672547,2.226632,0.327405	0
18:33:35	0.672544,2.226633,0.327415	0.850641,2.291482,0.455106	0.000000,0.000000,0.000000	0.672544,2.226633,0.327415	0
18:33:35	0.672541,2.226633,0.327412	0.850639,2.291482,0.455115	0.000000,0.000000,0.000000	0.672541,2.226633,0.327412	0
18:33:36	0.672543,2.226647,0.327422	0.850309,2.292486,0.454878	0.000000,0.000000,0.000000	0.672543,2.226647,0.327422	0
18:33:36	0.672491,2.226589,0.327330	0.850545,2.292172,0.454254	0.000000,0.000000,0.000000	0.672491,2.226589,0.327330	0
18:33:36	0.672549,2.226635,0.327423	0.850492,2.292116,0.454169	0.000000,0.000000,0.000000	0.672549,2.226635,0.327423	0
18:33:36	0.672547,2.226632,0.327425	0.850781,2.291837,0.453627	0.000000,0.000000,0.000000	0.672547,2.226632,0.327425	0
18:33:36	0.672488,2.226594,0.327328	0.851101,2.290838,0.453856	0.000000,0.000000,0.000000	0.672488,2.226594,0.327328	0
18:33:36	0.672525,2.226544,0.327409	0.850813,2.291121,0.454398	0.000000,0.000000,0.000000	0.672525,2.226544,0.327409	0
18:33:36	0.672539,2.226642,0.327421	0.851169,2.290069,0.454699	0.000000,0.000000,0.000000	0.672539,2.226642,0.327421	0
18:33:36	0.672550,2.226627,0.327417	0.850957,2.290482,0.455352	0.000000,0.000000,0.000000	0.672550,2.226627,0.327417	0
18:33:36	0.672496,2.226588,0.327332	0.850735,2.290790,0.455993	0.000000,0.000000,0.000000	0.672496,2.226588,0.327332	0
18:33:36	0.672540,2.226634,0.327418	0.850440,2.292213,0.454287	0.000000,0.000000,0.000000	0.672540,2.226634,0.327418	0
18:33:37	0.672547,2.226635,0.327419	0.850151,2.293270,0.454128	0.000000,0.000000,0.000000	0.672547,2.226635,0.327419	0
18:33:37	0.672546,2.226638,0.327421	0.849821,2.294279,0.453888	0.000000,0.000000,0.000000	0.672546,2.226638,0.327421	0
18:33:37	0.672537,2.226642,0.327423	0.849478,2.295282,0.453646	0.000000,0.000000,0.000000	0.672537,2.226642,0.327423	0
18:33:37	0.672552,2.226637,0.327421	0.849371,2.295935,0.452776	0.000000,0.000000,0.000000	0.672552,2.226637,0.327421	0
18:33:37	0.672499,2.226596,0.327328	0.849529,2.296227,0.451302	0.000000,0.000000,0.000000	0.672499,2.226596,0.327328	0
18:33:37	0.672491,2.226604,0.327329	0.849373,2.296816,0.450373	0.000000,0.000000,0.000000	0.672491,2.226604,0.327329	0
18:33:37	0.672542,2.226630,0.327406	0.849899,2.296599,0.447781	0.000000,0.000000,0.000000	0.672542,2.226630,0.327406	0
18:33:37	0.672540,2.226645,0.327423	0.850473,2.296399,0.445271	0.000000,0.000000,0.000000	0.672540,2.226645,0.327423	0
18:33:37	0.672537,2.226640,0.327424	0.851037,2.296635,0.441265	0.000000,0.000000,0.000000	0.672537,2.226640,0.327424	0
18:33:37	0.672497,2.226601,0.327325	0.851283,2.298270,0.435484	0.000000,0.000000,0.000000	0.672497,2.226601,0.327325	0
18:33:38	0.672540,2.226637,0.327407	0.851218,2.300243,0.430007	0.000000,0.000000,0.000000	0.672540,2.226637,0.327407	0
18:33:38	0.672506,2.226345,0.327132	0.851186,2.302317,0.424532	0.000000,0.000000,0.000000	0.672506,2.226345,0.327132	0
18:33:38	0.672530,2.226641,0.327429	0.850893,2.305837,0.413360	0.000000,0.000000,0.000000	0.672530,2.226641,0.327429	0
18:33:38	0.672538,2.226639,0.327415	0.850520,2.309354,0.404325	0.000000,0.000000,0.000000	0.672538,2.226639,0.327415	0
