# Flight Log 
# 25 08 17 - 18:28:19
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
18:28:37	2.771657,3.508235,1.280481	2.819873,3.434794,1.279592	0.112566,0.646655,10.363250	2.771657,3.508235,1.280481	3.21466302872
18:28:38	2.777348,3.518212,1.279823	2.816453,3.430158,1.279165	0.253872,0.993933,10.190808	2.777348,3.518212,1.279823	3.21466302872
18:28:38	2.784105,3.529255,1.279412	2.844985,3.424019,1.281003	0.543669,0.718506,10.104587	2.784105,3.529255,1.279412	3.21466302872
18:28:38	2.792656,3.539805,1.280074	2.840751,3.449378,1.280899	0.244292,0.340093,10.166858	2.792656,3.539805,1.280074	3.21466302872
18:28:38	2.803278,3.552245,1.280500	2.835436,3.475007,1.279561	1.171165,3.925437,10.159673	2.803278,3.552245,1.280500	3.2252202034
18:28:38	2.813888,3.568327,1.279001	2.860917,3.467234,1.279292	0.555645,0.270637,10.037527	2.813888,3.568327,1.279001	3.21466302872
18:28:38	2.823769,3.587127,1.276881	2.854667,3.489207,1.283199	-0.239502,0.201182,10.648257	2.823769,3.587127,1.276881	3.18299102783
18:28:38	2.833949,3.606681,1.275761	2.880750,3.509801,1.287308	0.234712,-0.232317,10.921289	2.833949,3.606681,1.275761	3.20938444138
18:28:38	2.843781,3.625327,1.275471	2.874648,3.530019,1.289719	0.143701,-0.265847,10.693762	2.843781,3.625327,1.275471	3.19354820251
18:28:38	2.852493,3.641514,1.276901	2.900822,3.583092,1.289542	-0.320933,0.270637,10.492581	2.852493,3.641514,1.276901	3.2252202034
18:28:38	2.859575,3.657229,1.277509	2.895728,3.605538,1.286429	-0.062271,0.593965,10.504556	2.859575,3.657229,1.277509	3.23049879074
18:28:39	2.865612,3.674746,1.276706	2.923605,3.628016,1.285514	0.500559,0.222737,10.054292	2.865612,3.674746,1.276706	3.20938444138
18:28:39	2.871471,3.693545,1.275580	2.920045,3.617309,1.287825	0.124541,0.462239,10.669812	2.871471,3.693545,1.275580	3.19354820251
18:28:39	2.878173,3.710313,1.275708	2.916511,3.606104,1.290134	0.502954,0.356858,10.777588	2.878173,3.710313,1.275708	3.18826961517
18:28:39	2.885695,3.721233,1.277882	2.944367,3.628474,1.289245	0.464634,2.648892,10.490186	2.885695,3.721233,1.277882	3.21994161606
18:28:39	2.893849,3.726417,1.280304	2.939795,3.654511,1.283771	0.062271,0.550854,9.714199	2.893849,3.726417,1.280304	3.24633455276
18:28:39	2.902187,3.730709,1.279425	2.934854,3.651746,1.278928	0.268242,0.404758,10.150093	2.902187,3.730709,1.279425	3.24105596542
18:28:39	2.909349,3.736988,1.274692	2.961903,3.648962,1.282942	-0.071851,0.898132,10.085427	2.909349,3.736988,1.274692	3.17771244049
18:28:39	2.916056,3.744242,1.271761	2.957752,3.677064,1.293085	1.750759,2.076482,10.578801	2.916056,3.744242,1.271761	3.14604091644
18:28:39	2.924340,3.753855,1.271473	2.985617,3.672685,1.298365	0.443079,0.797542,10.612332	2.924340,3.753855,1.271473	3.18299102783
18:28:39	2.934797,3.766817,1.271633	2.980455,3.666539,1.298566	1.669329,5.010381,10.296189	2.934797,3.766817,1.271633	3.20938444138
18:28:40	2.948291,3.780475,1.272826	2.973878,3.690512,1.298011	0.088616,0.910107,10.075847	2.948291,3.780475,1.272826	3.20938444138
18:28:40	2.962701,3.793291,1.274180	2.997591,3.714346,1.295212	-0.033530,0.086221,10.681787	2.962701,3.793291,1.274180	3.2252202034
18:28:40	2.976132,3.805520,1.274611	3.020995,3.706768,1.292420	-0.043110,0.105381,10.214758	2.976132,3.805520,1.274611	3.20938444138
18:28:40	2.988682,3.816796,1.274342	3.013032,3.731489,1.291920	0.701741,1.324446,10.090217	2.988682,3.816796,1.274342	3.20938444138
18:28:40	3.000006,3.826124,1.274665	3.037630,3.724904,1.292357	1.049019,1.274150,10.641072	3.000006,3.826124,1.274665	3.20938444138
18:28:40	3.011089,3.833920,1.275071	3.062936,3.751558,1.291518	0.241897,0.249082,10.442285	3.011089,3.833920,1.275071	3.20938444138
18:28:40	3.024214,3.841604,1.275920	3.083063,3.691771,1.316312	0.074246,0.565225,11.088940	3.024214,3.841604,1.275920	3.07214069366
18:28:40	3.038416,3.848533,1.279205	3.113576,3.731398,1.311663	-0.122146,0.421523,10.396780	3.038416,3.848533,1.279205	3.21994161606
18:28:40	3.052178,3.853011,1.283774	3.090772,3.720854,1.294705	0.780776,0.507744,9.951306	3.052178,3.853011,1.283774	3.2885632515
18:28:40	3.065287,3.856331,1.284318	3.120900,3.713935,1.277895	-0.222737,-0.500559,10.049502	3.065287,3.856331,1.284318	3.27800607681
18:28:41	3.078087,3.857965,1.281915	3.152133,3.761325,1.278896	-0.074246,0.572410,10.511741	3.078087,3.857965,1.281915	3.2041053772
18:28:41	3.091505,3.859406,1.279634	3.131490,3.758870,1.289061	1.542393,1.901646,10.071057	3.091505,3.859406,1.279634	3.2041053772
18:28:41	3.104714,3.862314,1.277832	3.162008,3.756431,1.298336	0.136516,-0.052690,10.715317	3.104714,3.862314,1.277832	3.19882678986
18:28:41	3.117948,3.866069,1.278698	3.193011,3.751390,1.304090	0.126936,0.596360,10.614727	3.117948,3.866069,1.278698	3.17243385315
18:28:41	3.133560,3.871085,1.280407	3.171397,3.745127,1.299512	0.378413,0.531694,10.217153	3.133560,3.871085,1.280407	3.21994161606
18:28:41	3.150952,3.876606,1.280759	3.197834,3.736820,1.293296	-0.004790,0.383203,10.514136	3.150952,3.876606,1.280759	3.20938444138
18:28:41	3.168509,3.881553,1.280525	3.221775,3.779966,1.292533	0.318538,0.328118,10.466235	3.168509,3.881553,1.280525	3.21466302872
18:28:41	3.186330,3.887073,1.279716	3.245690,3.772238,1.294136	0.062271,0.316143,10.447075	3.186330,3.887073,1.279716	3.19882678986
18:28:41	3.204347,3.894524,1.278309	3.269218,3.762930,1.298109	0.227527,0.965193,10.506951	3.204347,3.894524,1.278309	3.17771244049
18:28:41	3.223567,3.902061,1.278153	3.240065,3.750954,1.303049	-0.045505,0.380808,10.693762	3.223567,3.902061,1.278153	3.17243385315
18:28:42	3.242530,3.908556,1.279540	3.261118,3.790478,1.302304	-0.047900,0.471819,10.732083	3.242530,3.908556,1.279540	3.2041053772
18:28:42	3.258452,3.913643,1.280777	3.283359,3.780687,1.296783	0.155676,0.692161,10.059082	3.258452,3.913643,1.280777	3.21466302872
18:28:42	3.272701,3.919526,1.279474	3.310572,3.772748,1.292214	0.083826,-0.514929,10.260264	3.272701,3.919526,1.279474	3.21466302872
18:28:42	3.288386,3.926405,1.277043	3.339750,3.815110,1.300226	0.677791,1.173560,10.332114	3.288386,3.926405,1.277043	3.15659809113
18:28:42	3.305288,3.934748,1.277188	3.366216,3.803764,1.307593	0.383203,1.674119,10.657837	3.305288,3.934748,1.277188	3.18299102783
18:28:42	3.323035,3.945304,1.278373	3.391019,3.789599,1.306785	0.189207,0.392783,10.514136	3.323035,3.945304,1.278373	3.2041053772
18:28:42	3.343640,3.956997,1.280169	3.361974,3.824488,1.300555	0.162861,0.531694,10.336904	3.343640,3.956997,1.280169	3.2252202034
18:28:42	3.365811,3.967847,1.281266	3.380265,3.805813,1.294436	1.875300,1.379531,10.272239	3.365811,3.967847,1.281266	3.20938444138
18:28:42	3.386342,3.976439,1.281436	3.397031,3.840823,1.289793	0.467029,1.779500,10.073452	3.386342,3.976439,1.281436	3.2252202034
18:28:42	3.404203,3.981658,1.281509	3.416826,3.828092,1.289997	-0.160466,0.572410,10.660232	3.404203,3.981658,1.281509	3.19882678986
18:28:43	3.418742,3.985001,1.280742	3.493047,3.872313,1.289911	0.050295,0.514929,10.320139	3.418742,3.985001,1.280742	3.2041053772
18:28:43	3.431291,3.987459,1.279767	3.470499,3.867394,1.292864	0.790356,2.383044,10.221943	3.431291,3.987459,1.279767	3.17771244049
18:28:43	3.442334,3.991146,1.278321	3.502866,3.863319,1.296681	0.093406,0.661025,10.605146	3.442334,3.991146,1.278321	3.18299102783
18:28:43	3.452044,3.995922,1.278431	3.537576,3.856987,1.406980	0.467029,1.087339,10.607542	3.452044,3.995922,1.278431	3.14604091644
18:28:43	3.462526,4.002139,1.281422	3.522157,3.900935,1.299110	0.404758,1.271755,9.953701	3.462526,4.002139,1.281422	3.45219945908
18:28:43	3.474533,4.009663,1.277332	3.556721,3.890863,1.395738	0.081431,0.656235,10.437495	3.474533,4.009663,1.277332	3.09325504303
18:28:43	3.487368,4.019201,1.276275	3.537481,3.878156,1.412200	0.222737,0.189207,10.609937	3.487368,4.019201,1.276275	3.14604091644
18:28:43	3.501351,4.029570,1.277593	3.568583,3.914484,1.310378	0.409548,2.050137,9.740544	3.501351,4.029570,1.277593	3.45219945908
18:28:43	3.515285,4.038754,1.272979	3.598024,3.898072,1.411446	0.409548,1.331631,10.645862	3.515285,4.038754,1.272979	3.18826961517
18:28:43	3.528990,4.046864,1.268930	3.575862,3.935903,1.327043	0.124541,0.720901,9.599238	3.528990,4.046864,1.268930	3.30439901352
18:28:44	3.543113,4.055250,1.259805	3.605881,3.922738,1.347763	0.431104,1.082549,10.437495	3.543113,4.055250,1.259805	3.08269786835
18:28:44	3.556954,4.063655,1.255509	3.631948,3.914754,1.481184	-0.222737,0.524509,11.213481	3.556954,4.063655,1.255509	3.09325504303
18:28:44	3.570890,4.072443,1.256420	3.613254,3.947818,1.398473	0.380808,0.256267,10.578801	3.570890,4.072443,1.256420	3.25689172745
18:28:44	3.585107,4.080680,1.254810	3.642843,3.933863,1.396555	-0.361648,0.467029,10.339299	3.585107,4.080680,1.254810	3.17771244049
18:28:44	3.599727,4.088115,1.255556	3.672173,3.972819,1.402533	0.105381,0.459844,10.181228	3.599727,4.088115,1.255556	3.16715526581
18:28:44	3.616684,4.096661,1.259125	3.648232,3.960926,1.396188	0.373623,0.062271,10.952424	3.616684,4.096661,1.259125	3.19354820251
18:28:44	3.633100,4.105460,1.264855	3.672598,3.998886,1.379837	0.502954,0.974773,10.629097	3.633100,4.105460,1.264855	3.19354820251
18:28:44	3.649135,4.113269,1.268452	3.646690,3.985172,1.355526	0.426313,0.239502,9.762100	3.649135,4.113269,1.268452	3.18299102783
18:28:44	3.663266,4.120008,1.265529	3.621961,3.973019,1.236134	-0.117356,-0.100591,9.153765	3.663266,4.120008,1.265529	3.25689172745
18:28:44	3.673448,4.123469,1.256574	3.652099,4.014874,1.256365	0.409548,1.446592,10.118958	3.673448,4.123469,1.256574	3.16715526581
18:28:45	3.679498,4.123928,1.251848	3.636369,4.010177,1.294789	0.392783,0.974773,10.801538	3.679498,4.123928,1.251848	3.16715526581
18:28:45	3.680744,4.123789,1.252614	3.679922,4.009623,1.311570	0.423918,0.263452,10.933264	3.680744,4.123789,1.252614	3.18299102783
18:28:45	3.679170,4.122979,1.258251	3.678568,4.009800,1.306904	-0.019160,1.104104,10.317744	3.679170,4.122979,1.258251	3.18826961517
18:28:45	3.675991,4.121227,1.264994	3.683322,4.012156,1.272721	0.117356,0.263452,10.257869	3.675991,4.121227,1.264994	3.19354820251
18:28:45	3.673327,4.119300,1.267680	3.687901,4.014591,1.248830	0.285007,0.213157,9.654324	3.673327,4.119300,1.267680	3.24633455276
18:28:45	3.673201,4.117540,1.266370	3.691030,4.017653,1.244581	0.371228,0.500559,10.329719	3.673201,4.117540,1.266370	3.18826961517
18:28:45	3.676246,4.116543,1.265275	3.690407,4.020366,1.249976	-0.050295,0.589175,10.238708	3.676246,4.116543,1.265275	3.18826961517
18:28:45	3.682334,4.116917,1.267146	3.684654,4.021545,1.253014	0.490979,-0.028740,10.916499	3.682334,4.116917,1.267146	3.19354820251
18:28:45	3.690580,4.118619,1.269788	3.674265,4.020653,1.242565	0.162861,0.189207,10.351274	3.690580,4.118619,1.269788	3.19882678986
18:28:45	3.698126,4.119852,1.273028	3.661460,4.018085,1.228867	0.129331,1.781895,10.315349	3.698126,4.119852,1.273028	3.19354820251
18:28:46	3.704098,4.119835,1.274900	3.701089,4.016117,1.323969	0.510139,0.847837,10.593171	3.704098,4.119835,1.274900	3.13548374176
18:28:46	3.707616,4.118835,1.280577	3.692208,4.016471,1.313473	-0.052690,0.476609,10.154883	3.707616,4.118835,1.280577	3.18299102783
18:28:46	3.709651,4.117513,1.285476	3.687134,4.018137,1.289170	0.270637,0.193997,10.071057	3.709651,4.117513,1.285476	3.18299102783
18:28:46	3.709710,4.115209,1.287012	3.684219,4.020518,1.271451	0.306563,0.591570,9.795630	3.709710,4.115209,1.287012	3.17771244049
18:28:46	3.707826,4.112151,1.285585	3.684836,4.024528,1.265865	0.495769,-0.040715,10.085427	3.707826,4.112151,1.285585	3.18299102783
18:28:46	3.703622,4.108605,1.285898	3.688364,4.029511,1.272914	0.740061,1.389111,10.605146	3.703622,4.108605,1.285898	3.18826961517
18:28:46	3.699904,4.106320,1.287738	3.695291,4.034891,1.269513	0.287402,0.752036,10.411150	3.699904,4.106320,1.287738	3.2041053772
18:28:46	3.697264,4.105999,1.281131	3.700972,3.986193,1.261812	0.483794,0.725691,9.352551	3.697264,4.105999,1.281131	3.24633455276
18:28:46	3.695268,4.108417,1.258359	3.704856,3.986167,1.303436	0.457449,1.039438,9.601633	3.695268,4.108417,1.258359	3.24633455276
18:28:46	3.691980,4.115799,1.225172	3.707558,3.981131,1.410945	0.138911,0.251477,9.414822	3.691980,4.115799,1.225172	3.23577737808
18:28:47	3.684642,4.130464,1.182520	3.714123,3.967717,1.449835	0.634680,1.671724,9.685459	3.684642,4.130464,1.182520	3.23049879074
18:28:47	3.671635,4.152017,1.131319	3.726788,3.994066,1.430034	0.162861,0.447869,9.898616	3.671635,4.152017,1.131319	3.2252202034
18:28:47	3.653141,4.178717,1.076264	3.688178,4.058916,1.470212	0.253872,0.308958,10.106982	3.653141,4.178717,1.076264	3.2041053772
18:28:47	3.632919,4.212780,1.018086	3.667404,4.073474,1.398776	0.263452,0.371228,10.051897	3.632919,4.212780,1.018086	3.2252202034
18:28:47	3.611686,4.256607,0.957128	3.677386,4.094828,1.305945	0.797542,1.460962,10.154883	3.611686,4.256607,0.957128	3.20938444138
18:28:47	3.587989,4.309063,0.894296	3.656391,4.136751,1.237994	0.287402,0.282612,10.109377	3.587989,4.309063,0.894296	3.21466302872
18:28:47	3.561910,4.366316,0.831669	3.633930,4.182177,1.158792	-0.138911,0.517324,10.008787	3.561910,4.366316,0.831669	3.17771244049
18:28:47	3.533296,4.423923,0.770181	3.639285,4.250416,1.086306	0.328118,0.217947,10.166858	3.533296,4.423923,0.770181	3.2041053772
18:28:47	3.503084,4.477389,0.710445	3.619960,4.313971,1.023418	0.100591,0.967588,10.353669	3.503084,4.477389,0.710445	3.19354820251
18:28:47	3.473876,4.525547,0.653384	3.582298,4.369136,0.978724	0.186812,0.344883,10.818303	3.473876,4.525547,0.653384	3.2041053772
18:28:48	3.447122,4.571147,0.596265	3.561410,4.411802,0.902426	0.728086,1.221460,10.095007	3.447122,4.571147,0.596265	3.21466302872
18:28:48	3.423769,4.614891,0.541367	3.494097,4.420212,0.809961	0.234712,0.874182,10.363250	3.423769,4.614891,0.541367	3.17771244049
