# Flight Log 
# 25 08 17 - 18:27:26
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
18:27:45	3.400502,3.879389,1.586935	3.435997,3.815625,1.562173	0.467029,0.720901,10.095007	3.400502,3.879389,1.586935	3.23577737808
18:27:45	3.417768,3.876715,1.586565	3.457563,3.817251,1.566153	0.167651,-0.201182,10.339299	3.417768,3.876715,1.586565	3.23577737808
18:27:45	3.432770,3.873470,1.588129	3.479863,3.819070,1.563449	0.356858,0.335303,9.891431	3.432770,3.873470,1.588129	3.24105596542
18:27:45	3.446049,3.869942,1.588443	3.503696,3.821116,1.561111	-0.011975,0.047900,10.109377	3.446049,3.869942,1.588443	3.25161314011
18:27:46	3.460257,3.867198,1.586980	3.527530,3.791101,1.498925	0.083826,0.534089,10.420730	3.460257,3.867198,1.586980	3.24105596542
18:27:46	3.476148,3.865916,1.579262	3.518414,3.792259,1.507779	0.385598,0.756826,9.606423	3.476148,3.865916,1.579262	3.42052793503
18:27:46	3.492926,3.866185,1.567222	3.540446,3.792427,1.533204	0.011975,0.122146,10.257869	3.492926,3.866185,1.567222	3.17243385315
18:27:46	3.509238,3.867562,1.558607	3.562476,3.791922,1.557045	1.178350,1.266965,10.389595	3.509238,3.867562,1.558607	3.14604091644
18:27:46	3.525894,3.870223,1.554739	3.584717,3.790670,1.569543	0.663420,0.534089,10.542876	3.525894,3.870223,1.554739	3.07741928101
18:27:46	3.545465,3.874791,1.556871	3.605938,3.820455,1.569610	0.368833,0.510139,10.777588	3.545465,3.874791,1.556871	3.15659809113
18:27:46	3.569642,3.882035,1.560258	3.624526,3.816834,1.562251	0.081431,0.146096,10.217153	3.569642,3.882035,1.560258	3.23577737808
18:27:46	3.595933,3.891938,1.560102	3.641014,3.811534,1.559090	-0.275427,0.282612,10.200388	3.595933,3.891938,1.560102	3.23577737808
18:27:46	3.622102,3.903748,1.557767	3.657256,3.836692,1.562508	-0.004790,0.174836,10.030342	3.622102,3.903748,1.557767	3.24105596542
18:27:46	3.646827,3.914900,1.554776	3.705825,3.829547,1.568412	0.689766,1.777104,9.994417	3.646827,3.914900,1.554776	3.2252202034
18:27:47	3.668054,3.923482,1.552450	3.692097,3.855703,1.574597	-0.047900,0.562830,10.269844	3.668054,3.923482,1.552450	3.19882678986
18:27:47	3.685780,3.929998,1.551139	3.680728,3.851507,1.578300	0.002395,0.823887,10.095007	3.685780,3.929998,1.551139	3.19354820251
18:27:47	3.698956,3.935524,1.550259	3.703474,3.880033,1.580818	0.938848,1.628613,10.023157	3.698956,3.935524,1.550259	3.2041053772
18:27:47	3.705401,3.941076,1.549832	3.697861,3.876817,1.582022	0.562830,0.397573,10.286609	3.705401,3.941076,1.549832	3.2252202034
18:27:47	3.705439,3.949054,1.548614	3.696271,3.872726,1.519659	-0.091011,0.289797,10.248289	3.705439,3.949054,1.548614	3.23049879074
18:27:47	3.700152,3.958732,1.541720	3.698284,3.899371,1.528248	-0.100591,0.239502,10.003997	3.700152,3.958732,1.541720	3.43636369705
18:27:47	3.691722,3.970846,1.532828	3.702709,3.892775,1.548033	0.184417,0.069456,10.856624	3.691722,3.970846,1.532828	3.20938444138
18:27:47	3.683288,3.986398,1.525975	3.676072,3.916279,1.501431	-0.021555,0.150886,10.461445	3.683288,3.986398,1.525975	3.17771244049
18:27:47	3.678300,4.003177,1.516228	3.680020,3.938228,1.518611	0.244292,-0.011975,9.893826	3.678300,4.003177,1.516228	3.24105596542
18:27:47	3.677203,4.019492,1.508155	3.681646,3.960379,1.539818	0.213157,1.343606,10.420730	3.677203,4.019492,1.508155	3.12492656708
18:27:48	3.679510,4.036876,1.504432	3.681107,3.950391,1.488204	1.693279,3.391348,10.353669	3.679510,4.036876,1.504432	3.12492656708
18:27:48	3.684746,4.056299,1.497922	3.678636,3.971151,1.496671	0.289797,0.835862,10.305769	3.684746,4.056299,1.497922	3.40997076035
18:27:48	3.691835,4.074913,1.490121	3.674747,3.991554,1.515414	-0.091011,0.349673,10.200388	3.691835,4.074913,1.490121	3.16187667847
18:27:48	3.698784,4.092923,1.486573	3.702403,4.012907,1.462903	0.687371,1.020278,10.459050	3.698784,4.092923,1.486573	3.21994161606
18:27:48	3.703557,4.108716,1.479119	3.698927,4.034704,1.473782	0.486189,0.352068,10.291399	3.703557,4.108716,1.479119	3.40997076035
18:27:48	3.706602,4.122211,1.471331	3.696661,4.057887,1.491951	0.119751,0.754431,9.968071	3.706602,4.122211,1.471331	3.19882678986
18:27:48	3.707599,4.134975,1.466367	3.695441,4.050039,1.441812	0.074246,0.102986,10.468630	3.707599,4.134975,1.466367	3.17243385315
18:27:48	3.708011,4.148864,1.460655	3.695475,4.074219,1.452660	0.047900,0.462239,10.387200	3.708011,4.148864,1.460655	3.2252202034
18:27:48	3.707579,4.161459,1.455420	3.695282,4.098086,1.463152	-0.294587,0.605940,10.617122	3.707579,4.161459,1.455420	3.16187667847
18:27:48	3.708105,4.175303,1.455693	3.695364,4.090554,1.472988	0.114961,-0.067061,10.391990	3.708105,4.175303,1.455693	3.18299102783
18:27:49	3.708815,4.189782,1.452470	3.694865,4.113604,1.472647	0.028740,0.296982,10.454260	3.708815,4.189782,1.452470	3.18299102783
18:27:49	3.709675,4.202980,1.447484	3.694540,4.137424,1.420827	0.313748,-0.055085,10.360854	3.709675,4.202980,1.447484	3.21466302872
18:27:49	3.709098,4.214760,1.443016	3.725805,4.129712,1.431389	0.047900,0.268242,9.594448	3.709098,4.214760,1.443016	3.36774206161
18:27:49	3.711964,4.227293,1.420744	3.693018,4.154662,1.452067	0.198787,0.629890,10.502161	3.711964,4.227293,1.420744	3.21466302872
18:27:49	3.715233,4.237320,1.414889	3.723883,4.180067,1.436202	-0.241897,0.067061,10.825488	3.715233,4.237320,1.414889	3.08797645569
18:27:49	3.715233,4.237320,1.414889	3.722860,4.177608,1.431245	-0.273032,0.531694,9.946516	3.715233,4.237320,1.414889	3.08797645569
18:27:49	3.715233,4.237320,1.414889	3.727627,4.140288,1.457068	-0.196392,-0.031135,10.629097	3.715233,4.237320,1.414889	3.24633455276
18:27:49	3.715233,4.237320,1.414889	3.727627,4.140288,1.457068	0.775986,0.376018,10.391990	3.715233,4.237320,1.414889	3.07214069366
18:27:49	3.715233,4.237320,1.414889	3.727627,4.140288,1.457068	0.098196,0.785566,10.128538	3.715233,4.237320,1.414889	3.2252202034
18:27:49	3.715233,4.237320,1.414889	3.727627,4.140288,1.457068	1.013093,1.104104,10.059082	3.715233,4.237320,1.414889	3.2252202034
18:27:50	3.715233,4.237320,1.414889	3.727627,4.140288,1.457068	0.203577,0.538879,10.552456	3.715233,4.237320,1.414889	3.21994161606
18:27:50	3.715233,4.237320,1.414889	3.727627,4.140288,1.457068	0.162861,-0.007185,10.408755	3.715233,4.237320,1.414889	3.21994161606
18:27:50	3.715233,4.237320,1.414889	3.727627,4.140288,1.457068	0.033530,0.711321,10.552456	3.715233,4.237320,1.414889	3.21994161606
18:27:50	3.715233,4.237320,1.414889	3.727627,4.140288,1.457068	0.232317,0.902922,10.095007	3.715233,4.237320,1.414889	3.21994161606
18:27:50	3.715233,4.237320,1.414889	3.727627,4.140288,1.457068	0.296982,0.802332,10.051897	3.715233,4.237320,1.414889	3.21994161606
18:27:50	3.715233,4.237320,1.414889	3.727627,4.140288,1.457068	0.265847,0.404758,10.365645	3.715233,4.237320,1.414889	3.2252202034
18:27:50	3.715233,4.237320,1.414889	3.727627,4.140288,1.457068	-0.100591,0.847837,10.241104	3.715233,4.237320,1.414889	3.21994161606
18:27:50	3.715233,4.237320,1.414889	3.727627,4.140288,1.457068	0.378413,0.035925,10.286609	3.715233,4.237320,1.414889	3.21994161606
18:27:50	3.715233,4.237320,1.414889	3.727627,4.140288,1.457068	0.361648,0.541274,10.178833	3.715233,4.237320,1.414889	3.21994161606
18:27:50	3.715233,4.237320,1.414889	3.727627,4.140288,1.457068	0.189207,0.505349,10.521321	3.715233,4.237320,1.414889	3.21994161606
18:27:51	3.715233,4.237320,1.414889	3.727627,4.140288,1.457068	0.246687,0.079036,10.403965	3.715233,4.237320,1.414889	3.21466302872
18:27:51	3.715233,4.237320,1.414889	3.727627,4.140288,1.457068	0.340093,0.718506,10.109377	3.715233,4.237320,1.414889	3.21466302872
18:27:51	3.715233,4.237320,1.414889	3.727627,4.140288,1.457068	0.064666,0.428708,10.353669	3.715233,4.237320,1.414889	3.21994161606
18:27:51	3.715233,4.237320,1.414889	3.727627,4.140288,1.457068	0.148491,0.342488,10.104587	3.715233,4.237320,1.414889	3.21466302872
18:27:51	3.715233,4.237320,1.414889	3.727627,4.140288,1.457068	0.153281,0.148491,10.483000	3.715233,4.237320,1.414889	3.21466302872
18:27:51	3.715233,4.237320,1.414889	3.727627,4.140288,1.457068	0.584385,0.356858,10.147698	3.715233,4.237320,1.414889	3.21466302872
18:27:51	3.715233,4.237320,1.414889	3.727627,4.140288,1.457068	0.462239,0.850232,9.057964	3.715233,4.237320,1.414889	3.21466302872
18:27:51	3.715233,4.237320,1.414889	3.727627,4.140288,1.457068	0.541274,0.153281,8.749006	3.715233,4.237320,1.414889	3.28328466415
18:27:51	3.715233,4.237320,1.414889	3.727627,4.140288,1.457068	0.165256,0.661025,9.105864	3.715233,4.237320,1.414889	3.2885632515
18:27:51	3.715233,4.237320,1.414889	3.727627,4.140288,1.457068	0.026345,0.397573,9.000483	3.715233,4.237320,1.414889	3.29384183884
18:27:52	3.946597,4.404242,0.921441	3.727627,4.140288,1.457068	0.330513,0.459844,8.789722	3.946597,4.404242,0.921441	3.30439901352
18:27:52	3.947756,4.434881,0.813239	3.874922,4.348867,1.221343	0.239502,0.138911,10.047107	3.947756,4.434881,0.813239	3.15131950378
18:27:52	3.948947,4.464744,0.718006	3.928352,4.327023,1.067485	-0.069456,0.536484,10.478210	3.948947,4.464744,0.718006	3.15131950378
18:27:52	3.945378,4.493455,0.636779	3.940894,4.374860,1.008439	-0.239502,0.431104,10.660232	3.945378,4.493455,0.636779	3.16187667847
18:27:52	3.938129,4.520891,0.562162	3.937632,4.380689,0.856435	0.239502,2.768643,11.218271	3.938129,4.520891,0.562162	3.20938444138
18:27:52	3.928984,4.546793,0.495227	3.920499,4.379121,0.768288	0.505349,1.252595,11.064990	3.928984,4.546793,0.495227	3.19354820251
18:27:52	3.919590,4.568820,0.435519	3.912699,4.405795,0.712568	1.257385,3.343447,10.471025	3.919590,4.568820,0.435519	3.19354820251
18:27:52	3.910622,4.585475,0.365869	3.905056,4.427405,0.658686	0.069456,0.352068,5.429509	3.910622,4.585475,0.365869	3.27272748947
