# Flight Log 
# 25 08 17 - 18:35:59
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
18:36:19	0.672490,2.226604,0.327305	0.807649,2.296905,0.424231	0.000000,0.000000,0.000000	0.672490,2.226604,0.327305	0
18:36:19	0.672479,2.226613,0.327312	0.807673,2.296655,0.425708	0.000000,0.000000,0.000000	0.672479,2.226613,0.327312	0
18:36:19	0.672533,2.226659,0.327415	0.808189,2.295850,0.424689	0.000000,0.000000,0.000000	0.672533,2.226659,0.327415	0
18:36:20	0.672543,2.226658,0.327407	0.808500,2.295571,0.424194	0.000000,0.000000,0.000000	0.672543,2.226658,0.327407	0
18:36:20	0.672494,2.226601,0.327311	0.842777,2.312348,0.448106	0.000000,0.000000,0.000000	0.672494,2.226601,0.327311	0
18:36:20	0.672488,2.226603,0.327305	0.843120,2.311907,0.447492	0.000000,0.000000,0.000000	0.672488,2.226603,0.327305	0
18:36:20	0.672507,2.226358,0.327119	0.843186,2.311353,0.449141	0.000000,0.000000,0.000000	0.672507,2.226358,0.327119	0
18:36:20	0.672494,2.226619,0.327332	0.843533,2.310929,0.448522	0.000000,0.000000,0.000000	0.672494,2.226619,0.327332	0
18:36:20	0.672539,2.226633,0.327412	0.843898,2.309312,0.450271	0.000000,0.000000,0.000000	0.672539,2.226633,0.327412	0
18:36:20	0.672496,2.226604,0.327312	0.844206,2.308636,0.449450	0.000000,0.000000,0.000000	0.672496,2.226604,0.327312	0
18:36:20	0.672490,2.226620,0.327300	0.844503,2.308477,0.449024	0.000000,0.000000,0.000000	0.672490,2.226620,0.327300	0
18:36:20	0.672502,2.226617,0.327317	0.844826,2.308077,0.448418	0.000000,0.000000,0.000000	0.672502,2.226617,0.327317	0
18:36:20	0.672491,2.226610,0.327318	0.845541,2.306693,0.448098	0.000000,0.000000,0.000000	0.672491,2.226610,0.327318	0
18:36:21	0.672491,2.226622,0.327318	0.845509,2.306140,0.449582	0.000000,0.000000,0.000000	0.672491,2.226622,0.327318	0
18:36:21	0.672525,2.226555,0.327378	0.845802,2.305495,0.448766	0.000000,0.000000,0.000000	0.672525,2.226555,0.327378	0
18:36:21	0.672501,2.226343,0.327119	0.846752,2.303755,0.447844	0.000000,0.000000,0.000000	0.672501,2.226343,0.327119	0
18:36:21	0.672500,2.226351,0.327132	0.847039,2.303622,0.447458	0.000000,0.000000,0.000000	0.672500,2.226351,0.327132	0
18:36:21	0.672497,2.226608,0.327340	0.847298,2.303229,0.446861	0.000000,0.000000,0.000000	0.672497,2.226608,0.327340	0
18:36:21	0.672487,2.226603,0.327339	0.847264,2.302721,0.448320	0.000000,0.000000,0.000000	0.672487,2.226603,0.327339	0
18:36:21	0.672492,2.226602,0.327301	0.847530,2.302336,0.447726	0.000000,0.000000,0.000000	0.672492,2.226602,0.327301	0
18:36:21	0.672487,2.226593,0.327300	0.847501,2.301841,0.449161	0.000000,0.000000,0.000000	0.672487,2.226593,0.327300	0
18:36:21	0.672502,2.226331,0.327089	0.848063,2.301360,0.446360	0.000000,0.000000,0.000000	0.672502,2.226331,0.327089	0
18:36:21	0.672505,2.226353,0.327104	0.848134,2.300281,0.448619	0.000000,0.000000,0.000000	0.672505,2.226353,0.327104	0
18:36:22	0.672499,2.226599,0.327299	0.848650,2.300289,0.446213	0.000000,0.000000,0.000000	0.672499,2.226599,0.327299	0
18:36:22	0.672547,2.226645,0.327412	0.848664,2.300297,0.446193	0.000000,0.000000,0.000000	0.672547,2.226645,0.327412	0
18:36:22	0.672471,2.226508,0.327311	0.848909,2.299694,0.445454	0.000000,0.000000,0.000000	0.672471,2.226508,0.327311	0
18:36:22	0.672541,2.226634,0.327399	0.849265,2.299005,0.445877	0.000000,0.000000,0.000000	0.672541,2.226634,0.327399	0
18:36:22	0.672514,2.226344,0.327106	0.849257,2.298993,0.445894	0.000000,0.000000,0.000000	0.672514,2.226344,0.327106	0
18:36:22	0.672461,2.226501,0.327330	0.849318,2.299028,0.445968	0.000000,0.000000,0.000000	0.672461,2.226501,0.327330	0
18:36:22	0.672547,2.226636,0.327389	0.848963,2.298856,0.447899	0.000000,0.000000,0.000000	0.672547,2.226636,0.327389	0
18:36:22	0.672484,2.226586,0.327302	0.848969,2.298864,0.447878	0.000000,0.000000,0.000000	0.672484,2.226586,0.327302	0
18:36:22	0.672459,2.226509,0.327309	0.849568,2.297557,0.447545	0.000000,0.000000,0.000000	0.672459,2.226509,0.327309	0
18:36:22	0.672499,2.226599,0.327323	0.849267,2.297431,0.449539	0.000000,0.000000,0.000000	0.672499,2.226599,0.327323	0
18:36:23	0.672514,2.226349,0.327106	0.849260,2.297436,0.449528	0.000000,0.000000,0.000000	0.672514,2.226349,0.327106	0
18:36:23	0.672499,2.226602,0.327303	0.849012,2.297776,0.450111	0.000000,0.000000,0.000000	0.672499,2.226602,0.327303	0
18:36:23	0.672500,2.226606,0.327321	0.848685,2.297569,0.452100	0.000000,0.000000,0.000000	0.672500,2.226606,0.327321	0
18:36:23	0.672486,2.226603,0.327330	0.848718,2.297672,0.452111	0.000000,0.000000,0.000000	0.672486,2.226603,0.327330	0
18:36:23	0.672485,2.226611,0.327331	0.848820,2.297045,0.452969	0.000000,0.000000,0.000000	0.672485,2.226611,0.327331	0
18:36:23	0.672483,2.226605,0.327306	0.848812,2.296788,0.452785	0.000000,0.000000,0.000000	0.672483,2.226605,0.327306	0
18:36:23	0.672519,2.226341,0.327127	0.849060,2.296710,0.452357	0.000000,0.000000,0.000000	0.672519,2.226341,0.327127	0
18:36:23	0.672509,2.226349,0.327115	0.848734,2.297412,0.451929	0.000000,0.000000,0.000000	0.672509,2.226349,0.327115	0
18:36:23	0.672486,2.226604,0.327311	0.849060,2.296702,0.452351	0.000000,0.000000,0.000000	0.672486,2.226604,0.327311	0
18:36:23	0.672495,2.226331,0.327102	0.848753,2.296578,0.454327	0.000000,0.000000,0.000000	0.672495,2.226331,0.327102	0
18:36:24	0.672539,2.226631,0.327410	0.848742,2.296578,0.454338	0.000000,0.000000,0.000000	0.672539,2.226631,0.327410	0
18:36:24	0.672499,2.226596,0.327316	0.848770,2.296588,0.454341	0.000000,0.000000,0.000000	0.672499,2.226596,0.327316	0
18:36:24	0.672456,2.226500,0.327326	0.848754,2.296583,0.454345	0.000000,0.000000,0.000000	0.672456,2.226500,0.327326	0
18:36:24	0.672543,2.226622,0.327394	0.849098,2.295608,0.454590	0.000000,0.000000,0.000000	0.672543,2.226622,0.327394	0
18:36:24	0.672547,2.226627,0.327383	0.848907,2.295975,0.455280	0.000000,0.000000,0.000000	0.672547,2.226627,0.327383	0
18:36:24	0.672505,2.226594,0.327310	0.848854,2.295715,0.455017	0.000000,0.000000,0.000000	0.672505,2.226594,0.327310	0
18:36:24	0.672518,2.226337,0.327110	0.848869,2.295696,0.455013	0.000000,0.000000,0.000000	0.672518,2.226337,0.327110	0
18:36:24	0.672495,2.226594,0.327318	0.848862,2.295941,0.455194	0.000000,0.000000,0.000000	0.672495,2.226594,0.327318	0
18:36:24	0.672550,2.226639,0.327386	0.848860,2.295706,0.455012	0.000000,0.000000,0.000000	0.672550,2.226639,0.327386	0
18:36:24	0.672515,2.226331,0.327097	0.849435,2.294392,0.454624	0.000000,0.000000,0.000000	0.672515,2.226331,0.327097	0
18:36:25	0.672510,2.226349,0.327104	0.849444,2.294628,0.454811	0.000000,0.000000,0.000000	0.672510,2.226349,0.327104	0
18:36:25	0.672474,2.226500,0.327333	0.849682,2.294303,0.454188	0.000000,0.000000,0.000000	0.672474,2.226500,0.327333	0
18:36:25	0.672545,2.226635,0.327402	0.850047,2.293361,0.454502	0.000000,0.000000,0.000000	0.672545,2.226635,0.327402	0
18:36:25	0.672495,2.226586,0.327317	0.850091,2.292682,0.455290	0.000000,0.000000,0.000000	0.672495,2.226586,0.327317	0
18:36:25	0.672547,2.226630,0.327409	0.850212,2.293156,0.454005	0.000000,0.000000,0.000000	0.672547,2.226630,0.327409	0
18:36:25	0.672517,2.226613,0.327322	0.850264,2.292459,0.454806	0.000000,0.000000,0.000000	0.672517,2.226613,0.327322	0
18:36:25	0.672491,2.226601,0.327316	0.850677,2.291889,0.453643	0.000000,0.000000,0.000000	0.672491,2.226601,0.327316	0
18:36:25	0.672511,2.226331,0.327098	0.850501,2.292247,0.454345	0.000000,0.000000,0.000000	0.672511,2.226331,0.327098	0
18:36:25	0.672493,2.226602,0.327314	0.850812,2.291251,0.454582	0.000000,0.000000,0.000000	0.672493,2.226602,0.327314	0
18:36:25	0.672496,2.226621,0.327308	0.850774,2.290957,0.454313	0.000000,0.000000,0.000000	0.672496,2.226621,0.327308	0
18:36:26	0.672498,2.226611,0.327300	0.850444,2.292226,0.454274	0.000000,0.000000,0.000000	0.672498,2.226611,0.327300	0
18:36:26	0.672490,2.226604,0.327293	0.850664,2.291890,0.453622	0.000000,0.000000,0.000000	0.672490,2.226604,0.327293	0
18:36:26	0.672500,2.226606,0.327315	0.850914,2.291332,0.452804	0.000000,0.000000,0.000000	0.672500,2.226606,0.327315	0
18:36:26	0.672498,2.226594,0.327311	0.850808,2.292000,0.451955	0.000000,0.000000,0.000000	0.672498,2.226594,0.327311	0
18:36:26	0.672499,2.226607,0.327327	0.851035,2.291938,0.451515	0.000000,0.000000,0.000000	0.672499,2.226607,0.327327	0
18:36:26	0.672490,2.226594,0.327319	0.851671,2.291036,0.449714	0.000000,0.000000,0.000000	0.672490,2.226594,0.327319	0
18:36:26	0.672495,2.226603,0.327320	0.851938,2.290757,0.449190	0.000000,0.000000,0.000000	0.672495,2.226603,0.327320	0
18:36:26	0.672508,2.226345,0.327115	0.852192,2.289717,0.449331	0.000000,0.000000,0.000000	0.672508,2.226345,0.327115	0
18:36:26	0.672491,2.226595,0.327311	0.852202,2.289481,0.449143	0.000000,0.000000,0.000000	0.672491,2.226595,0.327311	0
18:36:26	0.672490,2.226607,0.327316	0.851995,2.288901,0.452182	0.000000,0.000000,0.000000	0.672490,2.226607,0.327316	0
18:36:27	0.672492,2.226608,0.327325	0.851768,2.289234,0.452816	0.000000,0.000000,0.000000	0.672492,2.226608,0.327325	0
18:36:27	0.672499,2.226597,0.327311	0.851228,2.290558,0.453221	0.000000,0.000000,0.000000	0.672499,2.226597,0.327311	0
18:36:27	0.672477,2.226594,0.327306	0.850893,2.291576,0.452988	0.000000,0.000000,0.000000	0.672477,2.226594,0.327306	0
18:36:27	0.672516,2.226343,0.327102	0.851295,2.291873,0.449329	0.000000,0.000000,0.000000	0.672516,2.226343,0.327102	0
18:36:27	0.672492,2.226598,0.327317	0.851534,2.294492,0.442860	0.000000,0.000000,0.000000	0.672492,2.226598,0.327317	0
18:36:27	0.672540,2.226633,0.327403	0.851823,2.296167,0.436906	0.000000,0.000000,0.000000	0.672540,2.226633,0.327403	0
18:36:27	0.672496,2.226601,0.327322	0.852279,2.297494,0.430296	0.000000,0.000000,0.000000	0.672496,2.226601,0.327322	0
