# Flight Log 
# 25 08 17 - 18:38:56
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
18:39:15	2.683303,3.353314,0.861234	2.711835,3.268702,0.930540	0.246687,0.232317,10.538086	2.683303,3.353314,0.861234	3.18299102783
18:39:15	2.701878,3.357568,0.886637	2.732730,3.297797,0.938663	0.184417,-0.265847,10.296189	2.701878,3.357568,0.886637	3.18826961517
18:39:15	2.719496,3.358668,0.913301	2.753946,3.296940,0.944980	0.476609,0.308958,10.533296	2.719496,3.358668,0.913301	3.16715526581
18:39:15	2.734566,3.359949,0.939409	2.776683,3.296304,1.014105	0.043110,-0.234712,10.030342	2.734566,3.359949,0.939409	3.19354820251
18:39:16	2.747846,3.364542,0.963492	2.800576,3.293814,1.025355	0.239502,0.261057,10.087822	2.747846,3.364542,0.963492	3.17771244049
18:39:16	2.760726,3.370844,0.988952	2.792895,3.290052,1.033868	0.205972,-0.471819,10.370435	2.760726,3.370844,0.988952	3.19354820251
18:39:16	2.774528,3.377917,1.014336	2.816678,3.381906,1.105728	0.268242,-0.423918,10.238708	2.774528,3.377917,1.014336	3.18826961517
18:39:16	2.788232,3.383901,1.040826	2.840354,3.378229,1.112445	0.411943,-0.055085,10.471025	2.788232,3.383901,1.040826	3.18826961517
18:39:16	2.799550,3.389164,1.068627	2.833296,3.375035,1.115108	0.409548,0.531694,10.329719	2.799550,3.389164,1.068627	3.19354820251
18:39:16	2.809644,3.395244,1.094646	2.859171,3.371475,1.185015	-0.028740,0.718506,10.150093	2.809644,3.395244,1.094646	3.18299102783
18:39:16	2.818561,3.401097,1.120861	2.885651,3.399850,1.192130	0.002395,0.704136,10.542876	2.818561,3.401097,1.120861	3.17771244049
18:39:16	2.826498,3.406899,1.148490	2.880903,3.396516,1.195668	-0.086221,-0.522114,10.631492	2.826498,3.406899,1.148490	3.18299102783
18:39:16	2.833286,3.412889,1.170407	2.876028,3.392266,1.265104	-0.026345,0.562830,10.540481	2.833286,3.412889,1.170407	3.18299102783
18:39:16	2.842925,3.423093,1.200240	2.903056,3.419025,1.273210	-0.131726,0.280217,10.583591	2.842925,3.423093,1.200240	3.02991199493
18:39:17	2.851186,3.431698,1.228014	2.898127,3.413845,1.276927	0.045505,0.531694,10.509346	2.851186,3.431698,1.228014	3.18826961517
18:39:17	2.859828,3.441064,1.255347	2.924981,3.440304,1.215955	0.002395,-0.134121,10.008787	2.859828,3.441064,1.255347	3.16715526581
18:39:17	2.868930,3.449899,1.277725	2.919585,3.434914,1.227787	0.486189,0.361648,9.438772	2.868930,3.449899,1.277725	3.18299102783
18:39:17	2.878676,3.457337,1.293984	2.936838,3.466220,1.247690	0.409548,-0.119751,10.039922	2.878676,3.457337,1.293984	3.18299102783
18:39:17	2.889462,3.463453,1.310273	2.971881,3.456046,1.284589	-0.129331,0.251477,10.624307	2.889462,3.463453,1.310273	3.18299102783
18:39:17	2.901915,3.470604,1.328363	3.004637,3.445225,1.313850	-0.237107,0.555645,10.226733	2.901915,3.470604,1.328363	3.17771244049
18:39:17	2.917892,3.479864,1.348170	2.980258,3.482773,1.232142	0.189207,0.126936,10.760823	2.917892,3.479864,1.348170	3.18299102783
18:39:17	2.939130,3.489871,1.364991	2.999517,3.466778,1.259488	-0.443079,0.189207,9.613608	2.939130,3.489871,1.364991	3.18299102783
18:39:17	2.964573,3.499753,1.374482	3.011778,3.502993,1.320658	-0.217947,0.112566,10.092612	2.964573,3.499753,1.374482	3.18299102783
18:39:17	2.992249,3.507570,1.383606	3.019913,3.489740,1.386810	0.294587,-0.241897,9.999207	2.992249,3.507570,1.383606	3.17771244049
18:39:18	3.019559,3.511638,1.393880	3.079766,3.482287,1.345815	0.205972,-0.519719,10.435100	3.019559,3.511638,1.393880	3.13548374176
18:39:18	3.044226,3.511319,1.404279	3.091559,3.533542,1.403154	-0.277822,0.641865,10.018367	3.044226,3.511319,1.404279	3.28328466415
18:39:18	3.066078,3.507602,1.412537	3.107737,3.486620,1.369881	0.275427,0.371228,10.332114	3.066078,3.507602,1.412537	3.15659809113
18:39:18	3.083956,3.503622,1.420011	3.129892,3.493280,1.438695	-0.057480,0.256267,10.305769	3.083956,3.503622,1.420011	3.2041053772
18:39:18	3.097358,3.500914,1.427418	3.159424,3.497883,1.411672	0.189207,0.541274,10.653047	3.097358,3.500914,1.427418	3.04046916962
18:39:18	3.108994,3.499898,1.438558	3.192777,3.500424,1.365033	-0.277822,0.031135,10.104587	3.108994,3.499898,1.438558	3.18826961517
18:39:18	3.121911,3.500812,1.444442	3.224566,3.447292,1.439146	0.172441,0.249082,9.893826	3.121911,3.500812,1.444442	3.21466302872
18:39:18	3.136942,3.503055,1.447059	3.201170,3.443572,1.428738	1.001118,2.569856,10.777588	3.136942,3.503055,1.447059	3.16187667847
18:39:18	3.154683,3.505476,1.451721	3.225497,3.439753,1.408983	0.332908,0.514929,10.236313	3.154683,3.505476,1.451721	3.17771244049
18:39:18	3.174364,3.505960,1.455601	3.246377,3.438226,1.495947	-0.043110,0.213157,10.346484	3.174364,3.505960,1.455601	3.18826961517
18:39:19	3.194997,3.503604,1.460013	3.265712,3.493177,1.480194	-0.265847,-0.399968,10.736873	3.194997,3.503604,1.460013	3.15659809113
18:39:19	3.217208,3.498496,1.466462	3.282575,3.500750,1.452856	0.028740,-0.069456,10.181228	3.217208,3.498496,1.466462	3.15659809113
18:39:19	3.239441,3.493243,1.472509	3.298581,3.509599,1.427265	-0.045505,0.950823,10.243499	3.239441,3.493243,1.472509	3.17243385315
18:39:19	3.259188,3.489573,1.476230	3.318242,3.516149,1.512650	0.285007,0.000000,10.114167	3.259188,3.489573,1.476230	3.24105596542
18:39:19	3.275634,3.488251,1.479257	3.343041,3.466866,1.501925	0.469424,0.931663,10.511741	3.275634,3.488251,1.479257	3.14604091644
18:39:19	3.289361,3.491153,1.484295	3.372454,3.463449,1.481467	-0.241897,0.270637,10.202783	3.289361,3.491153,1.484295	3.17771244049
18:39:19	3.301234,3.497023,1.489764	3.405049,3.506709,1.459187	-0.011975,0.292192,10.183623	3.301234,3.497023,1.489764	3.16187667847
18:39:19	3.310390,3.502446,1.493997	3.387377,3.496086,1.540812	-0.476609,-0.407153,9.134604	3.310390,3.502446,1.493997	3.16187667847
18:39:19	3.322274,3.515020,1.488069	3.422986,3.480017,1.559849	-0.201182,0.150886,10.061477	3.322274,3.515020,1.488069	3.11964797974
18:39:19	3.332253,3.534328,1.480689	3.407252,3.451044,1.489927	0.088616,-0.289797,10.585986	3.332253,3.534328,1.480689	3.1407623291
18:39:20	3.345695,3.557460,1.476403	3.439014,3.414202,1.506166	0.414338,0.625100,10.003997	3.345695,3.557460,1.476403	3.17243385315
18:39:20	3.364959,3.578601,1.472483	3.409832,3.431368,1.526237	0.112566,-0.117356,10.954819	3.364959,3.578601,1.472483	3.11964797974
18:39:20	3.389846,3.593373,1.474104	3.423452,3.457512,1.522022	-0.431104,0.222737,10.777588	3.389846,3.593373,1.474104	3.15131950378
18:39:20	3.418874,3.597837,1.480460	3.481776,3.499395,1.498191	-0.229922,-0.047900,10.435100	3.418874,3.597837,1.480460	3.16187667847
18:39:20	3.448466,3.593098,1.486725	3.486125,3.505124,1.469795	0.057480,0.967588,9.972861	3.448466,3.593098,1.486725	3.19354820251
18:39:20	3.474968,3.582279,1.490472	3.546627,3.520795,1.453702	0.043110,0.395178,10.308164	3.474968,3.582279,1.490472	3.16187667847
18:39:20	3.496279,3.566896,1.493812	3.563088,3.492708,1.543406	0.285007,1.235830,10.466235	3.496279,3.566896,1.493812	3.17243385315
18:39:20	3.511694,3.549421,1.497650	3.588815,3.468080,1.529824	-0.011975,-0.019160,10.425520	3.511694,3.549421,1.497650	3.13548374176
18:39:20	3.522763,3.533503,1.503637	3.622130,3.442514,1.504889	0.011975,-0.464634,10.183623	3.522763,3.533503,1.503637	3.16187667847
18:39:20	3.531343,3.520707,1.507775	3.607910,3.464053,1.485160	-0.098196,0.493374,10.157278	3.531343,3.520707,1.507775	3.16715526581
18:39:21	3.538717,3.512617,1.508629	3.647896,3.426434,1.477911	-0.095801,-0.675396,9.826765	3.538717,3.512617,1.508629	3.26217031479
18:39:21	3.543758,3.510423,1.505743	3.637987,3.431324,1.491479	-0.076641,0.526904,10.432705	3.543758,3.510423,1.505743	3.17771244049
18:39:21	3.550903,3.514334,1.502621	3.628483,3.426467,1.505305	0.869392,1.815425,10.959609	3.550903,3.514334,1.502621	3.06158351898
18:39:21	3.559403,3.521599,1.505635	3.667399,3.415295,1.496218	0.203577,0.356858,10.698552	3.559403,3.521599,1.505635	3.1407623291
18:39:21	3.570019,3.528692,1.512930	3.651028,3.403518,1.466478	0.387993,0.079036,10.442285	3.570019,3.528692,1.512930	3.19354820251
18:39:21	3.584558,3.532871,1.519169	3.681188,3.396277,1.438130	-0.086221,0.481399,10.257869	3.584558,3.532871,1.519169	3.19354820251
18:39:21	3.604237,3.533074,1.521401	3.651020,3.446614,1.426131	-0.225132,0.593965,9.924961	3.604237,3.533074,1.521401	3.27800607681
18:39:21	3.627858,3.527879,1.520498	3.665960,3.453473,1.428200	0.045505,0.148491,10.559641	3.627858,3.527879,1.520498	3.2041053772
18:39:21	3.648660,3.520043,1.518483	3.678144,3.415931,1.333970	0.364043,-0.479004,9.987231	3.648660,3.520043,1.518483	3.14604091644
18:39:21	3.675527,3.507146,1.513106	3.744790,3.433602,1.349408	0.047900,0.249082,9.781260	3.675527,3.507146,1.513106	3.16715526581
18:39:22	3.691063,3.497753,1.503139	3.766299,3.399595,1.398416	0.320933,-0.174836,10.085427	3.691063,3.497753,1.503139	3.11964797974
18:39:22	3.707188,3.484749,1.491492	3.795729,3.417548,1.442031	0.136516,0.239502,10.650652	3.707188,3.484749,1.491492	3.03519058228
18:39:22	3.718412,3.474832,1.486181	3.777500,3.381798,1.363962	0.083826,0.000000,10.890154	3.718412,3.474832,1.486181	3.16187667847
18:39:22	3.727383,3.468687,1.480935	3.812187,3.394101,1.387674	0.273032,0.565225,9.108259	3.727383,3.468687,1.480935	3.43636369705
18:39:22	3.738179,3.463790,1.462616	3.846914,3.349936,1.464611	0.182021,0.323328,10.200388	3.738179,3.463790,1.462616	3.01407623291
18:39:22	3.753758,3.461234,1.445891	3.826175,3.353802,1.527981	-0.021555,0.244292,10.954819	3.753758,3.461234,1.445891	3.11964797974
18:39:22	3.772769,3.461305,1.439403	3.849221,3.354112,1.455837	0.328118,0.122146,11.043435	3.772769,3.461305,1.439403	3.09325504303
18:39:22	3.795043,3.461991,1.435180	3.865923,3.352950,1.471286	0.306563,0.160466,10.181228	3.795043,3.461991,1.435180	3.404692173
18:39:22	3.814073,3.461708,1.430688	3.829483,3.353267,1.494711	0.014370,0.263452,10.909314	3.814073,3.461708,1.430688	3.12492656708
18:39:22	3.842269,3.458739,1.429407	3.791028,3.356948,1.397793	0.524509,0.399968,10.442285	3.842269,3.458739,1.429407	3.07741928101
18:39:23	3.865131,3.453806,1.428930	3.805270,3.364330,1.394918	-0.021555,0.574805,9.951306	3.865131,3.453806,1.428930	3.07741928101
18:39:23	3.878578,3.447443,1.424069	3.830276,3.376092,1.418512	0.160466,0.558040,10.265054	3.878578,3.447443,1.424069	3.14604091644
18:39:23	3.886054,3.437532,1.419809	3.818314,3.339949,1.436401	0.091011,0.220342,10.655442	3.886054,3.437532,1.419809	3.08797645569
18:39:23	3.885909,3.425844,1.420423	3.817815,3.356130,1.435531	0.220342,-0.105381,10.449470	3.885909,3.425844,1.420423	3.04574775696
18:39:23	3.880146,3.416766,1.424925	3.773739,3.318860,1.522876	-0.083826,0.292192,10.451865	3.880146,3.416766,1.424925	3.16187667847
18:39:23	3.869816,3.409947,1.430151	3.789073,3.330683,1.500090	0.232317,0.268242,10.243499	3.869816,3.409947,1.430151	3.16187667847
18:39:23	3.856637,3.406965,1.433913	3.809691,3.284498,1.483393	-0.102986,0.265847,9.927356	3.856637,3.406965,1.433913	3.25689172745
18:39:23	3.842607,3.407673,1.434592	3.832139,3.284354,1.478056	0.280217,0.340093,10.106982	3.842607,3.407673,1.434592	3.17243385315
18:39:23	3.830848,3.410177,1.434070	3.852047,3.280366,1.480910	0.019160,0.074246,10.506951	3.830848,3.410177,1.434070	3.15659809113
18:39:23	3.824902,3.412453,1.435645	3.863494,3.328569,1.475799	2.996169,3.072810,10.547666	3.824902,3.412453,1.435645	3.13020515442
18:39:24	3.827488,3.414044,1.439026	3.861714,3.325828,1.462199	1.025068,1.065784,10.391990	3.828104,3.414208,1.439397	3.16187667847
18:39:24	3.837749,3.415737,1.441814	3.847009,3.323277,1.449233	0.179626,-0.234712,10.437495	3.837749,3.415737,1.441814	3.19354820251
18:39:24	3.853390,3.416911,1.442183	3.823150,3.321026,1.446418	0.397573,0.287402,10.130933	3.853390,3.416911,1.442183	3.2252202034
18:39:24	3.871078,3.415478,1.442403	3.794763,3.322005,1.445273	0.110171,0.416733,10.624307	3.871078,3.415478,1.442403	3.15131950378
18:39:24	3.886164,3.411209,1.443568	3.769654,3.328511,1.441482	0.011975,0.677791,10.344089	3.886164,3.411209,1.443568	3.15659809113
18:39:24	3.894827,3.403752,1.446007	3.753655,3.339704,1.432827	0.150886,0.299377,10.291399	3.894827,3.403752,1.446007	3.15659809113
18:39:24	3.894315,3.393163,1.449049	3.803754,3.303928,1.419164	-0.040715,0.567620,10.542876	3.894315,3.393163,1.449049	3.19354820251
18:39:24	3.885453,3.383184,1.450815	3.819276,3.322906,1.410175	0.356858,0.167651,10.169253	3.885453,3.383184,1.450815	3.23577737808
18:39:24	3.862916,3.369919,1.449914	3.797444,3.341307,1.412534	-0.026345,0.289797,9.850715	3.862916,3.369919,1.449914	3.2041053772
18:39:24	3.838917,3.362286,1.436941	3.797444,3.341307,1.412534	0.057480,-0.352068,8.248447	3.838917,3.362286,1.436941	3.23577737808
18:39:25	3.810002,3.363467,1.407261	3.797444,3.341307,1.412534	0.016765,0.162861,9.647139	3.810002,3.363467,1.407261	3.20938444138
18:39:25	3.772429,3.380974,1.365202	3.797444,3.341307,1.412534	0.028740,-0.289797,9.800420	3.772429,3.380974,1.365202	3.19882678986
18:39:25	3.727274,3.419749,1.312287	3.797444,3.341307,1.412534	0.095801,-0.704136,9.254355	3.727274,3.419749,1.312287	3.19882678986
18:39:25	3.683446,3.479706,1.248076	3.797444,3.341307,1.412534	0.150886,-0.100591,9.948911	3.683446,3.479706,1.248076	3.2041053772
18:39:25	3.652963,3.555719,1.177322	3.797444,3.341307,1.412534	0.083826,-0.208367,10.348879	3.652963,3.555719,1.177322	3.16715526581
18:39:25	3.644016,3.640509,1.102877	3.797444,3.341307,1.412534	0.045505,0.019160,10.533296	3.644016,3.640509,1.102877	3.17243385315
18:39:25	3.656412,3.726186,1.026674	3.797444,3.341307,1.412534	-0.455054,0.033530,10.696157	3.656412,3.726186,1.026674	3.16187667847
18:39:25	3.681619,3.801421,0.954797	3.797444,3.341307,1.412534	-0.232317,-0.217947,10.588381	3.681619,3.801421,0.954797	3.08797645569
18:39:25	3.709304,3.858197,0.889622	3.797444,3.341307,1.412534	-0.035925,0.323328,10.650652	3.709304,3.858197,0.889622	3.16715526581
18:39:25	3.734908,3.893035,0.828718	3.730912,3.888829,0.838673	-0.069456,0.740061,10.676997	3.734908,3.893035,0.828718	3.15659809113
18:39:26	3.755845,3.905305,0.767909	3.732331,3.833178,1.039043	0.136516,-0.220342,9.903406	3.755845,3.905305,0.767909	3.15659809113
18:39:26	3.769958,3.899261,0.702084	3.755112,3.835204,0.991341	0.502954,0.320933,10.262659	3.769958,3.899261,0.702084	3.1143693924
18:39:26	3.775069,3.880209,0.635317	3.783139,3.845597,0.945169	-0.002395,0.296982,10.451865	3.775069,3.880209,0.635317	3.1143693924
18:39:26	3.772763,3.856046,0.568729	3.783933,3.827939,0.835807	0.593965,0.102986,10.300979	3.772763,3.856046,0.568729	3.1143693924
18:39:26	3.767041,3.834401,0.501928	3.787123,3.809445,0.791605	0.423918,0.148491,10.250684	3.767041,3.834401,0.501928	3.15659809113
18:39:26	3.760379,3.820423,0.436163	3.759066,3.786635,0.744718	0.479004,0.371228,10.753638	3.760379,3.820423,0.436163	3.16187667847
18:39:26	3.754564,3.814476,0.377024	3.762563,3.763743,0.680090	-0.021555,0.220342,6.210286	3.754564,3.814476,0.377024	3.45747804642
