# Flight Log 
# 25 08 17 - 19:30:08
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
19:30:26	0.949458,0.926743,0.915887	1.033338,0.936057,0.868153	0.004790,-0.045505,10.102192	0.949458,0.926743,0.915887	3.33607053757
19:30:27	0.960663,0.923099,0.916902	1.080270,0.938414,0.863839	-0.390388,-0.045505,10.130933	0.960663,0.923099,0.916902	3.35718488693
19:30:27	0.973181,0.919840,0.916546	1.073218,0.940416,0.969994	0.026345,-0.186812,10.336904	0.973181,0.919840,0.916546	3.35718488693
19:30:27	0.987198,0.915626,0.921189	1.065349,0.942638,0.966362	-0.124541,-0.035925,10.492581	0.987198,0.915626,0.921189	3.19354820251
19:30:27	1.001190,0.910617,0.927890	1.110006,0.892156,0.952943	-0.543669,0.160466,10.195598	1.001190,0.910617,0.927890	3.3149561882
19:30:27	1.013758,0.905442,0.934786	1.101997,0.895204,0.938185	-0.560435,0.086221,10.200388	1.013758,0.905442,0.934786	3.2885632515
19:30:27	1.024694,0.900252,0.940578	1.095078,0.898197,0.923157	-0.349673,0.055085,10.032737	1.024694,0.900252,0.940578	3.33079195023
19:30:27	1.033868,0.894175,0.944079	1.142223,0.901596,0.913139	-0.217947,-0.174836,10.090217	1.033868,0.894175,0.944079	3.37302064896
19:30:27	1.041242,0.887445,0.945457	1.137415,0.905438,0.907854	-0.744851,-0.069456,10.322534	1.041242,0.887445,0.945457	3.29912042618
19:30:27	1.049003,0.879571,0.946534	1.132946,0.909818,0.906024	-0.184417,-0.220342,10.238708	1.049003,0.879571,0.946534	3.30439901352
19:30:27	1.057869,0.871314,0.947955	1.181308,0.861444,0.902902	-0.548459,0.225132,10.356064	1.057869,0.871314,0.947955	3.30439901352
19:30:28	1.068149,0.863047,0.949252	1.175624,0.866348,0.899893	-0.922083,-0.004790,10.317744	1.068149,0.863047,0.949252	3.29912042618
19:30:28	1.081087,0.853930,0.950957	1.168805,0.871480,0.896572	-0.799937,-0.160466,10.427915	1.081087,0.853930,0.950957	3.29384183884
19:30:28	1.096300,0.843912,0.952455	1.213433,0.877335,0.999943	-0.019160,-0.174836,10.178833	1.096300,0.843912,0.952455	3.3149561882
19:30:28	1.111972,0.833972,0.953686	1.204136,0.829984,0.997380	-0.007185,0.110171,10.233918	1.111972,0.833972,0.953686	3.2885632515
19:30:28	1.126671,0.823838,0.956262	1.195070,0.835901,0.992503	0.323328,-0.229922,10.303374	1.126671,0.823838,0.956262	3.2885632515
19:30:28	1.139834,0.811879,0.959682	1.239815,0.842454,0.985891	-0.984353,0.011975,10.344089	1.139834,0.811879,0.959682	3.30439901352
19:30:28	1.150127,0.797934,0.963020	1.232797,0.796939,0.978450	-0.146096,-0.155676,10.159673	1.150127,0.797934,0.963020	3.3149561882
19:30:28	1.159389,0.781729,0.966593	1.280290,0.859271,0.971157	-0.177231,0.208367,10.178833	1.159389,0.781729,0.966593	3.3149561882
19:30:28	1.167738,0.763724,0.969194	1.275092,0.869663,0.963389	-0.907712,-0.107776,10.231523	1.167738,0.763724,0.969194	3.32551336288
19:30:28	1.175877,0.747727,0.970759	1.270183,0.880241,0.959770	-0.469424,0.019160,10.423125	1.175877,0.747727,0.970759	3.32023477554
19:30:29	1.184865,0.738072,0.973433	1.265184,0.834821,0.955248	-0.962798,-0.052690,10.600356	1.184865,0.738072,0.973433	3.28328466415
19:30:29	1.194820,0.735120,0.976246	1.312757,0.731842,0.948648	-0.452659,-0.433499,10.200388	1.194820,0.735120,0.976246	3.30439901352
19:30:29	1.204897,0.735671,0.977761	1.003153,0.702339,1.007863	-0.689766,-0.105381,10.485396	1.204897,0.735671,0.977761	3.34662771225
19:30:29	1.213374,0.735602,0.982632	1.013340,0.702807,1.022242	-0.787961,0.162861,10.744058	1.213374,0.735602,0.982632	3.2252202034
19:30:29	1.215674,0.732316,0.992975	1.029690,0.698944,1.115367	-0.601150,0.026345,10.909314	1.215674,0.732316,0.992975	3.21466302872
19:30:29	1.207625,0.723858,1.009084	1.035981,0.686267,1.166545	-0.237107,-0.332908,10.562036	1.207625,0.723858,1.009084	3.13548374176
19:30:29	1.189222,0.709862,1.027302	1.032712,0.665485,1.212455	-0.553250,0.007185,10.665022	1.189222,0.709862,1.027302	3.2885632515
19:30:29	1.160740,0.690499,1.048511	1.040346,0.617222,1.279326	0.155676,-0.129331,10.435100	1.160740,0.690499,1.048511	3.18826961517
19:30:29	1.123840,0.665117,1.073731	1.013582,0.605346,1.328001	-0.831072,0.335303,10.739268	1.123840,0.665117,1.073731	3.1143693924
19:30:29	1.081216,0.634920,1.103306	0.973317,0.554666,1.324588	-0.558040,-0.323328,10.550061	1.081216,0.634920,1.103306	3.24105596542
19:30:30	1.035939,0.602315,1.133790	0.913123,0.551028,1.357413	0.141306,0.000000,10.195598	1.035939,0.602315,1.133790	3.2885632515
19:30:30	0.991026,0.569543,1.166843	0.878214,0.509533,1.403012	0.131726,-0.112566,10.442285	0.991026,0.569543,1.166843	3.13020515442
19:30:30	0.947361,0.537319,1.204305	0.829598,0.491635,1.443463	-0.567620,-0.256267,10.823093	0.947361,0.537319,1.204305	3.24105596542
19:30:30	0.905406,0.505468,1.246112	0.759498,0.447882,1.389171	-0.277822,-0.119751,10.164463	0.905406,0.505468,1.246112	3.19354820251
19:30:30	0.865597,0.475190,1.282443	0.730449,0.417726,1.473634	-0.507744,0.141306,9.733359	0.865597,0.475190,1.282443	3.49970674515
19:30:30	0.827509,0.446821,1.320252	0.951918,0.548760,1.137138	-0.404758,-0.026345,9.922566	0.827509,0.446821,1.320252	3.10381221771
19:30:30	0.791605,0.417578,1.348868	0.918661,0.513938,1.168457	0.292192,0.023950,9.419612	0.791605,0.417578,1.348868	3.48914957047
19:30:30	0.760538,0.385983,1.371730	0.890077,0.483152,1.208372	0.177231,-0.246687,10.142908	0.760538,0.385983,1.371730	3.1143693924
19:30:30	0.736854,0.352158,1.396046	0.848422,0.444569,1.186580	-0.502954,-0.150886,10.166858	0.736854,0.352158,1.396046	3.24633455276
19:30:30	0.721827,0.316320,1.415294	0.822719,0.420773,1.214047	-0.129331,-0.237107,9.951306	0.721827,0.316320,1.415294	3.36774206161
19:30:31	0.715018,0.279419,1.433345	0.825658,0.387977,1.273048	0.067061,0.043110,10.171648	0.715018,0.279419,1.433345	3.13020515442
19:30:31	0.713397,0.243395,1.453150	0.785630,0.358962,1.235296	-0.481399,0.155676,10.087822	0.713397,0.243395,1.453150	3.25161314011
19:30:31	0.716806,0.210343,1.466885	0.791086,0.334578,1.282021	0.172441,-0.088616,9.802815	0.716806,0.210343,1.466885	3.44692087173
19:30:31	0.724405,0.183617,1.479496	0.819001,0.283488,1.292181	-0.320933,-0.141306,10.183623	0.724405,0.183617,1.479496	3.14604091644
19:30:31	0.735067,0.163929,1.491596	0.818738,0.249350,1.268792	-0.986748,-0.098196,10.253079	0.735067,0.163929,1.491596	3.25689172745
19:30:31	0.747784,0.150009,1.498474	0.822833,0.263236,1.322441	-0.586780,0.033530,10.092612	0.747784,0.150009,1.498474	3.404692173
19:30:31	0.761389,0.141000,1.504534	0.861557,0.219782,1.316299	-0.019160,-0.174836,10.116563	0.761389,0.141000,1.504534	3.10381221771
19:30:31	0.774716,0.136745,1.508537	0.858058,0.223359,1.304176	-0.438289,-0.220342,9.893826	0.774716,0.136745,1.508537	3.33079195023
19:30:31	0.787668,0.135628,1.507422	0.855792,0.227640,1.293102	-0.366438,-0.196392,9.793235	0.787668,0.135628,1.507422	3.35190629959
19:30:31	0.798962,0.135717,1.500151	0.890551,0.221095,1.315592	-0.126936,-0.196392,9.889036	0.798962,0.135717,1.500151	3.33607053757
19:30:32	0.806940,0.135724,1.492101	0.895653,0.229374,1.313287	-0.361648,-0.186812,10.176438	0.806940,0.135724,1.492101	3.1407623291
19:30:32	0.812989,0.134050,1.484430	0.898773,0.237044,1.316093	-0.998723,-0.371228,10.401570	0.812989,0.134050,1.484430	3.29384183884
19:30:32	0.819157,0.130901,1.476901	0.885424,0.224994,1.259429	-0.378413,-0.198787,9.908196	0.819157,0.130901,1.476901	3.26744890213
19:30:32	0.824998,0.128225,1.462844	0.920510,0.218575,1.292091	-0.258662,-0.227527,9.635164	0.824998,0.128225,1.462844	3.50498533249
19:30:32	0.829997,0.125756,1.448517	0.926779,0.226957,1.303531	-0.313748,-0.160466,10.473420	0.829997,0.125756,1.448517	3.11964797974
19:30:32	0.835535,0.122306,1.436854	0.917753,0.219976,1.251073	-0.404758,0.074246,10.449470	0.835535,0.122306,1.436854	3.21994161606
19:30:32	0.842732,0.118575,1.421913	0.921296,0.227789,1.259292	-0.847837,0.009580,9.922566	0.842732,0.118575,1.421913	3.48387098312
19:30:32	0.850745,0.116347,1.406054	0.924761,0.238458,1.275298	-1.240620,-0.198787,10.650652	0.850745,0.116347,1.406054	3.23049879074
19:30:32	0.858734,0.116576,1.392379	0.964809,0.186936,1.214974	-0.723296,-0.273032,10.186018	0.858734,0.116576,1.392379	3.2041053772
19:30:32	0.866634,0.120006,1.374403	0.957252,0.227762,1.248359	0.040715,-0.330513,10.015972	0.866634,0.120006,1.374403	3.50498533249
19:30:33	0.875449,0.125835,1.357367	0.954819,0.226548,1.189254	-0.488584,-0.447869,10.478210	0.875449,0.125835,1.357367	3.1143693924
19:30:33	0.883696,0.132612,1.335975	0.965014,0.241536,1.196824	-0.919687,-0.474214,10.051897	0.883696,0.132612,1.335975	3.51554250717
19:30:33	0.891586,0.138848,1.312726	0.995718,0.223641,1.166398	-0.107776,-0.170046,10.032737	0.891586,0.138848,1.312726	3.2252202034
19:30:33	0.898510,0.143647,1.286208	0.995638,0.223693,1.112888	-0.265847,0.107776,9.893826	0.898510,0.143647,1.286208	3.404692173
19:30:33	0.905374,0.145376,1.254248	1.005520,0.233032,1.151015	-0.682581,0.344883,10.140513	0.905374,0.145376,1.254248	3.40997076035
19:30:33	0.912975,0.143384,1.226885	1.001297,0.233168,1.220100	-0.950823,0.098196,10.947634	0.912975,0.143384,1.226885	3.10909080505
19:30:33	0.921431,0.139639,1.208273	0.996390,0.235065,1.269787	-1.070574,-0.186812,11.139236	0.921431,0.139639,1.208273	3.13020515442
19:30:33	0.929032,0.135593,1.195634	1.044702,0.237438,1.196514	-0.265847,-0.285007,10.190808	0.929032,0.135593,1.195634	3.1143693924
19:30:33	0.935342,0.131370,1.178658	1.040612,0.239889,1.226872	0.031135,0.114961,9.879456	0.935342,0.131370,1.178658	3.5313782692
19:30:33	0.941790,0.126571,1.162896	1.036871,0.242584,1.158416	-0.232317,-0.481399,10.162068	0.941790,0.126571,1.162896	3.11964797974
19:30:34	0.948574,0.121157,1.142590	1.032875,0.245684,1.196042	-0.035925,-0.335303,10.018367	0.948574,0.121157,1.142590	3.48914957047
19:30:34	0.955045,0.115480,1.123757	1.028855,0.249034,1.134771	-0.498164,-0.261057,10.133328	0.955045,0.115480,1.123757	3.1143693924
19:30:34	0.960923,0.110147,1.102354	1.078541,0.199107,1.176929	0.026345,-0.215552,9.999207	0.960923,0.110147,1.102354	3.48914957047
19:30:34	0.966165,0.105442,1.084062	1.075197,0.202030,1.116352	-0.490979,0.021555,10.174043	0.966165,0.105442,1.084062	3.13548374176
19:30:34	0.973727,0.099982,1.063480	1.110782,0.244139,1.054094	-0.778381,-0.292192,9.582473	0.973727,0.099982,1.063480	3.49970674515
19:30:34	0.983683,0.093759,1.036667	1.099326,0.250523,1.134911	0.079036,-0.354463,9.953701	0.983683,0.093759,1.036667	3.48914957047
19:30:34	0.994558,0.088558,1.012729	1.131201,0.229917,1.069437	0.102986,-0.280217,10.408755	0.994558,0.088558,1.012729	3.12492656708
19:30:34	1.005567,0.085822,0.988036	1.128231,0.240212,1.009857	-0.534089,-0.153281,10.226733	1.005567,0.085822,0.988036	3.49970674515
19:30:34	1.017162,0.086014,0.954637	1.119047,0.243283,1.091207	-0.500559,0.299377,9.941726	1.017162,0.086014,0.954637	3.47859239578
19:30:34	1.030282,0.089073,0.922346	1.162152,0.231707,0.932311	-0.529299,-0.076641,10.300979	1.030282,0.089073,0.922346	3.11964797974
19:30:35	1.042253,0.093931,0.883346	1.165362,0.244446,0.901060	0.009580,-0.045505,9.877061	1.042253,0.093931,0.883346	3.69501471519
19:30:35	1.052038,0.099053,0.840887	0.909661,0.199026,0.655223	-0.486189,0.019160,9.889036	1.052038,0.099053,0.840887	3.37302064896
19:30:35	1.061522,0.102258,0.789787	0.994374,0.207752,0.501659	-0.043110,0.023950,9.378896	1.061522,0.102258,0.789787	3.6316716671
19:30:35	1.068483,0.101798,0.726353	1.048551,0.193368,0.404397	0.002395,-0.126936,9.342971	1.068483,0.101798,0.726353	3.68445754051
19:30:35	1.066685,0.095227,0.653985	1.076392,0.185470,0.329934	-0.828677,-0.191602,9.901011	1.066685,0.095227,0.653985	3.52609968185
19:30:35	1.053835,0.081033,0.576822	1.079139,0.182397,0.263803	-0.505349,-0.239502,10.214758	1.053835,0.081033,0.576822	3.4680352211
19:30:35	1.035405,0.060846,0.496885	1.073114,0.134542,0.161418	0.349673,-0.189207,10.147698	1.035405,0.060846,0.496885	3.48387098312
19:30:35	1.018892,0.040715,0.422035	1.031205,0.125241,0.087875	-0.529299,0.182021,10.667417	1.018892,0.040715,0.422035	3.24105596542
19:30:35	1.008472,0.025862,0.346693	1.049879,0.086738,0.006927	-0.277822,0.019160,9.982441	1.008472,0.025862,0.346693	3.45219945908
19:30:35	1.004736,0.020152,0.265819	1.093559,0.134716,0.585202	0.579595,-0.196392,10.219548	1.004736,0.020152,0.265819	3.52609968185
19:30:36	1.006465,0.024966,0.188631	1.088208,0.127469,0.521889	-0.134121,-0.383203,11.323652	1.006465,0.024966,0.188631	3.12492656708
19:30:36	1.014006,0.035180,0.121628	1.104427,0.146359,0.421452	-0.696951,-0.344883,10.152488	1.014006,0.035180,0.121628	3.40997076035
19:30:36	1.025072,0.048857,0.052368	1.104076,0.145504,0.383361	-1.626218,0.205972,11.407478	1.025072,0.048857,0.052368	3.54721426964
19:30:36	1.039646,0.066754,-0.013063	1.134741,0.170725,0.279540	-0.296982,-0.275427,11.021880	1.039646,0.066754,-0.013063	3.36774206161
19:30:36	1.054531,0.078757,-0.066198	1.138851,0.179394,0.236503	-1.264570,0.277822,11.805051	1.054531,0.078757,-0.066198	3.49442815781
19:30:36	1.066789,0.079438,-0.050109	1.257363,0.105317,-0.129283	-0.617915,-0.567620,13.404924	1.066789,0.079438,-0.050109	3.404692173
19:30:36	1.076808,0.075909,-0.032571	1.268586,0.113811,-0.078306	-0.069456,-0.150886,9.275911	1.076808,0.075909,-0.032571	3.404692173
19:30:36	1.085128,0.067746,-0.020324	1.279429,0.099135,-0.010426	-0.483794,0.644260,10.145303	1.085128,0.067746,-0.020324	3.10909080505
19:30:36	1.093766,0.045300,-0.004580	1.286615,0.065311,0.046397	0.045505,-0.301772,10.212363	1.093766,0.045300,-0.004580	3.23049879074
19:30:36	1.108606,0.009808,0.016880	1.292821,0.013833,0.108779	0.126936,-0.335303,10.224338	1.108606,0.009808,0.016880	3.23049879074
19:30:37	1.130388,-0.034138,0.042176	1.303669,-0.041804,0.167807	-0.416733,-0.167651,10.724897	1.130388,-0.034138,0.042176	3.23049879074
19:30:37	1.154926,-0.090072,0.070909	1.319541,-0.103997,0.221785	-0.893342,0.074246,10.176438	1.154926,-0.090072,0.070909	3.30967760086
19:30:37	1.181244,-0.155042,0.094712	1.339899,-0.173423,0.258935	-0.265847,0.356858,9.877061	1.181244,-0.155042,0.094712	3.30967760086
19:30:37	1.210148,-0.223229,0.117973	1.364410,-0.247039,0.286310	-0.110171,0.246687,10.396780	1.210148,-0.223229,0.117973	3.13020515442
19:30:37	1.239990,-0.293372,0.142795	1.391171,-0.320859,0.313934	-0.637075,0.354463,10.298584	1.239990,-0.293372,0.142795	3.16715526581
19:30:37	1.270136,-0.363740,0.169329	1.418940,-0.394852,0.342973	-0.507744,0.316143,10.202783	1.270136,-0.363740,0.169329	3.24633455276
19:30:37	1.300111,-0.432794,0.195155	1.391499,-0.237969,0.288712	-0.239502,0.229922,9.951306	1.300111,-0.432794,0.195155	3.2885632515
19:30:37	1.330695,-0.494362,0.212713	1.419675,-0.302358,0.308338	-0.146096,0.033530,9.958491	1.330695,-0.494362,0.212713	3.42052793503
19:30:37	1.363155,-0.544221,0.228342	1.448121,-0.356210,0.322510	-0.023950,0.033530,9.992021	1.363155,-0.544221,0.228342	3.23577737808
19:30:37	1.397626,-0.582982,0.243378	1.479235,-0.398442,0.335670	-0.828677,0.335303,10.365645	1.397626,-0.582982,0.243378	3.24105596542
19:30:38	1.434000,-0.612247,0.257722	1.513030,-0.431127,0.348953	-0.744851,0.160466,10.384805	1.434000,-0.612247,0.257722	3.26744890213
19:30:38	1.471727,-0.633209,0.272407	1.549856,-0.455330,0.361824	-0.364043,-0.404758,10.047107	1.471727,-0.633209,0.272407	3.27800607681
19:30:38	1.510410,-0.644763,0.286035	1.585764,-0.470619,0.374614	-0.258662,0.091011,10.243499	1.510410,-0.644763,0.286035	3.27800607681
19:30:38	1.549047,-0.651212,0.299809	1.624516,-0.478493,0.386789	-0.287402,-0.122146,10.109377	1.549047,-0.651212,0.299809	3.26217031479
19:30:38	1.587698,-0.652361,0.313095	1.661817,-0.481671,0.399746	-0.629890,-0.095801,10.399175	1.587698,-0.652361,0.313095	3.28328466415
19:30:38	1.624752,-0.649899,0.326563	1.700197,-0.481095,0.412441	-0.890947,-0.047900,10.166858	1.624752,-0.649899,0.326563	3.2252202034
19:30:38	1.660060,-0.644813,0.341318	1.735488,-0.475913,0.425512	-0.579595,-0.040715,10.317744	1.660060,-0.644813,0.341318	3.2252202034
19:30:38	1.694154,-0.640093,0.357058	1.768942,-0.470460,0.440269	-0.754431,-0.296982,10.111772	1.694154,-0.640093,0.357058	3.24633455276
19:30:38	1.726925,-0.636061,0.373203	1.801384,-0.465793,0.455437	-0.232317,-0.191602,9.910591	1.726925,-0.636061,0.373203	3.28328466415
19:30:38	1.757019,-0.632181,0.389514	1.830867,-0.460547,0.470719	-0.117356,0.011975,10.102192	1.757019,-0.632181,0.389514	3.28328466415
19:30:39	1.784971,-0.627768,0.406329	1.857726,-0.455359,0.486576	-1.044229,-0.177231,10.312954	1.784971,-0.627768,0.406329	3.27272748947
19:30:39	1.810380,-0.621437,0.422011	1.884194,-0.449077,0.501680	-0.282612,-0.165256,10.171648	1.810380,-0.621437,0.422011	3.27272748947
19:30:39	1.831519,-0.611992,0.436561	1.905384,-0.440738,0.513564	-0.467029,-0.004790,10.401570	1.831519,-0.611992,0.436561	3.24633455276
19:30:39	1.848096,-0.601220,0.453153	1.923471,-0.430201,0.527852	-0.617915,0.129331,10.540481	1.848096,-0.601220,0.453153	3.27800607681
19:30:39	1.864428,-0.587065,0.470922	1.939597,-0.417030,0.543696	-0.613125,-0.059875,10.243499	1.864428,-0.587065,0.470922	3.2041053772
19:30:39	1.880833,-0.570096,0.489904	1.956542,-0.402419,0.563607	-0.150886,-0.282612,10.437495	1.880833,-0.570096,0.489904	3.2041053772
19:30:39	1.897816,-0.549507,0.511741	1.972968,-0.383429,0.582390	-0.651445,-0.253872,10.351274	1.897816,-0.549507,0.511741	3.26744890213
19:30:39	1.916198,-0.525204,0.535741	1.991701,-0.361193,0.603937	-0.426313,-0.189207,10.377620	1.916198,-0.525204,0.535741	3.16187667847
19:30:39	1.935126,-0.497681,0.560626	2.010330,-0.334888,0.626883	-0.177231,-0.253872,10.255474	1.935126,-0.497681,0.560626	3.2041053772
19:30:39	1.953331,-0.468546,0.585937	2.030314,-0.306588,0.650019	-0.201182,-0.244292,10.353669	1.953331,-0.468546,0.585937	3.25161314011
19:30:40	1.970457,-0.437611,0.610615	2.048602,-0.276572,0.673834	-0.253872,-0.215552,10.047107	1.970457,-0.437611,0.610615	3.14604091644
19:30:40	1.985813,-0.406583,0.636539	2.063534,-0.245040,0.697806	-0.392783,-0.155676,10.087822	1.985813,-0.406583,0.636539	3.17771244049
19:30:40	1.999973,-0.375799,0.663469	2.078283,-0.214051,0.722432	-0.598755,0.062271,10.401570	1.999973,-0.375799,0.663469	3.21994161606
19:30:40	2.012882,-0.344391,0.694643	2.090443,-0.182496,0.749131	-0.208367,-0.340093,10.430310	2.012882,-0.344391,0.694643	3.28328466415
19:30:40	2.026023,-0.310570,0.725298	2.103641,-0.149570,0.778588	-0.581990,-0.038320,9.960886	2.026023,-0.310570,0.725298	3.28328466415
19:30:40	2.038333,-0.277812,0.754951	2.115227,-0.114929,0.806416	-0.074246,-0.179626,10.217153	2.038333,-0.277812,0.754951	3.26744890213
19:30:40	2.048943,-0.248963,0.785426	2.126127,-0.084897,0.833922	-0.778381,-0.064666,10.274634	2.048943,-0.248963,0.785426	3.1407623291
19:30:40	2.059522,-0.217328,0.813314	2.137343,-0.052457,0.859529	-0.263452,-0.361648,10.365645	2.059522,-0.217328,0.813314	3.16715526581
19:30:40	2.069166,-0.188718,0.842869	2.146736,-0.023026,0.886058	0.059875,-0.129331,10.003997	2.069166,-0.188718,0.842869	3.20938444138
19:30:40	2.079235,-0.160046,0.875679	2.157817,0.005023,0.913941	-0.917292,0.160466,10.595566	2.079235,-0.160046,0.875679	3.12492656708
19:30:41	2.090070,-0.132145,0.912370	2.169857,0.031371,0.946350	0.071851,-0.083826,10.183623	2.090070,-0.132145,0.912370	3.14604091644
19:30:41	2.103060,-0.098103,0.947425	2.181727,0.063434,0.979175	-0.768801,-0.205972,10.279424	2.103060,-0.098103,0.947425	3.2041053772
19:30:41	2.116160,-0.065884,0.984145	2.195802,0.095522,1.011670	-0.809517,0.028740,10.384805	2.116160,-0.065884,0.984145	3.12492656708
19:30:41	2.131207,-0.032662,1.019071	2.211383,0.129381,1.043783	-0.301772,-0.143701,10.080637	2.131207,-0.032662,1.019071	3.16187667847
19:30:41	2.147127,0.000384,1.053062	2.227339,0.162265,1.075550	-0.728086,-0.325723,10.128538	2.147127,0.000384,1.053062	3.23049879074
19:30:41	2.161459,0.031692,1.086668	2.037529,0.158710,1.225250	-0.510139,-0.208367,10.353669	2.161459,0.031692,1.086668	3.23049879074
19:30:41	2.172659,0.061830,1.120732	2.099034,0.205126,1.306212	-0.696951,0.069456,10.238708	2.172659,0.061830,1.120732	3.28328466415
19:30:41	2.174798,0.088412,1.153066	2.136303,0.238195,1.356302	-0.340093,-0.431104,10.001602	2.174798,0.088412,1.153066	3.26744890213
19:30:41	2.166158,0.111493,1.185689	2.144593,0.263936,1.392896	-0.840652,0.107776,10.454260	2.166158,0.111493,1.185689	3.26217031479
19:30:41	2.149954,0.133916,1.221291	2.133795,0.285554,1.430415	0.320933,-0.316143,10.133328	2.149954,0.133916,1.221291	3.26744890213
19:30:42	2.126662,0.158908,1.260526	2.115838,0.306986,1.471372	-0.603545,0.071851,10.435100	2.126662,0.158908,1.260526	3.27272748947
19:30:42	2.097101,0.181016,1.302278	1.979641,0.302516,1.413046	-0.138911,-0.229922,10.327324	2.097101,0.181016,1.302278	3.27272748947
19:30:42	2.068761,0.205894,1.331094	1.937277,0.321713,1.413561	0.000000,-0.083826,9.247170	2.068761,0.205894,1.331094	3.25161314011
19:30:42	2.041131,0.230563,1.349921	1.926596,0.360031,1.458101	-0.780776,-0.148491,10.181228	2.041131,0.230563,1.349921	3.25161314011
19:30:42	2.011418,0.254439,1.370126	1.896255,0.394259,1.368147	-0.076641,-0.083826,10.324929	2.011418,0.254439,1.370126	3.26217031479
19:30:42	1.981535,0.277741,1.384199	1.867976,0.419312,1.369831	-0.285007,-0.035925,9.673484	1.981535,0.277741,1.384199	3.25689172745
19:30:42	1.952613,0.300022,1.394779	1.852964,0.452673,1.417931	0.067061,-0.584385,10.241104	1.952613,0.300022,1.394779	3.25161314011
19:30:42	1.922197,0.321038,1.408605	1.819138,0.471557,1.389331	-0.002395,-0.304167,10.411150	1.922197,0.321038,1.408605	3.25689172745
19:30:42	1.890874,0.341266,1.421289	1.777008,0.481087,1.362733	-0.138911,-0.246687,10.087822	1.890874,0.341266,1.421289	3.26217031479
19:30:42	1.860244,0.360940,1.429028	1.733267,0.491314,1.426731	-0.172441,-0.546064,10.142908	1.860244,0.360940,1.429028	3.25161314011
19:30:43	1.829234,0.379734,1.438380	1.708946,0.516871,1.416870	-0.131726,-0.273032,10.262659	1.829234,0.379734,1.438380	3.25161314011
19:30:43	1.796612,0.397340,1.448234	1.686098,0.541803,1.403933	0.076641,-0.186812,9.992021	1.796612,0.397340,1.448234	3.25689172745
19:30:43	1.762455,0.414401,1.456789	1.649075,0.557195,1.468318	-0.740061,-0.170046,10.157278	1.762455,0.414401,1.456789	3.25689172745
19:30:43	1.727622,0.432051,1.468173	1.625011,0.583115,1.448883	-0.838257,-0.196392,10.679392	1.727622,0.432051,1.468173	3.25689172745
19:30:43	1.692575,0.449391,1.480924	1.866256,0.427938,1.225911	-0.704136,-0.222737,10.322534	1.692575,0.449391,1.480924	3.26217031479
19:30:43	1.659560,0.466099,1.482291	1.825208,0.472183,1.219729	-0.895737,-0.112566,9.637559	1.659560,0.466099,1.482291	3.25161314011
19:30:43	1.635344,0.478599,1.477515	1.795818,0.461880,1.215864	0.079036,-0.213157,10.178833	1.635344,0.478599,1.477515	3.25161314011
19:30:43	1.623922,0.479823,1.471392	1.458217,0.446623,1.272165	-0.570015,-0.251477,10.382410	1.623922,0.479823,1.471392	3.27272748947
19:30:43	1.625944,0.465590,1.465958	1.457833,0.414072,1.279065	0.009580,-0.234712,10.432705	1.625944,0.465590,1.465958	3.26217031479
19:30:43	1.631531,0.434939,1.464157	1.463715,0.385093,1.282579	-0.059875,0.011975,10.466235	1.631531,0.434939,1.464157	3.26217031479
19:30:44	1.632481,0.389091,1.465083	1.507779,0.284485,1.290455	-0.979563,-0.064666,10.775193	1.632481,0.389091,1.465083	3.27272748947
19:30:44	1.622978,0.331098,1.467063	1.568475,0.186844,1.312501	-0.390388,-0.148491,10.415940	1.622978,0.331098,1.467063	3.27800607681
19:30:44	1.602366,0.266487,1.470049	1.581807,0.118704,1.308956	-0.483794,0.275427,10.308164	1.602366,0.266487,1.470049	3.27800607681
19:30:44	1.575259,0.199594,1.470689	1.543147,0.060467,1.291480	-0.514929,0.165256,10.229128	1.575259,0.199594,1.470689	3.26744890213
19:30:44	1.546120,0.132548,1.466615	1.519092,-0.005161,1.280993	-0.227527,0.059875,10.042317	1.546120,0.132548,1.466615	3.26744890213
19:30:44	1.517915,0.067017,1.458609	1.365666,0.067434,1.249633	-0.191602,-0.186812,9.948911	1.517915,0.067017,1.458609	3.26744890213
19:30:44	1.492613,0.006061,1.445518	1.340580,-0.018122,1.251719	0.419128,0.138911,9.774075	1.492613,0.006061,1.445518	3.25689172745
19:30:44	1.469986,-0.046460,1.430011	1.368150,-0.127034,1.184073	-0.385598,-0.028740,9.951306	1.469986,-0.046460,1.430011	3.25161314011
19:30:44	1.448747,-0.088620,1.407467	1.394881,-0.226563,1.210679	-0.306563,-0.215552,9.850715	1.448747,-0.088620,1.407467	3.25689172745
19:30:44	1.428330,-0.122170,1.385515	1.298619,-0.216611,1.227316	0.201182,-0.318538,10.353669	1.428330,-0.122170,1.385515	3.25689172745
19:30:45	1.408523,-0.150944,1.368670	1.283260,-0.247610,1.184479	-0.392783,-0.182021,10.207573	1.408523,-0.150944,1.368670	3.25689172745
19:30:45	1.387576,-0.177220,1.348303	1.267558,-0.273701,1.150647	-0.759221,-0.059875,10.090217	1.387576,-0.177220,1.348303	3.26217031479
19:30:45	1.363648,-0.204742,1.323381	1.249055,-0.296664,1.111283	-0.335303,0.107776,10.075847	1.363648,-0.204742,1.323381	3.25161314011
