# Flight Log 
# 25 08 17 - 19:30:08
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
19:30:27	3.571983,3.494689,1.476953	3.625137,3.397625,1.334088	-0.253872,0.251477,9.989626	3.571983,3.494689,1.476953	3.52082109451
19:30:27	3.598315,3.498944,1.464016	3.662145,3.395273,1.349330	0.476609,1.068179,9.838740	3.598315,3.498944,1.464016	3.44164228439
19:30:27	3.623672,3.503883,1.450048	3.700053,3.392463,1.381928	0.459844,0.016765,10.377620	3.623672,3.503883,1.450048	3.30967760086
19:30:27	3.649629,3.509385,1.441708	3.684754,3.389330,1.407030	0.282612,0.189207,10.765613	3.649629,3.509385,1.441708	3.51554250717
19:30:27	3.676541,3.514770,1.438708	3.723500,3.386292,1.418941	0.028740,0.239502,10.736873	3.676541,3.514770,1.438708	3.46275663376
19:30:27	3.702733,3.518485,1.440093	3.706152,3.383199,1.420759	0.196392,-0.091011,10.535691	3.702733,3.518485,1.440093	3.50498533249
19:30:27	3.727715,3.520160,1.441637	3.690741,3.434915,1.416558	0.505349,0.131726,10.085427	3.727715,3.520160,1.441637	3.54721426964
19:30:27	3.749580,3.519905,1.441665	3.729763,3.434559,1.414817	-0.055085,0.198787,10.037527	3.749580,3.519905,1.441665	3.52609968185
19:30:27	3.766137,3.519331,1.439342	3.718229,3.434914,1.417141	-0.088616,0.433499,10.432705	3.766137,3.519331,1.439342	3.49970674515
19:30:28	3.777468,3.519487,1.435925	3.763171,3.435050,1.423781	0.311353,0.591570,10.583591	3.777468,3.519487,1.435925	3.51026391983
19:30:28	3.783115,3.520362,1.432899	3.758042,3.434799,1.431267	0.857417,1.178350,10.454260	3.783115,3.520362,1.432899	3.51026391983
19:30:28	3.784932,3.522323,1.430549	3.756106,3.433959,1.436992	0.208367,0.752036,10.406360	3.784932,3.522323,1.430549	3.51026391983
19:30:28	3.784969,3.525901,1.429471	3.808932,3.432319,1.440729	0.150886,-0.253872,10.471025	3.784969,3.525901,1.429471	3.49970674515
19:30:28	3.785100,3.531042,1.429164	3.809129,3.429708,1.442024	0.531694,-0.014370,10.703342	3.785100,3.531042,1.429164	3.49970674515
19:30:28	3.789225,3.537946,1.428866	3.808293,3.426457,1.442558	0.380808,0.011975,10.391990	3.789225,3.537946,1.428866	3.50498533249
19:30:28	3.798654,3.545590,1.428344	3.804025,3.421585,1.443769	0.531694,-0.110171,10.207573	3.798654,3.545590,1.428344	3.50498533249
19:30:28	3.812319,3.551494,1.428226	3.796984,3.417324,1.444705	0.306563,0.237107,10.013577	3.812319,3.551494,1.428226	3.50498533249
19:30:28	3.828523,3.553824,1.428666	3.787820,3.414754,1.444212	-0.004790,0.866997,10.099797	3.828523,3.553824,1.428666	3.49970674515
19:30:28	3.844293,3.551571,1.429433	3.778023,3.468008,1.442854	-0.004790,0.265847,10.540481	3.844293,3.551571,1.429433	3.50498533249
19:30:29	3.857484,3.545490,1.429844	3.769214,3.470705,1.441413	0.486189,0.443079,10.609937	3.857484,3.545490,1.429844	3.51026391983
19:30:29	3.866040,3.539300,1.428512	3.762539,3.421334,1.441879	0.435894,-0.546064,10.341694	3.866040,3.539300,1.428512	3.48914957047
19:30:29	3.868360,3.534577,1.426214	3.759179,3.424573,1.446765	0.407153,0.914897,10.547666	3.868360,3.534577,1.426214	3.47331380844
19:30:29	3.864603,3.530387,1.425289	3.759691,3.427222,1.450413	0.567620,0.354463,9.946516	3.864603,3.530387,1.425289	3.49970674515
19:30:29	3.855564,3.527024,1.424815	3.763603,3.429549,1.451673	0.047900,0.342488,10.648257	3.855564,3.527024,1.424815	3.49970674515
19:30:29	3.843291,3.524759,1.424268	3.770201,3.431203,1.452562	1.949546,0.273032,10.643467	3.843291,3.524759,1.424268	3.49970674515
19:30:29	3.830599,3.523927,1.423520	3.777262,3.432166,1.453740	0.177231,0.052690,10.542876	3.830599,3.523927,1.423520	3.49970674515
19:30:29	3.820184,3.525034,1.422348	3.785035,3.432095,1.456266	0.435894,0.421523,10.322534	3.820184,3.525034,1.422348	3.48914957047
19:30:29	3.814671,3.527981,1.421553	3.790014,3.430853,1.458447	-0.067061,-0.220342,10.233918	3.814671,3.527981,1.421553	3.49442815781
19:30:29	3.815832,3.531479,1.421239	3.791383,3.428833,1.459689	-0.055085,0.768801,10.300979	3.815832,3.531479,1.421239	3.48914957047
19:30:30	3.823257,3.534160,1.421747	3.788693,3.426868,1.459604	0.287402,0.443079,10.777588	3.823257,3.534160,1.421747	3.49442815781
19:30:30	3.835058,3.534749,1.422255	3.782720,3.425766,1.458463	0.493374,0.409548,10.648257	3.835058,3.534749,1.422255	3.48914957047
19:30:30	3.848341,3.531833,1.423012	3.774945,3.426405,1.457094	0.553250,0.416733,10.104587	3.848341,3.531833,1.423012	3.48914957047
19:30:30	3.859434,3.524838,1.424230	3.767406,3.429348,1.454668	0.227527,0.016765,9.867480	3.859434,3.524838,1.424230	3.48914957047
19:30:30	3.865572,3.514500,1.425229	3.762381,3.434141,1.452255	-0.275427,0.665815,10.478210	3.865572,3.514500,1.425229	3.48914957047
19:30:30	3.864542,3.502532,1.425652	3.760370,3.441499,1.450542	0.079036,0.277822,10.377620	3.864542,3.502532,1.425652	3.48914957047
19:30:30	3.855828,3.490955,1.425172	3.763379,3.395347,1.450420	1.027463,0.996328,10.095007	3.855828,3.490955,1.425172	3.48914957047
19:30:30	3.841448,3.480340,1.423265	3.770509,3.401989,1.452969	0.519719,0.031135,10.140513	3.841448,3.480340,1.423265	3.48914957047
19:30:30	3.824833,3.470174,1.421616	3.726780,3.408227,1.457707	0.498164,0.570015,9.984836	3.824833,3.470174,1.421616	3.48914957047
19:30:30	3.809570,3.461350,1.420287	3.736521,3.360694,1.460614	1.072969,1.731599,10.341694	3.809570,3.461350,1.420287	3.47331380844
19:30:31	3.796566,3.453676,1.418651	3.745009,3.365510,1.463978	0.241897,0.620310,10.411150	3.796566,3.453676,1.418651	3.47859239578
19:30:31	3.787562,3.445422,1.419240	3.751864,3.370227,1.465236	0.502954,0.055085,10.336904	3.787562,3.445422,1.419240	3.48387098312
19:30:31	3.785273,3.437764,1.419649	3.755373,3.321866,1.463662	0.490979,0.986748,10.243499	3.785273,3.437764,1.419649	3.48387098312
19:30:31	3.789886,3.431477,1.418365	3.754586,3.325916,1.464765	0.009580,0.553250,10.389595	3.789886,3.431477,1.418365	3.48387098312
19:30:31	3.799350,3.424235,1.418211	3.750168,3.329829,1.466946	-0.088616,0.050295,10.291399	3.799350,3.424235,1.418211	3.47859239578
19:30:31	3.810708,3.415761,1.418865	3.743677,3.334628,1.465966	0.790356,0.366438,10.344089	3.810708,3.415761,1.418865	3.47859239578
19:30:31	3.820397,3.406960,1.419315	3.737078,3.339819,1.464860	0.495769,-0.421523,10.277029	3.820397,3.406960,1.419315	3.47859239578
19:30:31	3.825414,3.398133,1.419460	3.732481,3.291853,1.356920	0.778381,0.095801,9.218430	3.825414,3.398133,1.419460	3.47331380844
19:30:31	3.824624,3.389747,1.409022	3.731199,3.296624,1.364136	0.469424,0.141306,9.742939	3.824624,3.389747,1.409022	3.46275663376
19:30:31	3.818056,3.380329,1.394801	3.733537,3.302310,1.395868	0.205972,0.057480,10.423125	3.818056,3.380329,1.394801	3.4680352211
19:30:32	3.807816,3.370300,1.385328	3.738710,3.308110,1.423349	0.673000,0.790356,10.842253	3.807816,3.370300,1.385328	3.47859239578
19:30:32	3.796556,3.361269,1.382190	3.692065,3.260688,1.437547	0.328118,0.574805,10.624307	3.796556,3.361269,1.382190	3.42580652237
19:30:32	3.787162,3.354033,1.382728	3.698423,3.265529,1.438988	0.332908,0.033530,10.051897	3.787162,3.354033,1.382728	3.47331380844
19:30:32	3.780680,3.347428,1.385210	3.703197,3.269631,1.435472	0.205972,0.399968,10.626702	3.780680,3.347428,1.385210	3.47331380844
19:30:32	3.777292,3.342225,1.386078	3.706173,3.273260,1.430759	0.797542,0.625100,10.269844	3.777292,3.342225,1.386078	3.48914957047
19:30:32	3.776656,3.338846,1.384880	3.707312,3.222469,1.431671	0.253872,0.637075,10.047107	3.776656,3.338846,1.384880	3.4680352211
19:30:32	3.777609,3.336103,1.383330	3.707141,3.224154,1.434990	0.239502,0.225132,9.889036	3.777609,3.336103,1.383330	3.4680352211
19:30:32	3.779377,3.331893,1.383129	3.706362,3.225900,1.437572	0.126936,0.055085,10.504556	3.779377,3.331893,1.383129	3.4680352211
19:30:32	3.781104,3.324961,1.383772	3.705252,3.229068,1.436794	0.502954,-0.134121,10.528506	3.781104,3.324961,1.383772	3.4680352211
19:30:32	3.781520,3.315564,1.384717	3.704413,3.234346,1.434600	0.385598,0.359253,10.121353	3.781520,3.315564,1.384717	3.4680352211
19:30:33	3.779444,3.304581,1.385085	3.704839,3.240546,1.433016	0.182021,0.490979,10.150093	3.779444,3.304581,1.385085	3.4680352211
19:30:33	3.774231,3.293531,1.384587	3.706963,3.247310,1.433206	0.534089,0.124541,10.044712	3.774231,3.293531,1.384587	3.46275663376
19:30:33	3.765865,3.284387,1.383576	3.711099,3.253501,1.435096	0.838257,0.134121,10.437495	3.765865,3.284387,1.383576	3.46275663376
19:30:33	3.755807,3.279222,1.382278	3.716757,3.257989,1.437260	0.479004,0.452659,10.360854	3.755807,3.279222,1.382278	3.46275663376
19:30:33	3.745803,3.279546,1.380673	3.722936,3.259479,1.440628	0.203577,0.850232,10.162068	3.745803,3.279546,1.380673	3.46275663376
19:30:33	3.737521,3.284880,1.379040	3.728506,3.257681,1.444552	0.141306,0.239502,9.845925	3.737521,3.284880,1.379040	3.45747804642
19:30:33	3.732000,3.293819,1.378273	3.732725,3.253341,1.447424	0.399968,0.490979,10.607542	3.732000,3.293819,1.378273	3.45747804642
19:30:33	3.730407,3.304221,1.378578	3.734949,3.247262,1.447933	0.225132,-0.057480,10.353669	3.730407,3.304221,1.378578	3.45747804642
19:30:33	3.733006,3.314178,1.379824	3.734606,3.240975,1.446120	0.299377,-0.493374,10.835068	3.733006,3.314178,1.379824	3.45219945908
19:30:33	3.738824,3.321181,1.381848	3.731945,3.235788,1.442478	0.577200,-0.246687,10.571616	3.738824,3.321181,1.381848	3.45219945908
19:30:34	3.746021,3.324313,1.383666	3.727942,3.232669,1.437555	-0.227527,0.251477,10.382410	3.746021,3.324313,1.383666	3.45747804642
19:30:34	3.753029,3.322057,1.385267	3.723531,3.232330,1.434131	0.502954,-0.129331,10.147698	3.753029,3.322057,1.385267	3.45219945908
19:30:34	3.758156,3.314581,1.386679	3.719789,3.235337,1.430873	-0.023950,-0.007185,9.905801	3.758156,3.314581,1.386679	3.45747804642
19:30:34	3.760514,3.303595,1.387730	3.717498,3.241042,1.428089	-0.076641,0.316143,10.370435	3.760514,3.303595,1.387730	3.45219945908
19:30:34	3.759694,3.291112,1.388753	3.717498,3.241042,1.428089	0.634680,0.131726,10.382410	3.759694,3.291112,1.388753	3.45219945908
19:30:34	3.755396,3.279119,1.389612	3.717498,3.241042,1.428089	0.191602,0.318538,10.351274	3.755396,3.279119,1.389612	3.45219945908
19:30:34	3.747679,3.269544,1.390172	3.717498,3.241042,1.428089	0.220342,0.440684,10.384805	3.747679,3.269544,1.390172	3.45219945908
19:30:34	3.737533,3.264202,1.390172	3.717498,3.241042,1.428089	0.064666,0.047900,10.593171	3.737533,3.264202,1.390172	3.45219945908
19:30:34	3.726731,3.263527,1.389927	3.717498,3.241042,1.428089	0.550854,-0.107776,10.796748	3.726731,3.263527,1.389927	3.45219945908
19:30:34	3.716750,3.267014,1.389686	3.717498,3.241042,1.428089	0.474214,0.620310,10.135723	3.716750,3.267014,1.389686	3.44692087173
19:30:35	3.708900,3.273524,1.389369	3.717498,3.241042,1.428089	-0.100591,0.895737,10.140513	3.708900,3.273524,1.389369	3.44164228439
19:30:35	3.704190,3.281737,1.389523	3.717498,3.241042,1.428089	0.117356,0.069456,10.614727	3.704190,3.281737,1.389523	3.44164228439
19:30:35	3.703446,3.289911,1.390122	3.717498,3.241042,1.428089	-0.131726,0.450264,10.332114	3.703446,3.289911,1.390122	3.44164228439
19:30:35	3.706706,3.296522,1.391528	3.717498,3.241042,1.428089	0.014370,0.608335,10.688972	3.706706,3.296522,1.391528	3.44164228439
19:30:35	3.712986,3.300255,1.393558	3.709575,3.298738,1.392556	0.526904,0.673000,10.621912	3.712986,3.300255,1.393558	3.44164228439
19:30:35	3.720716,3.300995,1.391833	3.743249,3.246139,1.414776	0.673000,0.263452,10.344089	3.720716,3.300995,1.391833	3.44164228439
19:30:35	3.728272,3.300056,1.390132	3.738599,3.246328,1.420395	0.146096,0.713716,10.631492	3.728272,3.300056,1.390132	3.44164228439
19:30:35	3.735413,3.298625,1.390603	3.734219,3.247024,1.421643	-0.033530,0.277822,10.504556	3.735413,3.298625,1.390603	3.44164228439
19:30:35	3.741503,3.296828,1.392213	3.730091,3.248026,1.418972	1.243015,1.635798,10.636282	3.741503,3.296828,1.392213	3.44164228439
19:30:35	3.744241,3.294965,1.393859	3.727329,3.249153,1.415182	0.838257,0.821492,10.334509	3.744241,3.294965,1.393859	3.44164228439
19:30:36	3.742686,3.293664,1.394921	3.726931,3.250162,1.411814	1.355581,0.673000,10.063872	3.742686,3.293664,1.394921	3.44164228439
19:30:36	3.737401,3.293865,1.394535	3.729066,3.250579,1.411237	0.474214,0.100591,10.585986	3.737401,3.293865,1.394535	3.43636369705
19:30:36	3.729880,3.296541,1.393414	3.733068,3.249770,1.413103	4.018843,2.035767,10.020762	3.729880,3.296541,1.393414	3.43636369705
19:30:36	3.722802,3.302022,1.392137	3.737676,3.247310,1.415845	3.115920,1.983076,10.372830	3.722802,3.302022,1.392137	3.43636369705
19:30:36	3.718874,3.310002,1.391393	3.741183,3.243215,1.418354	0.919687,0.229922,10.451865	3.718874,3.310002,1.391393	3.43636369705
19:30:36	3.720149,3.320313,1.391194	3.742078,3.237728,1.419104	0.859812,0.313748,9.786050	3.720149,3.320313,1.391194	3.43108510971
19:30:36	3.727608,3.331351,1.391262	3.739476,3.231179,1.419526	0.208367,0.033530,10.408755	3.727608,3.331351,1.391262	3.43108510971
19:30:36	3.740344,3.340364,1.391893	3.733883,3.225339,1.419014	1.295706,1.274150,10.444680	3.740344,3.340364,1.391893	3.43108510971
19:30:36	3.755530,3.344848,1.393266	3.725389,3.220907,1.416873	0.364043,0.658630,10.681787	3.755530,3.344848,1.393266	3.43108510971
19:30:36	3.770179,3.343913,1.394920	3.715508,3.219601,1.412661	0.098196,0.725691,10.396780	3.770179,3.343913,1.394920	3.43108510971
19:30:37	3.781448,3.337976,1.396140	3.707460,3.221803,1.409696	-0.045505,0.261057,10.566826	3.781448,3.337976,1.396140	3.43108510971
19:30:37	3.786452,3.328744,1.396647	3.702434,3.226470,1.407426	0.902922,0.974773,9.896221	3.786452,3.328744,1.396647	3.43108510971
19:30:37	3.783284,3.318395,1.396302	3.701770,3.232569,1.407678	0.112566,-0.002395,10.324929	3.783284,3.318395,1.396302	3.43108510971
19:30:37	3.772201,3.309386,1.394990	3.706134,3.238515,1.409744	0.459844,0.344883,10.391990	3.772201,3.309386,1.394990	3.43108510971
19:30:37	3.755127,3.304024,1.392755	3.714807,3.242942,1.413197	0.172441,-0.014370,10.497371	3.755127,3.304024,1.392755	3.43108510971
19:30:37	3.735574,3.303346,1.390408	3.726082,3.244822,1.418180	0.720901,-0.320933,10.298584	3.735574,3.303346,1.390408	3.43108510971
19:30:37	3.717800,3.307443,1.388329	3.737585,3.243829,1.423571	0.031135,0.232317,10.686577	3.717800,3.307443,1.388329	3.42580652237
19:30:37	3.705885,3.316220,1.387313	3.746793,3.239908,1.426820	-0.330513,-0.119751,10.356064	3.705885,3.316220,1.387313	3.42580652237
19:30:37	3.702870,3.328474,1.386534	3.751401,3.233450,1.428870	0.471819,0.344883,10.430310	3.702870,3.328474,1.386534	3.42052793503
19:30:37	3.709506,3.341671,1.386212	3.750327,3.225583,1.430137	0.399968,0.105381,10.667417	3.709506,3.341671,1.386212	3.42052793503
19:30:38	3.724475,3.352509,1.386644	3.743672,3.218109,1.429949	0.706531,-0.067061,10.291399	3.724475,3.352509,1.386644	3.42052793503
19:30:38	3.744973,3.357647,1.387933	3.733804,3.213319,1.428105	0.395178,0.426313,10.186018	3.744973,3.357647,1.387933	3.42052793503
19:30:38	3.767105,3.355364,1.389580	3.719701,3.265514,1.424444	0.711321,0.479004,10.291399	3.767105,3.355364,1.389580	3.42052793503
19:30:38	3.786928,3.347228,1.390011	3.706796,3.268971,1.421841	-0.028740,0.361648,10.207573	3.786928,3.347228,1.390011	3.42052793503
19:30:38	3.800486,3.338540,1.387719	3.696502,3.274392,1.423794	0.644260,0.004790,10.303374	3.800486,3.338540,1.387719	3.41524934769
19:30:38	3.804190,3.331669,1.385453	3.691084,3.225749,1.429880	0.457449,0.215552,10.320139	3.804190,3.331669,1.385453	3.40997076035
19:30:38	3.796747,3.326418,1.384482	3.692290,3.229327,1.433373	0.433499,0.361648,10.600356	3.796747,3.326418,1.384482	3.42052793503
19:30:38	3.780751,3.321939,1.384861	3.699595,3.232178,1.433898	0.467029,0.246687,10.197993	3.780751,3.321939,1.384861	3.42052793503
19:30:38	3.759750,3.318582,1.385279	3.710911,3.234627,1.432879	-0.007185,0.687371,9.855505	3.759750,3.318582,1.385279	3.42052793503
19:30:38	3.738082,3.317885,1.384461	3.724134,3.235968,1.432922	0.237107,-0.136516,10.655442	3.738082,3.317885,1.384461	3.42052793503
19:30:39	3.720338,3.320129,1.383213	3.736252,3.235431,1.435433	0.677791,-0.086221,10.511741	3.720338,3.320129,1.383213	3.40997076035
19:30:39	3.709852,3.324854,1.382874	3.744931,3.233335,1.437436	0.335303,-0.129331,10.784773	3.709852,3.324854,1.382874	3.40997076035
19:30:39	3.709122,3.331471,1.382900	3.748412,3.229857,1.437796	-0.217947,-0.083826,10.360854	3.709122,3.331471,1.382900	3.40997076035
19:30:39	3.717611,3.338319,1.383505	3.745906,3.225673,1.437205	0.440684,0.038320,10.090217	3.717611,3.338319,1.383505	3.40997076035
19:30:39	3.732571,3.343190,1.384686	3.738667,3.222022,1.434891	0.328118,0.117356,9.958491	3.732571,3.343190,1.384686	3.40997076035
19:30:39	3.751088,3.344574,1.385935	3.728344,3.220051,1.432067	2.057322,1.070574,10.418335	3.751088,3.344574,1.385935	3.404692173
19:30:39	3.769141,3.341259,1.387459	3.717978,3.220425,1.429676	0.828677,0.541274,9.898616	3.769141,3.341259,1.387459	3.404692173
19:30:39	3.783114,3.333454,1.388850	3.707949,3.223608,1.426301	0.459844,0.914897,10.255474	3.783114,3.333454,1.388850	3.40997076035
19:30:39	3.790261,3.322466,1.389390	3.700719,3.229724,1.423951	0.340093,0.404758,10.150093	3.790261,3.322466,1.389390	3.404692173
19:30:39	3.788414,3.310787,1.389399	3.698994,3.236752,1.423162	0.153281,0.064666,10.197993	3.788414,3.310787,1.389399	3.40997076035
19:30:40	3.777396,3.301118,1.389157	3.702974,3.243343,1.423195	0.821492,0.285007,10.217153	3.777396,3.301118,1.389157	3.40997076035
19:30:40	3.759393,3.296048,1.388102	3.711894,3.247952,1.424579	0.565225,0.158071,9.824370	3.759393,3.296048,1.388102	3.40997076035
19:30:40	3.738724,3.297058,1.386368	3.723874,3.249253,1.428071	0.280217,0.337698,10.765613	3.738724,3.297058,1.386368	3.404692173
19:30:40	3.720441,3.304698,1.384737	3.735904,3.246599,1.431810	0.352068,-0.007185,10.674602	3.720441,3.304698,1.384737	3.404692173
19:30:40	3.708159,3.317766,1.384187	3.744667,3.240874,1.434384	0.450264,0.148491,10.614727	3.708159,3.317766,1.384187	3.39941358566
19:30:40	3.704129,3.333636,1.384906	3.750350,3.231307,1.434356	0.419128,0.007185,10.605146	3.704129,3.333636,1.384906	3.39941358566
19:30:40	3.709325,3.349309,1.386529	3.749971,3.221646,1.431675	0.208367,0.294587,10.174043	3.709325,3.349309,1.386529	3.39941358566
19:30:40	3.722437,3.361711,1.388755	3.744313,3.213044,1.427217	-0.273032,0.433499,10.320139	3.722437,3.361711,1.388755	3.39941358566
19:30:40	3.741367,3.368721,1.391047	3.734530,3.260437,1.421986	-0.007185,0.136516,10.140513	3.741367,3.368721,1.391047	3.39941358566
19:30:40	3.763146,3.369862,1.392600	3.723158,3.258071,1.417776	0.179626,0.088616,10.439890	3.763146,3.369862,1.392600	3.39941358566
19:30:41	3.783486,3.366215,1.392373	3.709075,3.258795,1.415858	0.881367,0.658630,10.485396	3.783486,3.366215,1.392373	3.39413499832
19:30:41	3.797701,3.358014,1.392092	3.698370,3.262376,1.417431	0.021555,0.100591,9.963281	3.797701,3.358014,1.392092	3.38885641098
19:30:41	3.801934,3.346387,1.393013	3.692601,3.268501,1.416359	2.378254,0.570015,10.320139	3.801934,3.346387,1.393013	3.39941358566
19:30:41	3.794997,3.333657,1.393958	3.693466,3.275966,1.414103	0.464634,0.124541,10.744058	3.794997,3.333657,1.393958	3.39941358566
19:30:41	3.778384,3.322356,1.394323	3.700668,3.230083,1.412824	0.617915,0.888552,9.994417	3.778384,3.322356,1.394323	3.39941358566
19:30:41	3.754798,3.315236,1.392526	3.712995,3.235766,1.413841	0.277822,0.775986,10.442285	3.754798,3.315236,1.392526	3.39941358566
19:30:41	3.728694,3.313184,1.390268	3.728294,3.238536,1.419088	0.596360,0.091011,10.566826	3.728694,3.313184,1.390268	3.39413499832
19:30:41	3.706028,3.316590,1.388647	3.743424,3.238181,1.423243	0.479004,0.325723,10.880574	3.706028,3.316590,1.388647	3.39413499832
19:30:41	3.691456,3.325465,1.387414	3.754805,3.234464,1.426410	0.241897,0.277822,10.504556	3.691456,3.325465,1.387414	3.38357782364
19:30:41	3.687583,3.337930,1.388145	3.760510,3.227896,1.427694	0.977168,0.502954,10.574011	3.687583,3.337930,1.388145	3.38885641098
19:30:42	3.696553,3.352130,1.389774	3.759082,3.219697,1.424202	0.744851,0.071851,10.219548	3.696553,3.352130,1.389774	3.39413499832
19:30:42	3.717505,3.364914,1.390945	3.749878,3.211246,1.421242	0.352068,0.165256,10.308164	3.717505,3.364914,1.390945	3.38885641098
19:30:42	3.746240,3.371382,1.392479	3.734613,3.258480,1.418321	0.153281,0.102986,10.473420	3.746240,3.371382,1.392479	3.38885641098
19:30:42	3.777900,3.369993,1.393271	3.716104,3.257024,1.415343	0.411943,0.476609,10.114167	3.777900,3.369993,1.393271	3.38885641098
19:30:42	3.806698,3.362082,1.393162	3.697506,3.259952,1.414815	0.021555,0.577200,10.186018	3.806698,3.362082,1.393162	3.38357782364
19:30:42	3.826610,3.349669,1.393649	3.685157,3.267947,1.414397	0.026345,-0.076641,11.235037	3.826610,3.349669,1.393649	3.3782992363
19:30:42	3.833831,3.333571,1.394855	3.727433,3.274852,1.413001	-0.110171,0.790356,10.463840	3.833831,3.333571,1.394855	3.38357782364
19:30:42	3.827011,3.316696,1.395593	3.727426,3.231668,1.410151	0.407153,0.397573,10.557246	3.827011,3.316696,1.395593	3.38885641098
19:30:42	3.809555,3.301593,1.394367	3.735083,3.241377,1.410631	0.143701,0.718506,10.224338	3.809555,3.301593,1.394367	3.38885641098
19:30:42	3.786133,3.290094,1.392311	3.747666,3.249515,1.414540	0.126936,0.366438,10.454260	3.786133,3.290094,1.392311	3.38885641098
19:30:43	3.760875,3.285472,1.390016	3.709232,3.254652,1.419484	0.440684,0.438289,10.401570	3.760875,3.285472,1.390016	3.38885641098
19:30:43	3.738268,3.289654,1.387460	3.723944,3.254810,1.424879	0.553250,0.136516,10.724897	3.738268,3.289654,1.387460	3.38357782364
19:30:43	3.721715,3.301801,1.385703	3.735886,3.249717,1.429648	0.296982,-0.021555,10.312954	3.721715,3.301801,1.385703	3.3782992363
19:30:43	3.713329,3.319389,1.385314	3.743529,3.240594,1.432243	-0.031135,0.134121,10.516531	3.713329,3.319389,1.385314	3.3782992363
19:30:43	3.714826,3.339099,1.386207	3.745643,3.229127,1.431576	-0.043110,0.411943,10.001602	3.714826,3.339099,1.386207	3.3782992363
19:30:43	3.726051,3.356648,1.388770	3.741751,3.217634,1.427653	-0.134121,0.138911,10.729688	3.726051,3.356648,1.388770	3.3782992363
19:30:43	3.744810,3.367923,1.391441	3.732541,3.208652,1.421867	0.081431,-0.191602,10.595566	3.744810,3.367923,1.391441	3.37302064896
19:30:43	3.768203,3.369446,1.394560	3.719646,3.257955,1.415638	0.723296,0.265847,10.696157	3.768203,3.369446,1.394560	3.37302064896
19:30:43	3.792416,3.360028,1.397173	3.705042,3.260385,1.408732	0.296982,0.361648,10.032737	3.792416,3.360028,1.397173	3.37302064896
19:30:43	3.812609,3.342562,1.397911	3.691300,3.268745,1.404989	0.931663,-0.093406,9.975256	3.812609,3.342562,1.397911	3.3782992363
19:30:44	3.823200,3.320084,1.398148	3.681664,3.280927,1.404593	0.146096,0.277822,10.140513	3.823200,3.320084,1.398148	3.37302064896
19:30:44	3.820437,3.295599,1.398697	3.732528,3.241971,1.403357	0.131726,0.376018,10.535691	3.820437,3.295599,1.398697	3.3782992363
19:30:44	3.805106,3.273697,1.397937	3.738214,3.256251,1.402969	0.205972,0.627495,10.073452	3.805106,3.273697,1.397937	3.38357782364
19:30:44	3.782169,3.258335,1.396085	3.696757,3.267727,1.406468	0.517324,0.158071,10.073452	3.782169,3.258335,1.396085	3.38357782364
19:30:44	3.754960,3.252979,1.394270	3.711940,3.274131,1.410933	0.069456,0.419128,10.526111	3.754960,3.252979,1.394270	3.3782992363
19:30:44	3.725456,3.259118,1.393109	3.729166,3.273899,1.413902	0.280217,0.213157,10.432705	3.725456,3.259118,1.393109	3.3782992363
19:30:44	3.699222,3.275567,1.392101	3.555010,3.247290,1.337067	0.249082,0.546064,9.996812	3.699222,3.275567,1.392101	3.37302064896
19:30:44	3.681789,3.299373,1.383905	3.759798,3.254538,1.423446	0.313748,-0.229922,10.068662	3.681789,3.299373,1.383905	3.37302064896
19:30:44	3.674971,3.326120,1.375092	3.767146,3.239085,1.447046	0.534089,0.299377,10.727292	3.674971,3.326120,1.375092	3.35190629959
19:30:44	3.680355,3.351405,1.373383	3.767752,3.223120,1.458794	-0.004790,0.380808,11.005115	3.680355,3.351405,1.373383	3.36246347427
19:30:45	3.698814,3.371045,1.377562	3.754698,3.221603,1.448906	0.000000,0.455054,10.672207	3.698814,3.371045,1.377562	3.36246347427
19:30:45	3.727179,3.380955,1.383285	3.746125,3.253502,1.443051	0.543669,0.079036,10.348879	3.727179,3.380955,1.383285	3.36774206161
19:30:45	3.760637,3.379856,1.388128	3.727198,3.250951,1.431061	0.601150,0.689766,10.027947	3.760637,3.379856,1.388128	3.37302064896
19:30:45	3.794048,3.368620,1.391577	3.706725,3.254760,1.422105	0.244292,0.531694,10.236313	3.794048,3.368620,1.391577	3.36774206161
19:30:45	3.822038,3.348243,1.394819	3.689311,3.263273,1.415750	0.318538,0.445474,9.889036	3.822038,3.348243,1.394819	3.36246347427
19:30:45	3.839386,3.320552,1.397484	3.681691,3.281724,1.407826	0.347278,0.160466,9.977651	3.839386,3.320552,1.397484	3.36246347427
19:30:45	3.841448,3.289937,1.400037	3.721170,3.243480,1.402515	0.665815,0.931663,10.188413	3.841448,3.289937,1.400037	3.36246347427
19:30:45	3.828128,3.261035,1.400875	3.724798,3.261723,1.398606	0.720901,-0.043110,9.616003	3.828128,3.261035,1.400875	3.3782992363
19:30:45	3.804369,3.239401,1.399150	3.736349,3.277298,1.399177	1.211880,0.471819,10.375225	3.804369,3.239401,1.399150	3.37302064896
19:30:45	3.774772,3.230620,1.395808	3.699276,3.286826,1.405249	0.378413,0.378413,10.463840	3.774772,3.230620,1.395808	3.37302064896
19:30:46	3.742405,3.237694,1.392565	3.718080,3.287364,1.413097	0.191602,0.002395,10.547666	3.742405,3.237694,1.392565	3.36774206161
