# Flight Log 
# 25 08 17 - 19:20:25
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
19:20:44	1.649784,2.491391,0.982566	1.656332,2.600594,0.706686	-0.488584,-0.016765,9.632769	1.649784,2.491391,0.982566	3.16715526581
19:20:44	1.621151,2.508996,0.923898	1.636089,2.613085,0.651803	-0.562830,0.000000,9.948911	1.621151,2.508996,0.923898	3.15659809113
19:20:44	1.596828,2.527894,0.862265	1.615143,2.630616,0.584094	-0.356858,0.079036,9.999207	1.596828,2.527894,0.862265	3.19354820251
19:20:44	1.577754,2.546371,0.797581	1.599701,2.648671,0.520776	-0.673000,0.083826,10.715317	1.577754,2.546371,0.797581	3.15131950378
19:20:44	1.560951,2.562052,0.736846	1.448680,2.663028,0.564798	-1.175955,-0.143701,10.997930	1.560951,2.562052,0.736846	3.16715526581
19:20:44	1.540650,2.573252,0.684185	1.429152,2.671576,0.509470	-0.910107,0.050295,10.526111	1.540650,2.573252,0.684185	3.21466302872
19:20:44	1.512470,2.582561,0.631651	1.448620,2.682969,0.388677	-0.285007,-0.246687,9.608818	1.512470,2.582561,0.631651	3.15131950378
19:20:45	1.476068,2.593858,0.571466	1.369133,2.507201,0.366171	-0.182021,-0.184417,9.896221	1.476068,2.593858,0.571466	3.15131950378
19:20:45	1.435064,2.608758,0.506946	1.415234,2.699958,0.227543	-0.347278,-0.220342,9.137000	1.435064,2.608758,0.506946	3.2252202034
19:20:45	1.393823,2.622588,0.424879	1.276923,2.551938,0.246809	-0.593965,-0.320933,9.953701	1.393823,2.622588,0.424879	3.11964797974
19:20:45	1.357517,2.628738,0.343090	1.242160,2.591424,0.144213	-0.438289,-0.182021,10.020762	1.357517,2.628738,0.343090	3.11964797974
19:20:45	1.327752,2.625079,0.259310	1.238025,2.577331,0.017311	-0.294587,-0.091011,9.874666	1.327752,2.625079,0.259310	3.33079195023
19:20:45	1.299880,2.614820,0.172578	1.417297,2.554347,0.559772	-0.682581,0.277822,10.985955	1.299880,2.614820,0.172578	3.1143693924
19:20:45	1.271410,2.600861,0.096923	1.129181,2.506543,0.058105	-0.443079,0.114961,10.724897	1.271410,2.600861,0.096923	3.06158351898
19:20:45	1.247012,2.583896,0.023114	1.180756,2.598491,-0.284606	-0.282612,0.071851,9.697434	1.247012,2.583896,0.023114	3.33607053757
19:20:45	1.227802,2.559526,-0.053666	1.161403,2.451659,-0.260120	-0.220342,-0.368833,11.211086	1.227802,2.559526,-0.053666	3.13020515442
19:20:45	1.214091,2.536975,-0.050017	1.149131,2.412985,-0.317360	-1.882485,-0.543669,13.824053	1.214091,2.536975,-0.050017	3.13020515442
19:20:46	1.189901,2.502281,-0.010659	1.151378,2.487335,-0.411142	-0.399968,-0.064666,9.936936	1.189901,2.502281,-0.010659	3.13020515442
19:20:46	1.149665,2.442474,0.007299	1.100146,2.413819,-0.318887	-0.184417,-0.117356,8.921448	1.149665,2.442474,0.007299	3.29384183884
19:20:46	1.098895,2.356152,0.006366	1.045070,2.307996,-0.230294	-0.050295,0.174836,9.395662	1.098895,2.356152,0.006366	3.29384183884
19:20:46	1.041943,2.248614,-0.005032	0.993027,2.182562,-0.167498	0.474214,0.000000,9.534573	1.041943,2.248614,-0.005032	3.18826961517
19:20:46	0.982232,2.125325,-0.022276	1.181101,2.300398,0.187766	-0.605940,0.431104,10.372830	0.982232,2.125325,-0.022276	3.23577737808
19:20:46	0.921250,1.993334,-0.036052	1.118632,2.180651,0.166267	0.553250,-0.038320,10.617122	0.921250,1.993334,-0.036052	3.18299102783
19:20:46	0.858947,1.859190,-0.042390	1.054581,2.054319,0.151043	-0.182021,0.232317,10.827883	0.858947,1.859190,-0.042390	3.23049879074
19:20:46	0.794814,1.727315,-0.042363	0.990253,1.925624,0.140136	-0.342488,0.134121,10.765613	0.794814,1.727315,-0.042363	3.20938444138
19:20:46	0.731745,1.600120,-0.036602	0.924986,1.799893,0.132893	-0.610730,0.543669,10.641072	0.731745,1.600120,-0.036602	3.18826961517
19:20:46	0.672139,1.480677,-0.026289	0.866751,1.688301,0.133387	-0.328118,0.435894,10.444680	0.672139,1.480677,-0.026289	3.2252202034
19:20:47	0.617450,1.369423,-0.014120	0.800937,1.565449,0.140707	-0.344883,0.182021,10.468630	0.617450,1.369423,-0.014120	3.21994161606
19:20:47	0.569189,1.264750,-0.001989	0.747619,1.458195,0.146422	0.141306,0.112566,9.963281	0.569189,1.264750,-0.001989	3.20938444138
19:20:47	0.528106,1.165481,0.007559	0.701412,1.357100,0.152093	0.138911,0.153281,9.963281	0.528106,1.165481,0.007559	3.23049879074
19:20:47	0.494875,1.071477,0.013241	0.660850,1.261018,0.159383	0.000000,-0.330513,9.912986	0.494875,1.071477,0.013241	3.19882678986
19:20:47	0.467906,0.985329,0.016932	0.629196,1.170544,0.160360	-0.792751,0.514929,10.061477	0.467906,0.985329,0.016932	3.19882678986
19:20:47	0.444643,0.909298,0.015253	0.603376,1.087388,0.159112	-1.017883,0.490979,10.138118	0.444643,0.909298,0.015253	3.19882678986
19:20:47	0.428562,0.843215,0.008131	0.580485,1.015588,0.153574	0.028740,-0.071851,9.788445	0.428562,0.843215,0.008131	3.18299102783
19:20:47	0.422222,0.787585,-0.000051	0.565873,0.953670,0.144843	-0.797542,0.229922,10.236313	0.422222,0.787585,-0.000051	3.18299102783
19:20:47	0.419367,0.740755,-0.011784	0.562158,0.899318,0.135260	-0.500559,-0.052690,9.829160	0.419367,0.740755,-0.011784	3.2041053772
19:20:47	0.415528,0.701021,-0.026747	0.558362,0.855664,0.122079	-0.102986,0.107776,10.135723	0.415528,0.701021,-0.026747	3.17771244049
19:20:48	0.413743,0.668961,-0.038645	0.553256,0.818224,0.108184	-0.320933,-0.124541,10.602751	0.413743,0.668961,-0.038645	3.18299102783
19:20:48	0.419013,0.646368,-0.044452	0.552792,0.788394,0.099843	0.016765,-0.098196,10.696157	0.419013,0.646368,-0.044452	3.18826961517
19:20:48	0.431734,0.630535,-0.042833	0.558704,0.768387,0.096670	-0.768801,0.081431,10.753638	0.431734,0.630535,-0.042833	3.20938444138
19:20:48	0.457274,0.618956,-0.034488	0.575106,0.753604,0.098562	-0.011975,-0.268242,10.576406	0.457274,0.618956,-0.034488	3.2041053772
19:20:48	0.494339,0.613215,-0.021256	0.604008,0.744177,0.104269	-0.766406,-0.088616,10.588381	0.494339,0.613215,-0.021256	3.2252202034
19:20:48	0.541638,0.612529,-0.008182	0.642977,0.740868,0.117550	-0.122146,-0.088616,10.109377	0.541638,0.612529,-0.008182	3.2252202034
19:20:48	0.595256,0.616558,0.001667	0.691261,0.742367,0.129891	-0.225132,0.057480,10.078242	0.595256,0.616558,0.001667	3.2252202034
19:20:48	0.645100,0.615307,0.008979	0.745279,0.748268,0.139096	-1.130449,-0.577200,10.145303	0.645100,0.615307,0.008979	3.21466302872
19:20:48	0.689913,0.610475,0.014148	0.792542,0.744296,0.145676	-0.059875,-0.119751,10.080637	0.689913,0.610475,0.014148	3.19882678986
19:20:48	0.730241,0.606550,0.017188	0.836275,0.741105,0.149180	-0.011975,-0.050295,9.908196	0.730241,0.606550,0.017188	3.16715526581
19:20:49	0.761791,0.604388,0.015984	0.873303,0.738372,0.151711	-0.958008,0.050295,10.011182	0.761791,0.604388,0.015984	3.16715526581
19:20:49	0.790754,0.600530,0.008563	0.904720,0.736206,0.149047	0.045505,-0.138911,9.948911	0.790754,0.600530,0.008563	3.16715526581
19:20:49	0.808873,0.595746,0.002377	0.928931,0.732330,0.143481	0.093406,-0.512534,9.618398	0.808873,0.595746,0.002377	3.19882678986
19:20:49	0.826075,0.591077,-0.009615	0.948486,0.727682,0.134278	-0.993933,0.376018,10.626702	0.826075,0.591077,-0.009615	3.19882678986
19:20:49	0.836653,0.589478,-0.018222	0.963007,0.725037,0.125067	-1.116079,0.502954,10.727292	0.836653,0.589478,-0.018222	3.15659809113
19:20:49	0.846468,0.591525,-0.024385	0.973663,0.720806,0.116662	-1.638193,0.584385,11.076965	0.846468,0.591525,-0.024385	3.18826961517
19:20:49	0.854191,0.599177,-0.031255	0.982369,0.723184,0.112833	-1.116079,0.407153,10.590776	0.854191,0.599177,-0.031255	3.18826961517
19:20:49	0.868428,0.601939,-0.025568	0.991529,0.728679,0.114586	-0.464634,-0.201182,10.657837	0.868428,0.601939,-0.025568	3.19354820251
19:20:49	0.882574,0.608082,-0.018179	0.978708,0.479310,0.193094	0.035925,-0.201182,10.779983	0.882574,0.608082,-0.018179	3.19354820251
19:20:49	0.893162,0.613798,-0.011964	1.017651,0.741908,0.126403	-0.246687,0.215552,10.150093	0.893162,0.613798,-0.011964	3.23049879074
19:20:50	0.902232,0.611329,-0.003267	1.006525,0.487803,0.223726	-0.071851,-0.172441,10.368040	0.902232,0.611329,-0.003267	3.08269786835
19:20:50	0.905392,0.597333,0.013055	1.036421,0.743730,0.142001	-0.059875,-0.174836,9.450747	0.905392,0.597333,0.013055	3.20938444138
19:20:50	0.900346,0.579104,0.011403	1.035907,0.726576,0.148289	-0.045505,0.086221,9.946516	0.900346,0.579104,0.011403	3.20938444138
19:20:50	0.891828,0.558356,0.011105	1.030589,0.707393,0.147180	-0.651445,0.220342,10.626702	0.891828,0.558356,0.011105	3.18299102783
19:20:50	0.882573,0.538268,0.014326	1.021836,0.687008,0.147054	-0.023950,0.095801,10.420730	0.882573,0.538268,0.014326	3.17771244049
19:20:50	0.871365,0.518860,0.014326	1.047357,0.527329,0.230886	-0.402363,-0.098196,10.988350	0.871365,0.518860,0.014326	3.18826961517
19:20:50	0.860723,0.501000,0.022908	0.990534,0.548168,0.332975	-0.407153,0.138911,10.243499	0.860723,0.501000,0.022908	3.26744890213
19:20:50	0.844814,0.477165,0.041255	1.007863,0.508933,0.295672	-0.009580,-0.091011,10.068662	0.844814,0.477165,0.041255	3.26744890213
19:20:50	0.829674,0.458276,0.055171	0.976086,0.604275,0.179006	-0.464634,-0.196392,9.251960	0.829674,0.458276,0.055171	3.10381221771
19:20:50	0.813105,0.442278,0.054075	0.959842,0.477116,0.347016	-0.608335,0.182021,10.174043	0.813105,0.442278,0.054075	3.16715526581
19:20:51	0.800212,0.429884,0.046498	0.952120,0.482330,0.322371	-0.256267,-0.172441,9.618398	0.800212,0.429884,0.046498	3.30967760086
19:20:51	0.789694,0.421734,0.035497	0.933945,0.564043,0.169498	-0.483794,0.112566,9.453142	0.789694,0.421734,0.035497	3.15659809113
19:20:51	0.785751,0.420219,0.015797	0.922981,0.560239,0.153399	0.091011,-0.268242,9.958491	0.785751,0.420219,0.015797	3.15659809113
19:20:51	0.788043,0.427126,0.000073	0.918459,0.556806,0.137698	-0.907712,-0.016765,10.811118	0.788043,0.427126,0.000073	3.15659809113
19:20:51	0.794415,0.443196,-0.011975	0.935089,0.436496,0.269971	-1.044229,0.270637,11.359578	0.794415,0.443196,-0.011975	3.1407623291
19:20:51	0.802529,0.466926,-0.013411	0.924545,0.422384,0.289425	-0.605940,-0.040715,11.469749	0.802529,0.466926,-0.013411	3.16187667847
19:20:51	0.814878,0.484969,-0.005673	0.923006,0.462926,0.307940	-0.047900,-0.028740,10.976375	0.814878,0.484969,-0.005673	3.15131950378
19:20:51	0.832256,0.497528,0.018694	0.931640,0.441681,0.320347	0.110171,-0.112566,10.449470	0.832256,0.497528,0.018694	3.16715526581
19:20:51	0.850442,0.508337,0.040096	0.970706,0.636585,0.150478	-0.469424,0.162861,9.441167	0.850442,0.508337,0.040096	3.18299102783
19:20:51	0.868755,0.519758,0.046179	0.965198,0.482254,0.363479	-0.596360,0.091011,9.994417	0.868755,0.519758,0.046179	3.18826961517
19:20:52	0.882365,0.516303,0.055799	1.005942,0.649649,0.178602	-0.500559,0.196392,9.402847	0.882365,0.516303,0.055799	3.13548374176
19:20:52	0.891638,0.500594,0.054913	1.018243,0.646096,0.184402	-0.514929,-0.026345,9.889036	0.891638,0.500594,0.054913	3.12492656708
19:20:52	0.899668,0.479959,0.052678	1.024761,0.499248,0.354309	0.426313,-0.512534,10.291399	0.899668,0.479959,0.052678	3.15131950378
19:20:52	0.899710,0.446061,0.055964	1.019639,0.523219,0.352617	-0.047900,-0.062271,10.552456	0.899710,0.446061,0.055964	3.15131950378
19:20:52	0.901276,0.412258,0.066645	1.031647,0.581680,0.181254	-0.455054,0.273032,10.765613	0.901276,0.412258,0.066645	3.16715526581
19:20:52	0.901835,0.378480,0.075864	1.035012,0.465454,0.340750	0.296982,-0.270637,10.485396	0.901835,0.378480,0.075864	3.16715526581
19:20:52	0.904220,0.347471,0.103051	1.050357,0.438268,0.321956	-0.668210,0.021555,10.468630	0.904220,0.347471,0.103051	3.16715526581
19:20:52	0.907119,0.320862,0.124379	1.039810,0.394051,0.381973	-0.538879,0.241897,10.483000	0.907119,0.320862,0.124379	3.15659809113
19:20:52	0.912819,0.295311,0.150482	1.079692,0.240668,0.274512	-0.280217,0.035925,10.286609	0.912819,0.295311,0.150482	3.17243385315
19:20:52	0.920591,0.270814,0.176390	1.071354,0.230658,0.376587	0.047900,-0.421523,10.454260	0.920591,0.270814,0.176390	3.17771244049
19:20:53	0.931029,0.246437,0.206220	1.081326,0.204819,0.395872	-0.009580,-0.004790,10.277029	0.931029,0.246437,0.206220	3.16715526581
19:20:53	0.944970,0.218341,0.239426	1.085598,0.183242,0.449425	-0.581990,0.299377,10.449470	0.944970,0.218341,0.239426	3.17771244049
19:20:53	0.961337,0.185596,0.276363	1.072914,0.162797,0.540079	-1.003513,0.378413,10.933264	0.961337,0.185596,0.276363	3.17243385315
19:20:53	0.979821,0.147399,0.316569	1.109184,0.126469,0.546478	0.136516,-0.143701,10.451865	0.979821,0.147399,0.316569	3.17243385315
19:20:53	0.999640,0.105066,0.359616	1.107450,0.097143,0.631994	-0.241897,0.047900,10.562036	0.999640,0.105066,0.359616	3.17771244049
19:20:53	1.022565,0.059087,0.406750	1.144327,0.046617,0.642650	0.258662,-0.057480,10.289004	1.022565,0.059087,0.406750	3.17771244049
19:20:53	1.046600,0.011474,0.454278	1.185738,-0.001121,0.646810	-0.045505,-0.019160,10.186018	1.046600,0.011474,0.454278	3.16715526581
19:20:53	1.071779,-0.035916,0.500952	1.208529,-0.044169,0.701203	-0.277822,0.009580,10.037527	1.071779,-0.035916,0.500952	3.17771244049
19:20:53	1.097828,-0.079491,0.544600	1.166215,0.129991,0.594983	-0.112566,-0.009580,9.350156	1.097828,-0.079491,0.544600	3.17771244049
19:20:53	1.123717,-0.116507,0.576666	1.239824,0.052972,0.629985	0.119751,-0.153281,9.802815	1.123717,-0.116507,0.576666	3.16187667847
19:20:54	1.148911,-0.144185,0.607940	1.245572,0.035649,0.655884	-0.969983,0.584385,10.916499	1.148911,-0.144185,0.607940	3.16187667847
19:20:54	1.174656,-0.162191,0.642367	1.269684,0.011726,0.684756	-0.215552,-0.117356,10.406360	1.174656,-0.162191,0.642367	3.18826961517
19:20:54	1.200423,-0.171860,0.676269	1.294438,-0.004160,0.715028	0.658630,-0.761616,10.152488	1.200423,-0.171860,0.676269	3.16187667847
19:20:54	1.224386,-0.172021,0.712180	1.322344,-0.012380,0.749823	-0.732876,-0.050295,10.648257	1.224386,-0.172021,0.712180	3.18299102783
19:20:54	1.249205,-0.166409,0.750395	1.346272,-0.011031,0.783850	0.203577,-0.249082,10.157278	1.249205,-0.166409,0.750395	3.18299102783
19:20:54	1.276019,-0.157422,0.789084	1.371742,-0.004326,0.819655	-0.584385,-0.146096,10.494976	1.276019,-0.157422,0.789084	3.17771244049
19:20:54	1.303469,-0.149008,0.831430	1.398884,0.004210,0.857043	-1.029858,0.177231,10.674602	1.303469,-0.149008,0.831430	3.18826961517
19:20:54	1.332899,-0.138939,0.876047	1.424079,0.013560,0.891884	0.100591,-0.239502,10.320139	1.332899,-0.138939,0.876047	3.19354820251
19:20:54	1.364488,-0.130534,0.923560	1.455452,0.024714,0.937651	-0.431104,-0.071851,10.205178	1.364488,-0.130534,0.923560	3.17771244049
19:20:54	1.397098,-0.122381,0.969952	1.485782,0.034804,0.980844	-0.062271,-0.306563,10.150093	1.397098,-0.122381,0.969952	3.19354820251
19:20:55	1.428717,-0.115225,1.015542	1.514104,0.043485,1.019046	-0.038320,-0.069456,9.910591	1.428717,-0.115225,1.015542	3.17243385315
19:20:55	1.457732,-0.108603,1.057911	1.545900,0.052821,1.063644	-0.493374,0.119751,9.946516	1.457732,-0.108603,1.057911	3.17771244049
19:20:55	1.482611,-0.102052,1.099369	1.571023,0.058990,1.098872	-0.924478,0.114961,10.329719	1.482611,-0.102052,1.099369	3.17771244049
19:20:55	1.503926,-0.095741,1.141239	1.594792,0.066453,1.135887	-1.017883,-0.076641,10.506951	1.503926,-0.095741,1.141239	3.18299102783
19:20:55	1.522827,-0.089841,1.184718	1.614324,0.073785,1.173673	-0.411943,-0.222737,10.387200	1.522827,-0.089841,1.184718	3.17771244049
19:20:55	1.541104,-0.082375,1.228262	1.632775,0.080621,1.212717	0.014370,-0.239502,10.408755	1.541104,-0.082375,1.228262	3.17771244049
19:20:55	1.559621,-0.074279,1.275910	1.650764,0.087833,1.252465	-0.502954,-0.277822,10.509346	1.559621,-0.074279,1.275910	3.19882678986
19:20:55	1.579882,-0.064675,1.324743	1.670717,0.097324,1.299603	-0.198787,-0.057480,10.097402	1.579882,-0.064675,1.324743	3.18299102783
19:20:55	1.601443,-0.053162,1.372605	1.694643,0.107471,1.347059	-0.421523,-0.237107,10.358459	1.601443,-0.053162,1.372605	3.17771244049
19:20:55	1.623624,-0.039774,1.420004	1.713931,0.118642,1.386554	-0.732876,-0.057480,10.243499	1.623624,-0.039774,1.420004	3.18826961517
19:20:56	1.646726,-0.024255,1.466694	1.736802,0.132537,1.428863	-0.251477,-0.263452,10.241104	1.646726,-0.024255,1.466694	3.18299102783
19:20:56	1.669816,-0.006870,1.512454	1.759648,0.148812,1.470688	-0.740061,-0.055085,10.150093	1.669816,-0.006870,1.512454	3.19354820251
19:20:56	1.692097,0.012091,1.557089	1.782006,0.166902,1.511278	-0.371228,-0.383203,10.260264	1.692097,0.012091,1.557089	3.18826961517
19:20:56	1.712946,0.032513,1.600555	1.802211,0.187174,1.547249	-0.227527,-0.287402,10.075847	1.712946,0.032513,1.600555	3.18299102783
19:20:56	1.731274,0.053450,1.640380	1.822268,0.207878,1.585471	-0.208367,-0.220342,10.118958	1.731274,0.053450,1.640380	3.19882678986
19:20:56	1.746474,0.073756,1.678720	1.838273,0.229475,1.620201	-0.888552,0.031135,10.540481	1.746474,0.073756,1.678720	3.18299102783
19:20:56	1.758782,0.093708,1.717509	1.850394,0.250711,1.654440	0.150886,-0.193997,10.083032	1.758782,0.093708,1.717509	3.17243385315
19:20:56	1.769483,0.114356,1.757227	1.862180,0.270544,1.689066	-1.025068,-0.155676,10.686577	1.769483,0.114356,1.757227	3.17243385315
19:20:56	1.780100,0.135920,1.798025	1.871765,0.291616,1.724898	-0.203577,-0.273032,10.229128	1.780100,0.135920,1.798025	3.18299102783
19:20:56	1.791195,0.158746,1.839363	1.882117,0.313358,1.761294	-0.953218,-0.102986,10.389595	1.791195,0.158746,1.839363	3.17771244049
19:20:57	1.803520,0.183028,1.881063	1.894438,0.333620,1.794939	-0.174836,-0.376018,10.284214	1.803520,0.183028,1.881063	3.18299102783
19:20:57	1.818009,0.208732,1.922832	1.909700,0.358922,1.839443	-0.021555,-0.182021,10.334509	1.818009,0.208732,1.922832	3.18826961517
19:20:57	1.834363,0.236489,1.967855	1.922989,0.382604,1.873645	-0.799937,0.021555,10.662627	1.834363,0.236489,1.967855	3.18826961517
19:20:57	1.852490,0.266137,2.013466	1.728247,0.388641,2.144061	-0.799937,-0.280217,10.471025	1.852490,0.266137,2.013466	3.18826961517
19:20:57	1.869810,0.295541,2.058448	1.808327,0.432004,2.249812	-0.936453,-0.081431,10.265054	1.869810,0.295541,2.058448	3.17243385315
19:20:57	1.880805,0.321572,2.103976	1.825099,0.170372,2.355327	0.100591,-0.459844,10.324929	1.880805,0.321572,2.103976	3.15659809113
19:20:57	1.878540,0.341161,2.152113	1.911029,0.378878,2.497697	-0.320933,-0.383203,10.471025	1.878540,0.341161,2.152113	3.15131950378
19:20:57	1.870335,0.348392,2.198887	1.910401,0.436079,2.512973	-0.684976,0.033530,10.183623	1.870335,0.348392,2.198887	3.15131950378
19:20:57	1.855322,0.344805,2.245234	1.739353,0.474090,2.388306	-0.399968,0.000000,9.659114	1.855322,0.344805,2.245234	3.12492656708
19:20:57	1.835835,0.334372,2.282569	1.741311,0.460119,2.493473	-0.740061,0.131726,10.090217	1.835835,0.334372,2.282569	3.16187667847
19:20:58	1.813153,0.321674,2.319120	1.727246,0.440813,2.555637	0.352068,-0.421523,10.190808	1.813153,0.321674,2.319120	3.13548374176
19:20:58	1.785927,0.306657,2.360975	1.707844,0.420101,2.610462	0.383203,-0.467029,10.411150	1.785927,0.306657,2.360975	3.13548374176
19:20:58	1.754671,0.291254,2.410311	1.683437,0.398217,2.668408	-0.179626,-0.184417,10.796748	1.754671,0.291254,2.410311	3.1407623291
19:20:58	1.718673,0.274558,2.464312	1.548368,0.319735,2.414936	-0.186812,-0.148491,9.467512	1.718673,0.274558,2.464312	3.14604091644
19:20:58	1.696264,0.264686,2.489945	1.538780,0.363104,2.550944	-0.285007,0.033530,9.901011	1.696264,0.264686,2.489945	3.17243385315
19:20:58	1.642884,0.243469,2.546822	1.520278,0.359651,2.496420	-0.452659,0.110171,10.178833	1.642884,0.243469,2.546822	3.10909080505
19:20:58	1.603442,0.226368,2.583418	1.467233,0.323908,2.683639	-0.723296,0.071851,9.975256	1.603442,0.226368,2.583418	3.32551336288
19:20:58	1.562351,0.208102,2.615362	1.427690,0.298367,2.758232	-0.421523,0.146096,10.372830	1.562351,0.208102,2.615362	3.14604091644
19:20:58	1.510972,0.181760,2.657644	1.383338,0.271835,2.811658	0.086221,-0.349673,10.437495	1.510972,0.181760,2.657644	3.14604091644
19:20:58	1.462700,0.154365,2.702612	1.338938,0.238518,2.872208	-0.273032,-0.225132,10.593171	1.462700,0.154365,2.702612	3.14604091644
19:20:59	1.412928,0.123371,2.751730	1.293537,0.203527,2.935605	0.079036,-0.205972,10.423125	1.412928,0.123371,2.751730	3.1407623291
19:20:59	1.364588,0.090932,2.805088	1.247124,0.166068,3.000068	-0.855022,0.296982,11.136841	1.364588,0.090932,2.805088	3.14604091644
19:20:59	1.317957,0.055674,2.860306	1.477140,0.174442,2.565938	-0.213157,0.098196,9.091494	1.317957,0.055674,2.860306	3.14604091644
19:20:59	1.274222,0.021147,2.892953	1.418681,0.197756,2.733628	-0.081431,-0.043110,8.811277	1.274222,0.021147,2.892953	3.13548374176
19:20:59	1.237429,-0.012493,2.913721	1.391011,0.120748,2.663182	0.203577,-0.004790,9.429192	1.237429,-0.012493,2.913721	3.11964797974
19:20:59	1.210241,-0.045561,2.927868	1.341222,0.129308,2.776524	-0.282612,0.301772,10.298584	1.210241,-0.045561,2.927868	3.12492656708
19:20:59	1.208443,-0.048316,2.929080	1.342784,0.071487,2.754727	-0.553250,0.141306,10.492581	1.208443,-0.048316,2.929080	3.13020515442
19:20:59	1.208443,-0.048316,2.929080	1.318204,0.103244,2.787908	-0.790356,0.308958,10.803933	1.208443,-0.048316,2.929080	3.12492656708
19:20:59	1.208443,-0.048316,2.929080	1.308346,0.091781,2.725193	-0.797542,0.114961,10.389595	1.208443,-0.048316,2.929080	3.13020515442
19:20:59	1.208443,-0.048316,2.929080	1.308346,0.091781,2.725193	-0.265847,0.091011,10.300979	1.208443,-0.048316,2.929080	3.13020515442
19:21:00	1.208443,-0.048316,2.929080	1.308346,0.091781,2.725193	-0.414338,0.059875,10.574011	1.208443,-0.048316,2.929080	3.13548374176
19:21:00	1.208443,-0.048316,2.929080	1.308346,0.091781,2.725193	-0.934058,0.165256,10.861414	1.208443,-0.048316,2.929080	3.1407623291
19:21:00	1.208443,-0.048316,2.929080	1.308346,0.091781,2.725193	-0.799937,0.304167,10.643467	1.208443,-0.048316,2.929080	3.1407623291
19:21:00	1.208443,-0.048316,2.929080	1.308346,0.091781,2.725193	-0.296982,0.119751,10.478210	1.208443,-0.048316,2.929080	3.1407623291
19:21:00	1.208443,-0.048316,2.929080	1.308346,0.091781,2.725193	-0.955613,0.246687,10.756033	1.208443,-0.048316,2.929080	3.1407623291
19:21:00	1.208443,-0.048316,2.929080	1.308346,0.091781,2.725193	-0.196392,0.026345,10.423125	1.208443,-0.048316,2.929080	3.14604091644
19:21:00	1.208443,-0.048316,2.929080	1.323245,0.100447,2.792112	-1.154399,0.349673,10.847043	1.208443,-0.048316,2.929080	3.14604091644
19:21:00	1.208443,-0.048316,2.929080	1.308346,0.091781,2.725193	-0.708926,0.277822,9.922566	1.208443,-0.048316,2.929080	3.1407623291
19:21:00	1.208443,-0.048316,2.929080	1.321854,0.101059,2.790151	-1.037043,0.189207,10.372830	1.208443,-0.048316,2.929080	3.13548374176
19:21:00	1.208443,-0.048316,2.929080	1.320818,0.101701,2.789554	-1.060994,0.390388,10.688972	1.208443,-0.048316,2.929080	3.1407623291
19:21:01	1.208443,-0.048316,2.929080	1.308346,0.091781,2.725193	-0.629890,0.100591,10.032737	1.208443,-0.048316,2.929080	3.1407623291
19:21:01	1.208443,-0.048316,2.929080	1.318834,0.102596,2.787098	-0.112566,-0.081431,10.229128	1.208443,-0.048316,2.929080	3.1407623291
19:21:01	1.208443,-0.048316,2.929080	1.318204,0.103244,2.787908	-0.725691,0.196392,10.523716	1.208443,-0.048316,2.929080	3.15131950378
19:21:01	1.208443,-0.048316,2.929080	1.317579,0.103880,2.788712	-0.692161,0.150886,10.300979	1.208443,-0.048316,2.929080	3.15131950378
19:21:01	1.208443,-0.048316,2.929080	1.308346,0.091781,2.725193	-0.414338,0.258662,9.841135	1.208443,-0.048316,2.929080	3.15131950378
19:21:01	1.208443,-0.048316,2.929080	1.319319,0.103653,2.793257	-0.581990,0.064666,10.260264	1.208443,-0.048316,2.929080	3.14604091644
19:21:01	1.208443,-0.048316,2.929080	1.320340,0.103028,2.793815	-0.807122,0.014370,10.518926	1.208443,-0.048316,2.929080	3.15131950378
19:21:01	1.208443,-0.048316,2.929080	1.308346,0.091781,2.725193	-0.591570,0.093406,9.721384	1.208443,-0.048316,2.929080	3.15131950378
19:21:01	1.208443,-0.048316,2.929080	1.322973,0.101131,2.794194	-0.510139,0.244292,10.020762	1.208443,-0.048316,2.929080	3.14604091644
19:21:01	1.208443,-0.048316,2.929080	1.323957,0.100501,2.794763	-0.993933,0.138911,10.329719	1.208443,-0.048316,2.929080	3.15131950378
19:21:02	1.208443,-0.048316,2.929080	1.323605,0.100475,2.793449	-0.402363,-0.050295,10.329719	1.208443,-0.048316,2.929080	3.15131950378
19:21:02	1.208443,-0.048316,2.929080	1.324242,0.099808,2.792700	-1.092129,-0.076641,10.380015	1.208443,-0.048316,2.929080	3.15131950378
19:21:02	1.208443,-0.048316,2.929080	1.323245,0.100447,2.792112	-0.471819,0.055085,10.059082	1.208443,-0.048316,2.929080	3.15131950378
19:21:02	1.208443,-0.048316,2.929080	1.322877,0.100416,2.790749	-0.967588,0.246687,10.111772	1.208443,-0.048316,2.929080	3.15131950378
19:21:02	1.208443,-0.048316,2.929080	1.321854,0.101059,2.790151	-0.165256,-0.038320,10.300979	1.208443,-0.048316,2.929080	3.15659809113
19:21:02	1.208443,-0.048316,2.929080	1.308346,0.091781,2.725193	-1.005908,0.019160,9.831555	1.208443,-0.048316,2.929080	3.15659809113
19:21:02	1.208443,-0.048316,2.929080	1.319129,0.102999,2.789762	-0.728086,-0.019160,10.049502	1.208443,-0.048316,2.929080	3.15659809113
